t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_pitch_joint__eff_meas,left_hip_pitch_joint__eff_cmd,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_roll_joint__eff_meas,left_hip_roll_joint__eff_cmd,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_hip_yaw_joint__eff_meas,left_hip_yaw_joint__eff_cmd,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_knee_joint__eff_meas,left_knee_joint__eff_cmd,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_pitch_joint__eff_meas,left_ankle_pitch_joint__eff_cmd,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,left_ankle_roll_joint__eff_meas,left_ankle_roll_joint__eff_cmd,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_pitch_joint__eff_meas,right_hip_pitch_joint__eff_cmd,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_roll_joint__eff_meas,right_hip_roll_joint__eff_cmd,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_hip_yaw_joint__eff_meas,right_hip_yaw_joint__eff_cmd,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_knee_joint__eff_meas,right_knee_joint__eff_cmd,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_pitch_joint__eff_meas,right_ankle_pitch_joint__eff_cmd,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,right_ankle_roll_joint__eff_meas,right_ankle_roll_joint__eff_cmd,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_yaw_joint__eff_meas,waist_yaw_joint__eff_cmd,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_pitch_joint__eff_meas,waist_pitch_joint__eff_cmd,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,waist_roll_joint__eff_meas,waist_roll_joint__eff_cmd,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_pitch_joint__eff_meas,left_shoulder_pitch_joint__eff_cmd,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_roll_joint__eff_meas,left_shoulder_roll_joint__eff_cmd,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_shoulder_yaw_joint__eff_meas,left_shoulder_yaw_joint__eff_cmd,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_elbow_joint__eff_meas,left_elbow_joint__eff_cmd,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_yaw_joint__eff_meas,left_wrist_yaw_joint__eff_cmd,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_pitch_joint__eff_meas,left_wrist_pitch_joint__eff_cmd,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,left_wrist_roll_joint__eff_meas,left_wrist_roll_joint__eff_cmd,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_pitch_joint__eff_meas,right_shoulder_pitch_joint__eff_cmd,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_roll_joint__eff_meas,right_shoulder_roll_joint__eff_cmd,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_shoulder_yaw_joint__eff_meas,right_shoulder_yaw_joint__eff_cmd,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_elbow_joint__eff_meas,right_elbow_joint__eff_cmd,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_yaw_joint__eff_meas,right_wrist_yaw_joint__eff_cmd,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_pitch_joint__eff_meas,right_wrist_pitch_joint__eff_cmd,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,right_wrist_roll_joint__eff_meas,right_wrist_roll_joint__eff_cmd,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_yaw_joint__eff_meas,head_yaw_joint__eff_cmd,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,head_pitch_joint__eff_meas,head_pitch_joint__eff_cmd
0.0013,1786751653.5886,ramp0,0,-0.001231,0.003990950271606048,-0.0007391548989906633,-0.00017869189986980267,-0.2458561211824417,-0.45555368065834045,0.40683287382125854,-0.7526702880859375,-2.6059086322784424,-0.0061054229736328125,-2.6059084783012576,0.14652252197265625,0.0,-0.039403438568115234,-0.0061054229736328125,-0.03940343604625529,-0.02930450439453125,0.0,-1.5764307975769043,0.0061054229736328125,-1.5764306966848909,0.02930450439453125,0.0,1.4772982597351074,-0.0061054229736328125,1.477298190788517,-0.02930450439453125,0.0,-0.5254769325256348,0.0061054229736328125,-0.5254769116951935,0.02930450439453125,0.0,0.30286121368408203,0.0061054229736328125,0.3028611943013287,0.08791351318359375,4.036119430132867,-2.61376953125,0.0061054229736328125,-2.6137693767696986,0.08791351318359375,0.0,-0.13335847854614258,-0.0061054229736328125,-0.133358470011442,-0.08791351318359375,0.0,-1.5695276260375977,0.0061054229736328125,-1.5695275255882248,-0.02930450439453125,0.0,1.0504746437072754,0.0061054229736328125,1.0504746020772784,-0.08791351318359375,0.0,-0.2857956886291504,-0.0061054229736328125,-0.285795683138309,-0.08791351318359375,0.0,0.3343071937561035,0.0061054229736328125,0.33430717236026686,0.02930450439453125,7.180717236026685,0.6092696189880371,-0.0061054229736328125,0.6092695799945613,0.08791351318359375,0.0,0.3491,0.0002532663687211393,0.3490999776580366,-0.028376388633816224,2.1059986594821942,-0.44381213248535334,0.004990222245574995,-0.44381210413072497,0.2165605253418837,0.0,-0.18340396881103516,-0.0061054229736328125,-0.18340394427351273,-0.08791351318359375,0.0,-0.1279897689819336,-0.0061054229736328125,-0.12798974799095172,-0.08791351318359375,-1.3397949598190344,0.28426170349121094,0.0061054229736328125,0.2842616852982457,0.08791351318359375,0.0,-1.1051216125488281,-0.0061054229736328125,-1.1051215610216651,-0.02930450439453125,0.0,1.1377182006835938,0.0061054229736328125,1.1377181278693846,0.08791351318359375,0.0,0.5689706802368164,-0.0073261260986328125,0.5689706438219106,-0.007814407348632812,0.21941287643821195,-1.5451669692993164,-0.0073261260986328125,-1.5451668704076111,-0.007814407348632812,0.0,0.5640177726745605,0.0061054229736328125,0.5640177493768149,0.08791351318359375,0.0,0.044963836669921875,-0.0061054229736328125,0.04496382099229969,-0.02930450439453125,0.0,0.1858968734741211,0.0061054229736328125,0.18589686157630242,0.02930450439453125,0.0,-0.6374554634094238,0.0061054229736328125,-0.6374554418127538,0.02930450439453125,0.0,0.40180158615112305,0.0061054229736328125,0.40180156043551835,0.02930450439453125,0.0,-0.01201629638671875,0.0073261260986328125,-0.012016295618454891,0.007814407348632812,0.0,-0.00667572021484375,-0.0073261260986328125,-0.006675719785403752,-0.023443222045898438,0.0,0.0002396106719970703,0.0030689239501953125,0.00023961065666198604,-0.0001221299171447754,0.0,0.0,0.0,9.608024788497104e-29,0.0,0.0
0.0240,1786751653.6113,ramp0,0,-0.001236,-0.001318972531865263,-0.001321090837244042,0.0027673138353162792,-0.2458503693342209,-0.45554569363594055,0.40683603286743164,-0.7526752948760986,-2.6059086322784424,-0.0061054229736328125,-2.592219463230839,0.02930450439453125,0.0,-0.039403438568115234,-0.0061054229736328125,-0.039179235436279124,-0.02930450439453125,0.0,-1.5764307975769043,0.0061054229736328125,-1.5674611061796655,0.14652252197265625,0.0,1.4772982597351074,-0.0061054229736328125,1.471168640379193,-0.20513153076171875,0.0,-0.5254769325256348,0.0061054229736328125,-0.5236250254860291,0.02930450439453125,0.0,0.30286121368408203,0.0061054229736328125,0.30113801171836485,0.02930450439453125,3.863801171836484,-2.61376953125,0.0061054229736328125,-2.600035633180503,-0.02930450439453125,0.0,-0.13335847854614258,-0.0061054229736328125,-0.13259971055537442,-0.20513153076171875,0.0,-1.5695276260375977,0.0061054229736328125,-1.5605972871138336,-0.02930450439453125,0.0,1.0504746437072754,0.0061054229736328125,1.0467735754865188,0.14652252197265625,0.0,-0.2857956886291504,-0.0061054229736328125,-0.2853075315307341,-0.02930450439453125,0.0,0.3343071937561035,0.0061054229736328125,0.33240502087710083,0.02930450439453125,6.990502087710082,0.6092696189880371,-0.0061054229736328125,0.6058029477253376,0.02930450439453125,0.0,0.3491,0.0002532663686842619,0.3471137127799341,0.07183112194535247,1.986822766796045,-0.4438121324973811,0.0049902222455884705,-0.44128689829401396,0.13976795735864345,0.0,-0.18340396881103516,-0.0061054229736328125,-0.18122248787628006,-0.08791351318359375,0.0,-0.1279897689819336,-0.0061054229736328125,-0.1261235892607232,-0.08791351318359375,-1.302471785214464,0.28426170349121094,0.0061054229736328125,0.2826442783032563,0.08791351318359375,0.0,-1.1051216125488281,-0.0061054229736328125,-1.1005406478655455,-0.02930450439453125,0.0,1.1377182006835938,0.0061054229736328125,1.1312447350285206,0.08791351318359375,0.0,0.5689706802368164,-0.0073261260986328125,0.5657332538554722,-0.007814407348632812,0.15466507710944377,-1.5451669692993164,-0.0073261260986328125,-1.5363751130764491,-0.007814407348632812,0.0,0.5640177726745605,0.0061054229736328125,0.5619465126992149,0.08791351318359375,0.0,0.044963836669921875,-0.0061054229736328125,0.04357003523850546,-0.08791351318359375,0.0,0.1858968734741211,0.0061054229736328125,0.18483911123947339,0.08791351318359375,0.0,-0.6374554634094238,0.0061054229736328125,-0.6355354356624207,0.08791351318359375,0.0,0.40180158615112305,0.0061054229736328125,0.3995153691331125,0.02930450439453125,0.0,-0.01201629638671875,0.0073261260986328125,-0.01194799474936443,0.007814407348632812,0.0,-0.00667572021484375,-0.0073261260986328125,-0.006637541333055702,-0.007814407348632812,0.0,0.0002396106719970703,0.0030689239501953125,0.00023824732351452913,0.0001221001148223877,0.0,0.0,0.0,8.541906767064187e-24,0.0,0.0
0.0483,1786751653.6356,ramp0,0,-0.001197,0.0036868646086461853,0.004574224162225433,-0.0007022822113491878,-0.2458675354719162,-0.4555608034133911,0.4068256616592407,-0.7526662349700928,-2.6059086322784424,-0.0061054229736328125,-2.5776037894809027,0.08791351318359375,0.0,-0.039403438568115234,-0.0061054229736328125,-0.03893985788040004,-0.14652252197265625,0.0,-1.5764307975769043,0.0061054229736328125,-1.5578843318229625,0.02930450439453125,0.0,1.4772982597351074,-0.0061054229736328125,1.464624158650185,-0.14652252197265625,0.0,-0.5254769325256348,0.0061054229736328125,-0.5216477784367767,0.02930450439453125,0.0,0.30286121368408203,0.0061054229736328125,0.2992981807068118,0.08791351318359375,3.679818070681179,-2.61376953125,0.0061054229736328125,-2.5853722030774313,0.08791351318359375,0.0,-0.13335847854614258,-0.0061054229736328125,-0.1317895879419127,0.02930450439453125,0.0,-1.5695276260375977,0.0061054229736328125,-1.5510625286685098,0.26373291015625,0.0,1.0504746437072754,0.0061054229736328125,1.0428220130905301,0.08791351318359375,0.0,-0.2857956886291504,-0.0061054229736328125,-0.284786335184604,-0.08791351318359375,0.0,0.3343071937561035,0.0061054229736328125,0.33037410591660876,0.02930450439453125,6.787410591660875,0.6092696189880371,-0.0061054229736328125,0.6021016466457979,-0.02930450439453125,0.0,0.3491,0.00025326636949390784,0.34499299048618487,-0.10966630684179451,1.859579429171092,-0.4438121326796627,0.00499022224462307,-0.43859075218920307,0.1489794098120294,0.0,-0.18340396881103516,-0.0061054229736328125,-0.17889336084722415,-0.08791351318359375,0.0,-0.1279897689819336,-0.0061054229736328125,-0.12413110353210727,-0.02930450439453125,-1.2626220706421454,0.28426170349121094,0.0061054229736328125,0.28091738320977977,0.02930450439453125,0.0,-1.1051216125488281,-0.0061054229736328125,-1.0956496362169923,-0.02930450439453125,0.0,1.1377182006835938,0.0061054229736328125,1.124333134936729,0.02930450439453125,0.0,0.5689706802368164,-0.0073261260986328125,0.5622767133149454,-0.007814407348632812,0.08553426629890781,-1.5451669692993164,-0.0073261260986328125,-1.5269882100611576,-0.007814407348632812,0.0,0.5640177726745605,0.0061054229736328125,0.5597350665591546,0.08791351318359375,0.0,0.044963836669921875,-0.0061054229736328125,0.04208189911256986,-0.08791351318359375,0.0,0.1858968734741211,0.0061054229736328125,0.18370975797684258,0.08791351318359375,0.0,-0.6374554634094238,0.0061054229736328125,-0.6334854573881048,0.08791351318359375,0.0,0.40180158615112305,0.0061054229736328125,0.3970744173163441,0.02930450439453125,0.0,-0.01201629638671875,0.0073261260986328125,-0.011875070348717036,0.007814407348632812,0.0,-0.00667572021484375,-0.0073261260986328125,-0.00659677844391239,-0.007814407348632812,0.0,0.0002396106719970703,0.0030689239501953125,0.00023679170144141412,-0.0001221299171447754,0.0,0.0,0.0,1.7661943350413262e-23,0.0,0.0
0.0740,1786751653.6613,ramp0,0,-0.001193,-0.00396520915519475,-0.002953907800973761,-0.00013807053341414102,-0.24586908519268036,-0.4555618464946747,0.40682482719421387,-0.7526654005050659,-2.6059086322784424,-0.0061054229736328125,-2.5622351180396095,0.02930450439453125,0.0,-0.039403438568115234,-0.0061054229736328125,-0.038688147622654226,-0.02930450439453125,0.0,-1.5764307975769043,0.0061054229736328125,-1.5478141632440965,0.02930450439453125,0.0,1.4772982597351074,-0.0061054229736328125,1.4577425060375502,-0.02930450439453125,0.0,-0.5254769325256348,0.0061054229736328125,-0.5195686638657937,0.02930450439453125,0.0,0.30286121368408203,0.0061054229736328125,0.29736356183067675,0.08791351318359375,3.4863561830676737,-2.61376953125,0.0061054229736328125,-2.569953314881638,0.02930450439453125,0.0,-0.13335847854614258,-0.0061054229736328125,-0.1309377279122984,-0.02930450439453125,0.0,-1.5695276260375977,0.0061054229736328125,-1.5410365406555446,-0.02930450439453125,0.0,1.0504746437072754,0.0061054229736328125,1.0386668666920293,0.08791351318359375,0.0,-0.2857956886291504,-0.0061054229736328125,-0.2842382868676312,-0.02930450439453125,0.0,0.3343071937561035,0.0061054229736328125,0.328238558470283,0.02930450439453125,6.573855847028298,0.6092696189880371,-0.0061054229736328125,0.5982096549956012,-0.08791351318359375,0.0,0.3491,0.00025326636906575553,0.34276300884397715,0.07183112194394942,1.7257805306386287,-0.44381213253448126,0.004990222245373897,-0.4357557009728513,0.13976795735923317,0.0,-0.18340396881103516,-0.0061054229736328125,-0.17644423748370153,-0.02930450439453125,0.0,-0.1279897689819336,-0.0061054229736328125,-0.1220359651868979,-0.08791351318359375,-1.220719303737958,0.28426170349121094,0.0061054229736328125,0.2791015186961554,0.02930450439453125,0.0,-1.1051216125488281,-0.0061054229736328125,-1.0905066402574335,-0.08791351318359375,0.0,1.1377182006835938,0.0061054229736328125,1.1170654500689805,0.14652252197265625,0.0,0.5689706802368164,-0.0073261260986328125,0.5586420922362494,-0.007814407348632812,0.012841844724986728,-1.5451669692993164,-0.0073261260986328125,-1.5171176949715661,-0.007814407348632812,0.0,0.5640177726745605,0.0061054229736328125,0.5574096869893725,0.08791351318359375,0.0,0.044963836669921875,-0.0061054229736328125,0.040517094398759,-0.08791351318359375,0.0,0.1858968734741211,0.0061054229736328125,0.18252222057477108,0.02930450439453125,0.0,-0.6374554634094238,0.0061054229736328125,-0.6313298644884011,0.08791351318359375,0.0,0.40180158615112305,0.0061054229736328125,0.3945077079659727,0.08791351318359375,0.0,-0.01201629638671875,0.0073261260986328125,-0.01179838889203032,0.007814407348632812,0.0,-0.00667572021484375,-0.0073261260986328125,-0.006553915455797037,-0.007814407348632812,0.0,0.0002396106719970703,0.0030689239501953125,0.00023526108590037588,0.0001221001148223877,0.0,0.0,0.0,2.7251843082724185e-23,0.0,0.0
0.0965,1786751653.6838,ramp0,0,-0.001200,0.0005654944945441108,-0.0031810213464978777,0.002503552956553476,-0.24586956202983856,-0.4555659294128418,0.40682440996170044,-0.7526630759239197,-2.6059086322784424,-0.0061054229736328125,-2.548680674807082,-0.02930450439453125,0.0,-0.039403438568115234,-0.0061054229736328125,-0.03846615104912519,0.14652252197265625,0.0,-1.5764307975769043,0.0061054229736328125,-1.53893274959259,0.20513153076171875,0.0,1.4772982597351074,-0.0061054229736328125,1.451673213057982,0.02930450439453125,0.0,-0.5254769325256348,0.0061054229736328125,-0.5177349828912243,0.08791351318359375,0.0,0.30286121368408203,0.0061054229736328125,0.29565731924273947,0.08791351318359375,3.315731924273946,-2.61376953125,0.0061054229736328125,-2.5563545828404908,-0.02930450439453125,0.0,-0.13335847854614258,-0.0061054229736328125,-0.13018642755054805,-0.08791351318359375,0.0,-1.5695276260375977,0.0061054229736328125,-1.5321940921790544,0.02930450439453125,0.0,1.0504746437072754,0.0061054229736328125,1.0350022235772054,0.08791351318359375,0.0,-0.2857956886291504,-0.0061054229736328125,-0.28375493410487185,-0.08791351318359375,0.0,0.3343071937561035,0.0061054229736328125,0.32635510636174103,0.08791351318359375,6.385510636174102,0.6092696189880371,-0.0061054229736328125,0.594777101955114,0.14652252197265625,0.0,0.3491,0.0002532663688810543,0.3407962702293647,0.07183112193869308,1.6077762137618825,-0.4438121325397328,0.004990222245475443,-0.4332553195364897,0.1397679573593145,0.0,-0.18340396881103516,-0.0061054229736328125,-0.17428422620835263,-0.08791351318359375,0.0,-0.1279897689819336,-0.0061054229736328125,-0.12018815199934213,-0.08791351318359375,-1.1837630399868426,0.28426170349121094,0.0061054229736328125,0.27750001185401213,0.08791351318359375,0.0,-1.1051216125488281,-0.0061054229736328125,-1.0859707604290927,-0.02930450439453125,0.0,1.1377182006835938,0.0061054229736328125,1.1106556948505095,0.08791351318359375,0.0,0.5689706802368164,-0.0073261260986328125,0.5554365278990114,-0.007814407348632812,0.0,-1.5451669692993164,-0.0073261260986328125,-1.5084123662794446,-0.007814407348632812,0.0,0.5640177726745605,0.0061054229736328125,0.5553588119027986,0.08791351318359375,0.0,0.044963836669921875,-0.0061054229736328125,0.03913701045693218,-0.02930450439453125,0.0,0.1858968734741211,0.0061054229736328125,0.18147486860525508,0.08791351318359375,0.0,-0.6374554634094238,0.0061054229736328125,-0.629428733235574,0.02930450439453125,0.0,0.40180158615112305,0.0061054229736328125,0.39224399139704846,0.02930450439453125,0.0,-0.01201629638671875,0.0073261260986328125,-0.011730759464488845,0.023443222045898438,0.0,-0.00667572021484375,-0.0073261260986328125,-0.006516112322233711,-0.007814407348632812,0.0,0.0002396106719970703,0.0030689239501953125,0.00023391115519614565,0.0006105005741119385,0.0,0.0,0.0,3.570968226705288e-23,0.0,0.0
0.1199,1786751653.7072,ramp0,0,-0.001216,-0.0010947318973745018,-0.000522449592979754,-0.0030733630594314246,-0.2458646595478058,-0.4555632174015045,0.40682756900787354,-0.7526646256446838,-2.6059086322784424,-0.0061054229736328125,-2.534495486344204,-0.08791351318359375,0.0,-0.039403438568115234,-0.0061054229736328125,-0.03823382404169302,-0.02930450439453125,0.0,-1.5764307975769043,0.0061054229736328125,-1.5296380464238855,0.20513153076171875,0.0,1.4772982597351074,-0.0061054229736328125,1.4453214903590375,-0.08791351318359375,0.0,-0.5254769325256348,0.0061054229736328125,-0.515815973031591,-0.02930450439453125,0.0,0.30286121368408203,0.0061054229736328125,0.29387167801365555,0.02930450439453125,3.1371678013655537,-2.61376953125,0.0061054229736328125,-2.542123044624526,0.02930450439453125,0.0,-0.13335847854614258,-0.0061054229736328125,-0.12940016602428464,-0.02930450439453125,0.0,-1.5695276260375977,0.0061054229736328125,-1.5229401673987812,-0.08791351318359375,0.0,1.0504746437072754,0.0061054229736328125,1.0311670492110454,0.02930450439453125,0.0,-0.2857956886291504,-0.0061054229736328125,-0.2832490889059086,-0.02930450439453125,0.0,0.3343071937561035,0.0061054229736328125,0.32438400930801936,0.02930450439453125,6.188400930801935,0.6092696189880371,-0.0061054229736328125,0.591184817790222,0.08791351318359375,0.0,0.3491,0.0002532663686604007,0.3387380109982849,-0.009458796207733947,1.4842806598970923,-0.44381213241886125,0.004990222246140088,-0.43063858483957845,0.07218684177215874,0.0,-0.18340396881103516,-0.0061054229736328125,-0.1720237005270591,-0.08791351318359375,0.0,-0.1279897689819336,-0.0061054229736328125,-0.1182543522954364,-0.02930450439453125,-1.1450870459087281,0.28426170349121094,0.0061054229736328125,0.27582398016531295,0.08791351318359375,0.0,-1.1051216125488281,-0.0061054229736328125,-1.0812238070422084,-0.02930450439453125,0.0,1.1377182006835938,0.0061054229736328125,1.1039476667732864,0.08791351318359375,0.0,0.5689706802368164,-0.0073261260986328125,0.5520817951760564,-0.007814407348632812,0.0,-1.5451669692993164,-0.0073261260986328125,-1.4993019420435971,-0.007814407348632812,0.0,0.5640177726745605,0.0061054229736328125,0.5532125009759832,0.14652252197265625,0.0,0.044963836669921875,-0.0061054229736328125,0.03769270540702615,-0.08791351318359375,0.0,0.1858968734741211,0.0061054229736328125,0.18037877894523152,0.08791351318359375,0.0,-0.6374554634094238,0.0061054229736328125,-0.6274391343526554,0.02930450439453125,0.0,0.40180158615112305,0.0061054229736328125,0.389874934578863,0.02930450439453125,0.0,-0.01201629638671875,0.0073261260986328125,-0.011659982955350489,0.007814407348632812,0.0,-0.00667572021484375,-0.0073261260986328125,-0.0064765500499305425,-0.007814407348632812,0.0,0.0002396106719970703,0.0030689239501953125,0.00023249840654075438,0.0001221001148223877,0.0,0.0,0.0,4.4561100267793544e-23,0.0,0.0
0.1434,1786751653.7307,ramp0,0,-0.001219,0.0026716631798444513,0.0005664331678023499,0.002765017899173387,-0.24585403501987457,-0.45554518699645996,0.4068339765071869,-0.7526755332946777,-2.6059086322784424,-0.0061054229736328125,-2.520359010604818,-0.14652252197265625,0.0,-0.039403438568115234,-0.0061054229736328125,-0.038002294858082666,-0.08791351318359375,0.0,-1.5764307975769043,0.0061054229736328125,-1.5203752617810842,0.20513153076171875,0.0,1.4772982597351074,-0.0061054229736328125,1.4389915798279285,0.02930450439453125,0.0,-0.5254769325256348,0.0061054229736328125,-0.5139035531581897,0.02930450439453125,0.0,0.30286121368408203,0.0061054229736328125,0.29209216877553357,0.08791351318359375,2.959216877553356,-2.61376953125,0.0061054229736328125,-2.527940378299674,0.02930450439453125,0.0,-0.13335847854614258,-0.0061054229736328125,-0.12861660456368634,-0.08791351318359375,0.0,-1.5695276260375977,0.0061054229736328125,-1.5137180211091648,-0.02930450439453125,0.0,1.0504746437072754,0.0061054229736328125,1.027345045046249,0.08791351318359375,0.0,-0.2857956886291504,-0.0061054229736328125,-0.28274498080739846,-0.08791351318359375,0.0,0.3343071937561035,0.0061054229736328125,0.32241968111084157,0.08791351318359375,5.991968111084156,0.6092696189880371,-0.0061054229736328125,0.587604869728279,-0.14652252197265625,0.0,0.3491,0.00025326636868913167,0.3366868199434975,-0.02837638865040884,1.3612091966098485,-0.44381213251787943,0.004990222245611994,-0.4280308361546666,0.21656052534093811,0.0,-0.18340396881103516,-0.0061054229736328125,-0.16977093761626,-0.08791351318359375,0.0,-0.1279897689819336,-0.0061054229736328125,-0.1163271933669078,-0.08791351318359375,-1.1065438673381562,0.28426170349121094,0.0061054229736328125,0.2741537040623382,0.08791351318359375,0.0,-1.1051216125488281,-0.0061054229736328125,-1.0764931549563868,-0.02930450439453125,0.0,1.1377182006835938,0.0061054229736328125,1.097262674436318,0.08791351318359375,0.0,0.5689706802368164,-0.0073261260986328125,0.5487385827912306,-0.007814407348632812,0.0,-1.5451669692993164,-0.0073261260986328125,-1.4902228035095824,-0.007814407348632812,0.0,0.5640177726745605,0.0061054229736328125,0.5510735605998642,0.02930450439453125,0.0,0.044963836669921875,-0.0061054229736328125,0.036253360180721846,-0.02930450439453125,0.0,0.1858968734741211,0.0061054229736328125,0.17928645331785864,0.02930450439453125,0.0,-0.6374554634094238,0.0061054229736328125,-0.6254563678625878,0.02930450439453125,0.0,0.40180158615112305,0.0061054229736328125,0.38751401323311213,0.08791351318359375,0.0,-0.01201629638671875,0.0073261260986328125,-0.011589449496667781,0.007814407348632812,0.0,-0.00667572021484375,-0.0073261260986328125,-0.006437123636663469,-0.007814407348632812,0.0,0.0002396106719970703,0.0030689239501953125,0.00023109050934255686,-0.0003663301467895508,0.0,0.0,0.0,5.338212200847008e-23,0.0,0.0
