t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_pitch_joint__eff_meas,left_hip_pitch_joint__eff_cmd,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_roll_joint__eff_meas,left_hip_roll_joint__eff_cmd,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_hip_yaw_joint__eff_meas,left_hip_yaw_joint__eff_cmd,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_knee_joint__eff_meas,left_knee_joint__eff_cmd,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_pitch_joint__eff_meas,left_ankle_pitch_joint__eff_cmd,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,left_ankle_roll_joint__eff_meas,left_ankle_roll_joint__eff_cmd,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_pitch_joint__eff_meas,right_hip_pitch_joint__eff_cmd,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_roll_joint__eff_meas,right_hip_roll_joint__eff_cmd,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_hip_yaw_joint__eff_meas,right_hip_yaw_joint__eff_cmd,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_knee_joint__eff_meas,right_knee_joint__eff_cmd,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_pitch_joint__eff_meas,right_ankle_pitch_joint__eff_cmd,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,right_ankle_roll_joint__eff_meas,right_ankle_roll_joint__eff_cmd,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_yaw_joint__eff_meas,waist_yaw_joint__eff_cmd,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_pitch_joint__eff_meas,waist_pitch_joint__eff_cmd,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,waist_roll_joint__eff_meas,waist_roll_joint__eff_cmd,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_pitch_joint__eff_meas,left_shoulder_pitch_joint__eff_cmd,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_roll_joint__eff_meas,left_shoulder_roll_joint__eff_cmd,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_shoulder_yaw_joint__eff_meas,left_shoulder_yaw_joint__eff_cmd,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_elbow_joint__eff_meas,left_elbow_joint__eff_cmd,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_yaw_joint__eff_meas,left_wrist_yaw_joint__eff_cmd,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_pitch_joint__eff_meas,left_wrist_pitch_joint__eff_cmd,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,left_wrist_roll_joint__eff_meas,left_wrist_roll_joint__eff_cmd,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_pitch_joint__eff_meas,right_shoulder_pitch_joint__eff_cmd,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_roll_joint__eff_meas,right_shoulder_roll_joint__eff_cmd,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_shoulder_yaw_joint__eff_meas,right_shoulder_yaw_joint__eff_cmd,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_elbow_joint__eff_meas,right_elbow_joint__eff_cmd,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_yaw_joint__eff_meas,right_wrist_yaw_joint__eff_cmd,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_pitch_joint__eff_meas,right_wrist_pitch_joint__eff_cmd,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,right_wrist_roll_joint__eff_meas,right_wrist_roll_joint__eff_cmd,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_yaw_joint__eff_meas,head_yaw_joint__eff_cmd,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,head_pitch_joint__eff_meas,head_pitch_joint__eff_cmd,pelvis_roll,pelvis_ang_vel_x,pelvis_ang_vel_y,pelvis_ang_vel_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z,obs_grav_x,obs_grav_y,obs_grav_z,ref_grav_x,ref_grav_y,ref_grav_z,tilt_vs_ref
0.0000,1787014077.8853,ramp,0,-0.105465,-0.006953046512708826,-0.0320069165196569,0.002609253144025475,-0.027736008167266846,-0.20007091760635376,0.10802019387483597,0.9734135866165161,0.09155797958374023,-0.0061054229736328125,0.09443394310214816,-0.02930450439453125,0.0,0.15234136581420898,-0.0061054229736328125,0.1531072518835574,-0.02930450439453125,0.0,-0.08139562606811523,0.0061054229736328125,-0.08101181393561319,0.02930450439453125,0.0,0.7511606216430664,0.03052520751953125,0.7436798162166252,-0.02930450439453125,0.0,-0.4520387649536133,0.018314361572265625,-0.4602819694104134,0.02930450439453125,0.0,-0.020804405212402344,0.018314361572265625,-0.022338032581099156,0.02930450439453125,0.0,0.2919316291809082,0.0061054229736328125,0.291930447648184,-0.02930450439453125,0.0,-0.09462594985961914,-0.0061054229736328125,-0.09462540836791551,-0.14652252197265625,0.0,0.043238162994384766,0.0061054229736328125,0.041129114191889714,-0.02930450439453125,0.0,0.2658538818359375,0.0061054229736328125,0.26815477311847663,-0.02930450439453125,0.0,-0.1774601936340332,0.018314361572265625,-0.1891556757318524,-0.08791351318359375,0.0,0.18608856201171875,0.018314361572265625,0.18436218977928598,0.02930450439453125,0.0,0.0033555030822753906,-0.0061054229736328125,0.003547242897141449,-0.14652252197265625,0.0,0.3491,5.8028920073251095e-05,0.3490998621360157,-0.07789378836878147,2.105991728160941,0.13861287384695556,0.005800466226859247,0.13907548061995578,0.12415996261296908,0.0,-0.013709545135498047,-0.0061054229736328125,-0.013901205584051755,-0.02930450439453125,0.0,-0.09826898574829102,-0.0061054229736328125,-0.09865269176970569,0.02930450439453125,-0.7530538353941139,0.09059953689575195,0.0061054229736328125,0.09059943162090518,0.08791351318359375,0.0,-0.26431989669799805,-0.0061054229736328125,-0.2643198379354401,-0.08791351318359375,0.0,0.5156974792480469,0.0061054229736328125,0.5156973931957971,0.02930450439453125,0.0,-0.5529489517211914,-0.0073261260986328125,-0.5529489715603227,-0.007814407348632812,0.0,-1.2350273132324219,-0.0073261260986328125,-1.2350273976977424,-0.007814407348632812,0.0,-0.09059953689575195,0.0061054229736328125,-0.09059946721838834,0.08791351318359375,0.0,0.0704660415649414,-0.0061054229736328125,0.0700826288153132,-0.02930450439453125,0.18165257630626402,-0.759788990020752,0.0061054229736328125,-0.7597889263869642,0.02930450439453125,0.0,-0.19279956817626953,0.0061054229736328125,-0.1927995188070517,0.08791351318359375,0.0,-0.2021951675415039,0.0061054229736328125,-0.20219508229196617,0.02930450439453125,0.0,0.530059814453125,0.0073261260986328125,0.5300598356203745,0.007814407348632812,0.0,1.4921417236328125,-0.0073261260986328125,1.4921417516630595,-0.007814407348632812,0.0,0.0004315376281738281,0.0030689239501953125,0.0004315359332019026,0.0001221001148223877,0.0,0.0,0.0,0.0,0.0,0.0,-0.30132073163986206,-0.012505131773650646,-0.03216061368584633,0.008740515448153019,-0.012505131773650646,-0.03216061368584633,0.008740515448153019,-0.6676580905914307,0.22094449400901794,-0.710926353931427,0.3007323145866394,0.043674811720848083,-0.9527080059051514,1.0630964163725571
0.0206,1787014077.9050,ramp,0,-0.105523,0.007105723665467927,-0.0350883416230953,-0.008107001495121266,-0.02771884761750698,-0.20039962232112885,0.10800084471702576,0.9733485579490662,0.09155797958374023,0.0061054229736328125,0.09422599349470312,0.3223419189453125,0.0,0.15234136581420898,-0.0061054229736328125,0.15253998023557688,0.14652252197265625,0.0,-0.08139562606811523,0.0061054229736328125,-0.08072751366483967,0.20513153076171875,0.0,0.7515439987182617,-0.0061054229736328125,0.7420015060734583,-0.9084243774414062,0.0,-0.4520387649536133,0.0061054229736328125,-0.45911430550571997,-0.7325973510742188,0.0,-0.020612716674804688,0.0061054229736328125,-0.022104238340702666,-0.02930450439453125,0.0,0.2919316291809082,0.0061054229736328125,0.29115834229969606,-0.14652252197265625,0.0,-0.09462594985961914,-0.018314361572265625,-0.0942715555867275,0.02930450439453125,0.0,0.04362201690673828,-0.0061054229736328125,0.041130387321666365,-0.14652252197265625,0.0,0.266237735748291,0.0061054229736328125,0.2676308930041481,0.26373291015625,0.0,-0.17726850509643555,-0.04273414611816406,-0.18859593560902857,-1.0256423950195312,0.0,0.1862802505493164,0.0061054229736328125,0.18390569838948928,-0.08791351318359375,0.0,0.0031638145446777344,-0.0061054229736328125,0.003580751451222884,-0.3223419189453125,0.0,0.3491,5.802891982869816e-05,0.34900977108946585,3.33404403493609e-06,2.100586265367951,0.1386128738417216,0.005800466226800213,0.13869939264980352,0.18507101510855323,0.0,-0.013709545135498047,-0.0061054229736328125,-0.01388285001875722,-0.08791351318359375,0.0,-0.09826898574829102,-0.0061054229736328125,-0.09855604833145269,-0.02930450439453125,-0.7511209666290539,0.09059953689575195,0.0061054229736328125,0.09053063685070635,0.08791351318359375,0.0,-0.26431989669799805,-0.0061054229736328125,-0.2642814379111766,-0.08791351318359375,0.0,0.5156974792480469,0.0061054229736328125,0.5156411599650786,0.14652252197265625,0.0,-0.5529489517211914,-0.0073261260986328125,-0.5529619359912725,-0.023443222045898438,0.0,-1.2350273132324219,-0.0073261260986328125,-1.2350825939055539,-0.023443222045898438,0.0,-0.09059953689575195,0.0061054229736328125,-0.09055393461145868,0.08791351318359375,0.0,0.0704660415649414,-0.018314361572265625,0.07005931636710389,-0.08791351318359375,0.18118632734207774,-0.759788990020752,0.0061054229736328125,-0.7597473431223253,0.08791351318359375,0.0,-0.19279956817626953,0.0061054229736328125,-0.19276725712155882,0.08791351318359375,0.0,-0.2021951675415039,0.0061054229736328125,-0.20213937361569073,0.08791351318359375,0.0,0.530059814453125,0.0073261260986328125,0.5300736679470168,0.023443222045898438,0.0,1.4921417236328125,-0.0073261260986328125,1.4921600688058887,-0.023443222045898438,0.0,0.0004315376281738281,0.0030689239501953125,0.0004304283067583897,0.0001221001148223877,0.0,0.0,0.0,0.0,0.0,0.0,-0.30165278911590576,-0.0030716073233634233,-0.03369957208633423,-0.006441671866923571,-0.0030716073233634233,-0.03369957208633423,-0.006441671866923571,-0.6681072115898132,0.22106081247329712,-0.7104681134223938,0.3007323145866394,0.043674811720848083,-0.9527080059051514,1.0637446293062174
0.0409,1787014077.9251,ramp,0,-0.105433,0.006307979482569846,-0.023654446473435987,0.006002336494550668,-0.02763187326490879,-0.20064310729503632,0.10804080963134766,0.9732964634895325,0.09136629104614258,-0.0061054229736328125,0.09402015839562215,0.380950927734375,0.0,0.15214967727661133,-0.0061054229736328125,0.1519784768150967,-0.14652252197265625,0.0,-0.08139562606811523,0.0061054229736328125,-0.08044610426415648,0.08791351318359375,0.0,0.7517356872558594,-0.0061054229736328125,0.7403402616073023,-1.0842514038085938,0.0,-0.4520387649536133,0.018314361572265625,-0.45795851483860195,-0.615386962890625,0.0,-0.020612716674804688,0.0061054229736328125,-0.02187282140643751,-0.08791351318359375,0.0,0.2919316291809082,0.0061054229736328125,0.2903940880033807,-0.08791351318359375,0.0,-0.09500980377197266,-0.0061054229736328125,-0.093921300911228,-0.08791351318359375,0.0,0.04419708251953125,0.0061054229736328125,0.04113164750578952,-0.26373291015625,0.0,0.26662111282348633,0.0061054229736328125,0.26711233989618965,0.26373291015625,0.0,-0.17765188217163086,-0.018314361572265625,-0.1880418871303773,-1.1428604125976562,0.0,0.18647193908691406,0.0061054229736328125,0.183453848772638,-0.14652252197265625,0.0,0.0031638145446777344,-0.0061054229736328125,0.0036139192779581926,0.02930450439453125,0.0,0.3491,5.802891981388325e-05,0.34892059612193044,0.07790045648580708,2.095235767315826,0.1386128738679302,0.005800466226627068,0.1383271288809483,0.24598206761340968,0.0,-0.013709545135498047,-0.0061054229736328125,-0.013864681099625761,-0.02930450439453125,0.0,-0.09826898574829102,-0.0061054229736328125,-0.0984603875993516,-0.14652252197265625,-0.7492077519870322,0.09059953689575195,0.0061054229736328125,0.0904625416111235,0.08791351318359375,0.0,-0.26431989669799805,-0.0061054229736328125,-0.26424342835253345,-0.08791351318359375,0.0,0.5156974792480469,0.0061054229736328125,0.515585498534606,0.02930450439453125,0.0,-0.5529489517211914,-0.0073261260986328125,-0.5529747685951031,-0.03907203674316406,0.0,-1.2350273132324219,-0.0073261260986328125,-1.235137228857951,-0.03907203674316406,0.0,-0.09059953689575195,0.0061054229736328125,-0.09050886499688265,0.08791351318359375,0.0,0.0704660415649414,-0.018314361572265625,0.07003624096847275,-0.08791351318359375,0.18072481936945495,-0.759788990020752,0.0061054229736328125,-0.75970618269167,0.08791351318359375,0.0,-0.19279956817626953,0.0061054229736328125,-0.19273532348479205,0.14652252197265625,0.0,-0.2021951675415039,0.0061054229736328125,-0.2020842314057981,0.08791351318359375,0.0,0.530059814453125,0.0073261260986328125,0.5300873596214563,0.03907203674316406,0.0,1.4921417236328125,-0.0073261260986328125,1.4921781996932482,-0.023443222045898438,0.0,0.0004315376281738281,0.0030689239501953125,0.00042933194306938666,0.0008547008037567139,0.0,0.0,0.0,0.0,0.0,0.0,-0.3016144335269928,0.0014693051343783736,-0.024310408160090446,0.008446830324828625,0.0014693051343783736,-0.024310408160090446,0.008446830324828625,-0.6684901118278503,0.22093136608600616,-0.7101481556892395,0.3007323145866394,0.043674811720848083,-0.9527080059051514,1.064231463294313
0.0608,1787014077.9449,ramp,0,-0.105362,0.008665164689493646,-0.018826715903016183,0.008114956648580576,-0.027557406574487686,-0.20083676278591156,0.10810008645057678,0.9732520580291748,0.09136629104614258,-0.0061054229736328125,0.09381896840332074,0.380950927734375,0.0,0.15176630020141602,-0.0061054229736328125,0.15142964491350167,-0.08791351318359375,0.0,-0.08139562606811523,0.0061054229736328125,-0.08017104546509944,0.26373291015625,0.0,0.7517356872558594,-0.018314361572265625,0.7387165066556495,-1.2014617919921875,0.0,-0.4514636993408203,0.03052520751953125,-0.4568288070460158,-0.615386962890625,0.0,-0.02042102813720703,0.018314361572265625,-0.02164662688747014,-0.08791351318359375,0.0,0.2919316291809082,0.0061054229736328125,0.28964708073067297,-0.14652252197265625,0.0,-0.09500980377197266,-0.0061054229736328125,-0.09357895047740059,0.02930450439453125,0.0,0.04515552520751953,0.018314361572265625,0.0411328792511778,-0.14652252197265625,0.0,0.266812801361084,0.0061054229736328125,0.26660548904196785,0.20513153076171875,0.0,-0.17784357070922852,-0.0061054229736328125,-0.1875003419339937,-1.1428604125976562,0.0,0.18647193908691406,-0.0061054229736328125,0.18301219610338196,-0.14652252197265625,0.0,0.0031638145446777344,-0.0061054229736328125,0.0036463386021420917,-0.14652252197265625,0.0,0.3491,5.8049979682761516e-05,0.3488334335771942,4.182667376090299e-06,2.090006014631652,0.13870505203007272,0.005800363374071307,0.13796326603576553,0.18507428830454778,0.0,-0.013709545135498047,-0.0061054229736328125,-0.013846922200796048,-0.08791351318359375,0.0,-0.09826898574829102,-0.0061054229736328125,-0.09836688565512101,-0.08791351318359375,-0.7473377131024204,0.09059953689575195,0.0061054229736328125,0.09039598308544637,0.02930450439453125,0.0,-0.26431989669799805,-0.0061054229736328125,-0.2642062765604196,-0.02930450439453125,0.0,0.5156974792480469,0.0061054229736328125,0.5155310932226924,0.08791351318359375,0.0,-0.5529489517211914,-0.0073261260986328125,-0.5529873116039359,-0.03907203674316406,0.0,-1.2350273132324219,-0.0073261260986328125,-1.2351906308564502,-0.03907203674316406,0.0,-0.09059953689575195,0.0061054229736328125,-0.09046481247401332,0.08791351318359375,0.0,0.0704660415649414,-0.03052520751953125,0.07001368631528833,-0.08791351318359375,0.1802737263057666,-0.759788990020752,0.0061054229736328125,-0.7596659511336722,0.08791351318359375,0.0,-0.19279956817626953,0.0061054229736328125,-0.19270411049845518,0.08791351318359375,0.0,-0.2021951675415039,0.0061054229736328125,-0.20203033359714778,0.08791351318359375,0.0,0.530059814453125,0.0073261260986328125,0.5301007423141425,0.03907203674316406,0.0,1.4921417236328125,-0.0073261260986328125,1.492195921418574,-0.023443222045898438,0.0,0.0004315376281738281,0.0030689239501953125,0.0004282603211587654,0.0006105005741119385,0.0,0.0,0.0,0.0,0.0,0.0,-0.301698237657547,0.004613421857357025,-0.019811434671282768,0.010231760330498219,0.004613421857357025,-0.019811434671282768,0.010231760330498219,-0.6687865257263184,0.2209116816520691,-0.7098751664161682,0.3007323145866394,0.043674811720848083,-0.9527080059051514,1.0646317881108092
0.0809,1787014077.9651,ramp,0,-0.105289,0.009108424966396717,-0.0150781179719452,0.0017389105136185882,-0.02747865952551365,-0.20101884007453918,0.10818450152873993,0.9732072949409485,0.09136629104614258,-0.0061054229736328125,0.09361488064750965,0.3223419189453125,0.0,0.1513824462890625,-0.0061054229736328125,0.15087290812041973,0.02930450439453125,0.0,-0.08139562606811523,0.0061054229736328125,-0.07989202496127865,0.3223419189453125,0.0,0.7515439987182617,-0.018314361572265625,0.737069364567322,-1.2014617919921875,0.0,-0.45088768005371094,0.03052520751953125,-0.45568282793704606,-0.615386962890625,0.0,-0.020229339599609375,0.0061054229736328125,-0.02141717446180644,-0.08791351318359375,0.0,0.2919316291809082,0.0061054229736328125,0.28888931422291797,-0.3223419189453125,0.0,-0.09500980377197266,-0.0061054229736328125,-0.09323166912934966,-0.02930450439453125,0.0,0.04534769058227539,0.0061054229736328125,0.04113412873754214,-0.3223419189453125,0.0,0.266812801361084,0.0061054229736328125,0.26609133795430295,0.02930450439453125,0.0,-0.17803525924682617,-0.0061054229736328125,-0.18695099679740942,-0.9670333862304688,0.0,0.18647193908691406,-0.018314361572265625,0.18256418225793475,-0.14652252197265625,0.0,0.0031638145446777344,-0.0061054229736328125,0.003679224865727668,-0.08791351318359375,0.0,0.3491,5.804997939766146e-05,0.34874501561990673,0.07790288734575948,2.0847009371944036,0.1387050510486874,0.005800363374885155,0.13759416243052688,0.24598612219069277,0.0,-0.013709545135498047,-0.0061054229736328125,-0.013828907518423564,-0.02930450439453125,0.0,-0.09826898574829102,-0.0061054229736328125,-0.09827203699121032,-0.08791351318359375,-0.7454407398242063,0.09059953689575195,0.0061054229736328125,0.09032846590936741,0.02930450439453125,0.0,-0.26431989669799805,-0.0061054229736328125,-0.2641685896666027,-0.14652252197265625,0.0,0.5156974792480469,0.0061054229736328125,0.5154759043045677,0.02930450439453125,0.0,-0.5529489517211914,-0.0073261260986328125,-0.5530000352712243,-0.03907203674316406,0.0,-1.2350273132324219,-0.0073261260986328125,-1.2352448020103173,-0.03907203674316406,0.0,-0.09059953689575195,0.0061054229736328125,-0.090420125457391,0.08791351318359375,0.0,0.0704660415649414,-0.04273414611816406,0.06999080680473788,0.02930450439453125,0.17981613609475755,-0.759788990020752,0.0061054229736328125,-0.7596251401157352,0.08791351318359375,0.0,-0.19279956817626953,0.0061054229736328125,-0.19267244794774485,0.08791351318359375,0.0,-0.2021951675415039,0.0061054229736328125,-0.20197565949191648,0.02930450439453125,0.0,0.530059814453125,0.0073261260986328125,0.5301143177593514,0.03907203674316406,0.0,1.4921417236328125,-0.0073261260986328125,1.4922138983920283,-0.03907203674316406,0.0,0.0004315376281738281,0.0030689239501953125,0.0004271732645496621,0.002319902181625366,0.0,0.0,0.0,0.0,0.0,0.0,-0.3016623258590698,0.0030327034182846546,-0.015222259797155857,0.004633257165551186,0.0030327034182846546,-0.015222259797155857,0.004633257165551186,-0.6690712571144104,0.22081008553504944,-0.7096384167671204,0.3007323145866394,0.043674811720848083,-0.9527080059051514,1.0649926148578828
0.1008,1787014077.9852,ramp,0,-0.105128,0.013312562843709559,-0.007588214073733277,0.0017119733153856823,-0.02737816609442234,-0.20112335681915283,0.10822714865207672,0.9731837511062622,0.09136629104614258,-0.0061054229736328125,0.09341351372122927,0.20513153076171875,0.0,0.15119075775146484,-0.0061054229736328125,0.15032359355559163,-0.14652252197265625,0.0,-0.08139562606811523,0.0061054229736328125,-0.0796167242652604,0.08791351318359375,0.0,0.7511606216430664,-0.018314361572265625,0.7354441816250361,-1.0842514038085938,0.0,-0.4501209259033203,0.03052520751953125,-0.4545521266373151,-0.5567779541015625,0.0,-0.020229339599609375,0.0061054229736328125,-0.02119078101894726,-0.08791351318359375,0.0,0.2919316291809082,0.0061054229736328125,0.28814165000416847,-0.4981689453125,0.0,-0.09520149230957031,-0.0061054229736328125,-0.09288901761978899,-0.02930450439453125,0.0,0.04553937911987305,0.0061054229736328125,0.04113536156617322,-0.08791351318359375,0.0,0.266812801361084,0.0061054229736328125,0.2655840413565461,0.02930450439453125,0.0,-0.17803525924682617,-0.0061054229736328125,-0.18640897534599296,-1.0256423950195312,0.0,0.1862802505493164,-0.018314361572265625,0.1821221411828579,-0.20513153076171875,0.0,0.0031638145446777344,-0.0061054229736328125,0.003711672700673747,0.14652252197265625,0.0,0.3491,5.804997927819043e-05,0.3486577764211795,4.182657127704825e-06,2.0794665852707706,0.13870505104949915,0.005800363375099285,0.1372299795907944,0.18507428827185057,0.0,-0.013709545135498047,-0.0061054229736328125,-0.013811133001756222,-0.08791351318359375,0.0,-0.09826898574829102,-0.0061054229736328125,-0.09817845281788451,-0.08791351318359375,-0.7435690563576902,0.09059953689575195,0.0061054229736328125,0.09026184884964171,0.08791351318359375,0.0,-0.26431989669799805,-0.0061054229736328125,-0.264131405201818,-0.08791351318359375,0.0,0.5156974792480469,0.0061054229736328125,0.5154214511465948,0.02930450439453125,0.0,-0.5529489517211914,-0.0073261260986328125,-0.5530125893108467,-0.03907203674316406,0.0,-1.2350273132324219,-0.0073261260986328125,-1.2352982509725243,-0.03907203674316406,0.0,-0.09059953689575195,0.0061054229736328125,-0.09037603419309091,0.08791351318359375,0.0,0.0704660415649414,-0.04273414611816406,0.06996823231615068,-0.02930450439453125,0.17936464632301363,-0.759788990020752,0.0061054229736328125,-0.7595848731766056,0.02930450439453125,0.0,-0.19279956817626953,0.0061054229736328125,-0.19264120751154426,0.08791351318359375,0.0,-0.2021951675415039,0.0061054229736328125,-0.20192171428352412,0.08791351318359375,0.0,0.530059814453125,0.0073261260986328125,0.5301277122212764,0.03907203674316406,0.0,1.4921417236328125,-0.0073261260986328125,1.4922316357024998,-0.023443222045898438,0.0,0.0004315376281738281,0.0030689239501953125,0.0004261007002147859,0.002075701951980591,0.0,0.0,0.0,0.0,0.0,0.0,-0.30149686336517334,0.007304839324206114,-0.007787012495100498,0.004143248777836561,0.007304839324206114,-0.007787012495100498,0.004143248777836561,-0.669253945350647,0.2206438034772873,-0.7095177173614502,0.3007323145866394,0.043674811720848083,-0.9527080059051514,1.0651951048690405
0.1209,1787014078.0069,ramp,0,-0.105029,0.00529688124639684,-0.00419483709929493,-0.0011593875449544436,-0.02730591967701912,-0.20125854015350342,0.10825348645448685,0.9731549620628357,0.09136629104614258,-0.0061054229736328125,0.09321022120115637,0.3223419189453125,0.0,0.1509990692138672,-0.0061054229736328125,0.14976902610869539,-0.20513153076171875,0.0,-0.08139562606811523,0.0061054229736328125,-0.07933879097549339,0.26373291015625,0.0,0.7507767677307129,-0.018314361572265625,0.7338034576887887,-1.4945068359375,0.0,-0.44954586029052734,0.03052520751953125,-0.4534106128797283,-0.5567779541015625,0.0,-0.02003765106201172,0.0061054229736328125,-0.020962222663426934,-0.02930450439453125,0.0,0.2919316291809082,0.0061054229736328125,0.2873868361625633,-0.380950927734375,0.0,-0.09520149230957031,-0.0061054229736328125,-0.09254308946677946,0.14652252197265625,0.0,0.04553937911987305,0.0061054229736328125,0.041136606183866206,-0.26373291015625,0.0,0.266812801361084,0.0061054229736328125,0.2650718936782386,0.02930450439453125,0.0,-0.17803525924682617,-0.0061054229736328125,-0.1858617707537224,-0.9084243774414062,0.0,0.18608856201171875,-0.018314361572265625,0.18167587304047694,-0.14652252197265625,0.0,0.0031638145446777344,-0.0061054229736328125,0.003744430821676764,-0.26373291015625,0.0,0.3491,5.804997914292827e-05,0.3485697029878408,0.07790009891483193,2.0741821792704473,0.13870505103727362,0.005800363374897394,0.13686231421185605,0.12260326334132833,0.0,-0.013709545135498047,-0.0061054229736328125,-0.013793188514281896,-0.14652252197265625,0.0,-0.09826898574829102,-0.0061054229736328125,-0.09808397373541665,-0.08791351318359375,-0.7416794747083331,0.09059953689575195,0.0061054229736328125,0.09019459475681899,0.08791351318359375,0.0,-0.26431989669799805,-0.0061054229736328125,-0.26409386515642286,-0.08791351318359375,0.0,0.5156974792480469,0.0061054229736328125,0.515366477274198,0.02930450439453125,0.0,-0.5529489517211914,-0.0073261260986328125,-0.5530252633998796,-0.03907203674316406,0.0,-1.2350273132324219,-0.0073261260986328125,-1.2353522110464208,-0.03907203674316406,0.0,-0.09059953689575195,0.0061054229736328125,-0.09033152130113623,0.08791351318359375,0.0,0.0704660415649414,-0.0061054229736328125,0.06994544195648725,-0.08791351318359375,0.17890883912974498,-0.759788990020752,0.0061054229736328125,-0.7595442211803594,0.08791351318359375,0.0,-0.19279956817626953,0.0061054229736328125,-0.19260966833517254,0.02930450439453125,0.0,-0.2021951675415039,0.0061054229736328125,-0.2018672532180328,0.02930450439453125,0.0,0.530059814453125,0.0073261260986328125,0.5301412347692445,0.03907203674316406,0.0,1.4921417236328125,-0.0073261260986328125,1.49224954262799,-0.023443222045898438,0.0,0.0004315376281738281,0.0030689239501953125,0.00042501787936329364,0.0025641024112701416,0.0,0.0,0.0,0.0,0.0,0.0,-0.3014163374900818,-0.0010514328023418784,-0.004055648576468229,0.004653651732951403,-0.0010514328023418784,-0.004055648576468229,0.004653651732951403,-0.6694738864898682,0.22052781283855438,-0.7093462347984314,0.3007323145866394,0.043674811720848083,-0.9527080059051514,1.065463203215041
