t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_pitch_joint__eff_meas,left_hip_pitch_joint__eff_cmd,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_roll_joint__eff_meas,left_hip_roll_joint__eff_cmd,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_hip_yaw_joint__eff_meas,left_hip_yaw_joint__eff_cmd,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_knee_joint__eff_meas,left_knee_joint__eff_cmd,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_pitch_joint__eff_meas,left_ankle_pitch_joint__eff_cmd,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,left_ankle_roll_joint__eff_meas,left_ankle_roll_joint__eff_cmd,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_pitch_joint__eff_meas,right_hip_pitch_joint__eff_cmd,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_roll_joint__eff_meas,right_hip_roll_joint__eff_cmd,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_hip_yaw_joint__eff_meas,right_hip_yaw_joint__eff_cmd,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_knee_joint__eff_meas,right_knee_joint__eff_cmd,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_pitch_joint__eff_meas,right_ankle_pitch_joint__eff_cmd,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,right_ankle_roll_joint__eff_meas,right_ankle_roll_joint__eff_cmd,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_yaw_joint__eff_meas,waist_yaw_joint__eff_cmd,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_pitch_joint__eff_meas,waist_pitch_joint__eff_cmd,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,waist_roll_joint__eff_meas,waist_roll_joint__eff_cmd,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_pitch_joint__eff_meas,left_shoulder_pitch_joint__eff_cmd,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_roll_joint__eff_meas,left_shoulder_roll_joint__eff_cmd,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_shoulder_yaw_joint__eff_meas,left_shoulder_yaw_joint__eff_cmd,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_elbow_joint__eff_meas,left_elbow_joint__eff_cmd,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_yaw_joint__eff_meas,left_wrist_yaw_joint__eff_cmd,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_pitch_joint__eff_meas,left_wrist_pitch_joint__eff_cmd,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,left_wrist_roll_joint__eff_meas,left_wrist_roll_joint__eff_cmd,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_pitch_joint__eff_meas,right_shoulder_pitch_joint__eff_cmd,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_roll_joint__eff_meas,right_shoulder_roll_joint__eff_cmd,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_shoulder_yaw_joint__eff_meas,right_shoulder_yaw_joint__eff_cmd,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_elbow_joint__eff_meas,right_elbow_joint__eff_cmd,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_yaw_joint__eff_meas,right_wrist_yaw_joint__eff_cmd,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_pitch_joint__eff_meas,right_wrist_pitch_joint__eff_cmd,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,right_wrist_roll_joint__eff_meas,right_wrist_roll_joint__eff_cmd,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_yaw_joint__eff_meas,head_yaw_joint__eff_cmd,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,head_pitch_joint__eff_meas,head_pitch_joint__eff_cmd
0.0014,1786751554.8243,ramp0,0,-0.001333,0.0007858657432245011,-0.001534510819360405,0.0003685885818923283,-0.24576106667518616,-0.45541030168533325,0.40690043568611145,-0.7527515888214111,-2.605525255203247,-0.0061054229736328125,-2.605525120494748,-0.02930450439453125,0.0,-0.039403438568115234,-0.0061054229736328125,-0.03940343636148891,-0.02930450439453125,0.0,-1.5762386322021484,0.0061054229736328125,-1.5762385439324427,0.08791351318359375,0.0,1.4772982597351074,-0.0061054229736328125,1.4772981994068715,-0.08791351318359375,0.0,-0.5254769325256348,0.0061054229736328125,-0.5254769142990079,0.14652252197265625,0.0,0.30286121368408203,0.0061054229736328125,0.30286119672418144,0.02930450439453125,4.036119672418143,-2.6133861541748047,0.0061054229736328125,-2.613386019026079,0.02930450439453125,0.0,-0.13335847854614258,-0.0061054229736328125,-0.13335847107828336,-0.08791351318359375,0.0,-1.5695276260375977,0.0061054229736328125,-1.569527538144441,-0.02930450439453125,0.0,1.0504746437072754,0.0061054229736328125,1.0504746072810467,0.08791351318359375,0.0,-0.2857956886291504,-0.0061054229736328125,-0.28579568382466664,-0.08791351318359375,0.0,0.3343071937561035,0.0061054229736328125,0.334307175034756,0.08791351318359375,7.180717503475598,0.6092696189880371,-0.0061054229736328125,0.6092695848687631,-0.14652252197265625,0.0,0.3491,0.00025397619457259474,0.34909998045079194,-0.10973192764817755,2.105998827047516,-0.4440415064032765,0.0049891513847859035,-0.4440414815859042,0.1490303295104936,0.0,-0.1835956573486328,-0.0061054229736328125,-0.18359563586757702,-0.02930450439453125,0.0,-0.1279897689819336,-0.0061054229736328125,-0.12798975061483378,-0.02930450439453125,-1.3397950122966757,0.2844533920288086,0.0061054229736328125,0.2844533760992375,0.02930450439453125,0.0,-1.1051216125488281,-0.0061054229736328125,-1.1051215674625834,-0.02930450439453125,0.0,1.137526035308838,0.0061054229736328125,1.1375259716071986,0.08791351318359375,0.0,0.5689706802368164,-0.0073261260986328125,0.5689706483737901,-0.007814407348632812,0.21941296747580052,-1.5451669692993164,-0.0073261260986328125,-1.5451668827691183,-0.007814407348632812,0.0,0.563633918762207,0.0061054229736328125,0.5636338983981857,0.02930450439453125,0.0,0.044963836669921875,-0.0061054229736328125,0.04496382295200943,-0.08791351318359375,0.0,0.1858968734741211,0.0061054229736328125,0.18589686306353506,0.02930450439453125,0.0,-0.6374554634094238,0.0061054229736328125,-0.6374554445123471,0.08791351318359375,0.0,0.40180158615112305,0.0061054229736328125,0.4018015636499804,0.02930450439453125,0.0,-0.01201629638671875,0.0073261260986328125,-0.012016295714488215,0.007814407348632812,0.0,-0.00667572021484375,-0.0073261260986328125,-0.006675719839083942,-0.007814407348632812,0.0,0.0002396106719970703,0.0030689239501953125,0.00023961065857887838,0.0001221001148223877,0.0,0.0,0.0,8.407017423115183e-29,0.0,0.0
0.0248,1786751554.8477,ramp0,0,-0.001338,0.0026105308891851975,0.0030078305712640608,-0.0012406442568607464,-0.24575753509998322,-0.45540496706962585,0.4069032371044159,-0.7527545094490051,-2.605525255203247,-0.0061054229736328125,-2.5913530743553346,0.08791351318359375,0.0,-0.039403438568115234,-0.0061054229736328125,-0.03917128760816631,0.02930450439453125,0.0,-1.5762386322021484,0.0061054229736328125,-1.566952104314334,0.08791351318359375,0.0,1.4772982597351074,-0.0061054229736328125,1.470951350100334,-0.20513153076171875,0.0,-0.5254769325256348,0.0061054229736328125,-0.5235593768097097,0.08791351318359375,0.0,0.30286121368408203,0.0061054229736328125,0.30107692553765447,0.02930450439453125,3.857692553765446,-2.6133861541748047,0.0061054229736328125,-2.5991676586956682,-0.02930450439453125,0.0,-0.13335847854614258,-0.0061054229736328125,-0.13257281281528155,0.02930450439453125,0.0,-1.5695276260375977,0.0061054229736328125,-1.5602807134862755,-0.08791351318359375,0.0,1.0504746437072754,0.0061054229736328125,1.0466423754724448,0.14652252197265625,0.0,-0.2857956886291504,-0.0061054229736328125,-0.2852902267380736,-0.02930450439453125,0.0,0.3343071937561035,0.0061054229736328125,0.33233759031554105,0.02930450439453125,6.983759031554104,0.6092696189880371,-0.0061054229736328125,0.6056800569026541,-0.08791351318359375,0.0,0.3491,0.0002539761951052752,0.3470433004298546,0.07181042783371624,1.9825980257912754,-0.4440415065103414,0.004989151384178272,-0.4414254032374086,0.13978879062014238,0.0,-0.1835956573486328,-0.0061054229736328125,-0.1813357152546427,-0.02930450439453125,0.0,-0.1279897689819336,-0.0061054229736328125,-0.12605743462884839,-0.08791351318359375,-1.3011486925769677,0.2844533920288086,0.0061054229736328125,0.2827775010228298,0.08791351318359375,0.0,-1.1051216125488281,-0.0061054229736328125,-1.1003782562004718,-0.08791351318359375,0.0,1.137526035308838,0.0061054229736328125,1.1308242224406004,0.08791351318359375,0.0,0.5689706802368164,-0.0073261260986328125,0.5656184895870338,-0.007814407348632812,0.1523697917406741,-1.5451669692993164,-0.0073261260986328125,-1.536063448553837,-0.007814407348632812,0.0,0.563633918762207,0.0061054229736328125,0.5614914957124657,0.02930450439453125,0.0,0.044963836669921875,-0.0061054229736328125,0.0435206260526945,-0.02930450439453125,0.0,0.1858968734741211,0.0061054229736328125,0.18480161438402645,0.02930450439453125,0.0,-0.6374554634094238,0.0061054229736328125,-0.6354673721595604,0.02930450439453125,0.0,0.40180158615112305,0.0061054229736328125,0.3994343245030088,0.08791351318359375,0.0,-0.01201629638671875,0.0073261260986328125,-0.011945573508996063,0.007814407348632812,0.0,-0.00667572021484375,-0.0073261260986328125,-0.0066361879211407765,-0.007814407348632812,0.0,0.0002396106719970703,0.0030689239501953125,0.00023819899386226976,-0.0006105303764343262,0.0,0.0,0.0,8.844710774235341e-24,0.0,0.0
0.0490,1786751554.8718,ramp0,0,-0.001448,-0.0006219186596942135,0.0021926262985434725,-0.004431178602025901,-0.2457350790500641,-0.4554097056388855,0.4069165289402008,-0.7527518272399902,-2.605525255203247,-0.0061054229736328125,-2.5768490991169153,-0.08791351318359375,0.0,-0.039403438568115234,-0.0061054229736328125,-0.03893370160705552,0.02930450439453125,0.0,-1.5762386322021484,0.0061054229736328125,-1.5574481633202715,0.08791351318359375,0.0,1.4772982597351074,-0.0061054229736328125,1.4644558487254136,-0.14652252197265625,0.0,-0.5254769325256348,0.0061054229736328125,-0.5215969279163085,0.02930450439453125,0.0,0.30286121368408203,0.0061054229736328125,0.2992508642298211,0.08791351318359375,3.67508642298211,-2.6133861541748047,0.0061054229736328125,-2.5846162845232628,0.02930450439453125,0.0,-0.13335847854614258,-0.0061054229736328125,-0.13176875333930044,-0.08791351318359375,0.0,-1.5695276260375977,0.0061054229736328125,-1.5508173152898042,0.02930450439453125,0.0,1.0504746437072754,0.0061054229736328125,1.0427203874466462,0.08791351318359375,0.0,-0.2857956886291504,-0.0061054229736328125,-0.28477293114109975,-0.08791351318359375,0.0,0.3343071937561035,0.0061054229736328125,0.33032187517346184,0.02930450439453125,6.782187517346183,0.6092696189880371,-0.0061054229736328125,0.6020064571820558,-0.08791351318359375,0.0,0.3491,0.00025397619487661235,0.34493845009253693,-0.009480374950674511,1.8563070055522157,-0.44404150641945483,0.004989151384504365,-0.4387480526830084,0.07220478003482203,0.0,-0.1835956573486328,-0.0061054229736328125,-0.17902286414702218,-0.08791351318359375,0.0,-0.1279897689819336,-0.0061054229736328125,-0.12407986110574293,-0.08791351318359375,-1.2615972221148586,0.2844533920288086,0.0061054229736328125,0.28106237461329164,0.08791351318359375,0.0,-1.1051216125488281,-0.0061054229736328125,-1.0955238499688655,-0.08791351318359375,0.0,1.137526035308838,0.0061054229736328125,1.1239655089556009,0.08791351318359375,0.0,0.5689706802368164,-0.0073261260986328125,0.5621878185632393,-0.007814407348632812,0.08375637126478486,-1.5451669692993164,-0.0073261260986328125,-1.5267467992045365,-0.007814407348632812,0.0,0.563633918762207,0.0061054229736328125,0.559298914965922,0.02930450439453125,0.0,0.044963836669921875,-0.0061054229736328125,0.042043627467880915,-0.02930450439453125,0.0,0.1858968734741211,0.0061054229736328125,0.1836807134519215,0.02930450439453125,0.0,-0.6374554634094238,0.0061054229736328125,-0.6334327363777299,0.02930450439453125,0.0,0.40180158615112305,0.0061054229736328125,0.39701164131151084,0.02930450439453125,0.0,-0.01201629638671875,0.0073261260986328125,-0.011873194890751807,0.007814407348632812,0.0,-0.00667572021484375,-0.0073261260986328125,-0.00659573011050888,-0.007814407348632812,0.0,0.0002396106719970703,0.0030689239501953125,0.00023675426598788758,0.0003663003444671631,0.0,0.0,0.0,1.7896490979212114e-23,0.0,0.0
0.0728,1786751554.8957,ramp0,0,-0.001515,-1.0788208102329042e-07,-0.002884909042200091,-0.0012383337565556425,-0.24572215974330902,-0.45541414618492126,0.40692421793937683,-0.7527491450309753,-2.605525255203247,-0.0061054229736328125,-2.5625161399986287,-0.08791351318359375,0.0,-0.039403438568115234,-0.0061054229736328125,-0.03869891697835745,-0.02930450439453125,0.0,-1.5762386322021484,0.0061054229736328125,-1.548056283129406,0.08791351318359375,0.0,1.4772982597351074,-0.0061054229736328125,1.4580369356943914,-0.08791351318359375,0.0,-0.5254769325256348,0.0061054229736328125,-0.5196576182237258,0.08791351318359375,0.0,0.30286121368408203,0.0061054229736328125,0.2974463339791536,0.02930450439453125,3.4946333979153588,-2.6133861541748047,0.0061054229736328125,-2.570236485350997,0.08791351318359375,0.0,-0.13335847854614258,-0.0061054229736328125,-0.13097417451463572,-0.08791351318359375,0.0,-1.5695276260375977,0.0061054229736328125,-1.541465499857108,0.14652252197265625,0.0,1.0504746437072754,0.0061054229736328125,1.038844643513543,0.02930450439453125,0.0,-0.2857956886291504,-0.0061054229736328125,-0.2842617349675255,-0.02930450439453125,0.0,0.3343071937561035,0.0061054229736328125,0.3283299272936141,0.08791351318359375,6.5829927293614094,0.6092696189880371,-0.0061054229736328125,0.5983761728119601,-0.08791351318359375,0.0,0.3491,0.0002539761949185456,0.34285841800898964,-0.10973192763790884,1.7315050805393781,-0.4440415064317368,0.004989151384328441,-0.4361022707224952,0.14903032953124454,0.0,-0.1835956573486328,-0.0061054229736328125,-0.17673728382664217,-0.08791351318359375,0.0,-0.1279897689819336,-0.0061054229736328125,-0.12212560511770207,-0.02930450439453125,-1.2225121023540413,0.2844533920288086,0.0061054229736328125,0.27936747122946015,0.02930450439453125,0.0,-1.1051216125488281,-0.0061054229736328125,-1.0907266819568253,-0.08791351318359375,0.0,1.137526035308838,0.0061054229736328125,1.1171876664421811,0.14652252197265625,0.0,0.5689706802368164,-0.0073261260986328125,0.5587975985219029,-0.007814407348632812,0.015951970438057295,-1.5451669692993164,-0.0073261260986328125,-1.517540002305903,-0.007814407348632812,0.0,0.563633918762207,0.0061054229736328125,0.5571321869008803,0.02930450439453125,0.0,0.044963836669921875,-0.0061054229736328125,0.04058404414772846,-0.08791351318359375,0.0,0.1858968734741211,0.0061054229736328125,0.18257302904323922,0.08791351318359375,0.0,-0.6374554634094238,0.0061054229736328125,-0.6314220909510656,0.02930450439453125,0.0,0.40180158615112305,0.0061054229736328125,0.3946175239354469,0.02930450439453125,0.0,-0.01201629638671875,0.0073261260986328125,-0.011801669687538204,0.007814407348632812,0.0,-0.00667572021484375,-0.0073261260986328125,-0.006555749337219476,-0.007814407348632812,0.0,0.0002396106719970703,0.0030689239501953125,0.0002353265728747803,0.0003663003444671631,0.0,0.0,0.0,2.6841541801002676e-23,0.0,0.0
0.0960,1786751554.9189,ramp0,0,-0.001499,-0.0013412555700114976,-0.002351685155094406,-0.0014886560747865542,-0.24573466181755066,-0.45543020963668823,0.40691667795181274,-0.752739429473877,-2.605525255203247,-0.0061054229736328125,-2.548566047855555,0.08791351318359375,0.0,-0.039403438568115234,-0.0061054229736328125,-0.0384704039980939,-0.14652252197265625,0.0,-1.5762386322021484,0.0061054229736328125,-1.5389152820996799,-0.02930450439453125,0.0,1.4772982597351074,-0.0061054229736328125,1.4517894868945909,-0.08791351318359375,0.0,-0.5254769325256348,0.0061054229736328125,-0.5177701120442818,0.02930450439453125,0.0,0.30286121368408203,0.0061054229736328125,0.2956900069664254,0.08791351318359375,3.3190006966425383,-2.6133861541748047,0.0061054229736328125,-2.5562408043617126,-0.02930450439453125,0.0,-0.13335847854614258,-0.0061054229736328125,-0.1302008207551273,-0.14652252197265625,0.0,-1.5695276260375977,0.0061054229736328125,-1.5323634933618346,0.08791351318359375,0.0,1.0504746437072754,0.0061054229736328125,1.0350724297966443,0.20513153076171875,0.0,-0.2857956886291504,-0.0061054229736328125,-0.28376419404344305,-0.08791351318359375,0.0,0.3343071937561035,0.0061054229736328125,0.32639118901642034,0.08791351318359375,6.389118901642033,0.6092696189880371,-0.0061054229736328125,0.5948428618570868,-0.08791351318359375,0.0,0.3491,0.00025397619471464734,0.3408339484638967,-0.10973192766925383,1.610036907833802,-0.44404150645231966,0.0049891513845938765,-0.4335271638073745,0.14903032952042683,0.0,-0.1835956573486328,-0.0061054229736328125,-0.17451275672051114,-0.02930450439453125,0.0,-0.1279897689819336,-0.0061054229736328125,-0.12022355189342813,-0.02930450439453125,-1.1844710378685628,0.2844533920288086,0.0061054229736328125,0.2777178426926781,0.08791351318359375,0.0,-1.1051216125488281,-0.0061054229736328125,-1.0860576575605732,-0.08791351318359375,0.0,1.137526035308838,0.0061054229736328125,1.1105908760088077,0.08791351318359375,0.0,0.5689706802368164,-0.0073261260986328125,0.5554979392141749,-0.007814407348632812,0.0,-1.5451669692993164,-0.0073261260986328125,-1.5085791405593125,-0.007814407348632812,0.0,0.563633918762207,0.0061054229736328125,0.5550233372274204,0.02930450439453125,0.0,0.044963836669921875,-0.0061054229736328125,0.03916344972346599,-0.08791351318359375,0.0,0.1858968734741211,0.0061054229736328125,0.1814949334846711,0.08791351318359375,0.0,-0.6374554634094238,0.0061054229736328125,-0.6294651545824108,0.08791351318359375,0.0,0.40180158615112305,0.0061054229736328125,0.3922873590531083,0.02930450439453125,0.0,-0.01201629638671875,0.0073261260986328125,-0.011732055090360653,0.007814407348632812,0.0,-0.00667572021484375,-0.0073261260986328125,-0.006516836544213115,-0.007814407348632812,0.0,0.0002396106719970703,0.0030689239501953125,0.00023393701679529162,0.0003663003444671631,0.0,0.0,0.0,3.554764932273899e-23,0.0,0.0
0.1198,1786751554.9427,ramp0,0,-0.001504,0.0010820894893706376,-0.0036965877473682266,0.00036291961178871486,-0.2457382082939148,-0.45543909072875977,0.40691450238227844,-0.7527340650558472,-2.605525255203247,-0.0061054229736328125,-2.534237265905396,-0.26373291015625,0.0,-0.039403438568115234,-0.0061054229736328125,-0.038235687794545156,0.08791351318359375,0.0,-1.5762386322021484,0.0061054229736328125,-1.5295261390590618,-0.08791351318359375,0.0,1.4772982597351074,-0.0061054229736328125,1.445372444578381,-0.08791351318359375,0.0,-0.5254769325256348,0.0061054229736328125,-0.5158313675401275,0.08791351318359375,0.0,0.30286121368408203,0.0061054229736328125,0.2938860026243428,0.02930450439453125,3.1386002624342773,-2.6133861541748047,0.0061054229736328125,-2.541865196008544,-0.02930450439453125,0.0,-0.13335847854614258,-0.0061054229736328125,-0.1294064735008811,-0.14652252197265625,0.0,-1.5695276260375977,0.0061054229736328125,-1.523014403402995,0.02930450439453125,0.0,1.0504746437072754,0.0061054229736328125,1.0311978154023822,0.14652252197265625,0.0,-0.2857956886291504,-0.0061054229736328125,-0.28325314685183023,-0.02930450439453125,0.0,0.3343071937561035,0.0061054229736328125,0.3243998216657659,0.08791351318359375,6.189982166576591,0.6092696189880371,-0.0061054229736328125,0.5912136354896018,-0.08791351318359375,0.0,0.3491,0.00025397619457259474,0.338754522580622,-0.009480374950989683,1.4852713548373195,-0.4440415064032765,0.0049891513847859035,-0.43088215292811444,0.07220478003018585,0.0,-0.1835956573486328,-0.0061054229736328125,-0.17222784250495912,-0.02930450439453125,0.0,-0.1279897689819336,-0.0061054229736328125,-0.11826986544973322,-0.02930450439453125,-1.1453973089946645,0.2844533920288086,0.0061054229736328125,0.27602343326800305,0.14652252197265625,0.0,-1.1051216125488281,-0.0061054229736328125,-1.0812618876253122,-0.08791351318359375,0.0,1.137526035308838,0.0061054229736328125,1.1038150088158707,0.08791351318359375,0.0,0.5689706802368164,-0.0073261260986328125,0.5521087072115949,-0.007814407348632812,0.0,-1.5451669692993164,-0.0073261260986328125,-1.4993750268706323,-0.007814407348632812,0.0,0.563633918762207,0.0061054229736328125,0.5528572406291496,0.02930450439453125,0.0,0.044963836669921875,-0.0061054229736328125,0.03770429178127453,-0.08791351318359375,0.0,0.1858968734741211,0.0061054229736328125,0.18038757189725482,0.08791351318359375,0.0,-0.6374554634094238,0.0061054229736328125,-0.6274550951341143,0.08791351318359375,0.0,0.40180158615112305,0.0061054229736328125,0.38989393941368855,0.02930450439453125,0.0,-0.01201629638671875,0.0073261260986328125,-0.011660550732305174,0.007814407348632812,0.0,-0.00667572021484375,-0.0073261260986328125,-0.006476867422838053,-0.007814407348632812,0.0,0.0002396106719970703,0.0030689239501953125,0.000232509739766129,-0.0001221299171447754,0.0,0.0,0.0,4.449009321731474e-23,0.0,0.0
0.1432,1786751554.9661,ramp0,0,-0.001468,-0.002193188059085911,0.0034992084994445744,-0.0025557371299797928,-0.24574226140975952,-0.45543158054351807,0.4069121181964874,-0.7527385354042053,-2.605525255203247,-0.0061054229736328125,-2.5202132981464174,-0.02930450439453125,0.0,-0.039403438568115234,-0.0061054229736328125,-0.03800596467624194,-0.08791351318359375,0.0,-1.5762386322021484,0.0061054229736328125,-1.5203367299561752,-0.08791351318359375,0.0,1.4772982597351074,-0.0061054229736328125,1.4390919111133906,0.02930450439453125,0.0,-0.5254769325256348,0.0061054229736328125,-0.5139338656789273,0.08791351318359375,0.0,0.30286121368408203,0.0061054229736328125,0.2921203746164337,0.02930450439453125,2.962037461643369,-2.6133861541748047,0.0061054229736328125,-2.527795397978133,0.08791351318359375,0.0,-0.13335847854614258,-0.0061054229736328125,-0.1286290242856072,-0.02930450439453125,0.0,-1.5695276260375977,0.0061054229736328125,-1.513864195338233,0.20513153076171875,0.0,1.0504746437072754,0.0061054229736328125,1.0274056251427626,0.14652252197265625,0.0,-0.2857956886291504,-0.0061054229736328125,-0.28275297109624803,-0.08791351318359375,0.0,0.3343071937561035,0.0061054229736328125,0.32245081639658124,0.02930450439453125,5.995081639658123,0.6092696189880371,-0.0061054229736328125,0.5876616131512985,-0.08791351318359375,0.0,0.3491,0.0002539761949930624,0.33671933203576865,0.071810427840579,1.3631599221461186,-0.4440415064249605,0.004989151384409238,-0.4282934089984548,0.13978879061493685,0.0,-0.1835956573486328,-0.0061054229736328125,-0.16999153495262195,-0.08791351318359375,0.0,-0.1279897689819336,-0.0061054229736328125,-0.11635773950680015,-0.02930450439453125,-1.1071547901360028,0.2844533920288086,0.0061054229736328125,0.27436506878002304,0.02930450439453125,0.0,-1.1051216125488281,-0.0061054229736328125,-1.0765681374387635,-0.08791351318359375,0.0,1.137526035308838,0.0061054229736328125,1.0971832837059903,0.08791351318359375,0.0,0.5689706802368164,-0.0073261260986328125,0.5487915738713562,-0.007814407348632812,0.0,-1.5451669692993164,-0.0073261260986328125,-1.4903667110159413,-0.007814407348632812,0.0,0.563633918762207,0.0061054229736328125,0.5507372231034003,0.08791351318359375,0.0,0.044963836669921875,-0.0061054229736328125,0.03627617430361809,-0.02930450439453125,0.0,0.1858968734741211,0.0061054229736328125,0.1793037670593087,0.02930450439453125,0.0,-0.6374554634094238,0.0061054229736328125,-0.6254877954016885,0.02930450439453125,0.0,0.40180158615112305,0.0061054229736328125,0.3875514346583171,0.08791351318359375,0.0,-0.01201629638671875,0.0073261260986328125,-0.011590567476541738,0.007814407348632812,0.0,-0.00667572021484375,-0.0073261260986328125,-0.006437748559038723,-0.007814407348632812,0.0,0.0002396106719970703,0.0030689239501953125,0.00023111282500326005,0.0003663003444671631,0.0,0.0,0.0,5.324230574314018e-23,0.0,0.0
