t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,pelvis_roll,pelvis_ang_vel_x,pelvis_ang_vel_y,pelvis_ang_vel_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z
5.2249,1786563043.3267,settle,0,-0.004553,0.0016402970914340465,-0.004403507734121598,0.0012336664627155484,0.005885098595172167,0.006764768157154322,0.4432772099971771,-0.8963397741317749,-0.2035369873046875,-0.0061054229736328125,-0.20001532137393951,0.08082056045532227,-0.0061054229736328125,6.197273592079e-07,-0.03403472900390625,0.0061054229736328125,6.782998752896674e-06,0.4850187301635742,-0.0061054229736328125,0.40000787377357483,-0.2702646255493164,0.0061054229736328125,-0.2000013142824173,-0.03403472900390625,0.0061054229736328125,5.717617113987217e-06,-0.19682598114013672,0.0061054229736328125,-0.20001502335071564,-0.0457310676574707,-0.0061054229736328125,-3.7930155940557597e-06,0.034226417541503906,0.0061054229736328125,-6.30548993285629e-06,0.4909629821777344,0.0061054229736328125,0.4000059962272644,-0.28943872451782227,-0.0061054229736328125,-0.2000012993812561,0.07410907745361328,0.0061054229736328125,-2.7259959551884094e-06,-0.007765769958496094,-0.0061054229736328125,-3.388966661077575e-06,0.006923885604588883,-0.004683000500201771,6.85054192217649e-06,-0.053572510802933584,0.010328710292476477,1.8160909576181439e-06,0.1686391830444336,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.0054645538330078125,0.0061054229736328125,-3.3550420539540937e-06,-0.298642635345459,-0.0061054229736328125,-0.30000975728034973,-0.006231784820556641,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01316070556640625,-0.0073261260986328125,1.5795518265804276e-05,0.17899417877197266,0.0061054229736328125,0.19999052584171295,-0.062029361724853516,-0.0061054229736328125,-0.19999898970127106,-0.002780437469482422,0.0061054229736328125,-6.527675850520609e-06,-0.2923150062561035,0.0061054229736328125,-0.30000752210617065,0.006615161895751953,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.00667572021484375,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.048836417496204376,-0.008675049059092999,0.00041924972902052104,0.0076332357712090015,-0.008675049059092999,0.00041924972902052104,0.0076332357712090015
5.2450,1786563043.3469,settle,0,-0.004527,0.004875006881255216,-0.0078276951937181,0.001484964319740297,0.0058889430947601795,0.006802282761782408,0.4432702362537384,-0.8963428735733032,-0.2035369873046875,-0.0061054229736328125,-0.20001532137393951,0.08082056045532227,-0.0061054229736328125,6.197273592079e-07,-0.03403472900390625,0.0061054229736328125,6.782998752896674e-06,0.4850187301635742,-0.0061054229736328125,0.40000787377357483,-0.2702646255493164,0.0061054229736328125,-0.2000013142824173,-0.03403472900390625,0.0061054229736328125,5.717617113987217e-06,-0.19682598114013672,0.0061054229736328125,-0.20001502335071564,-0.0457310676574707,-0.0061054229736328125,-3.7930155940557597e-06,0.034226417541503906,0.0061054229736328125,-6.30548993285629e-06,0.4909629821777344,0.0061054229736328125,0.4000059962272644,-0.2892470359802246,-0.0061054229736328125,-0.2000012993812561,0.07410907745361328,0.0061054229736328125,-2.7259959551884094e-06,-0.007765769958496094,-0.0061054229736328125,-3.388966661077575e-06,0.006994184353481078,-6.845822417628496e-05,6.85054192217649e-06,-0.05349563621022704,0.005075670780950564,1.8160909576181439e-06,0.1686391830444336,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.0054645538330078125,0.0061054229736328125,-3.3550420539540937e-06,-0.298642635345459,-0.0061054229736328125,-0.30000975728034973,-0.006231784820556641,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01316070556640625,-0.0073261260986328125,1.5795518265804276e-05,0.17899417877197266,0.0061054229736328125,0.19999052584171295,-0.062029361724853516,-0.0061054229736328125,-0.19999898970127106,-0.002780437469482422,0.0061054229736328125,-6.527675850520609e-06,-0.2923150062561035,0.0061054229736328125,-0.30000752210617065,0.006615161895751953,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.00667572021484375,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.048784784972667694,-0.00024690706050023437,-0.007666951511055231,0.008008168078958988,-0.00024690706050023437,-0.007666951511055231,0.008008168078958988
5.2655,1786563043.3676,settle,0,-0.004503,0.0010814714227367925,0.0009422444038170547,0.002034250397170522,0.005897509399801493,0.006847442127764225,0.44326257705688477,-0.8963462114334106,-0.2035369873046875,-0.0061054229736328125,-0.20001532137393951,0.08082056045532227,-0.0061054229736328125,6.197273592079e-07,-0.03403472900390625,0.0061054229736328125,6.782998752896674e-06,0.48482704162597656,-0.0061054229736328125,0.40000787377357483,-0.27007293701171875,0.0061054229736328125,-0.2000013142824173,-0.03403472900390625,0.0061054229736328125,5.717617113987217e-06,-0.19682598114013672,0.0061054229736328125,-0.20001502335071564,-0.0457310676574707,-0.0061054229736328125,-3.7930155940557597e-06,0.034226417541503906,0.0061054229736328125,-6.30548993285629e-06,0.4909629821777344,0.0061054229736328125,0.4000059962272644,-0.2892470359802246,-0.0061054229736328125,-0.2000012993812561,0.07410907745361328,0.0061054229736328125,-2.7259959551884094e-06,-0.007765769958496094,-0.0061054229736328125,-3.388966661077575e-06,0.006921736360501592,-6.834908555567366e-05,6.85054192217649e-06,-0.053413161056861544,0.005075379929357236,1.8160909576181439e-06,0.1686391830444336,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.0054645538330078125,0.0061054229736328125,-3.3550420539540937e-06,-0.298642635345459,-0.0061054229736328125,-0.30000975728034973,-0.006231784820556641,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01316070556640625,-0.0073261260986328125,1.5795518265804276e-05,0.17899417877197266,0.0061054229736328125,0.19999052584171295,-0.06222105026245117,-0.018314361572265625,-0.19999898970127106,-0.002780437469482422,0.0061054229736328125,-6.527675850520609e-06,-0.2923150062561035,0.0061054229736328125,-0.30000752210617065,0.006615161895751953,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.00667572021484375,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.048726651817560196,-0.00397129962220788,0.0011487283045426011,0.008114065043628216,-0.00397129962220788,0.0011487283045426011,0.008114065043628216
5.2858,1786563043.3878,settle,0,-0.004468,3.233313905899223e-05,-0.003063756434007074,0.002578916254213515,0.005889239255338907,0.0068694427609443665,0.44326668977737427,-0.8963440656661987,-0.2035369873046875,-0.0061054229736328125,-0.20001532137393951,0.08082056045532227,-0.0061054229736328125,6.197273592079e-07,-0.03403472900390625,0.0061054229736328125,6.782998752896674e-06,0.48482704162597656,-0.0061054229736328125,0.40000787377357483,-0.27007293701171875,0.0061054229736328125,-0.2000013142824173,-0.03403472900390625,0.0061054229736328125,5.717617113987217e-06,-0.19682598114013672,0.0061054229736328125,-0.20001502335071564,-0.0457310676574707,-0.0061054229736328125,-3.7930155940557597e-06,0.034226417541503906,0.0061054229736328125,-6.30548993285629e-06,0.4909629821777344,0.0061054229736328125,0.4000059962272644,-0.2892470359802246,-0.0061054229736328125,-0.2000012993812561,0.07410907745361328,0.0061054229736328125,-2.7259959551884094e-06,-0.007765769958496094,-0.0061054229736328125,-3.388966661077575e-06,0.006921736360501592,-6.834908555567366e-05,6.85054192217649e-06,-0.053413161056861544,0.005075379929357236,1.8160909576181439e-06,0.1686391830444336,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.0054645538330078125,0.0061054229736328125,-3.3550420539540937e-06,-0.298642635345459,-0.0061054229736328125,-0.30000975728034973,-0.006231784820556641,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01316070556640625,-0.0073261260986328125,1.5795518265804276e-05,0.17899417877197266,0.0061054229736328125,0.19999052584171295,-0.06241321563720703,-0.018314361572265625,-0.19999898970127106,-0.002780437469482422,0.0061054229736328125,-6.527675850520609e-06,-0.2923150062561035,0.0061054229736328125,-0.30000752210617065,0.006615161895751953,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.00667572021484375,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.04876083508133888,-0.005045975558459759,-0.0028142547234892845,0.008879069238901138,-0.005045975558459759,-0.0028142547234892845,0.008879069238901138
5.3050,1786563043.4067,settle,0,-0.004466,0.0027331442301738017,-0.00572652351148363,0.0041573286599654955,0.005904559977352619,0.006903311237692833,0.44327282905578613,-0.8963407278060913,-0.2035369873046875,-0.0061054229736328125,-0.20001532137393951,0.08082056045532227,-0.0061054229736328125,6.197273592079e-07,-0.03403472900390625,0.0061054229736328125,6.782998752896674e-06,0.48482704162597656,-0.0061054229736328125,0.40000787377357483,-0.27007293701171875,0.0061054229736328125,-0.2000013142824173,-0.03403472900390625,0.0061054229736328125,5.717617113987217e-06,-0.19682598114013672,0.0061054229736328125,-0.20001502335071564,-0.0457310676574707,-0.0061054229736328125,-3.7930155940557597e-06,0.03403472900390625,0.0061054229736328125,-6.30548993285629e-06,0.4909629821777344,0.0061054229736328125,0.4000059962272644,-0.28905534744262695,-0.0061054229736328125,-0.2000012993812561,0.07391738891601562,0.0061054229736328125,-2.7259959551884094e-06,-0.007765769958496094,-0.0061054229736328125,-3.388966661077575e-06,0.006849291144340435,-6.82399613502992e-05,6.85054192217649e-06,-0.053330694446737936,0.005075089086867228,1.8160909576181439e-06,0.1686391830444336,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.0054645538330078125,0.0061054229736328125,-3.3550420539540937e-06,-0.298642635345459,-0.0061054229736328125,-0.30000975728034973,-0.006231784820556641,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01316070556640625,-0.0073261260986328125,1.5795518265804276e-05,0.17899417877197266,0.0061054229736328125,0.19999052584171295,-0.06279659271240234,-0.018314361572265625,-0.19999898970127106,-0.002780437469482422,0.0061054229736328125,-6.527675850520609e-06,-0.2923150062561035,0.0061054229736328125,-0.30000752210617065,0.006615161895751953,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.00667572021484375,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.04868095740675926,-0.002353451680392027,-0.005410420708358288,0.010578031651675701,-0.002353451680392027,-0.005410420708358288,0.010578031651675701
5.3258,1786563043.4277,settle,0,-0.004475,-0.007170354215875487,-0.0023224475994550794,0.00023585623654943317,0.005934606771916151,0.006953516975045204,0.44328662753105164,-0.8963332772254944,-0.2035369873046875,-0.0061054229736328125,-0.20001532137393951,0.08082056045532227,-0.0061054229736328125,6.197273592079e-07,-0.03403472900390625,0.0061054229736328125,6.782998752896674e-06,0.48482704162597656,-0.0061054229736328125,0.40000787377357483,-0.2698812484741211,0.0061054229736328125,-0.2000013142824173,-0.03403472900390625,0.0061054229736328125,5.717617113987217e-06,-0.19682598114013672,0.0061054229736328125,-0.20001502335071564,-0.0457310676574707,-0.0061054229736328125,-3.7930155940557597e-06,0.03403472900390625,0.0061054229736328125,-6.30548993285629e-06,0.4909629821777344,0.0061054229736328125,0.4000059962272644,-0.28905534744262695,-0.0061054229736328125,-0.2000012993812561,0.07391738891601562,0.0061054229736328125,-2.7259959551884094e-06,-0.007765769958496094,-0.0061054229736328125,-3.388966661077575e-06,0.006849291144340435,-6.82399613502992e-05,6.85054192217649e-06,-0.053330694446737936,0.005075089086867228,1.8160909576181439e-06,0.1686391830444336,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.0054645538330078125,0.0061054229736328125,-3.3550420539540937e-06,-0.298642635345459,-0.0061054229736328125,-0.30000975728034973,-0.006231784820556641,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01316070556640625,-0.0073261260986328125,1.5795518265804276e-05,0.17899417877197266,0.0061054229736328125,0.19999052584171295,-0.06298828125,-0.018314361572265625,-0.19999898970127106,-0.002780437469482422,0.0061054229736328125,-6.527675850520609e-06,-0.2923150062561035,0.0061054229736328125,-0.30000752210617065,0.006615161895751953,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.00667572021484375,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.04867100715637207,-0.012259707786142826,-0.0021431928034871817,0.00654860632494092,-0.012259707786142826,-0.0021431928034871817,0.00654860632494092
5.3456,1786563043.4475,settle,0,-0.004463,-0.0058399419247046796,-0.0028400475214741907,-0.003500899502707045,0.005928488448262215,0.006953324656933546,0.443318635225296,-0.8963174819946289,-0.2035369873046875,-0.0061054229736328125,-0.20001532137393951,0.08082056045532227,-0.0061054229736328125,6.197273592079e-07,-0.03403472900390625,0.0061054229736328125,6.782998752896674e-06,0.48482704162597656,-0.0061054229736328125,0.40000787377357483,-0.2698812484741211,0.0061054229736328125,-0.2000013142824173,-0.03403472900390625,0.0061054229736328125,5.717617113987217e-06,-0.19682598114013672,0.0061054229736328125,-0.20001502335071564,-0.0457310676574707,-0.0061054229736328125,-3.7930155940557597e-06,0.03403472900390625,0.0061054229736328125,-6.30548993285629e-06,0.4909629821777344,0.0061054229736328125,0.4000059962272644,-0.2888636589050293,-0.0061054229736328125,-0.2000012993812561,0.07391738891601562,-0.0061054229736328125,-2.7259959551884094e-06,-0.007765769958496094,-0.0061054229736328125,-3.388966661077575e-06,0.006849291144340435,-6.82399613502992e-05,6.85054192217649e-06,-0.053330694446737936,0.005075089086867228,1.8160909576181439e-06,0.1686391830444336,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.0054645538330078125,0.0061054229736328125,-3.3550420539540937e-06,-0.298642635345459,-0.0061054229736328125,-0.30000975728034973,-0.006231784820556641,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01316070556640625,-0.0073261260986328125,1.5795518265804276e-05,0.17899417877197266,0.018314361572265625,0.19999052584171295,-0.06298828125,-0.018314361572265625,-0.19999898970127106,-0.002780437469482422,0.0061054229736328125,-6.527675850520609e-06,-0.2923150062561035,0.0061054229736328125,-0.30000752210617065,0.006615161895751953,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.00667572021484375,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.048682477325201035,-0.010960295796394348,-0.0028693589847534895,0.0028357289265841246,-0.010960295796394348,-0.0028693589847534895,0.0028357289265841246
5.3655,1786563043.4674,settle,0,-0.004505,-0.005129927573630043,0.007017076811573817,-0.001651086925000908,0.0059369998052716255,0.0069231330417096615,0.44332417845726013,-0.8963149189949036,-0.2035369873046875,-0.0061054229736328125,-0.20001532137393951,0.08082056045532227,-0.0061054229736328125,6.197273592079e-07,-0.03403472900390625,0.0061054229736328125,6.782998752896674e-06,0.4846353530883789,-0.0061054229736328125,0.40000787377357483,-0.2698812484741211,0.0061054229736328125,-0.2000013142824173,-0.03403472900390625,0.0061054229736328125,5.717617113987217e-06,-0.19701766967773438,0.0061054229736328125,-0.20001502335071564,-0.0457310676574707,-0.0061054229736328125,-3.7930155940557597e-06,0.03403472900390625,0.0061054229736328125,-6.30548993285629e-06,0.4909629821777344,-0.0061054229736328125,0.4000059962272644,-0.28867197036743164,-0.0061054229736328125,-0.2000012993812561,0.07372570037841797,0.0061054229736328125,-2.7259959551884094e-06,-0.007765769958496094,-0.0061054229736328125,-3.388966661077575e-06,0.006849291144340435,-6.82399613502992e-05,6.85054192217649e-06,-0.053330694446737936,0.005075089086867228,1.8160909576181439e-06,0.1686391830444336,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.0054645538330078125,0.0061054229736328125,-3.3550420539540937e-06,-0.298642635345459,-0.0061054229736328125,-0.30000975728034973,-0.006231784820556641,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01316070556640625,-0.0073261260986328125,1.5795518265804276e-05,0.17899417877197266,0.018314361572265625,0.19999052584171295,-0.06317996978759766,-0.018314361572265625,-0.19999898970127106,-0.002780437469482422,0.0061054229736328125,-6.527675850520609e-06,-0.2923150062561035,0.0061054229736328125,-0.30000752210617065,0.006615161895751953,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.00667572021484375,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.0486408956348896,-0.01016406249254942,0.0070664724335074425,0.004152579233050346,-0.01016406249254942,0.0070664724335074425,0.004152579233050346
5.3850,1786563043.4869,settle,0,-0.004548,-0.0025179894222711716,0.015023256853489568,0.0028687358001386887,0.0059310332871973515,0.006863398477435112,0.4433150589466095,-0.8963199853897095,-0.2035369873046875,-0.0061054229736328125,-0.20001532137393951,0.08082056045532227,-0.0061054229736328125,6.197273592079e-07,-0.03403472900390625,0.0061054229736328125,6.782998752896674e-06,0.4846353530883789,-0.0061054229736328125,0.40000787377357483,-0.2698812484741211,0.0061054229736328125,-0.2000013142824173,-0.03403472900390625,0.0061054229736328125,5.717617113987217e-06,-0.19701766967773438,0.0061054229736328125,-0.20001502335071564,-0.0457310676574707,-0.0061054229736328125,-3.7930155940557597e-06,0.03403472900390625,0.0061054229736328125,-6.30548993285629e-06,0.4907712936401367,-0.0061054229736328125,0.4000059962272644,-0.28867197036743164,-0.0061054229736328125,-0.2000012993812561,0.07353401184082031,0.0061054229736328125,-2.7259959551884094e-06,-0.007765769958496094,-0.0061054229736328125,-3.388966661077575e-06,0.006849291144340435,-6.82399613502992e-05,6.85054192217649e-06,-0.053330694446737936,0.005075089086867228,1.8160909576181439e-06,0.1686391830444336,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.0054645538330078125,0.0061054229736328125,-3.3550420539540937e-06,-0.298642635345459,-0.0061054229736328125,-0.30000975728034973,-0.006231784820556641,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01316070556640625,-0.0073261260986328125,1.5795518265804276e-05,0.17937755584716797,0.018314361572265625,0.19999052584171295,-0.06356334686279297,-0.018314361572265625,-0.19999898970127106,-0.002780437469482422,0.0061054229736328125,-6.527675850520609e-06,-0.2923150062561035,0.0061054229736328125,-0.30000752210617065,0.006615161895751953,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.00667572021484375,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.048599276691675186,-0.007460318505764008,0.015281451866030693,0.008221217431128025,-0.007460318505764008,0.015281451866030693,0.008221217431128025
5.4057,1786563043.5076,settle,0,-0.004579,0.0006333831260606517,0.0171893222813487,-0.00193198254060539,0.0059012072160840034,0.006767523940652609,0.44331300258636475,-0.8963219523429871,-0.2035369873046875,-0.0061054229736328125,-0.20001532137393951,0.08082056045532227,-0.0061054229736328125,6.197273592079e-07,-0.03403472900390625,0.0061054229736328125,6.782998752896674e-06,0.4846353530883789,-0.018314361572265625,0.40000787377357483,-0.2698812484741211,0.0061054229736328125,-0.2000013142824173,-0.03403472900390625,0.0061054229736328125,5.717617113987217e-06,-0.19701766967773438,0.0061054229736328125,-0.20001502335071564,-0.0457310676574707,-0.0061054229736328125,-3.7930155940557597e-06,0.03403472900390625,0.0061054229736328125,-6.30548993285629e-06,0.4903874397277832,-0.0061054229736328125,0.4000059962272644,-0.28867197036743164,-0.0061054229736328125,-0.2000012993812561,0.07353401184082031,0.0061054229736328125,-2.7259959551884094e-06,-0.007765769958496094,-0.0061054229736328125,-3.388966661077575e-06,0.006849291144340435,-6.82399613502992e-05,6.85054192217649e-06,-0.053330694446737936,0.005075089086867228,1.8160909576181439e-06,0.1686391830444336,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.0054645538330078125,0.0061054229736328125,-3.3550420539540937e-06,-0.298642635345459,-0.0061054229736328125,-0.30000975728034973,-0.006231784820556641,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01316070556640625,-0.0073261260986328125,1.5795518265804276e-05,0.17956924438476562,0.0061054229736328125,0.19999052584171295,-0.06375503540039062,-0.018314361572265625,-0.19999898970127106,-0.002780437469482422,0.0061054229736328125,-6.527675850520609e-06,-0.2923150062561035,0.0061054229736328125,-0.30000752210617065,0.006615161895751953,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.00667572021484375,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.048569172620773315,-0.004327929578721523,0.017164265736937523,0.0032903922256082296,-0.004327929578721523,0.017164265736937523,0.0032903922256082296
5.4250,1786563043.5268,settle,0,-0.004651,-0.003098733049780657,0.01901765623079646,-0.0019056082732493858,0.0058853463269770145,0.006654585245996714,0.44332966208457947,-0.8963146209716797,-0.2035369873046875,-0.0061054229736328125,-0.20001532137393951,0.08082056045532227,-0.0061054229736328125,6.197273592079e-07,-0.03403472900390625,0.0061054229736328125,6.782998752896674e-06,0.48444366455078125,-0.018314361572265625,0.40000787377357483,-0.2698812484741211,0.0061054229736328125,-0.2000013142824173,-0.03403472900390625,0.0061054229736328125,5.717617113987217e-06,-0.19701766967773438,0.0061054229736328125,-0.20001502335071564,-0.0457310676574707,-0.0061054229736328125,-3.7930155940557597e-06,0.03403472900390625,0.0061054229736328125,-6.30548993285629e-06,0.49019575119018555,-0.0061054229736328125,0.4000059962272644,-0.28867197036743164,-0.0061054229736328125,-0.2000012993812561,0.07353401184082031,-0.0061054229736328125,-2.7259959551884094e-06,-0.007765769958496094,-0.0061054229736328125,-3.388966661077575e-06,0.006849291144340435,-6.82399613502992e-05,6.85054192217649e-06,-0.053330694446737936,0.005075089086867228,1.8160909576181439e-06,0.1686391830444336,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.0054645538330078125,0.0061054229736328125,-3.3550420539540937e-06,-0.298642635345459,-0.0061054229736328125,-0.30000975728034973,-0.006231784820556641,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01316070556640625,-0.0073261260986328125,1.5795518265804276e-05,0.17976093292236328,0.0061054229736328125,0.19999052584171295,-0.06394672393798828,-0.018314361572265625,-0.19999898970127106,-0.002780437469482422,0.0061054229736328125,-6.527675850520609e-06,-0.2923150062561035,0.0061054229736328125,-0.30000752210617065,0.006615161895751953,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.00667572021484375,-0.0073261260986328125,3.427920091780834e-05,0.0001437664031982422,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.04849937930703163,-0.008046143688261509,0.019020335748791695,0.0032448326237499714,-0.008046143688261509,0.019020335748791695,0.0032448326237499714
