t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt
0.0000,1785194693.1225,ramp,0,0.011268,0.002657928914804803,-0.0063382302877801645,-0.0020384981911240633,-0.00983541551977396,-0.04707711935043335,0.08873072266578674,-0.9948938488960266,-0.20430374145507812,-0.0061054229736328125,-0.20468757341989166,0.008915901184082031,-0.0061054229736328125,0.008149108756799018,-0.002780437469482422,0.0061054229736328125,-0.0022048846303948672,0.4413008689880371,-0.0061054229736328125,0.44168405029264013,-0.3414015769958496,0.0061054229736328125,-0.33756620636921686,0.013326168060302734,0.0061054229736328125,0.014476708146696259,-0.19759273529052734,0.0061054229736328125,-0.19778443430614326,0.008340835571289062,-0.0061054229736328125,0.007573568989672546,0.008340835571289062,0.0061054229736328125,0.00853248399858833,0.44820356369018555,0.0061054229736328125,0.4474361099033729,-0.35616588592529297,-0.0061054229736328125,-0.35233044594472507,0.012558937072753906,0.0061054229736328125,0.013901168360635178,-0.053017616271972656,-0.0061054229736328125,-0.05627701074449505,-0.16809286608857762,2.123787707253037e-05,-0.16403270008928086,0.02691997919403652,0.004387332852760572,0.023216343297064974,0.19759273529052734,-0.0061054229736328125,0.1974010589367679,0.07698583602905273,-0.0061054229736328125,0.07698641384899516,-0.013326168060302734,0.0061054229736328125,-0.013326105477720503,-0.2949991226196289,-0.0061054229736328125,-0.29499914615658435,-0.010449886322021484,0.0061054229736328125,-0.010449837252205187,-0.00591278076171875,-0.0073261260986328125,-0.005912753044207903,-0.01506805419921875,-0.0073261260986328125,-0.01506798334434268,0.18743085861206055,0.0061054229736328125,0.18743091760984176,-0.09826898574829102,-0.0061054229736328125,-0.09846162808689256,0.028282642364501953,0.0061054229736328125,0.028282509478953843,-0.2871379852294922,0.0061054229736328125,-0.28713804568285506,-0.006423473358154297,0.0061054229736328125,-0.00642344320662716,-0.00476837158203125,0.0073261260986328125,-0.0047683492402714085,-0.00591278076171875,-0.0073261260986328125,-0.005912752825999121,0.0001437664031982422,0.0030689239501953125,0.00014376572786993592,0.0,0.0,7.051989401029417e-27
0.0207,1785194693.1428,ramp,0,0.011406,-0.007861319162926301,-0.05070310007855638,-0.00812840977327468,-0.009892551228404045,-0.046941135078668594,0.0887259691953659,-0.9949001669883728,-0.20507144927978516,-0.15262603759765625,-0.20466822346627067,0.008915901184082031,-0.0061054229736328125,0.008115362100315123,-0.002780437469482422,0.0061054229736328125,-0.0021957250932748266,0.444943904876709,0.40903472900390625,0.4415114499973621,-0.34485292434692383,-0.16483497619628906,-0.3369964866161773,0.013901233673095703,-0.018314361572265625,0.014416777091427099,-0.19835996627807617,-0.03052520751953125,-0.19779367220558353,0.008340835571289062,-0.0061054229736328125,0.0075421876339731055,0.008340835571289062,0.018314361572265625,0.008497120927641516,0.45261335372924805,0.5067157745361328,0.4472396798968481,-0.360384464263916,-0.10378456115722656,-0.3516995805949663,0.012558937072753906,-0.10378456115722656,0.013843585912534066,-0.053017616271972656,-0.05494499206542969,-0.05604395568651067,-0.16809286608857762,-0.013153755304381847,-0.1633533365477797,0.02691997919403652,0.008453067022053205,0.02312020121818015,0.19759273529052734,-0.0061054229736328125,0.19741180076497808,0.07641077041625977,0.018314361572265625,0.07749584629999462,-0.013326168060302734,0.0061054229736328125,-0.013270929814999633,-0.2949991226196289,-0.0061054229736328125,-0.29501989741141904,-0.010449886322021484,0.0061054229736328125,-0.010406575061076371,-0.00591278076171875,-0.0073261260986328125,-0.005888316020751548,-0.01544952392578125,-0.05128288269042969,-0.01500551444956766,0.18743085861206055,0.018314361572265625,0.18748293274823635,-0.09731054306030273,-0.03052520751953125,-0.09888214119678343,0.028282642364501953,0.04273414611816406,0.028165351510688292,-0.2871379852294922,0.04273414611816406,-0.28719134412854436,-0.006423473358154297,0.0061054229736328125,-0.006396860243244802,-0.00476837158203125,0.0073261260986328125,-0.004748651724418809,-0.00591278076171875,-0.0073261260986328125,-0.005888123419714594,0.0001437664031982422,0.0030689239501953125,0.00014317032759203713,0.0,0.0,6.224407918600607e-24
0.0407,1785194693.1628,ramp,0,0.011754,0.014498690060446916,-0.2246378376852655,0.002279435727330023,-0.009896322153508663,-0.04503028094768524,0.08870879560709,-0.9949899911880493,-0.20564651489257812,0.018314361572265625,-0.20464957287731012,0.008915901184082031,-0.018314361572265625,0.00808283514799261,-0.0025882720947265625,0.0061054229736328125,-0.002186896608967291,0.4568324089050293,0.6532363891601562,0.44134508798819416,-0.35137224197387695,-0.34798622131347656,-0.3364473582231719,0.01409292221069336,0.03052520751953125,0.014359012122079445,-0.19931840896606445,0.0061054229736328125,-0.19780257621996478,0.008340835571289062,-0.0061054229736328125,0.007511940493455978,0.008340835571289062,0.0061054229736328125,0.008463035982864435,0.4652690887451172,0.6776561737060547,0.4470503494528087,-0.36767101287841797,-0.45787620544433594,-0.35109151658829,0.012558937072753906,0.14041519165039062,0.013788084664732154,-0.053592681884765625,-0.04273414611816406,-0.055819323928896505,-0.1677497444523293,0.0044402872111022965,-0.16269852721771738,0.02644593256218339,0.008881468705159528,0.02302753399890862,0.197784423828125,-0.0061054229736328125,0.1974221543516872,0.07468461990356445,-0.1892547607421875,0.07798686635269553,-0.013326168060302734,0.0061054229736328125,-0.01321774836422268,-0.2949991226196289,-0.018314361572265625,-0.2950398986544152,-0.010449886322021484,0.0061054229736328125,-0.010364876493726858,-0.00591278076171875,-0.0073261260986328125,-0.005864762223733216,-0.01544952392578125,-0.0073261260986328125,-0.014945303365753863,0.18685531616210938,0.04273414611816406,0.18753306790540122,-0.09558486938476562,0.14041519165039062,-0.09928745571684382,0.028282642364501953,0.018314361572265625,0.028052427978551262,-0.28637075424194336,0.04273414611816406,-0.28724271621047565,-0.006423473358154297,0.0061054229736328125,-0.006371238066928113,-0.00476837158203125,0.0073261260986328125,-0.004729666135155611,-0.00591278076171875,-0.0073261260986328125,-0.005864384193153558,0.0001437664031982422,-0.0030689239501953125,0.0001425964468444357,0.0,0.0,1.2217050181625714e-23
0.0613,1785194693.1834,ramp,0,0.011893,0.004900790129707196,-0.14495489273711779,-0.016247241529300783,-0.00974536594003439,-0.042517028748989105,0.08875249326229095,-0.9950981140136719,-0.20564651489257812,0.018314361572265625,-0.20463035018428477,0.008915901184082031,-0.0061054229736328125,0.008049310436206292,-0.0025882720947265625,0.0061054229736328125,-0.0021777973122060843,0.46987056732177734,0.5311355590820312,0.44117362284893835,-0.36115169525146484,-0.47008514404296875,-0.33588138539772366,0.014284610748291016,0.372406005859375,0.0142994752208191,-0.1995100975036621,0.0061054229736328125,-0.19781175336367363,0.008149147033691406,-0.0061054229736328125,0.007480765526365838,0.008340835571289062,0.0061054229736328125,0.008427905487434856,0.47830724716186523,0.5555553436279297,0.44685521132533024,-0.37744998931884766,-0.4334545135498047,-0.3504648003079164,0.012558937072753906,-0.23809432983398438,0.013730880924342,-0.05435991287231445,-0.05494499206542969,-0.05558780162525737,-0.16768166880703966,-0.026497517677050723,-0.16202363170805914,0.026240560242032827,-0.022567910647110747,0.0229320242263571,0.20104408264160156,0.15262603759765625,0.1974328255331412,0.0704660415649414,-0.25030517578125,0.07849294837307302,-0.013326168060302734,0.0061054229736328125,-0.013162935580288988,-0.29384899139404297,0.07936477661132812,-0.2950605134325895,-0.010449886322021484,0.0061054229736328125,-0.010321898828975678,-0.00591278076171875,-0.0073261260986328125,-0.00584048591746623,-0.01544952392578125,-0.0073261260986328125,-0.014883245315826996,0.1893482208251953,0.0061054229736328125,0.18758474095111577,-0.09232521057128906,0.21367454528808594,-0.09970520320001115,0.028282642364501953,0.0061054229736328125,0.027936040533725504,-0.28560400009155273,0.05494499206542969,-0.2872956641234414,-0.006423473358154297,0.0061054229736328125,-0.00634482993413294,-0.00476837158203125,0.0073261260986328125,-0.004710098165742702,-0.00591278076171875,-0.0073261260986328125,-0.0058399167693200015,0.0001437664031982422,0.0030689239501953125,0.00014200496238956603,0.0,0.0,1.839351586197678e-23
0.0805,1785194693.2026,ramp,0,0.011939,0.00829385449480665,-0.11638438404945002,-0.02581086210353279,-0.009579180739820004,-0.040304042398929596,0.08891702443361282,-0.995177149772644,-0.20296192169189453,-0.03052520751953125,-0.20461236834163854,0.008724212646484375,-0.0061054229736328125,0.008017949789115637,-0.0025882720947265625,0.0061054229736328125,-0.002169285387142562,0.4781155586242676,0.40903472900390625,0.4410132260122757,-0.3693966865539551,-0.40903472900390625,-0.33535194687026026,0.014284610748291016,-0.372406005859375,0.014243781505651682,-0.19701766967773438,0.128204345703125,-0.19782033811056085,0.00795745849609375,-0.0061054229736328125,0.0074516029448287256,0.008340835571289062,0.018314361572265625,0.008395042712168984,0.4859771728515625,0.4456653594970703,0.44667266962329294,-0.38550281524658203,-0.39682579040527344,-0.34987853939626296,0.012558937072753906,0.22588539123535156,0.013677369761410147,-0.054743289947509766,-0.04273414611816406,-0.0553712243939803,-0.16948079835766888,-0.11901178279497848,-0.16139230160039522,0.02551015765021493,-0.0640752343085433,0.02284267973654348,0.2048797607421875,0.22588539123535156,0.19744280787565174,0.06452226638793945,-0.34798622131347656,0.07896636212651986,-0.013326168060302734,-0.0061054229736328125,-0.013111661034397067,-0.29269838333129883,0.07936477661132812,-0.2950797974994383,-0.010449886322021484,0.0061054229736328125,-0.010281695429595748,-0.00591278076171875,-0.0073261260986328125,-0.0058177766790287406,-0.01544952392578125,-0.0073261260986328125,-0.014825193195489753,0.19241571426391602,0.1892547607421875,0.18763307843306287,-0.08753156661987305,0.23809432983398438,-0.10009598452800952,0.028666019439697266,0.0061054229736328125,0.027827166053126583,-0.2834949493408203,0.128204345703125,-0.2873451941782643,-0.006423473358154297,0.0061054229736328125,-0.00632012648140257,-0.00476837158203125,0.0073261260986328125,-0.0046917933347586085,-0.00591278076171875,-0.0073261260986328125,-0.005817028750208833,0.0001437664031982422,0.0030689239501953125,0.00014145165904226188,0.0,0.0,2.4171282474964728e-23
0.1006,1785194693.2226,ramp,0,0.012065,-0.008947365097987672,-0.03926071194173324,0.01128596383318651,-0.009559408761560917,-0.03929299861192703,0.08908655494451523,-0.9952026009559631,-0.2008523941040039,0.03052520751953125,-0.2045935976088901,0.008724212646484375,-0.0061054229736328125,0.007985213303932256,-0.0020132064819335938,0.0061054229736328125,-0.002160400031304126,0.4846353530883789,0.33577537536621094,0.4408457923285355,-0.3762993812561035,-0.33577537536621094,-0.3347992810894901,0.014284610748291016,0.1892547607421875,0.014185644424611383,-0.1947169303894043,0.07936477661132812,-0.1978292994830244,0.00795745849609375,-0.0061054229736328125,0.007421160957594243,0.008340835571289062,0.0061054229736328125,0.008360738198219825,0.4926886558532715,0.33577537536621094,0.44648211954609524,-0.39298152923583984,-0.3235645294189453,-0.34926655834904596,0.012558937072753906,-0.1770458221435547,0.0136215109844085,-0.05551004409790039,-0.06715583801269531,-0.05514514559840365,-0.17334806532582434,-0.2681111508816436,-0.16073327410470545,0.025146683255669197,-0.014845322752315539,0.02274941557147235,0.2079472541809082,0.09157562255859375,0.19745322815833108,0.0572357177734375,-0.3846149444580078,0.07946054524335805,-0.013326168060302734,-0.0061054229736328125,-0.01305813699814159,-0.2911643981933594,0.03052520751953125,-0.2950999275868963,-0.010449886322021484,0.0061054229736328125,-0.0102397282474672,-0.00591278076171875,-0.0073261260986328125,-0.0057940711526253555,-0.01544952392578125,-0.0073261260986328125,-0.014764594242547537,0.1951003074645996,0.10378456115722656,0.18768353655202286,-0.08235454559326172,0.22588539123535156,-0.10050391001235878,0.028666019439697266,0.0061054229736328125,0.02771351508761328,-0.28157711029052734,0.05494499206542969,-0.28739689719004086,-0.006423473358154297,0.0061054229736328125,-0.006294339251568045,-0.00476837158203125,0.0073261260986328125,-0.004672685443694917,-0.00591278076171875,-0.0073261260986328125,-0.0057931365997585,0.0001437664031982422,0.0030689239501953125,0.0001408740814566152,0.0,0.0,3.02025282771435e-23
0.1205,1785194693.2427,ramp,0,0.012149,0.011020607918587237,0.008682476797025112,-0.00419893587066013,-0.009590383619070053,-0.03918223828077316,0.08905044943094254,-0.9952098727226257,-0.19970226287841797,0.05494499206542969,-0.2045750293089534,0.008724212646484375,-0.0061054229736328125,0.007952829865102063,-0.0020132064819335938,0.0061054229736328125,-0.002151610499512102,0.48981237411499023,0.20146560668945312,0.44068016433197,-0.3820514678955078,-0.22588539123535156,-0.3342525755282529,0.014284610748291016,0.23809432983398438,0.014128134322439813,-0.19356632232666016,0.03052520751953125,-0.19783816421164085,0.00795745849609375,-0.0061054229736328125,0.007391047271718834,0.008340835571289062,0.0061054229736328125,0.008326803641017087,0.49767398834228516,0.20146560668945312,0.44629362445462617,-0.39950037002563477,-0.28693580627441406,-0.3486611772063616,0.012558937072753906,0.25030517578125,0.013566254615924558,-0.05666065216064453,-0.06715583801269531,-0.0549215049477245,-0.17976417901357822,-0.3205801531916471,-0.16008135388558198,0.02465978483977888,-0.03324252366668203,0.022657157213016605,0.20928955078125,0.03052520751953125,0.19746353606355826,0.04956626892089844,-0.39682579040527344,0.0799493988464677,-0.013326168060302734,0.0061054229736328125,-0.013005190191411586,-0.2902059555053711,0.04273414611816406,-0.2951198405815929,-0.010449886322021484,0.0061054229736328125,-0.01019821366006656,-0.00591278076171875,-0.0073261260986328125,-0.0057706212782750324,-0.01544952392578125,-0.0073261260986328125,-0.014704648818511174,0.19682598114013672,0.06715583801269531,0.18773345050581705,-0.07583475112915039,0.3113555908203125,-0.10090743622770233,0.028857707977294922,0.0061054229736328125,0.027601089789995793,-0.28061866760253906,0.04273414611816406,-0.28744804261111523,-0.006423473358154297,0.0061054229736328125,-0.006268830123899986,-0.00476837158203125,0.0073261260986328125,-0.0046537836215240665,-0.00591278076171875,-0.0073261260986328125,-0.005769502114006717,0.0001437664031982422,0.0030689239501953125,0.00014030273275165484,0.0,0.0,3.616873015894627e-23
0.1408,1785194693.2628,ramp,0,0.012123,-0.0009898517242498675,0.04883425175072849,0.00919160505797506,-0.009617466479539871,-0.03964650630950928,0.08902427554130554,-0.995193600654602,-0.19893503189086914,0.018314361572265625,-0.2045560623322871,0.008724212646484375,-0.0061054229736328125,0.007919751127104373,-0.0020132064819335938,0.0061054229736328125,-0.002142632249215853,0.49326372146606445,0.11599540710449219,0.4405109801655756,-0.38722848892211914,-0.21367454528808594,-0.33369413174725504,0.01409292221069336,-0.33577537536621094,0.014069389430894195,-0.1929912567138672,0.05494499206542969,-0.19784721927329946,0.00795745849609375,-0.0061054229736328125,0.0073602870201457775,0.008340835571289062,0.0061054229736328125,0.008292140480854786,0.501317024230957,0.11599540710449219,0.44610108221792144,-0.4046773910522461,-0.23809432983398438,-0.3480427980307403,0.012558937072753906,-0.25030517578125,0.013509811847589528,-0.057619571685791016,-0.05494499206542969,-0.05469306254763723,-0.18582917603594495,-0.27196794019172754,-0.15941543640112765,0.024252404508661948,-0.018982692325146832,0.022562917991436178,0.20928955078125,-0.04273414611816406,0.19747406528802083,0.04247140884399414,-0.33577537536621094,0.08044874854003438,-0.013326168060302734,0.0061054229736328125,-0.012951106573028127,-0.2898221015930176,-0.0061054229736328125,-0.2951401811247258,-0.010449886322021484,0.0061054229736328125,-0.010155807720199922,-0.00591278076171875,-0.0073261260986328125,-0.005746667915762158,-0.01583099365234375,-0.0073261260986328125,-0.014643416316729723,0.1974010467529297,0.018314361572265625,0.18778443615340826,-0.06950759887695312,0.2991447448730469,-0.10131962648404114,0.028857707977294922,0.018314361572265625,0.02748625062841997,-0.2800436019897461,0.018314361572265625,-0.2875002861666059,-0.006423473358154297,0.0061054229736328125,-0.006242773294200522,-0.00476837158203125,0.0073261260986328125,-0.004634475961625835,-0.00591278076171875,-0.0073261260986328125,-0.005745360176333178,0.0001437664031982422,0.0030689239501953125,0.0001397191167182927,0.0,0.0,4.226303132085633e-23
0.1612,1785194693.2833,ramp,0,0.012193,0.0022503846449818668,0.06540310015027806,-0.003042404852056554,-0.009709796868264675,-0.040293920785188675,0.08901848644018173,-0.9951671957969666,-0.19816827774047852,0.04273414611816406,-0.20453692704068788,0.008724212646484375,-0.0061054229736328125,0.007886378844929157,-0.0020132064819335938,0.0061054229736328125,-0.0021335743249883002,0.4947977066040039,0.05494499206542969,0.44034029464120994,-0.39068031311035156,-0.1770458221435547,-0.3331307322777905,0.01409292221069336,0.3601951599121094,0.014010123231042502,-0.1920323371887207,0.05494499206542969,-0.1978563546905214,0.00795745849609375,-0.0061054229736328125,0.007329253798885993,0.008340835571289062,0.0061054229736328125,0.008257169716187108,0.5030426979064941,0.06715583801269531,0.4459068313412886,-0.4081287384033203,-0.1770458221435547,-0.3474189312936974,0.012558937072753906,0.09157562255859375,0.013452868200230353,-0.05838632583618164,-0.04273414611816406,-0.054462592925820674,-0.19209508008968149,-0.3066824735931777,-0.15874360949533178,0.023641746285106038,-0.00237090681116617,0.022467842481155995,0.20813941955566406,-0.09157562255859375,0.19748468794992158,0.03499317169189453,-0.34798622131347656,0.08095252951496092,-0.01351785659790039,0.0061054229736328125,-0.012896543010963712,-0.2898221015930176,-0.018314361572265625,-0.29516070217196394,-0.010449886322021484,0.0061054229736328125,-0.010113025465591735,-0.00591278076171875,-0.0073261260986328125,-0.005722501988607357,-0.01583099365234375,-0.0073261260986328125,-0.014581640431329021,0.19759273529052734,-0.018314361572265625,0.18783587425296386,-0.06298828125,0.2625160217285156,-0.10173547455978617,0.028857707977294922,0.018314361572265625,0.027370392372124294,-0.27985143661499023,0.0061054229736328125,-0.2875529933368671,-0.006423473358154297,0.0061054229736328125,-0.006216485233471516,-0.00476837158203125,0.0073261260986328125,-0.004614996963536129,-0.00591278076171875,-0.0073261260986328125,-0.005721004000582031,0.0001437664031982422,0.0030689239501953125,0.000139130321615266,0.0,0.0,4.8411413948096196e-23
0.1807,1785194693.3027,ramp,0,0.012188,0.0010048001462767257,0.08884425238753392,-0.0008885075866692753,-0.009785405360162258,-0.041181374341249466,0.08900579065084457,-0.995131254196167,-0.19759273529052734,0.0061054229736328125,-0.2045187617234487,0.008724212646484375,-0.0061054229736328125,0.007854698214949482,-0.0020132064819335938,0.0061054229736328125,-0.0021249755499830308,0.4957566261291504,0.018314361572265625,0.44017826122341946,-0.3941316604614258,-0.11599540710449219,-0.33259589171671833,0.013901233673095703,0.28693580627441406,0.013953861254772944,-0.19107389450073242,0.04273414611816406,-0.19786502703037515,0.00795745849609375,-0.0061054229736328125,0.007299793662038093,0.008340835571289062,0.0061054229736328125,0.008223971631329553,0.5036177635192871,0.0061054229736328125,0.44572242710685467,-0.4111967086791992,-0.128204345703125,-0.3468266885711556,0.012558937072753906,0.3846149444580078,0.013398811045487156,-0.059345245361328125,-0.05494499206542969,-0.054243805886564835,-0.1978055022106292,-0.32404612436788144,-0.1581058377211042,0.023048713968004418,-0.03676702117908947,0.022377586380434415,0.20641374588012695,-0.10378456115722656,0.19749477214552164,0.02847433090209961,-0.33577537536621094,0.0814307736630132,-0.013709545135498047,0.0061054229736328125,-0.012844745294192049,-0.2898221015930176,-0.018314361572265625,-0.2951801830004231,-0.010449886322021484,0.0061054229736328125,-0.01007241185784318,-0.00591278076171875,-0.0073261260986328125,-0.005699561040419055,-0.01583099365234375,-0.0073261260986328125,-0.014522995986314114,0.19682598114013672,-0.05494499206542969,0.18788470493797138,-0.05742788314819336,0.25030517578125,-0.1021302431568593,0.029049396514892578,0.018314361572265625,0.027260407009765123,-0.27985143661499023,-0.0061054229736328125,-0.28760302876295973,-0.006423473358154297,0.0061054229736328125,-0.0061915297233728584,-0.00476837158203125,0.0073261260986328125,-0.004596505362403944,-0.00591278076171875,-0.0073261260986328125,-0.00569788244756265,0.0001437664031982422,0.0030689239501953125,0.00013857137273382908,0.0,0.0,5.424813299429039e-23
