t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,pelvis_roll,pelvis_ang_vel_x,pelvis_ang_vel_y,pelvis_ang_vel_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z
1.2806,1786559550.9569,ramp,0,0.005237,-0.008762104793469831,-0.008051197867311097,-1.193211251244401e-05,-0.005487435031682253,-0.009130064398050308,0.2886657118797302,-0.9573706984519958,-0.21485042572021484,-0.04273414611816406,-0.2044894411589315,0.14639711380004883,-0.018314361572265625,0.0993454794778588,-0.05608558654785156,0.0061054229736328125,-0.0397222026526391,0.4850187301635742,-0.128204345703125,0.4458444151939187,-0.3013272285461426,0.22588539123535156,-0.25041437574584474,-0.08944892883300781,0.05494499206542969,-0.04200467776285869,-0.2062215805053711,-0.018314361572265625,-0.19621647036910625,-0.13930225372314453,-0.0061054229736328125,-0.10419588331279493,0.04764842987060547,0.0061054229736328125,0.03715493610408404,0.5089864730834961,-0.15262603759765625,0.4563986763123888,-0.3325815200805664,0.16483497619628906,-0.2675305340560571,0.11667680740356445,-0.03052520751953125,0.05441460831176492,0.006998538970947266,-0.0061054229736328125,0.009912204156588356,0.05874331403668544,0.29339993885011295,-0.006191018194902998,-0.0027234991131908646,0.0677824648774362,0.0050336775933981165,0.16231203079223633,-0.0061054229736328125,0.17980844667629092,0.030966758728027344,-0.0061054229736328125,0.13245351092591037,0.01064157485961914,0.0061054229736328125,0.0072022306957291275,-0.3011355400085449,-0.0061054229736328125,-0.2994209169999492,0.0023965835571289062,0.0061054229736328125,0.0017818179049314189,0.00972747802734375,-0.0073261260986328125,0.00694919225040331,-0.01583099365234375,-0.0073261260986328125,-0.010637245617963195,0.15483379364013672,0.0061054229736328125,0.18808024962234926,-0.021187782287597656,-0.018314361572265625,-0.11676483871693522,-0.004889488220214844,0.0061054229736328125,-0.0036388651869062537,-0.29576683044433594,0.0061054229736328125,-0.29756592218743144,-0.005847930908203125,0.0061054229736328125,-0.004351364627255439,-0.00896453857421875,0.0073261260986328125,-0.006671660618402268,0.01544952392578125,-0.0073261260986328125,0.011501374039693505,4.792213439941406e-05,0.0030689239501953125,3.56483253975395e-05,0.0,0.0,3.8450085768001203e-22,0.008231163024902344,-0.0743003785610199,-0.30197852849960327,0.010609297081828117,-0.0743003785610199,-0.30197852849960327,0.010609297081828117
1.3001,1786559550.9765,ramp,0,0.005052,-0.008087171347973184,0.008208145960638683,0.0016095542256004446,-0.005411770660430193,-0.009199981577694416,0.2886618673801422,-0.9573715925216675,-0.21580886840820312,-0.06715583801269531,-0.20446598141414296,0.14620542526245117,-0.0061054229736328125,0.09882457141821809,-0.05608558654785156,0.0061054229736328125,-0.039513886400755156,0.4825258255004883,-0.10378456115722656,0.4456040743860311,-0.298067569732666,0.1770458221435547,-0.25015003826433424,-0.08849048614501953,0.06715583801269531,-0.041784399093211556,-0.20737218856811523,-0.03052520751953125,-0.19623638782500744,-0.13930225372314453,-0.0061054229736328125,-0.10364955912729672,0.047840118408203125,0.0061054229736328125,0.036960083644669475,0.506110668182373,-0.128204345703125,0.45610298510466185,-0.32932138442993164,0.15262603759765625,-0.2671764490768058,0.11571836471557617,-0.04273414611816406,0.05412927469615314,0.006998538970947266,-0.0061054229736328125,0.009860212414016162,0.06493829277236511,0.30290188131148316,-0.006158520088954529,-0.001408627742681413,0.06831531171627296,0.005007293367599217,0.16231203079223633,-0.0061054229736328125,0.17991429239085116,0.031158447265625,-0.0061054229736328125,0.13280765646803727,0.01064157485961914,0.0061054229736328125,0.0071644486937748235,-0.3011355400085449,-0.0061054229736328125,-0.2994240045441732,0.0023965835571289062,0.0061054229736328125,0.001772455551247332,0.00972747802734375,-0.0073261260986328125,0.006912690797371375,-0.01583099365234375,-0.0073261260986328125,-0.010581387116562292,0.15483379364013672,0.0061054229736328125,0.18814270035096065,-0.021379947662353516,-0.018314361572265625,-0.11720127136371716,-0.004889488220214844,0.0061054229736328125,-0.0036198192705941645,-0.29576683044433594,0.0061054229736328125,-0.29757872455163314,-0.005847930908203125,0.0061054229736328125,-0.004328573206193077,-0.00896453857421875,0.0073261260986328125,-0.006636742053417276,0.01544952392578125,-0.0073261260986328125,0.011441247102706685,4.792213439941406e-05,0.0030689239501953125,3.546140581197755e-05,0.0,0.0,3.9035647600964264e-22,0.006774780806154013,-0.07407349348068237,-0.2952170968055725,0.012658005580306053,-0.07407349348068237,-0.2952170968055725,0.012658005580306053
1.3203,1786559550.9964,ramp,0,0.004897,-0.005910074607536236,-0.002685753746709627,-0.006398935276323109,-0.005346034653484821,-0.009250040166079998,0.28865522146224976,-0.9573734998703003,-0.21695947647094727,-0.03052520751953125,-0.20444170018246194,0.14582204818725586,-0.0061054229736328125,0.09828542278746122,-0.05608558654785156,0.0061054229736328125,-0.03929827556523631,0.480224609375,-0.09157562255859375,0.44535531759471375,-0.2949991226196289,0.15262603759765625,-0.24987644451093288,-0.08733987808227539,0.05494499206542969,-0.04155640695347175,-0.20813941955566406,-0.018314361572265625,-0.19625700272792276,-0.13930225372314453,-0.0061054229736328125,-0.10308410437744339,0.047840118408203125,0.0061054229736328125,0.03675840806152448,0.5032343864440918,-0.10378456115722656,0.4557969397156104,-0.3260622024536133,0.14041519165039062,-0.26680996514897687,0.115142822265625,-0.03052520751953125,0.05383394958969942,0.006998538970947266,-0.0061054229736328125,0.009806400083222516,0.07157259955256963,0.32163268709807885,-0.006124884000973104,8.319644941792983e-05,0.06890892221789428,0.004979985248729128,0.16231203079223633,-0.0061054229736328125,0.1800238444913043,0.031350135803222656,0.0061054229736328125,0.13317420307946437,0.01064157485961914,0.0061054229736328125,0.007125343684274748,-0.3011355400085449,-0.0061054229736328125,-0.29942720020453956,0.0023965835571289062,0.0061054229736328125,0.001762765357217855,0.00972747802734375,-0.0073261260986328125,0.00687491117761203,-0.01583099365234375,-0.0073261260986328125,-0.01052357262513899,0.15483379364013672,-0.0061054229736328125,0.18820733790877422,-0.021763324737548828,-0.0061054229736328125,-0.1176529865168526,-0.004889488220214844,0.0061054229736328125,-0.0036001064258586557,-0.29576683044433594,0.0061054229736328125,-0.2975919752145899,-0.005847930908203125,0.0061054229736328125,-0.004304983700844953,-0.00896453857421875,0.0073261260986328125,-0.0066006007494938184,0.01544952392578125,-0.0073261260986328125,0.011379014708432717,4.792213439941406e-05,0.0030689239501953125,3.526794088711754e-05,0.0,0.0,3.964171397798147e-22,0.005174722522497177,-0.0728134885430336,-0.3248354494571686,0.005073066800832748,-0.0728134885430336,-0.3248354494571686,0.005073066800832748
1.3403,1786559551.0164,ramp,0,0.004739,-0.0064146156775382514,-0.004826566997888847,-0.0074781173297937195,-0.005244434345513582,-0.00918533094227314,0.2886798679828644,-0.9573673009872437,-0.21791791915893555,-0.03052520751953125,-0.20441763947260588,0.1456303596496582,-0.0061054229736328125,0.09775117069743801,-0.05608558654785156,0.0061054229736328125,-0.03908462290447395,0.47830724716186523,-0.09157562255859375,0.445108820009285,-0.29250669479370117,0.14041519165039062,-0.24960533553238134,-0.08618927001953125,0.05494499206542969,-0.041330485435329606,-0.20871448516845703,-0.018314361572265625,-0.19627743040656245,-0.13930225372314453,-0.0061054229736328125,-0.10252378508014943,0.047840118408203125,0.0061054229736328125,0.03655856409335821,0.5009336471557617,-0.07936477661132812,0.4554936738267345,-0.32356929779052734,0.11599540710449219,-0.26644680962333334,0.11418437957763672,-0.03052520751953125,0.0535413066219565,0.006998538970947266,-0.0061054229736328125,0.009753076475305409,0.07850331723878701,0.32661478150927775,-0.00609155339549785,0.0014210537285441163,0.08546268474021217,0.004952925141833434,0.16231203079223633,-0.0061054229736328125,0.18013240164103012,0.03154182434082031,0.0061054229736328125,0.1335374207194145,0.01064157485961914,0.0061054229736328125,0.0070865938259537424,-0.3011355400085449,-0.0061054229736328125,-0.2994303668419608,0.0023965835571289062,0.0061054229736328125,0.00175316316940239,0.00972747802734375,-0.0073261260986328125,0.00683747467185966,-0.01583099365234375,-0.0073261260986328125,-0.010466283204162128,0.15483379364013672,-0.018314361572265625,0.18827138842914265,-0.021955013275146484,-0.018314361572265625,-0.11810059919894172,-0.004889488220214844,0.0061054229736328125,-0.003580572612918309,-0.29576683044433594,-0.0061054229736328125,-0.29760510553520103,-0.005847930908203125,0.0061054229736328125,-0.004281608435072403,-0.00896453857421875,0.0073261260986328125,-0.006564787680414583,0.01544952392578125,-0.0073261260986328125,0.011317347507940449,4.792213439941406e-05,0.0030689239501953125,3.507623300814631e-05,0.0,0.0,4.024227606817855e-22,0.0037287739105522633,-0.08985956013202667,-0.33206772804260254,0.005848773289471865,-0.08985956013202667,-0.33206772804260254,0.005848773289471865
1.3602,1786559551.0365,ramp,0,0.004614,0.0025305546532190318,0.010683529746880766,0.00048368863570014164,-0.005162546876817942,-0.009128324687480927,0.28874072432518005,-0.9573498368263245,-0.21830177307128906,-0.04273414611816406,-0.2043937139077453,0.14543867111206055,-0.0061054229736328125,0.09721991941232452,-0.05608558654785156,0.0061054229736328125,-0.03887217029508314,0.4765815734863281,-0.09157562255859375,0.44486370695969324,-0.29039764404296875,0.11599540710449219,-0.24933574932775826,-0.08561420440673828,0.03052520751953125,-0.041105832880685235,-0.20928955078125,-0.03052520751953125,-0.1962977433463373,-0.13930225372314453,-0.0061054229736328125,-0.10196661300292206,0.047840118408203125,0.018314361572265625,0.036359842615439626,0.4992079734802246,-0.07936477661132812,0.4551921113317906,-0.3216519355773926,0.09157562255859375,-0.2660856938817256,0.11322546005249023,-0.018314361572265625,0.053250307380968774,0.006998538970947266,-0.018314361572265625,0.009700052377202917,0.08486420755036383,0.2763107005003001,-0.006058410002476084,0.0029374375121202067,0.06998458860128583,0.0049260170270462355,0.16231203079223633,-0.0061054229736328125,0.18024034904334646,0.03192567825317383,0.0061054229736328125,0.13389859822644312,0.01064157485961914,0.0061054229736328125,0.007048061619125866,-0.3011355400085449,-0.0061054229736328125,-0.29943351569290766,0.0023965835571289062,0.0061054229736328125,0.001743614915474838,0.00972747802734375,-0.0073261260986328125,0.006800248440718026,-0.01583099365234375,-0.0073261260986328125,-0.010409315568310592,0.15483379364013672,0.0061054229736328125,0.18833507918841785,-0.02214670181274414,-0.0061054229736328125,-0.11854569771522946,-0.004889488220214844,0.0061054229736328125,-0.0035611485181482262,-0.29576683044433594,0.0061054229736328125,-0.2976181621049906,-0.005847930908203125,0.0061054229736328125,-0.004258364464270159,-0.00896453857421875,0.0073261260986328125,-0.0065291757673729784,0.01544952392578125,-0.0073261260986328125,0.011256026681831103,4.792213439941406e-05,0.0030689239501953125,3.4885601920366335e-05,0.0,0.0,4.083946490125132e-22,0.002131272107362747,-0.06530697643756866,-0.2660922110080719,0.02454514056444168,-0.06530697643756866,-0.2660922110080719,0.02454514056444168
1.3807,1786559551.0569,ramp,0,0.004509,-0.0056829943515257445,0.03459913765619915,-0.00398948735352678,-0.005151442252099514,-0.009273354895412922,0.2887445092201233,-0.9573473930358887,-0.21926021575927734,-0.05494499206542969,-0.20436905892222718,0.14543867111206055,-0.0061054229736328125,0.09667247182572601,-0.05608558654785156,0.0061054229736328125,-0.038653240625571454,0.47504758834838867,-0.06715583801269531,0.44461112112846235,-0.28867197036743164,0.10378456115722656,-0.2490579442264122,-0.08503913879394531,0.03052520751953125,-0.0408743313251888,-0.21044015884399414,-0.05494499206542969,-0.19631867556837246,-0.13911056518554688,-0.0061054229736328125,-0.10139245437489532,0.047840118408203125,0.0061054229736328125,0.03615506269953113,0.49729061126708984,-0.07936477661132812,0.45488135507633903,-0.3197345733642578,0.07936477661132812,-0.2657135687748966,0.11303377151489258,-0.0061054229736328125,0.052950436422262874,0.006998538970947266,-0.03052520751953125,0.00964541172907428,0.09050731088429255,0.25353948189255576,-0.00602425616411393,0.003958336312838771,0.08642946674992197,0.004898288562357401,0.16231203079223633,-0.0061054229736328125,0.1803515874469675,0.03230905532836914,0.0061054229736328125,0.1342707869817404,0.01064157485961914,0.0061054229736328125,0.007008354677749282,-0.3011355400085449,-0.0061054229736328125,-0.2994367605431315,0.0023965835571289062,0.0061054229736328125,0.0017337755631469628,0.00972747802734375,-0.0073261260986328125,0.006761887290415505,-0.01583099365234375,-0.0073261260986328125,-0.010350611155474237,0.15464210510253906,0.0061054229736328125,0.1884007116930928,-0.02214670181274414,-0.0061054229736328125,-0.11900436598647558,-0.004889488220214844,0.0061054229736328125,-0.0035411322394083623,-0.29576683044433594,0.0061054229736328125,-0.29763161673149374,-0.005847930908203125,0.0061054229736328125,-0.00423441185262436,-0.00896453857421875,0.0073261260986328125,-0.006492478151018756,0.01544952392578125,-0.0073261260986328125,0.011192836362668641,4.792213439941406e-05,0.0030689239501953125,3.4689159046983916e-05,0.0,0.0,4.1454860279239753e-22,0.0010411535622552037,-0.09054925292730331,-0.21956390142440796,0.03501394763588905,-0.09054925292730331,-0.21956390142440796,0.03501394763588905
1.4003,1786559551.0768,ramp,0,0.004411,-0.0018632263011399716,0.05091358551202431,-0.004254512713658721,-0.005176700185984373,-0.009525750763714314,0.28878355026245117,-0.9573330283164978,-0.22021913528442383,-0.04273414611816406,-0.20434542920687657,0.1452469825744629,-0.0061054229736328125,0.09614778968258675,-0.05608558654785156,0.0061054229736328125,-0.03844341508060946,0.47389745712280273,-0.06715583801269531,0.4443690390031575,-0.28732967376708984,0.07936477661132812,-0.24879169156676506,-0.08484745025634766,0.018314361572265625,-0.04065245669234469,-0.21139860153198242,-0.04273414611816406,-0.19633873733024138,-0.13891887664794922,-0.0061054229736328125,-0.10084217196096276,0.04803180694580078,0.0061054229736328125,0.03595879849491871,0.4957566261291504,-0.05494499206542969,0.4545835215264328,-0.31820058822631836,0.05494499206542969,-0.26535691837886494,0.11265039443969727,0.0061054229736328125,0.05266303550730656,0.006615161895751953,-0.03052520751953125,0.0095930432958864,0.09601047064103288,0.2399132944876313,-0.0059915226028617406,0.004985901988210418,0.07068411510230312,0.004871713177544226,0.16231203079223633,-0.0061054229736328125,0.1804582000349852,0.0325007438659668,-0.0061054229736328125,0.13462749837943794,0.01064157485961914,0.0061054229736328125,0.006970298937603604,-0.3011355400085449,-0.0061054229736328125,-0.29943987045723336,0.0025887489318847656,0.0061054229736328125,0.0017243453773303286,0.00972747802734375,-0.0073261260986328125,0.0067251213770262944,-0.01583099365234375,-0.0073261260986328125,-0.010294347948013425,0.15464210510253906,0.0061054229736328125,0.1884636148897741,-0.022338390350341797,-0.018314361572265625,-0.11944396067542594,-0.004889488220214844,0.0061054229736328125,-0.0035219483316078757,-0.29576683044433594,0.0061054229736328125,-0.29764451185139496,-0.005847930908203125,0.0061054229736328125,-0.00421145530313953,-0.00896453857421875,0.0073261260986328125,-0.006457306594018255,0.01544952392578125,-0.0073261260986328125,0.011132273793948927,4.792213439941406e-05,0.0030689239501953125,3.450088519148821e-05,0.0,0.0,4.2044664625272563e-22,-8.086737943813205e-05,-0.07134503126144409,-0.18945522606372833,0.033497631549835205,-0.07134503126144409,-0.18945522606372833,0.033497631549835205
1.4209,1786559551.0970,ramp,0,0.004391,0.0008565476380123042,0.04558388444623279,-0.0064051635362630715,-0.005278362892568111,-0.00989703368395567,0.2888106405735016,-0.9573205709457397,-0.2211775779724121,-0.03052520751953125,-0.2043206563201369,0.1452469825744629,-0.0061054229736328125,0.09559772417763088,-0.05627727508544922,0.0061054229736328125,-0.03822343847982104,0.47293853759765625,-0.04273414611816406,0.44411524529540924,-0.28675413131713867,0.04273414611816406,-0.24851255798924637,-0.0846552848815918,0.0061054229736328125,-0.04041984808626164,-0.21216583251953125,-0.018314361572265625,-0.19635976965107993,-0.13891887664794922,-0.0061054229736328125,-0.10026526768120764,0.04803180694580078,0.0061054229736328125,0.035753039312475476,0.49460601806640625,-0.04273414611816406,0.4542712792209452,-0.31743335723876953,0.03052520751953125,-0.26498301375346234,0.11245870590209961,0.0061054229736328125,0.0523617305525308,0.006231784820556641,-0.03052520751953125,0.009538141353783152,0.10137360448630259,0.22160728330962495,-0.005957205439347352,0.006019347608614274,0.03859016118344934,0.004843852114121726,0.16231203079223633,-0.0061054229736328125,0.18056997038552866,0.0325007438659668,-0.0061054229736328125,0.13500146695767856,0.01064157485961914,0.0061054229736328125,0.00693040211589274,-0.3011355400085449,-0.0061054229736328125,-0.2994431308244732,0.0025887489318847656,0.0061054229736328125,0.0017144589727882977,0.00972747802734375,-0.0073261260986328125,0.006686576782021405,-0.01583099365234375,-0.0073261260986328125,-0.010235362808101485,0.15464210510253906,0.0061054229736328125,0.18852956125196352,-0.022338390350341797,-0.018314361572265625,-0.11990482231845162,-0.004889488220214844,0.0061054229736328125,-0.003501836334145632,-0.29576683044433594,0.0061054229736328125,-0.29765803081851183,-0.005847930908203125,0.0061054229736328125,-0.004187388149054841,-0.00896453857421875,0.0073261260986328125,-0.0064204334880539286,0.01544952392578125,-0.0073261260986328125,0.011068781295910183,4.792213439941406e-05,0.0030689239501953125,3.430350291967389e-05,0.0,0.0,4.266300285093538e-22,-0.0011378804920241237,-0.0370628759264946,-0.17622005939483643,0.028244661167263985,-0.0370628759264946,-0.17622005939483643,0.028244661167263985
1.4402,1786559551.1163,ramp,0,0.004333,0.001123906645064292,0.045057523140346244,-0.002413036948484131,-0.005321280565112829,-0.010137633420526981,0.2888609766960144,-0.9573026299476624,-0.22156095504760742,-0.018314361572265625,-0.2042974089053283,0.1452469825744629,-0.0061054229736328125,0.09508153076424179,-0.05627727508544922,0.018314361572265625,-0.038017007661302775,0.4723634719848633,-0.018314361572265625,0.44387707976945107,-0.286562442779541,0.0061054229736328125,-0.2482506129792926,-0.0846552848815918,0.0061054229736328125,-0.040201563119696936,-0.2123575210571289,0.0061054229736328125,-0.19637950683762828,-0.13891887664794922,-0.0061054229736328125,-0.09972388817879824,0.04803180694580078,0.0061054229736328125,0.035559950428034275,0.4938392639160156,-0.018314361572265625,0.4539782642617777,-0.3170499801635742,-0.0061054229736328125,-0.2646321335344165,0.11245870590209961,0.0061054229736328125,0.052078979440753265,0.005656242370605469,-0.04273414611816406,0.009486620179230972,0.10572492350826096,0.1893935515115355,-0.005925001467978987,0.006545242710470334,0.02238433964371404,0.0048177066872604965,0.16231203079223633,-0.0061054229736328125,0.18067485810934145,0.03269243240356445,-0.0061054229736328125,0.1353524071914563,0.01064157485961914,0.0061054229736328125,0.006892962072122029,-0.30056047439575195,-0.0061054229736328125,-0.2994461904238832,0.0023965835571289062,0.0061054229736328125,0.001705181356103162,0.00972747802734375,-0.0073261260986328125,0.006650405697152395,-0.01583099365234375,-0.0073261260986328125,-0.010180009872067401,0.15464210510253906,0.0061054229736328125,0.18859144675013145,-0.02272176742553711,-0.0061054229736328125,-0.12033730489092745,-0.004889488220214844,0.0061054229736328125,-0.0034829627990364976,-0.2953829765319824,0.0061054229736328125,-0.29767071731079087,-0.005847930908203125,0.0061054229736328125,-0.0041648030090931315,-0.00896453857421875,0.0073261260986328125,-0.0063858309647935214,0.01544952392578125,-0.0073261260986328125,0.011009198557141917,4.792213439941406e-05,0.0030689239501953125,3.41182751100542e-05,0.0,0.0,4.324326486783726e-22,-0.0017478977097198367,-0.020548585802316666,-0.14443974196910858,0.042871471494436264,-0.020548585802316666,-0.14443974196910858,0.042871471494436264
1.4602,1786559551.1366,ramp,0,0.004284,-0.002418647531901736,0.058603267583735554,0.001062997303120319,-0.005377666559070349,-0.010408981703221798,0.2888554036617279,-0.9573010802268982,-0.22194480895996094,-0.0061054229736328125,-0.20427334492354585,0.1452469825744629,-0.0061054229736328125,0.09454720602326488,-0.05627727508544922,0.018314361572265625,-0.037803325946710105,0.47198009490966797,-0.0061054229736328125,0.4436305486637329,-0.286562442779541,-0.03052520751953125,-0.24797946713363986,-0.0846552848815918,0.0061054229736328125,-0.039975610879328216,-0.21254920959472656,0.0061054229736328125,-0.19639993729415198,-0.13891887664794922,-0.0061054229736328125,-0.09916349268576807,0.04803180694580078,0.0061054229736328125,0.03536007928383042,0.4934554100036621,-0.0061054229736328125,0.453674957132902,-0.3170499801635742,-0.03052520751953125,-0.2642689286246043,0.11226701736450195,0.0061054229736328125,0.05178629667758212,0.0046977996826171875,-0.04273414611816406,0.009433289320034847,0.10906192728719999,0.11090484096056179,-0.005891666329998722,0.006557909963633718,0.005850128464627135,0.0047906429005615606,0.16231203079223633,-0.0061054229736328125,0.18078343002135006,0.03269243240356445,-0.0061054229736328125,0.1357156742240217,0.01064157485961914,0.0061054229736328125,0.006854206944351984,-0.3003687858581543,-0.0061054229736328125,-0.2994493574919237,0.0023965835571289062,0.0061054229736328125,0.0016955778625219065,0.00972747802734375,-0.0073261260986328125,0.006612964100548913,-0.01583099365234375,-0.0073261260986328125,-0.010122712660515362,0.15464210510253906,0.0061054229736328125,0.1886555059804918,-0.022913455963134766,-0.0061054229736328125,-0.12078497844219958,-0.004889488220214844,0.0061054229736328125,-0.003463426329765617,-0.29519128799438477,0.0061054229736328125,-0.29768384941694537,-0.005847930908203125,0.0061054229736328125,-0.004141424564605169,-0.00896453857421875,0.0073261260986328125,-0.006350013025628287,0.01544952392578125,-0.0073261260986328125,0.010947522970756527,4.792213439941406e-05,0.0030689239501953125,3.392654116144187e-05,0.0,0.0,4.384390862623822e-22,-0.0018767364090308547,-0.007816287688910961,-0.052347101271152496,0.04507285729050636,-0.007816287688910961,-0.052347101271152496,0.04507285729050636
1.4805,1786559551.1566,ramp,0,0.004194,-0.006898091767496121,0.07166341789186255,-0.015118221432891508,-0.005467794835567474,-0.010860421694815159,0.2889145314693451,-0.9572776556015015,-0.22194480895996094,-0.0061054229736328125,-0.20424895888075473,0.1452469825744629,-0.0061054229736328125,0.09400573013138623,-0.05608558654785156,0.03052520751953125,-0.037586784416599246,0.4717884063720703,-0.0061054229736328125,0.44338071810170343,-0.2875213623046875,-0.05494499206542969,-0.24770469239957915,-0.0846552848815918,0.0061054229736328125,-0.03974663460049834,-0.21274089813232422,0.0061054229736328125,-0.19642064118229205,-0.13891887664794922,-0.0061054229736328125,-0.09859559712315852,0.04803180694580078,0.0061054229736328125,0.03515753315828378,0.4930720329284668,-0.0061054229736328125,0.4533675906841375,-0.3172416687011719,-0.05494499206542969,-0.2639008627511887,0.11226701736450195,0.0061054229736328125,0.051489696786033295,0.004122257232666016,-0.03052520751953125,0.009379244705714574,0.11109380435412894,0.06005044966161315,-0.005857885050217889,0.006395215502998766,-0.021495191052492625,0.004763216904876564,0.16231203079223633,-0.0061054229736328125,0.1808934550087395,0.03288412094116211,-0.0061054229736328125,0.13608380305161227,0.01064157485961914,0.0061054229736328125,0.006814933136188452,-0.30017662048339844,-0.0061054229736328125,-0.29945256694651257,0.0025887489318847656,0.0061054229736328125,0.0016858458403015734,0.00972747802734375,-0.0073261260986328125,0.006575021403234985,-0.01583099365234375,-0.0073261260986328125,-0.01006464861004565,0.15464210510253906,0.0061054229736328125,0.18872042254944763,-0.022913455963134766,-0.018314361572265625,-0.12123864344562497,-0.004889488220214844,0.0061054229736328125,-0.003443628393583083,-0.2949991226196289,0.0061054229736328125,-0.2976971572770292,-0.005847930908203125,0.0061054229736328125,-0.004117733234017127,-0.00896453857421875,0.0073261260986328125,-0.006313715716019731,0.01544952392578125,-0.0073261260986328125,0.010885021947344975,4.792213439941406e-05,0.0030689239501953125,3.373224113588352e-05,0.0,0.0,4.445259111806309e-22,-0.0018486810149624944,0.012833496555685997,0.011761189438402653,0.014337651431560516,0.012833496555685997,0.011761189438402653,0.014337651431560516
