t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt
0.0000,1786487487.7924,ramp,0,0.049136,-0.0023657713006960536,-0.015751064449597296,0.0012572228247579775,0.0026560802944004536,0.05449431762099266,0.49089229106903076,-0.8695102334022522,-0.3254866600036621,-0.0061054229736328125,-0.32510282100364113,0.12588024139404297,-0.0061054229736328125,0.1258797765457748,-0.1138005256652832,0.0061054229736328125,-0.11456733355197087,0.71185302734375,-0.0061054229736328125,0.7118518757619637,-0.30592918395996094,0.018314361572265625,-0.3063121684489832,-0.15694332122802734,0.0061054229736328125,-0.1575178051358058,-0.23018932342529297,0.0061054229736328125,-0.23018921199763734,-0.32088470458984375,-0.0061054229736328125,-0.3208835196408103,0.14486360549926758,0.0061054229736328125,0.14447921802880107,0.7149209976196289,0.0061054229736328125,0.7183711693074473,-0.42346811294555664,0.0061054229736328125,-0.4259606600199902,0.32932138442993164,0.0061054229736328125,0.32932016830185334,0.03326749801635742,-0.0061054229736328125,0.03384291547821365,0.06172273957134557,3.755353720611897e-05,0.061296179466029194,0.027866657915938852,0.005267101378883917,0.02868541209448006,0.016394615173339844,-0.0061054229736328125,0.01639529317205831,0.43899965286254883,-0.0061054229736328125,0.43899877026356404,0.18244552612304688,0.0061054229736328125,0.18244485237581667,-1.1010947227478027,-0.0061054229736328125,-1.1010917645012341,0.01927042007446289,0.0061054229736328125,0.019270348898913776,0.5632486343383789,-0.0073261260986328125,0.5632465543288606,-1.50396728515625,-0.0073261260986328125,-1.5039617312475146,0.40832090377807617,0.0061054229736328125,0.4083201344556544,-0.3803257942199707,-0.0061054229736328125,-0.38032512830914517,-0.13872718811035156,0.0061054229736328125,-0.13872667584269532,-0.6635332107543945,0.0061054229736328125,-0.6635318683267278,-0.28253602981567383,0.0061054229736328125,-0.2825349864839912,-0.5445566177368164,0.0073261260986328125,-0.5445546068430913,1.489471435546875,-0.0073261260986328125,1.4894659353533293,0.34500694274902344,0.0030689239501953125,0.3450056687073818,0.0,0.0,5.543829859213571e-27
0.0208,1786487487.8129,ramp,0,0.049066,-0.016692485653156505,-0.19472378087240957,-0.004382235214765939,0.0028842880856245756,0.054828763008117676,0.4908473789691925,-0.8695138692855835,-0.32567834854125977,-0.09157562255859375,-0.3245836715640025,0.12588024139404297,-0.03052520751953125,0.1253573414989642,-0.115142822265625,-0.05494499206542969,-0.11409181770442026,0.717221736907959,0.4456653594970703,0.7105576326172355,-0.30592918395996094,0.04273414611816406,-0.3058709475393682,-0.15694332122802734,-0.0061054229736328125,-0.15686403678317923,-0.2309565544128418,0.06715583801269531,-0.23006398035439582,-0.32126855850219727,-0.0061054229736328125,-0.3195517756155317,0.14582204818725586,0.10378456115722656,0.1438795611582688,0.7241244316101074,0.75091552734375,0.7170498614094214,-0.42346811294555664,-0.09157562255859375,-0.4250228630714224,0.32318592071533203,-0.28693580627441406,0.327953382679461,0.03326749801635742,-0.04273414611816406,0.03370244348829928,0.06316494329011084,-0.027419469120931572,0.06104181095709767,0.02805868168998228,0.01530697319699079,0.028566366843466705,0.016394615173339844,-0.07936477661132812,0.01715728437756468,0.4368906021118164,0.0061054229736328125,0.43800683230543247,0.18244552612304688,0.018314361572265625,0.1816876393455422,-1.1005196571350098,-0.06715583801269531,-1.097767041596192,0.01927042007446289,0.018314361572265625,0.019190355912211386,0.5632486343383789,-0.0073261260986328125,0.5609088670779719,-1.50396728515625,-0.0073261260986328125,-1.4977197878673931,0.40793704986572266,0.0061054229736328125,0.407455506096368,-0.3786001205444336,-0.03052520751953125,-0.37957672248052426,-0.13911104202270508,0.018314361572265625,-0.1381509469537128,-0.6635332107543945,-0.018314361572265625,-0.6620231367492794,-0.28253602981567383,-0.05494499206542969,-0.28136240378593985,-0.5441751480102539,0.021978378295898438,-0.5422945976543522,1.489471435546875,-0.021978378295898438,1.4832843615593,0.34500694274902344,0.0030689239501953125,0.3435737950180698,0.0,0.0,6.2361597329173344e-24
0.0405,1786487487.8326,ramp,0,0.049572,0.06198779995052239,-0.4136452431463609,0.02112190303185213,0.004310291260480881,0.057846907526254654,0.4907199740409851,-0.8693843483924866,-0.32663726806640625,-0.10378456115722656,-0.3240900463479337,0.12530517578125,-0.0061054229736328125,0.12486059221412771,-0.11591005325317383,0.0061054229736328125,-0.11363968081459787,0.7356295585632324,0.9951152801513672,0.7093270215384551,-0.31302356719970703,-0.4822959899902344,-0.305451419460913,-0.157135009765625,-0.0061054229736328125,-0.15624241125556854,-0.23153162002563477,-0.06715583801269531,-0.22994490578311869,-0.32222700119018555,-0.0061054229736328125,-0.31828550740442874,0.1473560333251953,-0.0061054229736328125,0.143309386696577,0.7415733337402344,1.0805854797363281,0.7157935162285225,-0.43094682693481445,-0.4822959899902344,-0.42413117334584444,0.32318592071533203,0.1892547607421875,0.3266537957076583,0.03326749801635742,-0.04273414611816406,0.03356887786907923,0.06511392008456449,0.1884344621675019,0.06079994859417227,0.02850911966753933,0.035188037264024,0.028453174507567583,0.014476776123046875,-0.0061054229736328125,0.017881811931176873,0.434206485748291,-0.1770458221435547,0.4370636634381979,0.18206167221069336,-0.0061054229736328125,0.18096765504595505,-1.1001362800598145,0.04273414611816406,-1.094605780238552,0.02003765106201172,0.0061054229736328125,0.01911429581789165,0.5632486343383789,-0.0073261260986328125,0.558686113307643,-1.50396728515625,-0.0073261260986328125,-1.4917847325356453,0.40448570251464844,-0.20146560668945312,0.40663338759236084,-0.3782167434692383,0.09157562255859375,-0.3788651123724267,-0.13911104202270508,0.018314361572265625,-0.13760352404323292,-0.662574291229248,0.11599540710449219,-0.6605885826612963,-0.2831110954284668,0.03052520751953125,-0.28024747166141145,-0.5441751480102539,0.0073261260986328125,-0.5401457028681318,1.4890899658203125,-0.03663063049316406,1.4774067077148765,0.34471917152404785,-0.05216789245605469,0.3422123200644192,0.0,0.0,1.2160444508277785e-23
0.0608,1786487487.8530,ramp,0,0.050639,0.03848112562807218,-0.4021682505601235,0.07071602330120208,0.006114407442510128,0.0621456578373909,0.49012741446495056,-0.8694111704826355,-0.32932138442993164,-0.11599540710449219,-0.3235818786055956,0.12319612503051758,-0.10378456115722656,0.12434920836588384,-0.11840248107910156,-0.10378456115722656,-0.113174223672115,0.7613229751586914,1.1782665252685547,0.7080601558410732,-0.32625389099121094,-0.6898651123046875,-0.3050195318070084,-0.15771007537841797,-0.018314361572265625,-0.15560247222761237,-0.23191499710083008,-0.0061054229736328125,-0.22982232319599383,-0.3241443634033203,-0.09157562255859375,-0.31698193409195613,0.14946508407592773,0.09157562255859375,0.14272241451706738,0.7647743225097656,1.0927963256835938,0.7145001582853054,-0.444368839263916,-0.6898651123046875,-0.42321321384952487,0.3281712532043457,0.23809432983398438,0.3253159220416966,0.03192567825317383,-0.07936477661132812,0.03343137731812764,0.06994619184792471,0.18410447201329128,0.060550960805616415,0.028682165440166756,0.0510719382515478,0.028336647450376427,0.016010761260986328,0.14041519165039062,0.018627684547071796,0.42519426345825195,-0.5921859741210938,0.4360927081905644,0.1805281639099121,-0.11599540710449219,0.18022645953136215,-1.096109390258789,0.3235645294189453,-1.091351386024564,0.019845962524414062,0.0061054229736328125,0.019035994942745316,0.5632486343383789,-0.0073261260986328125,0.5563978757369668,-1.5035858154296875,0.05128288269042969,-1.4856748265373134,0.4019932746887207,-0.06715583801269531,0.40578704893194373,-0.3741903305053711,0.23809432983398438,-0.37813253775855893,-0.13891935348510742,0.018314361572265625,-0.13703997369072418,-0.6604652404785156,0.11599540710449219,-0.6591117656583927,-0.28291940689086914,0.04273414611816406,-0.2790996928969998,-0.5441751480102539,0.021978378295898438,-0.5379335002162241,1.4883270263671875,-0.0659332275390625,1.4713558942897582,0.34404802322387695,-0.08899307250976562,0.3408107351556163,0.0,0.0,1.82592626424874e-23
0.0806,1786487487.8729,ramp,0,0.051190,0.02707201244071282,-0.4571034381835737,0.030584842593014232,0.008100021630525589,0.06624427437782288,0.48957356810569763,-0.8694042563438416,-0.33028078079223633,0.018314361572265625,-0.3230860519164583,0.1222372055053711,-0.05494499206542969,0.12385024367523573,-0.11993646621704102,-0.07936477661132812,-0.11272007033914123,0.7826066017150879,1.0805854797363281,0.7068240564747019,-0.3392925262451172,-0.628814697265625,-0.3045981327143987,-0.15790176391601562,-0.018314361572265625,-0.1549780743702801,-0.23210716247558594,0.05494499206542969,-0.22970271757514044,-0.32567834854125977,-0.05494499206542969,-0.315710018569343,0.15119075775146484,0.06715583801269531,0.14214969718746492,0.7847156524658203,1.0683765411376953,0.7132382100476934,-0.4572157859802246,-0.6166057586669922,-0.42231754736009336,0.33008909225463867,-0.03052520751953125,0.32401053916315,0.031350135803222656,-0.0061054229736328125,0.03329721602205796,0.0728425649029568,0.07414649330497881,0.06030801978329322,0.030068478846540268,0.08100006457348101,0.02822295029853406,0.02003765106201172,0.23809432983398438,0.01935544335355532,0.41023826599121094,-0.8852252960205078,0.4351453329724531,0.1774601936340332,-0.07936477661132812,0.17950326424093865,-1.086714267730713,0.5189247131347656,-1.0881760260521953,0.019654273986816406,0.0061054229736328125,0.01895959563510383,0.5632486343383789,-0.0073261260986328125,0.5541652089143779,-1.5020599365234375,0.08058547973632812,-1.479713302005759,0.40141820907592773,-0.018314361572265625,0.4049612639382863,-0.36632871627807617,0.4456653594970703,-0.3774177540069007,-0.13872718811035156,0.0061054229736328125,-0.1364901093798552,-0.6575889587402344,0.15262603759765625,-0.6576708137364106,-0.28253602981567383,0.0061054229736328125,-0.277979788390661,-0.5437936782836914,0.021978378295898438,-0.5357750217745396,1.4871826171875,-0.0659332275390625,1.4654520272450684,0.343472957611084,-0.033756256103515625,0.33944318828678277,0.0,0.0,2.420996858305475e-23
0.1006,1786487487.8930,ramp,0,0.051675,0.035491423537646394,-0.46371610045975403,0.05500506231255109,0.010154960677027702,0.07039288431406021,0.48906680941581726,-0.8693419098854065,-0.32932138442993164,0.10378456115722656,-0.3225857037978594,0.12070322036743164,-0.06715583801269531,0.1233467289397797,-0.12147045135498047,-0.05494499206542969,-0.11226177559485435,0.8015894889831543,0.873016357421875,0.7055766851534019,-0.3515639305114746,-0.5677661895751953,-0.3041728908954612,-0.1584773063659668,-0.0061054229736328125,-0.1543479826466642,-0.22942256927490234,0.06715583801269531,-0.2295820212740358,-0.3268289566040039,-0.06715583801269531,-0.314426504485292,0.15291643142700195,0.03052520751953125,0.14157175726483973,0.8033151626586914,0.9096450805664062,0.7119647541400318,-0.4692955017089844,-0.5799751281738281,-0.4214137133134454,0.33028078079223633,0.0061054229736328125,0.3226932525352997,0.030966758728027344,-0.03052520751953125,0.03316183131294913,0.07378945679253827,0.032598765924987054,0.06006286338870428,0.03117043830284996,0.05372829639948265,0.02810821634560113,0.025789737701416016,0.3113555908203125,0.020089838571875004,0.3908720016479492,-0.9462757110595703,0.4341893186667007,0.1743922233581543,-0.1770458221435547,0.178773474153252,-1.0754008293151855,0.5433464050292969,-1.0849717100626446,0.019654273986816406,0.0061054229736328125,0.01888249964435114,0.5628671646118164,-0.021978378295898438,0.5519121824666007,-1.4997711181640625,0.13919448852539062,-1.4736974145017325,0.4010343551635742,-0.018314361572265625,0.4041279486347828,-0.3555908203125,0.5555553436279297,-0.37669645216256176,-0.13796043395996094,0.05494499206542969,-0.13593523087199064,-0.6541376113891602,0.16483497619628906,-0.6562167218148773,-0.28253602981567383,0.0061054229736328125,-0.276849671507014,-0.5437936782836914,0.021978378295898438,-0.5335968602293998,1.4852752685546875,-0.09523773193359375,1.4594943230048878,0.34232234954833984,-0.04603099822998047,0.33806317079698806,0.0,0.0,3.021493884167045e-23
0.1208,1786487487.9131,ramp,0,0.052077,0.028099797045590853,-0.4182152941559641,0.038306871668996934,0.012177147902548313,0.07442735135555267,0.48841941356658936,-0.8693438172340393,-0.32702064514160156,0.06715583801269531,-0.32208067336166923,0.11974477767944336,-0.05494499206542969,0.12283850225315278,-0.12338781356811523,-0.06715583801269531,-0.11179919207348725,0.8176960945129395,0.7753353118896484,0.7043176407819522,-0.36191844940185547,-0.4456653594970703,-0.3037436696126757,-0.1588606834411621,-0.03052520751953125,-0.1537119944492694,-0.2255878448486328,0.14041519165039062,-0.22946019548249666,-0.3277878761291504,-0.05494499206542969,-0.3131309791227911,0.15330028533935547,0.03052520751953125,0.14098840891123254,0.819037914276123,0.8241748809814453,0.7106793810795389,-0.4798412322998047,-0.47008514404296875,-0.4205014210795895,0.33028078079223633,0.0061054229736328125,0.32136363858149153,0.030775070190429688,-0.018314361572265625,0.033025179657525355,0.07372586966387323,0.00030514148556914233,0.05981541279122673,0.032252564453007566,0.03715784232191752,0.027992408698601676,0.03326749801635742,0.4456653594970703,0.0208311063485633,0.37073850631713867,-0.9829063415527344,0.4332243578646291,0.16978979110717773,-0.25030517578125,0.17803685460256047,-1.0663890838623047,0.39682579040527344,-1.0817374077004702,0.019654273986816406,0.0061054229736328125,0.018804682180087705,0.5628671646118164,-0.021978378295898438,0.5496380719276117,-1.497100830078125,0.15384674072265625,-1.4676252296022725,0.40084266662597656,0.0061054229736328125,0.40328683506691165,-0.3417854309082031,0.7020759582519531,-0.3759684002892154,-0.13661813735961914,0.07936477661132812,-0.13537515974462414,-0.6512613296508789,0.1770458221435547,-0.6547490223270708,-0.28234434127807617,0.0061054229736328125,-0.2757089788542817,-0.5434122085571289,0.021978378295898438,-0.5313983151877696,1.4829864501953125,-0.13919448852539062,1.453480865855222,0.341076135635376,-0.04603099822998047,0.3366702389383199,0.0,0.0,3.627610433083049e-23
0.1406,1786487487.9329,ramp,0,0.052245,0.0018931295170146558,-0.35071218329523923,0.029187731640401848,0.013809023424983025,0.07750707864761353,0.48803427815437317,-0.8692666888237,-0.32529497146606445,0.07936477661132812,-0.3215849131192569,0.11916971206665039,-0.0061054229736328125,0.12233960442975951,-0.12453842163085938,-0.05494499206542969,-0.11134509960250878,0.8320770263671875,0.6043949127197266,0.7030817070677261,-0.3697800636291504,-0.3601951599121094,-0.3033223269926001,-0.15943574905395508,-0.018314361572265625,-0.15308768026874117,-0.22328662872314453,0.11599540710449219,-0.22934060589023142,-0.328554630279541,-0.0061054229736328125,-0.3118592340521177,0.1544504165649414,0.04273414611816406,0.14041576833262334,0.8322687149047852,0.5921859741210938,0.709417601958131,-0.48751163482666016,-0.39682579040527344,-0.4196058746202133,0.33028078079223633,0.0061054229736328125,0.32005843063991185,0.030775070190429688,-0.018314361572265625,0.032891036340678935,0.07265357443885054,-0.023069885617376815,0.059572504325915196,0.033479752193998465,-0.011104819818754998,0.027878726783541728,0.04247140884399414,0.47008514404296875,0.02155876762663552,0.3515639305114746,-0.9706954956054688,0.4322771096061631,0.16307878494262695,-0.34798622131347656,0.17731375622898238,-1.0594863891601562,0.40903472900390625,-1.0785624732644339,0.019462108612060547,0.0061054229736328125,0.018728293110870042,0.5621042251586914,-0.05128288269042969,0.5474057043091636,-1.4936676025390625,0.16849899291992188,-1.4616645039865281,0.40045928955078125,-0.03052520751953125,0.40246116073835064,-0.3281712532043457,0.6776561737060547,-0.37525371232715543,-0.1341252326965332,0.16483497619628906,-0.13482536912216977,-0.6491522789001465,0.09157562255859375,-0.6533082635099339,-0.28234434127807617,0.018314361572265625,-0.2745892244285828,-0.5426492691040039,0.03663063049316406,-0.5292401260080924,1.4799346923828125,-0.15384674072265625,1.4475777899995474,0.34002137184143066,-0.05216789245605469,0.33530287533717384,0.0,0.0,4.222601280540866e-23
0.1601,1786487487.9528,ramp,0,0.052262,0.017471736991086697,-0.37719968389154473,0.018451305896666683,0.01491302065551281,0.07947728782892227,0.48787108063697815,-0.8691621422767639,-0.32261037826538086,0.0061054229736328125,-0.3210974167880057,0.11897754669189453,-0.018314361572265625,0.12184902281839438,-0.12588024139404297,-0.04273414611816406,-0.11089857647557624,0.8426227569580078,0.40903472900390625,0.701866375341198,-0.3745737075805664,-0.1770458221435547,-0.30290800780377786,-0.1602029800415039,-0.018314361572265625,-0.15247377288666747,-0.22060251235961914,0.14041519165039062,-0.22922300975706542,-0.32874631881713867,-0.0061054229736328125,-0.31060868791468776,0.15560102462768555,0.06715583801269531,0.1398526731964762,0.8428144454956055,0.5311355590820312,0.7081768556458758,-0.49326372146606445,-0.28693580627441406,-0.41872525617592954,0.33028078079223633,0.0061054229736328125,0.31877497942981914,0.03058338165283203,0.0061054229736328125,0.032759129081423345,0.07108055934175321,-0.04542737786984083,0.059333644942812964,0.035109896330061056,0.05725429108411143,0.027766939851512518,0.049757957458496094,0.3846149444580078,0.022274299396040094,0.33469057083129883,-0.8852252960205078,0.4313456511888054,0.1567516326904297,-0.3601951599121094,0.17660271130424673,-1.050666332244873,0.45787620544433594,-1.0754404623464155,0.019462108612060547,0.0061054229736328125,0.018653177383941035,0.5613412857055664,-0.0659332275390625,0.5452105484033533,-1.490234375,0.16849899291992188,-1.4558031387121957,0.3989253044128418,-0.10378456115722656,0.40164924971453975,-0.3145575523376465,0.7142848968505859,-0.3745509376193687,-0.13220787048339844,0.10378456115722656,-0.13428474305240135,-0.6472349166870117,0.10378456115722656,-0.6518915209447085,-0.28196096420288086,0.04273414611816406,-0.27348813537841155,-0.5415048599243164,0.0659332275390625,-0.5271179120481367,1.47650146484375,-0.1978015899658203,1.4417731135117036,0.33867907524108887,-0.07671833038330078,0.33395830455069553,0.0,0.0,4.8076741251326634e-23
0.1808,1786487487.9736,ramp,0,0.052599,0.024639622581467353,-0.3432928828143875,0.024286895217464768,0.01642427034676075,0.08249388635158539,0.4876033365726471,-0.8690040111541748,-0.32050132751464844,-0.0061054229736328125,-0.32058062170394097,0.11859416961669922,-0.018314361572265625,0.12132895702746767,-0.12683916091918945,-0.07936477661132812,-0.11042521710417819,0.8483748435974121,0.2625160217285156,0.700578001621204,-0.37706613540649414,-0.06715583801269531,-0.302468787841922,-0.16077804565429688,-0.04273414611816406,-0.1518229693897213,-0.21849346160888672,0.07936477661132812,-0.2290983460424294,-0.32893800735473633,-0.0061054229736328125,-0.30928298338156623,0.1567516326904297,0.04273414611816406,0.1392557357847121,0.8506760597229004,0.3601951599121094,0.7068615399119111,-0.49690675735473633,-0.128204345703125,-0.41779171215976335,0.33028078079223633,0.0061054229736328125,0.31741439221409506,0.03058338165283203,-0.0061054229736328125,0.03261929413546432,0.06993823384087197,-0.04984827346849255,0.05908043000137303,0.036414357465635656,0.07295156624063508,0.02764843447366261,0.057044029235839844,0.33577537536621094,0.02303283495254634,0.3176250457763672,-0.8485965728759766,0.4303582116938956,0.15023231506347656,-0.25030517578125,0.17584893225382928,-1.0418457984924316,0.39682579040527344,-1.0721308171421386,0.019462108612060547,0.0061054229736328125,0.018573547167415664,0.5598154067993164,-0.0659332275390625,0.5428834626220782,-1.48565673828125,0.21245384216308594,-1.4495895026999865,0.39566564559936523,-0.16483497619628906,0.4007885424662893,-0.30017662048339844,0.6532363891601562,-0.3738059258297271,-0.12894821166992188,0.15262603759765625,-0.1337116251081977,-0.645317554473877,0.07936477661132812,-0.650389631502352,-0.2813854217529297,0.03052520751953125,-0.27232087037195396,-0.5403604507446289,0.05128288269042969,-0.5248681520570744,1.471923828125,-0.2417583465576172,1.4356195733080177,0.3371450901031494,-0.07058048248291016,0.3325329244440482,0.0,0.0,5.427910115686151e-23
