t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,pelvis_roll,pelvis_ang_vel_x,pelvis_ang_vel_y,pelvis_ang_vel_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z
9.6406,1786562987.4954,wait_init,0,-0.000486,0.0002231432346209217,0.004385408641682067,-0.0016754328726946537,-0.0046868701465427876,-0.03380786255002022,0.14426742494106293,-0.9889498949050903,-0.21254920959472656,-0.0061054229736328125,-0.20001532137393951,0.06854867935180664,-0.0061054229736328125,6.197273592079e-07,-0.036527156829833984,0.0061054229736328125,6.782998752896674e-06,0.4432182312011719,-0.0061054229736328125,0.40000787377357483,-0.3024778366088867,0.0061054229736328125,-0.2000013142824173,-0.02214670181274414,0.0061054229736328125,5.717617113987217e-06,-0.20162010192871094,0.0061054229736328125,-0.20001502335071564,-0.029816150665283203,-0.0061054229736328125,-3.7930155940557597e-06,0.03020000457763672,0.0061054229736328125,-6.30548993285629e-06,0.45261335372924805,0.0061054229736328125,0.4000059962272644,-0.32625389099121094,-0.0061054229736328125,-0.2000012993812561,0.059345245361328125,0.0061054229736328125,-2.7259959551884094e-06,-0.0010547637939453125,-0.0061054229736328125,-3.388966661077575e-06,0.012380360349822388,-0.009245144433665291,6.85054192217649e-06,-0.03771634172303202,0.015524024431606203,1.8160909576181439e-06,0.14064502716064453,-0.0061054229736328125,0.1999947875738144,0.09385919570922852,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.30286121368408203,-0.0061054229736328125,-0.30000975728034973,-0.006423473358154297,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01239776611328125,-0.0073261260986328125,1.5795518265804276e-05,0.15176630020141602,0.0061054229736328125,0.19999052584171295,-0.06835699081420898,-0.0061054229736328125,-0.19999898970127106,0.025981426239013672,0.0061054229736328125,-6.527675850520609e-06,-0.3013272285461426,0.0061054229736328125,-0.30000752210617065,-0.005272865295410156,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.01506805419921875,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.03726094961166382,-0.015308167785406113,0.013580411672592163,0.004455385729670525,-0.015308167785406113,0.013580411672592163,0.004455385729670525
9.6606,1786562987.5155,wait_init,0,-0.000473,0.0010714746208060563,-0.0019697415615471574,-0.0006232213719891556,-0.00470243813470006,-0.03387108072638512,0.14426282048225403,-0.9889483451843262,-0.21254920959472656,-0.0061054229736328125,-0.20001532137393951,0.06854867935180664,-0.0061054229736328125,6.197273592079e-07,-0.036527156829833984,0.0061054229736328125,6.782998752896674e-06,0.4432182312011719,-0.0061054229736328125,0.40000787377357483,-0.3024778366088867,0.0061054229736328125,-0.2000013142824173,-0.02214670181274414,0.0061054229736328125,5.717617113987217e-06,-0.20162010192871094,0.0061054229736328125,-0.20001502335071564,-0.029816150665283203,-0.0061054229736328125,-3.7930155940557597e-06,0.03020000457763672,0.0061054229736328125,-6.30548993285629e-06,0.45261335372924805,0.0061054229736328125,0.4000059962272644,-0.32625389099121094,-0.0061054229736328125,-0.2000012993812561,0.059345245361328125,0.0061054229736328125,-2.7259959551884094e-06,-0.0010547637939453125,-0.0061054229736328125,-3.388966661077575e-06,0.012306646683730724,-0.009244047950864597,6.85054192217649e-06,-0.037474603683885103,0.015521498540782202,1.8160909576181439e-06,0.14064502716064453,-0.0061054229736328125,0.1999947875738144,0.09385919570922852,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.30286121368408203,-0.0061054229736328125,-0.30000975728034973,-0.006423473358154297,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01239776611328125,-0.0073261260986328125,1.5795518265804276e-05,0.15176630020141602,0.0061054229736328125,0.19999052584171295,-0.06835699081420898,-0.0061054229736328125,-0.19999898970127106,0.025981426239013672,0.0061054229736328125,-6.527675850520609e-06,-0.3013272285461426,0.0061054229736328125,-0.30000752210617065,-0.005272865295410156,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.01506805419921875,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.03703256696462631,-0.014448028057813644,0.0072675831615924835,0.005734305363148451,-0.014448028057813644,0.0072675831615924835,0.005734305363148451
9.6810,1786562987.5355,wait_init,0,-0.000428,-0.006160463244720074,0.004613468857749922,0.0020898087748920237,-0.004733521491289139,-0.033932093530893326,0.14425665140151978,-0.9889470338821411,-0.21254920959472656,-0.0061054229736328125,-0.20001532137393951,0.06854867935180664,-0.0061054229736328125,6.197273592079e-07,-0.036527156829833984,0.0061054229736328125,6.782998752896674e-06,0.4432182312011719,-0.0061054229736328125,0.40000787377357483,-0.3024778366088867,0.0061054229736328125,-0.2000013142824173,-0.02214670181274414,0.0061054229736328125,5.717617113987217e-06,-0.20162010192871094,0.0061054229736328125,-0.20001502335071564,-0.029816150665283203,-0.0061054229736328125,-3.7930155940557597e-06,0.03020000457763672,0.0061054229736328125,-6.30548993285629e-06,0.45261335372924805,0.0061054229736328125,0.4000059962272644,-0.32625389099121094,-0.0061054229736328125,-0.2000012993812561,0.059345245361328125,0.0061054229736328125,-2.7259959551884094e-06,-0.0010547637939453125,-0.0061054229736328125,-3.388966661077575e-06,0.012089932543891228,-0.009242677611185834,6.85054192217649e-06,-0.037228816444606516,0.015517417314243503,1.8160909576181439e-06,0.14064502716064453,-0.0061054229736328125,0.1999947875738144,0.09385919570922852,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.30286121368408203,-0.0061054229736328125,-0.30000975728034973,-0.006423473358154297,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01239776611328125,-0.0073261260986328125,1.5795518265804276e-05,0.15176630020141602,0.0061054229736328125,0.19999052584171295,-0.06835699081420898,-0.0061054229736328125,-0.19999898970127106,0.025981426239013672,0.0061054229736328125,-6.527675850520609e-06,-0.3013272285461426,0.0061054229736328125,-0.30000752210617065,-0.005272865295410156,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.01506805419921875,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.03683207929134369,-0.0216384194791317,0.013953563757240772,0.0082840071991086,-0.0216384194791317,0.013953563757240772,0.0082840071991086
9.7007,1786562987.5552,wait_init,0,-0.000443,-0.004571658268932979,0.004621473945479672,0.001276616567188369,-0.00473511777818203,-0.033993080258369446,0.1442551463842392,-0.9889451861381531,-0.21254920959472656,-0.0061054229736328125,-0.20001532137393951,0.06854867935180664,-0.0061054229736328125,6.197273592079e-07,-0.036527156829833984,0.0061054229736328125,6.782998752896674e-06,0.4432182312011719,-0.0061054229736328125,0.40000787377357483,-0.3024778366088867,0.0061054229736328125,-0.2000013142824173,-0.02214670181274414,0.0061054229736328125,5.717617113987217e-06,-0.20162010192871094,0.0061054229736328125,-0.20001502335071564,-0.029816150665283203,-0.0061054229736328125,-3.7930155940557597e-06,0.03020000457763672,0.0061054229736328125,-6.30548993285629e-06,0.45261335372924805,0.0061054229736328125,0.4000059962272644,-0.32625389099121094,-0.0061054229736328125,-0.2000012993812561,0.059345245361328125,0.0061054229736328125,-2.7259959551884094e-06,-0.0010547637939453125,-0.0061054229736328125,-3.388966661077575e-06,0.011945589873816088,-0.00464451330385451,6.85054192217649e-06,-0.03706513626457926,0.010301909567521009,1.8160909576181439e-06,0.14064502716064453,-0.0061054229736328125,0.1999947875738144,0.09385919570922852,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.30286121368408203,-0.0061054229736328125,-0.30000975728034973,-0.006423473358154297,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01239776611328125,-0.0073261260986328125,1.5795518265804276e-05,0.15176630020141602,0.0061054229736328125,0.19999052584171295,-0.06835699081420898,-0.0061054229736328125,-0.19999898970127106,0.025981426239013672,0.0061054229736328125,-6.527675850520609e-06,-0.3013272285461426,0.0061054229736328125,-0.30000752210617065,-0.005272865295410156,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.01506805419921875,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.03665466979146004,-0.014849484898149967,0.009325788356363773,0.007387496996670961,-0.014849484898149967,0.009325788356363773,0.007387496996670961
9.7207,1786562987.5751,wait_init,0,-0.000433,0.003495449645222415,-0.0004003776942269318,0.00229870827512487,-0.004745678044855595,-0.0340329110622406,0.14425250887870789,-0.9889441728591919,-0.21254920959472656,-0.0061054229736328125,-0.20001532137393951,0.06854867935180664,-0.0061054229736328125,6.197273592079e-07,-0.036527156829833984,0.0061054229736328125,6.782998752896674e-06,0.4432182312011719,-0.0061054229736328125,0.40000787377357483,-0.3024778366088867,0.0061054229736328125,-0.2000013142824173,-0.02214670181274414,0.0061054229736328125,5.717617113987217e-06,-0.20162010192871094,0.0061054229736328125,-0.20001502335071564,-0.029816150665283203,-0.0061054229736328125,-3.7930155940557597e-06,0.03020000457763672,0.0061054229736328125,-6.30548993285629e-06,0.45261335372924805,0.0061054229736328125,0.4000059962272644,-0.32625389099121094,-0.0061054229736328125,-0.2000012993812561,0.059345245361328125,0.0061054229736328125,-2.7259959551884094e-06,-0.0010547637939453125,-0.0061054229736328125,-3.388966661077575e-06,0.01187342261775805,-0.004644230900106455,6.85054192217649e-06,-0.036983308870866594,0.010301088731287208,1.8160909576181439e-06,0.14064502716064453,-0.0061054229736328125,0.1999947875738144,0.09385919570922852,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.30286121368408203,-0.0061054229736328125,-0.30000975728034973,-0.006423473358154297,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01239776611328125,-0.0073261260986328125,1.5795518265804276e-05,0.15176630020141602,0.0061054229736328125,0.19999052584171295,-0.06854867935180664,-0.0061054229736328125,-0.19999898970127106,0.025981426239013672,0.0061054229736328125,-6.527675850520609e-06,-0.3013272285461426,0.0061054229736328125,-0.30000752210617065,-0.005272865295410156,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.01506805419921875,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.03658275678753853,-0.006773139350116253,0.004336267709732056,0.008498004637658596,-0.006773139350116253,0.004336267709732056,0.008498004637658596
9.7406,1786562987.5951,wait_init,0,-0.000366,0.0013347876515808605,-0.0009137121697476784,-0.0011571782135618436,-0.004782409872859716,-0.03405224531888962,0.1442575305700302,-0.9889425039291382,-0.21254920959472656,-0.0061054229736328125,-0.20001532137393951,0.06854867935180664,-0.0061054229736328125,6.197273592079e-07,-0.036527156829833984,0.0061054229736328125,6.782998752896674e-06,0.4432182312011719,-0.0061054229736328125,0.40000787377357483,-0.3024778366088867,0.0061054229736328125,-0.2000013142824173,-0.02214670181274414,0.0061054229736328125,5.717617113987217e-06,-0.20162010192871094,0.0061054229736328125,-0.20001502335071564,-0.029816150665283203,-0.0061054229736328125,-3.7930155940557597e-06,0.03020000457763672,0.0061054229736328125,-6.30548993285629e-06,0.45261335372924805,0.0061054229736328125,0.4000059962272644,-0.32625389099121094,-0.0061054229736328125,-0.2000012993812561,0.059345245361328125,0.0061054229736328125,-2.7259959551884094e-06,-0.0010547637939453125,-0.0061054229736328125,-3.388966661077575e-06,0.011801258088340776,-0.00464394853410191,6.85054192217649e-06,-0.03690148993439374,0.010300267875736364,1.8160909576181439e-06,0.14064502716064453,-0.0061054229736328125,0.1999947875738144,0.09385919570922852,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.30286121368408203,-0.0061054229736328125,-0.30000975728034973,-0.006423473358154297,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01239776611328125,-0.0073261260986328125,1.5795518265804276e-05,0.15176630020141602,0.0061054229736328125,0.19999052584171295,-0.06854867935180664,-0.0061054229736328125,-0.19999898970127106,0.025981426239013672,0.0061054229736328125,-6.527675850520609e-06,-0.3013272285461426,0.0061054229736328125,-0.30000752210617065,-0.005272865295410156,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.01506805419921875,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.03656807541847229,-0.008974209427833557,0.00369763420894742,0.005088621750473976,-0.008974209427833557,0.00369763420894742,0.005088621750473976
9.7677,1786562987.6222,wait_init,0,-0.000369,0.00509274058616656,-0.0024958394121422783,0.0006689975090982135,-0.004779540002346039,-0.03403881937265396,0.1442738175392151,-0.9889405965805054,-0.21254920959472656,-0.0061054229736328125,-0.20001532137393951,0.06854867935180664,-0.0061054229736328125,6.197273592079e-07,-0.036527156829833984,0.0061054229736328125,6.782998752896674e-06,0.4432182312011719,-0.0061054229736328125,0.40000787377357483,-0.3024778366088867,0.0061054229736328125,-0.2000013142824173,-0.02214670181274414,0.0061054229736328125,5.717617113987217e-06,-0.20162010192871094,0.0061054229736328125,-0.20001502335071564,-0.029816150665283203,-0.0061054229736328125,-3.7930155940557597e-06,0.03020000457763672,0.0061054229736328125,-6.30548993285629e-06,0.45261335372924805,0.0061054229736328125,0.4000059962272644,-0.32625389099121094,-0.0061054229736328125,-0.2000012993812561,0.059345245361328125,0.0061054229736328125,-2.7259959551884094e-06,-0.0010547637939453125,-0.0061054229736328125,-3.388966661077575e-06,0.011729096286600132,-4.765366651128971e-05,6.85054192217649e-06,-0.036819679454340656,0.005089088128744797,1.8160909576181439e-06,0.14064502716064453,-0.0061054229736328125,0.1999947875738144,0.09385919570922852,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.30286121368408203,-0.0061054229736328125,-0.30000975728034973,-0.006423473358154297,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01239776611328125,-0.0073261260986328125,1.5795518265804276e-05,0.15176630020141602,0.0061054229736328125,0.19999052584171295,-0.06854867935180664,-0.0061054229736328125,-0.19999898970127106,0.025981426239013672,0.0061054229736328125,-6.527675850520609e-06,-0.3013272285461426,0.0061054229736328125,-0.30000752210617065,-0.005272865295410156,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.01506805419921875,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.036483604460954666,1.0016528904088773e-05,-0.002421879442408681,0.006865747272968292,1.0016528904088773e-05,-0.002421879442408681,0.006865747272968292
9.7805,1786562987.6350,wait_init,0,-0.000344,-0.003877694664912574,-0.011368327291383715,0.00019941832816111586,-0.0047885640524327755,-0.03401031345129013,0.14428523182868958,-0.9889399409294128,-0.21254920959472656,-0.0061054229736328125,-0.20001532137393951,0.06854867935180664,-0.0061054229736328125,6.197273592079e-07,-0.036527156829833984,0.0061054229736328125,6.782998752896674e-06,0.4432182312011719,-0.0061054229736328125,0.40000787377357483,-0.3024778366088867,0.0061054229736328125,-0.2000013142824173,-0.02214670181274414,0.0061054229736328125,5.717617113987217e-06,-0.20162010192871094,0.0061054229736328125,-0.20001502335071564,-0.029816150665283203,-0.0061054229736328125,-3.7930155940557597e-06,0.03020000457763672,0.0061054229736328125,-6.30548993285629e-06,0.45261335372924805,0.0061054229736328125,0.4000059962272644,-0.32625389099121094,-0.0061054229736328125,-0.2000012993812561,0.059345245361328125,0.0061054229736328125,-2.7259959551884094e-06,-0.0010547637939453125,-0.0061054229736328125,-3.388966661077575e-06,0.011656937211541233,-4.7545055398676694e-05,6.85054192217649e-06,-0.03673787743186514,0.005088805899723641,1.8160909576181439e-06,0.14064502716064453,-0.0061054229736328125,0.1999947875738144,0.09385919570922852,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.30286121368408203,-0.0061054229736328125,-0.30000975728034973,-0.006423473358154297,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01239776611328125,-0.0073261260986328125,1.5795518265804276e-05,0.15176630020141602,0.0061054229736328125,0.19999052584171295,-0.0687403678894043,-0.0061054229736328125,-0.19999898970127106,0.025981426239013672,0.0061054229736328125,-6.527675850520609e-06,-0.3013272285461426,0.0061054229736328125,-0.30000752210617065,-0.005272865295410156,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.01506805419921875,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.03642738610506058,-0.008970621041953564,-0.011296330951154232,0.006826738826930523,-0.008970621041953564,-0.011296330951154232,0.006826738826930523
9.8003,1786562987.6548,wait_init,0,-0.000365,4.2759973886451635e-05,-0.004403307476891191,-0.0024770831118829596,-0.0047717890702188015,-0.03396755829453468,0.14428864419460297,-0.9889410138130188,-0.21254920959472656,-0.0061054229736328125,-0.20001532137393951,0.06854867935180664,-0.0061054229736328125,6.197273592079e-07,-0.036527156829833984,0.0061054229736328125,6.782998752896674e-06,0.4432182312011719,-0.0061054229736328125,0.40000787377357483,-0.3024778366088867,0.0061054229736328125,-0.2000013142824173,-0.02214670181274414,0.0061054229736328125,5.717617113987217e-06,-0.20162010192871094,0.0061054229736328125,-0.20001502335071564,-0.029816150665283203,-0.0061054229736328125,-3.7930155940557597e-06,0.03020000457763672,0.0061054229736328125,-6.30548993285629e-06,0.45261335372924805,0.0061054229736328125,0.4000059962272644,-0.32625389099121094,-0.0061054229736328125,-0.2000012993812561,0.059345245361328125,0.0061054229736328125,-2.7259959551884094e-06,-0.0012464523315429688,-0.0061054229736328125,-3.388966661077575e-06,0.011656937211541233,-4.7545055398676694e-05,6.85054192217649e-06,-0.03673787743186514,0.005088805899723641,1.8160909576181439e-06,0.14064502716064453,-0.0061054229736328125,0.1999947875738144,0.09385919570922852,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.30286121368408203,-0.0061054229736328125,-0.30000975728034973,-0.006423473358154297,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01239776611328125,-0.0073261260986328125,1.5795518265804276e-05,0.15176630020141602,0.0061054229736328125,0.19999052584171295,-0.0687403678894043,-0.0061054229736328125,-0.19999898970127106,0.025981426239013672,0.0061054229736328125,-6.527675850520609e-06,-0.3013272285461426,0.0061054229736328125,-0.30000752210617065,-0.005272865295410156,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.01506805419921875,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.036417156457901,-0.005078207701444626,-0.0044374470598995686,0.0038507203571498394,-0.005078207701444626,-0.0044374470598995686,0.0038507203571498394
9.8204,1786562987.6749,wait_init,0,-0.000388,0.000513739768847285,-0.00011695409929021786,-0.0016750060907269953,-0.00475499639287591,-0.03393308445811272,0.14428985118865967,-0.9889420866966248,-0.21254920959472656,-0.0061054229736328125,-0.20001532137393951,0.06854867935180664,-0.0061054229736328125,6.197273592079e-07,-0.036527156829833984,0.0061054229736328125,6.782998752896674e-06,0.4432182312011719,-0.0061054229736328125,0.40000787377357483,-0.3024778366088867,0.0061054229736328125,-0.2000013142824173,-0.02214670181274414,0.0061054229736328125,5.717617113987217e-06,-0.20162010192871094,0.0061054229736328125,-0.20001502335071564,-0.029816150665283203,-0.0061054229736328125,-3.7930155940557597e-06,0.03020000457763672,0.0061054229736328125,-6.30548993285629e-06,0.45261335372924805,0.0061054229736328125,0.4000059962272644,-0.32625389099121094,-0.0061054229736328125,-0.2000012993812561,0.059345245361328125,0.0061054229736328125,-2.7259959551884094e-06,-0.0012464523315429688,-0.0061054229736328125,-3.388966661077575e-06,0.011656937211541233,-4.7545055398676694e-05,6.85054192217649e-06,-0.03673787743186514,0.005088805899723641,1.8160909576181439e-06,0.14064502716064453,-0.0061054229736328125,0.1999947875738144,0.09385919570922852,-0.0061054229736328125,0.199994295835495,-0.008149147033691406,0.0061054229736328125,-3.3550420539540937e-06,-0.30286121368408203,-0.0061054229736328125,-0.30000975728034973,-0.006423473358154297,0.0061054229736328125,-3.7212059851299273e-06,0.00972747802734375,-0.0073261260986328125,-1.2173896720923949e-05,-0.01239776611328125,-0.0073261260986328125,1.5795518265804276e-05,0.15176630020141602,0.0061054229736328125,0.19999052584171295,-0.0687403678894043,-0.0061054229736328125,-0.19999898970127106,0.025981426239013672,0.0061054229736328125,-6.527675850520609e-06,-0.3013272285461426,0.0061054229736328125,-0.30000752210617065,-0.005272865295410156,0.0061054229736328125,-4.704046659753658e-06,-0.00858306884765625,0.0073261260986328125,-1.2174597941339016e-05,0.01506805419921875,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.036393724381923676,-0.004594376776367426,-0.00012512588000390679,0.004489286337047815,-0.004594376776367426,-0.00012512588000390679,0.004489286337047815
