t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt
0.0000,1785194321.3150,ramp,0,0.005063,0.0009240711901948413,0.00428627559099577,-0.0006951958361732177,-0.00220114435069263,0.004133063368499279,0.08164273947477341,-0.9966506361961365,-0.20775556564331055,-0.0061054229736328125,-0.20775553438665617,0.0572357177734375,-0.0061054229736328125,0.05723548664666484,-0.0012464523315429688,0.0061054229736328125,-0.0010547595072070595,0.4518470764160156,-0.0061054229736328125,0.4529974704953064,-0.24610471725463867,0.0061054229736328125,-0.24514561542703936,-0.03614377975463867,0.0061054229736328125,-0.036143633775738565,-0.2018117904663086,0.0061054229736328125,-0.20181178321060364,-0.017736434936523438,-0.0061054229736328125,-0.01773636332856892,-0.008340835571289062,0.0061054229736328125,-0.00795742638774772,0.46450185775756836,0.0061054229736328125,0.4646932850739017,-0.2698812484741211,-0.0061054229736328125,-0.26873036286855234,0.03576040267944336,0.0061054229736328125,0.03576025826077731,0.014668941497802734,-0.0061054229736328125,0.014285029885723275,0.08630695034484508,-6.423808262392944e-05,0.08545097021920675,-0.04763326095022072,0.005352620908661645,-0.048615362200294436,0.1439046859741211,-0.0061054229736328125,0.1439049124771691,0.10248756408691406,-0.0061054229736328125,0.10248795783859775,-0.0046977996826171875,0.0061054229736328125,-0.004697780725510863,-0.3030529022216797,-0.0061054229736328125,-0.3030528899328518,0.008915901184082031,0.0061054229736328125,0.008915865164862938,-0.00553131103515625,-0.0073261260986328125,-0.005531288747776684,-0.01163482666015625,-0.0073261260986328125,-0.011634779612613826,0.1531081199645996,0.0061054229736328125,0.15310830928513078,-0.10248756408691406,-0.0061054229736328125,-0.10248795785755252,0.01351785659790039,0.0061054229736328125,0.013517801983731882,-0.30094385147094727,0.0061054229736328125,-0.30094384768986204,-0.0054645538330078125,0.0061054229736328125,-0.005464531785042432,-0.00553131103515625,0.0073261260986328125,-0.005531288747779516,-0.00438690185546875,-0.0073261260986328125,-0.00438688400185543,4.792213439941406e-05,0.0030689239501953125,4.792194088025116e-05,0.0,0.0,6.0623628819487725e-27
0.0205,1785194321.3353,ramp,0,0.004990,-0.023722975017829693,-0.06473867890900611,-0.004869612939750505,-0.0021586930379271507,0.00420658802613616,0.08162224292755127,-0.9966521263122559,-0.20928955078125,-0.15262603759765625,-0.20772376722908087,0.058194637298583984,0.07936477661132812,0.05700058496718398,-0.0012464523315429688,0.0061054229736328125,-0.0010504027552669896,0.4558734893798828,0.45787620544433594,0.452779992130545,-0.24917221069335938,-0.25030517578125,-0.24496033549666382,-0.03978681564331055,-0.25030517578125,-0.0359952706570421,-0.20277023315429688,-0.1892547607421875,-0.20180440900094038,-0.017736434936523438,-0.03052520751953125,-0.01766358582820532,-0.008340835571289062,-0.05494499206542969,-0.007924793628152325,0.46852874755859375,0.45787620544433594,0.46442779738066453,-0.2739076614379883,-0.33577537536621094,-0.2684482870411537,0.038252830505371094,0.03052520751953125,0.03561348085886602,0.014668941497802734,0.0061054229736328125,0.014226387771812479,0.08891155744838891,0.23928392557080308,0.08510029294337319,-0.04771036286441588,0.01974881086597068,-0.048415828988339266,0.1439046859741211,-0.03052520751953125,0.14413511491444655,0.10172033309936523,-0.05494499206542969,0.10288814052073438,-0.004506111145019531,0.03052520751953125,-0.004678513999883688,-0.30286121368408203,-0.0061054229736328125,-0.303040400396151,0.008915901184082031,0.03052520751953125,0.00887925765738431,-0.00553131103515625,-0.021978378295898438,-0.005508637356805711,-0.01201629638671875,-0.03663063049316406,-0.01158696366033739,0.1531081199645996,0.03052520751953125,0.15330072191749444,-0.10133695602416992,-0.0061054229736328125,-0.10288815980403901,0.01351785659790039,-0.0061054229736328125,0.013462295822507329,-0.30094385147094727,0.018314361572265625,-0.3009400048495797,-0.0054645538330078125,-0.0061054229736328125,-0.005442123718518393,-0.00553131103515625,0.0073261260986328125,-0.00550863735968646,-0.00438690185546875,-0.0073261260986328125,-0.004368738792169616,4.792213439941406e-05,0.0030689239501953125,4.7725261041497894e-05,0.0,0.0,6.167439542325446e-24
0.0412,1785194321.3560,ramp,0,0.004802,0.007660219811854945,-0.307149093000591,0.025656199023226436,-0.0019047826062887907,0.006168971303850412,0.0814804658293724,-0.9966540932655334,-0.21024847030639648,-0.06715583801269531,-0.20769174164332618,0.0585780143737793,-0.0061054229736328125,0.05676377234514481,-0.0012464523315429688,-0.0061054229736328125,-0.0010460105608272466,0.4717884063720703,0.8119659423828125,0.4525607445631808,-0.25760889053344727,-0.4334545135498047,-0.2447735483003337,-0.04170417785644531,-0.06715583801269531,-0.035845700593387965,-0.20411252975463867,-0.04273414611816406,-0.2017969748015354,-0.017736434936523438,-0.0061054229736328125,-0.0175902162774867,-0.008532524108886719,-0.0061054229736328125,-0.007891895398640991,0.48444318771362305,0.9096450805664062,0.4641601499253822,-0.28234434127807617,-0.47008514404296875,-0.26816391650600996,0.03863668441772461,0.03052520751953125,0.03546550941192053,0.014668941497802734,-0.018314361572265625,0.014167268599962259,0.0933299611527294,0.34152053814027067,0.08474676288193121,-0.04809276327140651,-0.03688709746410119,-0.048214672558928334,0.14045333862304688,-0.16483497619628906,0.14436719006559895,0.10095357894897461,-0.10378456115722656,0.10329157871862582,-0.004122257232666016,0.03052520751953125,-0.004659090538016731,-0.3020944595336914,-0.0061054229736328125,-0.30302780925614414,0.008915901184082031,0.0061054229736328125,0.008842352345121358,-0.00553131103515625,-0.0073261260986328125,-0.0054858016950917335,-0.01201629638671875,-0.0073261260986328125,-0.01153875872174816,0.1500406265258789,-0.16483497619628906,0.15349469984087155,-0.0992279052734375,0.20146560668945312,-0.10329161742299726,0.01351785659790039,0.0061054229736328125,0.013406338114550687,-0.3003683090209961,0.0061054229736328125,-0.30093613074750714,-0.0054645538330078125,0.0061054229736328125,-0.005419533360713744,-0.00553131103515625,0.0073261260986328125,-0.005485801700873811,-0.00438690185546875,-0.0073261260986328125,-0.0043504459698592585,4.792213439941406e-05,0.0030689239501953125,4.752698119769118e-05,0.0,0.0,1.2378939981406534e-23
0.0613,1785194321.3763,ramp,0,0.004832,0.017488152882493512,-0.2926010429138151,0.0035278944374401455,-0.0016539290081709623,0.009423882700502872,0.08140537887811661,-0.9966351389884949,-0.21082353591918945,-0.0061054229736328125,-0.20766073134076773,0.05876970291137695,0.018314361572265625,0.05653446721657226,-0.001438140869140625,-0.018314361572265625,-0.0010417576088433173,0.4880867004394531,0.7875461578369141,0.4523484476374901,-0.2675800323486328,-0.45787620544433594,-0.24459268267880827,-0.04247140884399414,-0.03052520751953125,-0.035700872237612466,-0.2048797607421875,-0.03052520751953125,-0.20178977628299485,-0.017736434936523438,-0.0061054229736328125,-0.01751917270676832,-0.008724212646484375,0.0061054229736328125,-0.007860040117098361,0.5020837783813477,0.8363857269287109,0.4639009874972263,-0.2928900718688965,-0.5921859741210938,-0.267888561157288,0.03844499588012695,0.04273414611816406,0.035322228993103624,0.014668941497802734,0.0061054229736328125,0.014110023639007532,0.09950067485951083,0.28230228328913576,0.08440444051965522,-0.049373812930302255,-0.0730821527248145,-0.04801989324137305,0.13796043395996094,-0.09157562255859375,0.14459190791178156,0.09865283966064453,-0.15262603759765625,0.10368222701702304,-0.004122257232666016,-0.0061054229736328125,-0.004640282843636362,-0.30190229415893555,-0.0061054229736328125,-0.30301561728363324,0.009107589721679688,0.0061054229736328125,0.008806617014375068,-0.00553131103515625,-0.0073261260986328125,-0.005463689975284429,-0.01201629638671875,-0.0073261260986328125,-0.011492081988279081,0.1483149528503418,-0.05494499206542969,0.15368252822720171,-0.09328413009643555,0.39682579040527344,-0.10368228452676971,0.01351785659790039,0.0061054229736328125,0.013352154391963885,-0.30017662048339844,0.0061054229736328125,-0.3009323794631955,-0.0054645538330078125,0.0061054229736328125,-0.005397659168129371,-0.00553131103515625,0.0073261260986328125,-0.0054636899838758565,-0.00438690185546875,-0.0073261260986328125,-0.004332733071215124,4.792213439941406e-05,0.0030689239501953125,4.733498727149781e-05,0.0,0.0,1.8393521867064808e-23
0.0803,1785194321.3951,ramp,0,0.005021,0.023764341399699185,-0.24802819844710652,0.010983971768544534,-0.001503285369835794,0.012439548969268799,0.0813213437795639,-0.9966091513633728,-0.21082353591918945,0.018314361572265625,-0.2076312515445739,0.059153079986572266,0.018314361572265625,0.0563164793899852,-0.0018215179443359375,-0.018314361572265625,-0.0010377145603283231,0.5003581047058105,0.6166057586669922,0.45214662857783583,-0.2750582695007324,-0.3846149444580078,-0.24442074363851696,-0.04304647445678711,-0.04273414611816406,-0.035563191852092044,-0.2052631378173828,0.0061054229736328125,-0.2017829330456845,-0.017736434936523438,-0.0061054229736328125,-0.017451635475175253,-0.008724212646484375,-0.0061054229736328125,-0.007829757045664139,0.516273021697998,0.7020759582519531,0.4636546159712233,-0.3013272285461426,-0.5189247131347656,-0.2676267959085964,0.03806114196777344,0.06715583801269531,0.035186020146468516,0.014668941497802734,0.0061054229736328125,0.014055603989960594,0.10350994625510682,0.19538012478102565,0.08407901339899194,-0.051274820409513006,-0.11947263778102415,-0.04783472721232562,0.1371932029724121,-0.018314361572265625,0.14480553486024805,0.09500932693481445,-0.21367454528808594,0.10405359495832313,-0.004122257232666016,0.0061054229736328125,-0.004622403398694977,-0.30190229415893555,-0.0061054229736328125,-0.30300402704312707,0.009107589721679688,0.0061054229736328125,0.008772645392674996,-0.00553131103515625,-0.0073261260986328125,-0.005442669574332641,-0.01201629638671875,-0.0073261260986328125,-0.01144770897427609,0.14754772186279297,-0.0061054229736328125,0.15386108638663906,-0.08427190780639648,0.4334545135498047,-0.10405367034531006,0.01351785659790039,0.018314361572265625,0.013300644894567904,-0.2999849319458008,0.0061054229736328125,-0.30092881332265997,-0.0054645538330078125,0.0061054229736328125,-0.005376864571298949,-0.00553131103515625,0.0073261260986328125,-0.005442669585594764,-0.00438690185546875,-0.0073261260986328125,-0.004315894388617713,4.792213439941406e-05,0.0030689239501953125,4.715246916146101e-05,0.0,0.0,2.4111255444356583e-23
0.1005,1785194321.4157,ramp,0,0.005263,0.02693792227982733,-0.18588817803434007,0.008619454026095959,-0.001451217452995479,0.014580488204956055,0.08120925724506378,-0.9965893626213074,-0.21044015884399414,0.04273414611816406,-0.20759993714175112,0.05972862243652344,0.018314361572265625,0.056084925597437975,-0.0023965835571289062,-0.018314361572265625,-0.0010334199020817746,0.5103287696838379,0.4212455749511719,0.45193224977786817,-0.2821526527404785,-0.3113555908203125,-0.2442381043715004,-0.04419708251953125,-0.03052520751953125,-0.035416943247636674,-0.2052631378173828,0.03052520751953125,-0.20177566393539825,-0.017736434936523438,-0.0061054229736328125,-0.017379895220875914,-0.008915901184082031,-0.0061054229736328125,-0.007797589377632581,0.5281615257263184,0.5189247131347656,0.4633929120856677,-0.30938053131103516,-0.40903472900390625,-0.26734874030778333,0.037102699279785156,-0.14041519165039062,0.035041334658702315,0.01486063003540039,-0.0061054229736328125,0.01399779766048249,0.10571221897286727,0.0891923546478315,0.08373333407750372,-0.0533816817660087,-0.11107042154696209,-0.047638037805636586,0.1368098258972168,-0.018314361572265625,0.14503245638555604,0.0904078483581543,-0.25030517578125,0.10444807412069114,-0.004122257232666016,0.0061054229736328125,-0.00460341126803504,-0.3017106056213379,-0.0061054229736328125,-0.3029917155109293,0.009299278259277344,0.0061054229736328125,0.008736559626021002,-0.00553131103515625,-0.0073261260986328125,-0.005420341017562038,-0.01201629638671875,-0.0073261260986328125,-0.011400574508833635,0.14716434478759766,-0.03052520751953125,0.15405075669830418,-0.073150634765625,0.5921859741210938,-0.10444816849746683,0.01409292221069336,0.018314361572265625,0.013245929823267914,-0.29960155487060547,0.0061054229736328125,-0.300925025251653,-0.0054645538330078125,0.0061054229736328125,-0.005354775871044619,-0.00553131103515625,0.0073261260986328125,-0.0054203410316610605,-0.00438690185546875,-0.0073261260986328125,-0.004298007789728339,4.792213439941406e-05,0.0030689239501953125,4.69585924608706e-05,0.0,0.0,3.0184818887440636e-23
0.1202,1785194321.4350,ramp,0,0.005728,0.0273824579612212,-0.12187321731275219,0.0020114137908230924,-0.001559292315505445,0.016123058274388313,0.08117704093456268,-0.9965680837631226,-0.20909786224365234,-0.0061054229736328125,-0.20756949699642213,0.06049537658691406,0.03052520751953125,0.05585983648631828,-0.002780437469482422,-0.0061054229736328125,-0.0010292451451207915,0.5166568756103516,0.27472496032714844,0.45172385615582134,-0.28732967376708984,-0.23809432983398438,-0.24406056415582927,-0.04534769058227539,-0.07936477661132812,-0.03527477771444792,-0.20507144927978516,0.018314361572265625,-0.20176859776923897,-0.017160892486572266,-0.0061054229736328125,-0.017310157861387645,-0.008915901184082031,-0.0061054229736328125,-0.00776631978915223,0.5367898941040039,0.372406005859375,0.4631385146330142,-0.3158998489379883,-0.2991447448730469,-0.26707844765854466,0.03576040267944336,0.05494499206542969,0.03490068860201304,0.015052318572998047,-0.0061054229736328125,0.013941605208714873,0.10697413654177726,0.05625640147500282,0.08339730567412365,-0.05554876749216608,-0.06142401759304045,-0.047446839711961376,0.1368098258972168,-0.018314361572265625,0.14525304255632707,0.0859975814819336,-0.25030517578125,0.10483153993671551,-0.004122257232666016,0.0061054229736328125,-0.004584949373019252,-0.3017106056213379,-0.0061054229736328125,-0.30297974770073527,0.009299278259277344,0.0061054229736328125,0.008701481327147691,-0.00553131103515625,-0.0073261260986328125,-0.005398635845123302,-0.01201629638671875,-0.0073261260986328125,-0.011354755976505426,0.14639759063720703,-0.03052520751953125,0.15423513166098068,-0.062029361724853516,0.5433464050292969,-0.10483165277310971,0.014284610748291016,0.03052520751953125,0.013192742325761245,-0.29960155487060547,0.0061054229736328125,-0.30092134293867323,-0.0054645538330078125,0.0061054229736328125,-0.005333303858639456,-0.00553131103515625,0.0073261260986328125,-0.005398635861980022,-0.00438690185546875,-0.0073261260986328125,-0.004280620561470599,4.792213439941406e-05,0.0030689239501953125,4.677012854618946e-05,0.0,0.0,3.608881632014984e-23
0.1403,1785194321.4551,ramp,0,0.006173,0.007488636295950883,-0.06153500430856008,0.016513390150443275,-0.0017163219163194299,0.01694313809275627,0.08110956102609634,-0.9965596795082092,-0.20833110809326172,-0.018314361572265625,-0.20753833491696227,0.06126260757446289,0.04273414611816406,0.05562940904615811,-0.002972126007080078,-0.018314361572265625,-0.0010249713774781685,0.5212583541870117,0.1770458221435547,0.4515105201635332,-0.2909727096557617,-0.16483497619628906,-0.24387881330515912,-0.04649829864501953,-0.03052520751953125,-0.03512924051041021,-0.20468807220458984,0.0061054229736328125,-0.20176136401825145,-0.016585826873779297,-0.0061054229736328125,-0.01723876657484128,-0.009299278259277344,-0.018314361572265625,-0.007734308595040944,0.5423502922058105,0.28693580627441406,0.46287808375962985,-0.32050132751464844,-0.20146560668945312,-0.2668017446099237,0.03441810607910156,0.15262603759765625,0.0347567069111604,0.015052318572998047,-0.0061054229736328125,0.013884080067881869,0.10721913187236728,0.04704660794695734,0.08305330784843228,-0.057513546022293964,-0.0611853005337093,-0.04725110706603317,0.13642644882202148,-0.04273414611816406,0.14547886026209103,0.08101224899291992,-0.28693580627441406,0.10522410022510921,-0.004313945770263672,0.0061054229736328125,-0.004566049626213058,-0.3017106056213379,-0.0061054229736328125,-0.30296749605580403,0.009299278259277344,0.0061054229736328125,0.008665571093310337,-0.00553131103515625,-0.0073261260986328125,-0.005376415901659961,-0.01201629638671875,-0.0073261260986328125,-0.011307850788316776,0.1456303596496582,-0.04273414611816406,0.15442387935502877,-0.04994964599609375,0.5555553436279297,-0.10522423195891974,0.014860153198242188,0.04273414611816406,0.013138293406228792,-0.29960155487060547,0.0061054229736328125,-0.3009175732940664,-0.0054645538330078125,0.0061054229736328125,-0.005311322604952874,-0.00553131103515625,0.0073261260986328125,-0.005376415921339782,-0.00438690185546875,-0.0073261260986328125,-0.004262820968771594,4.792213439941406e-05,0.0030689239501953125,4.657719492444955e-05,0.0,0.0,4.213283599024381e-23
0.1603,1785194321.4751,ramp,0,0.006375,0.010824624229492624,-0.05295818582704061,0.007464545091058674,-0.001784030580893159,0.01737035997211933,0.08103656023740768,-0.9965581893920898,-0.20775556564331055,-0.0061054229736328125,-0.2075074167511758,0.06222105026245117,0.04273414611816406,0.05540078522130061,-0.0033555030822753906,-0.0061054229736328125,-0.001020731061722677,0.524134635925293,0.11599540710449219,0.4512988540073551,-0.29346513748168945,-0.128204345703125,-0.2436984850655084,-0.04764890670776367,-0.07936477661132812,-0.03498484246379287,-0.20468807220458984,0.03052520751953125,-0.201754186887708,-0.015626907348632812,-0.0061054229736328125,-0.017167934086399883,-0.00968313217163086,-0.0061054229736328125,-0.007702547960843511,0.5461850166320801,0.16483497619628906,0.4626196913461972,-0.3233776092529297,-0.128204345703125,-0.2665272073877879,0.03326749801635742,0.10378456115722656,0.03461385220232322,0.015052318572998047,-0.0061054229736328125,0.013827005191237118,0.1070298834374699,0.006213828272430447,0.08271200258288944,-0.059463769988516275,-0.10856758633445343,-0.04705690647026005,0.135467529296875,-0.06715583801269531,0.14570291043413833,0.07564306259155273,-0.27472496032714844,0.10561358784237106,-0.004313945770263672,0.0061054229736328125,-0.004547297812624073,-0.3017106056213379,-0.0061054229736328125,-0.30295534030767335,0.009299278259277344,0.0061054229736328125,0.008629941938181434,-0.00553131103515625,-0.0073261260986328125,-0.005354369879453686,-0.01201629638671875,-0.0073261260986328125,-0.01126131273919426,0.1439046859741211,-0.06715583801269531,0.15461114967195072,-0.038828372955322266,0.47008514404296875,-0.10561373832568291,0.0152435302734375,0.018314361572265625,0.013084270672503097,-0.29960155487060547,0.0061054229736328125,-0.300913833155445,-0.0054645538330078125,0.0061054229736328125,-0.005289513404236604,-0.00553131103515625,0.0073261260986328125,-0.00535436990193451,-0.00438690185546875,-0.0073261260986328125,-0.004245160698098434,4.792213439941406e-05,0.0030689239501953125,4.638577144417686e-05,0.0,0.0,4.812954755172427e-23
0.1810,1785194321.4958,ramp,0,0.006572,0.007632792373519032,-0.017817471476633224,0.014958870772947698,-0.001865395694039762,0.01760539971292019,0.08094728738069534,-0.9965611100196838,-0.20698881149291992,-0.0061054229736328125,-0.2074753801185444,0.06356334686279297,0.04273414611816406,0.05516389091332926,-0.003738880157470703,-0.018314361572265625,-0.001016337352243347,0.5262436866760254,0.05494499206542969,0.4510795308129327,-0.2953829765319824,-0.06715583801269531,-0.24351163343897134,-0.04879903793334961,-0.04273414611816406,-0.03483522080757592,-0.20392084121704102,0.018314361572265625,-0.20174675012395699,-0.014668464660644531,-0.0061054229736328125,-0.017094539227654634,-0.010066509246826172,-0.018314361572265625,-0.0076696383834465726,0.5486783981323242,0.10378456115722656,0.462351951568843,-0.3258700370788574,-0.09157562255859375,-0.2662427387621284,0.03192567825317383,0.06715583801269531,0.03446582971424032,0.015052318572998047,0.0061054229736328125,0.0137678656268731,0.10691520482367552,0.0012359367509681793,0.08235835057510703,-0.061501522900367464,-0.08130375680852472,-0.04685568065413186,0.1337418556213379,-0.09157562255859375,0.14593506563708397,0.07027435302734375,-0.2991447448730469,0.1060171652018705,-0.004313945770263672,0.0061054229736328125,-0.004527867650845706,-0.3017106056213379,-0.0061054229736328125,-0.30294274482449,0.009299278259277344,0.0061054229736328125,0.008593023895833371,-0.00553131103515625,-0.0073261260986328125,-0.00533152634082716,-0.01201629638671875,-0.0073261260986328125,-0.011213091172837005,0.14198684692382812,-0.10378456115722656,0.15480519450589772,-0.030008316040039062,0.39682579040527344,-0.10601733511294822,0.015626907348632812,0.018314361572265625,0.01302829366254516,-0.30017662048339844,0.0061054229736328125,-0.30090995771704315,-0.0054645538330078125,0.0061054229736328125,-0.005266915254134316,-0.00553131103515625,0.0073261260986328125,-0.0053315263662103134,-0.00438690185546875,-0.0073261260986328125,-0.004226861565878454,4.792213439941406e-05,0.0030689239501953125,4.618742320589972e-05,0.0,0.0,5.434319058016253e-23
