t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt
0.0000,1785806619.1058,ramp,0,0.017518,-0.0029956627338851107,0.001611059405757557,-0.006027983984204892,0.027604080736637115,-0.13950037956237793,0.13381388783454895,0.9807505011558533,0.0012464523315429688,-0.0061054229736328125,0.0012464800763603739,0.04017019271850586,-0.0061054229736328125,0.04016994632245926,0.02387237548828125,0.0061054229736328125,0.023872388894846636,0.49729013442993164,-0.0061054229736328125,0.49748137034709167,-0.21753454208374023,0.0061054229736328125,-0.21580838860012075,0.10823965072631836,0.0061054229736328125,0.10823956069300314,0.31474924087524414,0.0061054229736328125,0.31474850302951346,-0.012942790985107422,-0.0061054229736328125,-0.01294266290191658,-0.1182107925415039,0.0061054229736328125,-0.11782705193443582,0.37093067169189453,0.0061054229736328125,0.3709299720397528,-0.4016098976135254,-0.0061054229736328125,-0.399883246314687,-0.18512964248657227,0.0061054229736328125,-0.18512920556936419,-0.08829879760742188,-0.0061054229736328125,-0.08849024654656619,0.33582491604304116,-8.082524571161386e-05,0.3358248662849848,-0.17520337306301506,0.0057600857673180215,-0.17520299060624614,-0.03863668441772461,-0.0061054229736328125,-0.03863661171961415,-0.03959512710571289,-0.0061054229736328125,-0.0394034878055771,0.15598440170288086,0.0061054229736328125,0.15598419152644308,-0.0050811767578125,-0.0061054229736328125,-0.005081733680773103,2.129422664642334,0.0061054229736328125,2.1294189356013393,-0.5506601333618164,-0.0073261260986328125,-0.550660150095723,-1.496337890625,-0.0073261260986328125,-1.4963373438977137,-0.023105144500732422,0.0061054229736328125,-0.023105257935062316,0.13067388534545898,-0.0061054229736328125,0.1306737264977118,-0.14447975158691406,0.0061054229736328125,-0.1444811174786239,-0.0031638145446777344,0.0061054229736328125,-0.0031642182339702923,-2.1608686447143555,0.0061054229736328125,-2.160864129700314,-0.5418863296508789,0.0073261260986328125,-0.5418838734610759,1.4860382080078125,-0.0073261260986328125,1.4860382381933113,0.0001437664031982422,0.0030689239501953125,0.00014376607542881497,0.0,0.0,0.0
0.0204,1785806619.1262,ramp,0,0.017592,0.010051015464122036,-0.001628494008296194,0.08432441860923551,0.027655499055981636,-0.1394449919462204,0.1339709460735321,0.9807354807853699,0.0006709098815917969,0.018314361572265625,0.0012774246415079482,0.04093742370605469,-0.4212455749511719,0.039895133970849414,0.022530078887939453,0.10378456115722656,0.02388734160943483,0.4992079734802246,0.07936477661132812,0.4964447204853697,-0.22021913528442383,0.3601951599121094,-0.21527324532465877,0.10402154922485352,-0.05494499206542969,0.10813914403689676,0.3149409294128418,-0.3846149444580078,0.31392556320083387,-0.012942790985107422,0.14041519165039062,-0.01279980816312308,-0.11763572692871094,0.03052520751953125,-0.11742159474379371,0.3728480339050293,-0.27472496032714844,0.37014963058127487,-0.40659523010253906,0.8363857269287109,-0.39879287590443885,-0.1818699836730957,-0.25030517578125,-0.18464189967681452,-0.08829879760742188,-0.06715583801269531,-0.08822301573945174,0.33655817977051544,0.11187117534317446,0.33576936974327476,-0.17629205846932053,0.172238850530473,-0.17477642595348733,-0.03863668441772461,0.07936477661132812,-0.03855552949865722,-0.03959512710571289,-0.04273414611816406,-0.03945840371380174,0.15598440170288086,0.018314361572265625,0.15574977591015288,-0.0050811767578125,0.04273414611816406,-0.0057028853209130535,2.129422664642334,0.0061054229736328125,2.125259832648431,-0.5506601333618164,-0.0073261260986328125,-0.5506788138863867,-1.496337890625,-0.0073261260986328125,-1.4957275637762422,-0.023105144500732422,0.04273414611816406,-0.023231774392539543,0.13067388534545898,-0.0061054229736328125,0.13049655919511732,-0.14447975158691406,-0.0061054229736328125,-0.14600453442467726,-0.0031638145446777344,0.06715583801269531,-0.00361446410982252,-2.1608686447143555,0.0061054229736328125,-2.1558284091867925,-0.5418863296508789,0.0073261260986328125,-0.5391444167811625,1.4860382080078125,-0.0073261260986328125,1.4860719049180688,0.0001437664031982422,0.0030689239501953125,0.00014340050508660374,0.0,0.0,0.0
0.0405,1785806619.1464,ramp,0,0.017706,-0.01392187017428177,-0.0480076190319355,0.0987662168908956,0.027901146560907364,-0.14027555286884308,0.13449664413928986,0.9805381894111633,-0.0004792213439941406,-0.07936477661132812,0.0013081322021158215,0.04189586639404297,-0.3113555908203125,0.039622426408063925,0.021763324737548828,0.06715583801269531,0.02390217980112631,0.5047683715820312,0.2625160217285156,0.4954160103287991,-0.22367048263549805,0.372406005859375,-0.2147422007135364,0.09673547744750977,-0.07936477661132812,0.10803949647233342,0.3162832260131836,-0.40903472900390625,0.3131089262713667,-0.013901233673095703,0.128204345703125,-0.012658047549305983,-0.11763572692871094,-0.03052520751953125,-0.11701924295128463,0.3768744468688965,-0.16483497619628906,0.3693752657609333,-0.41292238235473633,0.8608055114746094,-0.3977108566452233,-0.1757345199584961,-0.45787620544433594,-0.18415832606191054,-0.08944892883300781,-0.14041519165039062,-0.08795783165408415,0.33743925575187117,0.17083506617905211,0.33571429824978427,-0.17774187232357008,0.20078948688015627,-0.17435312836099254,-0.03844499588012695,0.07936477661132812,-0.03847506828673254,-0.03959512710571289,-0.04273414611816406,-0.03951289902088078,0.15598440170288086,0.04273414611816406,0.15551715568394076,-0.0050811767578125,0.018314361572265625,-0.006319279558328036,2.129422664642334,0.06715583801269531,2.1211325842805273,-0.5506601333618164,-0.0073261260986328125,-0.550697334731008,-1.496337890625,-0.0073261260986328125,-1.4951224539629917,-0.023488998413085938,0.07936477661132812,-0.02335732185999781,0.13048219680786133,0.05494499206542969,0.13032074881755318,-0.14447975158691406,-0.018314361572265625,-0.14751628351466767,-0.002780437469482422,0.07936477661132812,-0.004061261550834905,-2.16048526763916,-0.018314361572265625,-2.1508312572754367,-0.5418863296508789,0.08058547973632812,-0.5364259416101623,1.4860382080078125,-0.03663063049316406,1.4861053137892561,0.0001437664031982422,0.0030689239501953125,0.00014303773464900487,0.0,0.0,0.0
0.0606,1785806619.1666,ramp,0,0.017788,0.0043180712376977935,-0.07051178381272821,0.09014118687126729,0.02822149731218815,-0.1416107416152954,0.13515856862068176,0.9802458882331848,-0.0008630752563476562,-0.04273414611816406,0.001338707850483726,0.042279720306396484,-0.2991447448730469,0.03935089033089148,0.020804405212402344,0.1770458221435547,0.023916954251541563,0.5116710662841797,0.14041519165039062,0.4943917192618059,-0.22712182998657227,0.11599540710449219,-0.21421343734139198,0.09136629104614258,-0.34798622131347656,0.10794027696956297,0.31647491455078125,-0.3601951599121094,0.3122957974162785,-0.015051841735839844,0.2625160217285156,-0.01251689590473743,-0.11878585815429688,-0.10378456115722656,-0.11661861956458684,0.3839688301086426,-0.16483497619628906,0.3686042274242324,-0.4165654182434082,0.5555553436279297,-0.3966334854785734,-0.17113256454467773,0.018314361572265625,-0.18367682976208694,-0.09059953689575195,-0.11599540710449219,-0.0876937867352935,0.3383976411026478,0.10668437625092968,0.33565946333008606,-0.17964265364423385,0.21250725968547812,-0.17393164915239065,-0.037677764892578125,0.128204345703125,-0.03839495271667864,-0.03902006149291992,-0.04273414611816406,-0.03956716022932476,0.15598440170288086,0.0061054229736328125,0.1552855347378569,-0.0050811767578125,0.07936477661132812,-0.006933025915450615,2.129422664642334,0.06715583801269531,2.117023065571585,-0.5506601333618164,-0.0073261260986328125,-0.5507157760145684,-1.496337890625,-0.0073261260986328125,-1.4945199435548815,-0.022530078887939453,0.06715583801269531,-0.023482330005955863,0.13067388534545898,0.07936477661132812,0.1301456936787724,-0.14447975158691406,0.0061054229736328125,-0.1490215384968623,-0.0025882720947265625,0.06715583801269531,-0.004506139658299145,-2.160101890563965,-0.018314361572265625,-2.145855571917889,-0.5418863296508789,0.124542236328125,-0.5337191443498136,1.4860382080078125,-0.0659332275390625,1.4861385791440278,0.0001437664031982422,0.0030689239501953125,0.00014267652258530711,0.0,0.0,0.0
0.0808,1785806619.1868,ramp,0,0.018071,0.012716221778694673,-0.03430207660076302,0.035356538589623086,0.028612008318305016,-0.14298856258392334,0.13558398187160492,0.9799758195877075,9.584426879882812e-05,-0.05494499206542969,0.0013694295276500132,0.04247140884399414,-0.20146560668945312,0.03907805740183907,0.019845962524414062,0.21367454528808594,0.02393179926449125,0.5170402526855469,0.07936477661132812,0.4933625361973674,-0.23076486587524414,-0.04273414611816406,-0.21368214860399826,0.0877232551574707,-0.33577537536621094,0.10784058359606406,0.31781721115112305,-0.16483497619628906,0.311478785071028,-0.015626907348632812,0.2625160217285156,-0.012375070122214447,-0.12031984329223633,-0.128204345703125,-0.11621608280712223,0.3901047706604004,-0.09157562255859375,0.3678295066209992,-0.4209756851196289,0.23809432983398438,-0.3955509688047872,-0.16844749450683594,0.05494499206542969,-0.18319303384378124,-0.09098291397094727,-0.05494499206542969,-0.08742848074227327,0.3379217101696924,0.025094433492442367,0.33560436651970493,-0.1815379057605999,0.16666911144527555,-0.17350815696595634,-0.037102699279785156,0.09157562255859375,-0.038314454515967634,-0.038828372955322266,-0.04273414611816406,-0.03962168058841609,0.15598440170288086,0.0061054229736328125,0.15505280757390869,-0.0050811767578125,0.06715583801269531,-0.007549703515173976,2.129422664642334,0.10378456115722656,2.1128939198682524,-0.5506601333618164,-0.0073261260986328125,-0.5507343053733988,-1.4959564208984375,-0.0073261260986328125,-1.49391455556688,-0.02042102813720703,0.1892547607421875,-0.02360793518878204,0.13124942779541016,0.06715583801269531,0.1299698024795013,-0.14447975158691406,-0.0061054229736328125,-0.15053398255232422,-0.0020132064819335938,0.09157562255859375,-0.004953142496355463,-2.159526824951172,-0.06715583801269531,-2.1408561227681506,-0.5418863296508789,0.124542236328125,-0.5309994194698562,1.486419677734375,-0.0659332275390625,1.486172003373592,0.0001437664031982422,0.0030689239501953125,0.000142313585378679,0.0,0.0,0.0
0.1008,1785806619.2065,ramp,0,0.018805,0.010788665312992751,-0.09004660304067744,0.03133096462310275,0.029112359508872032,-0.14403332769870758,0.13557209074497223,0.9798097014427185,0.0016298294067382812,0.05494499206542969,0.0013998132957870387,0.04285478591918945,-0.21367454528808594,0.03880822537373707,0.018887042999267578,0.0061054229736328125,0.02394648099651431,0.5218338966369629,0.2625160217285156,0.4923446731610756,-0.23613405227661133,0.128204345703125,-0.2131567035339453,0.08273792266845703,0.03052520751953125,0.10774198675420565,0.3197345733642578,-0.28693580627441406,0.31067075907919134,-0.01581859588623047,0.09157562255859375,-0.012234804287484587,-0.12012815475463867,0.11599540710449219,-0.11581797356851414,0.3952822685241699,-0.03052520751953125,0.3670633070047167,-0.42960453033447266,0.5189247131347656,-0.3944803587777773,-0.16403770446777344,-0.4822959899902344,-0.18271455921728624,-0.09098291397094727,-0.07936477661132812,-0.08716609286111501,0.33673964797958517,0.04700108330035048,0.3355498757214764,-0.18415154046356222,-0.09787565506538255,-0.17308932278802994,-0.036527156829833984,0.15262603759765625,-0.038234841718378085,-0.03806114196777344,-0.018314361572265625,-0.039675601275766983,0.15598440170288086,0.018314361572265625,0.15482264018590072,-0.0050811767578125,0.03052520751953125,-0.008159598251840669,2.1292309761047363,-0.07936477661132812,2.1088101908135206,-0.5506601333618164,-0.0073261260986328125,-0.550752630927026,-1.4959564208984375,-0.0073261260986328125,-1.4933158262670174,-0.018887042999267578,0.15262603759765625,-0.02373215883487865,0.1314411163330078,0.0061054229736328125,0.12979584591498597,-0.14447975158691406,0.0061054229736328125,-0.15202979117151655,-0.0006709098815917969,-0.0061054229736328125,-0.005395228731250196,-2.158951759338379,0.15262603759765625,-2.135911662771508,-0.5418863296508789,0.15384674072265625,-0.5283096089591263,1.486419677734375,-0.0659332275390625,1.486205059968638,0.0001437664031982422,0.0030689239501953125,0.00014195464013376936,0.0,0.0,0.0
0.1210,1785806619.2267,ramp,0,0.019440,0.02458502985971533,-0.029482591426749458,0.06879475647298086,0.029584525153040886,-0.14489248394966125,0.13586392998695374,0.9796284437179565,0.0023965835571289062,0.018314361572265625,0.0014305558055247246,0.04285478591918945,-0.27472496032714844,0.03853520743488055,0.018887042999267578,0.22588539123535156,0.023961336075964942,0.5270109176635742,0.15262603759765625,0.49131479220083024,-0.2393937110900879,0.05494499206542969,-0.2126250545261635,0.08139610290527344,-0.28693580627441406,0.1076422257779743,0.3216519355773926,-0.128204345703125,0.3098531927124946,-0.016585826873779297,0.16483497619628906,-0.01209288233196543,-0.12166213989257812,-0.06715583801269531,-0.11541516384822607,0.39911699295043945,-0.21367454528808594,0.36628806085821003,-0.4303712844848633,0.4212455749511719,-0.3933971080423128,-0.1642293930053711,0.11599540710449219,-0.18223043523378557,-0.09098291397094727,-0.05494499206542969,-0.0869006069623555,0.33534306169689804,0.018162761725540294,0.3354947415495857,-0.18667198644620514,0.005663133230589457,-0.17266554342875798,-0.03576040267944336,0.09157562255859375,-0.038154288931307595,-0.03729438781738281,0.018314361572265625,-0.0397301586054725,0.15598440170288086,0.03052520751953125,0.1545897552081316,-0.0050811767578125,0.04273414611816406,-0.008776694024701413,2.12827205657959,0.16483497619628906,2.1046782451093216,-0.5506601333618164,-0.0073261260986328125,-0.5507711728507363,-1.4959564208984375,0.0073261260986328125,-1.4927100277614387,-0.01831197738647461,0.06715583801269531,-0.023857849191405635,0.1314411163330078,0.04273414611816406,0.12961983544273548,-0.14447975158691406,-0.0061054229736328125,-0.15354326082524256,-0.0002875328063964844,0.06715583801269531,-0.005842534684871751,-2.1597185134887695,-0.20146560668945312,-2.1309088234624114,-0.5415048599243164,0.08058547973632812,-0.525588039815835,1.486419677734375,-0.0659332275390625,1.4862385068633919,0.0001437664031982422,0.0030689239501953125,0.0001415914568170337,0.0,0.0,0.0
0.1430,1785806619.2486,ramp,0,0.019316,0.01958558365563426,0.10736548914935581,0.014680524665953182,0.029648080468177795,-0.14568424224853516,0.1359660029411316,0.9794949889183044,0.003738880157470703,0.04273414611816406,0.0014639477513843948,0.04381370544433594,-0.1770458221435547,0.0382386603959171,0.018503665924072266,0.21367454528808594,0.023977471388696048,0.5306539535522461,0.03052520751953125,0.49019615453722204,-0.24207782745361328,-0.05494499206542969,-0.21204758720044173,0.07947778701782227,-0.15262603759765625,0.1075338672494856,0.3229942321777344,-0.09157562255859375,0.30896516723616346,-0.016585826873779297,0.372406005859375,-0.011938729327040628,-0.12166213989257812,-0.07936477661132812,-0.11497763937522838,0.40218496322631836,-0.1892547607421875,0.3654460028228398,-0.4324808120727539,0.1892547607421875,-0.39222050111530143,-0.16346216201782227,0.06715583801269531,-0.18170458871102732,-0.09098291397094727,0.03052520751953125,-0.08661224108612987,0.33481192840205637,-0.22948410610212455,0.3354348558311293,-0.1895550985633535,-0.2055861767201243,-0.1722052421214802,-0.0355687141418457,0.07936477661132812,-0.038066793982858206,-0.03614377975463867,0.07936477661132812,-0.039789417768609114,0.15598440170288086,0.018314361572265625,0.15433679984971907,-0.0050811767578125,0.03052520751953125,-0.009446972047329378,2.128080368041992,0.14041519165039062,2.1001902020566567,-0.5506601333618164,-0.0073261260986328125,-0.550791312745558,-1.4959564208984375,-0.0073261260986328125,-1.4920520206217236,-0.017353057861328125,0.10378456115722656,-0.02399437173351568,0.1314411163330078,-0.04273414611816406,0.12942865612099916,-0.14447975158691406,0.018314361572265625,-0.155187163589483,-0.001438140869140625,0.05494499206542969,-0.006328390144087205,-2.158184051513672,-0.1770458221435547,-2.1254748318729346,-0.5411233901977539,0.16849899291992188,-0.522631921715473,1.486419677734375,0.0073261260986328125,1.4862748362622709,0.0001437664031982422,0.0030689239501953125,0.0001411969738111552,0.0,0.0,0.0
0.1608,1785806619.2666,ramp,0,0.019974,0.0057210837968976825,-0.04119500329216061,-0.038015688293310396,0.02996547520160675,-0.1459834724664688,0.13567322492599487,0.9794812798500061,0.005272865295410156,0.21367454528808594,0.0014910573268187516,0.044005393981933594,-0.3601951599121094,0.03799790580328569,0.018503665924072266,0.15262603759765625,0.023990570998987673,0.5312290191650391,-0.06715583801269531,0.489287977689645,-0.24361181259155273,0.23809432983398438,-0.2115787647456701,0.08082056045532227,-0.018314361572265625,0.10744589532612524,0.32452821731567383,-0.3113555908203125,0.30824421513174277,-0.01639413833618164,0.27472496032714844,-0.011813578713386544,-0.12127876281738281,0.09157562255859375,-0.1146224308840864,0.4033355712890625,-0.2991447448730469,0.3647623698316416,-0.43363094329833984,0.8241748809814453,-0.3912652613584316,-0.16480445861816406,-0.33577537536621094,-0.18127767510630605,-0.0904078483581543,-0.05494499206542969,-0.08637812844989458,0.3344225501913192,0.13061252818431476,0.3353862370291956,-0.19225696902582415,0.10264693986449124,-0.17183154203629733,-0.03537702560424805,0.05494499206542969,-0.03799576035950838,-0.03537702560424805,-0.03052520751953125,-0.03983752789552356,0.15598440170288086,0.05494499206542969,0.154131435586156,-0.0050811767578125,0.03052520751953125,-0.009991143767443804,2.1278886795043945,0.128204345703125,2.0965465407318518,-0.5506601333618164,-0.0073261260986328125,-0.5508076635146986,-1.495574951171875,0.0073261260986328125,-1.4915178111370346,-0.017736434936523438,-0.018314361572265625,-0.024105208884766947,0.1314411163330078,0.04273414611816406,0.12927344533256888,-0.14447975158691406,-0.0061054229736328125,-0.1565217820085836,-0.001438140869140625,0.03052520751953125,-0.0067228366156150444,-2.158567428588867,-0.06715583801269531,-2.121063193044707,-0.5415048599243164,0.15384674072265625,-0.5202319685360022,1.486419677734375,-0.05128288269042969,1.4863043306374573,0.0001437664031982422,0.0030689239501953125,0.0001408767089529652,0.0,0.0,0.0
0.1807,1785806619.2866,ramp,0,0.020362,-0.03553404659865528,0.10637882125499507,0.008042731927877089,0.03006706014275551,-0.14557701349258423,0.13546234369277954,0.9795679450035095,0.005656242370605469,0.06715583801269531,0.0015212991550918559,0.04458045959472656,-0.2991447448730469,0.03772933431407334,0.018503665924072266,0.21367454528808594,0.024005184144289166,0.5312290191650391,-0.05494499206542969,0.4882748696705785,-0.24361181259155273,0.33577537536621094,-0.21105577432842407,0.08043718338012695,0.06715583801269531,0.1073477590861992,0.3247199058532715,-0.33577537536621094,0.30743996388893685,-0.01581859588623047,0.23809432983398438,-0.011673968140156988,-0.1208953857421875,-0.0061054229736328125,-0.11422618144018509,0.402951717376709,-0.45787620544433594,0.36399974956959785,-0.4338226318359375,0.8119659423828125,-0.39019965275984436,-0.1642293930053711,-0.4945049285888672,-0.18080143570695825,-0.09021615982055664,-0.05494499206542969,-0.08611696633178118,0.3348104870801275,0.06231846855108673,0.33533200078848113,-0.1943300823535935,0.09719780735703196,-0.1714146644710581,-0.03537702560424805,0.04273414611816406,-0.03791651947858188,-0.03441810607910156,-0.0061054229736328125,-0.03989119668867257,0.15598440170288086,0.03052520751953125,0.15390234344094164,-0.0050811767578125,-0.018314361572265625,-0.010598189338874037,2.127121925354004,0.21367454528808594,2.0924818890984493,-0.5506601333618164,-0.0073261260986328125,-0.5508259034592408,-1.495574951171875,-0.0073261260986328125,-1.490921878842302,-0.019653797149658203,0.03052520751953125,-0.024228852211551504,0.1314411163330078,-0.0061054229736328125,0.12910030141811668,-0.14447975158691406,0.0061054229736328125,-0.15801060285486696,-0.00220489501953125,0.04273414611816406,-0.007162857614238247,-2.157992362976074,-0.22588539123535156,-2.116141831433225,-0.5407419204711914,0.16849899291992188,-0.5175547236601911,1.4868011474609375,-0.05128288269042969,1.4863372328063449,0.0001437664031982422,0.0030689239501953125,0.00014051944054547044,0.0,0.0,0.0
