t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,pelvis_roll,pelvis_ang_vel_x,pelvis_ang_vel_y,pelvis_ang_vel_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z
6.6012,1786563142.4139,settle,0,-0.010201,-0.0006912579207781557,-0.012651415418043276,-0.004359702635304673,-0.0016779396682977676,-0.014944203197956085,0.4418773055076599,-0.8969494104385376,-0.19970226287841797,-0.0061054229736328125,-0.20001532137393951,0.11341714859008789,-0.0061054229736328125,6.197273592079e-07,0.005272865295410156,0.0061054229736328125,6.782998752896674e-06,0.4616260528564453,0.0061054229736328125,0.40000787377357483,-0.2896304130554199,0.0061054229736328125,-0.2000013142824173,-0.04592323303222656,0.0061054229736328125,5.717617113987217e-06,-0.20583820343017578,0.0061054229736328125,-0.20001502335071564,-0.12108707427978516,-0.0061054229736328125,-3.7930155940557597e-06,-0.0006709098815917969,0.0061054229736328125,-6.30548993285629e-06,0.45127153396606445,0.0061054229736328125,0.4000059962272644,-0.28196096420288086,-0.0061054229736328125,-0.2000012993812561,0.0643305778503418,0.0061054229736328125,-2.7259959551884094e-06,-0.006231784820556641,-0.0061054229736328125,-3.388966661077575e-06,0.017987901950019532,-0.013721794348793153,6.85054192217649e-06,-0.02374670665050252,0.01045346356967932,1.8160909576181439e-06,0.17228317260742188,-0.07936477661132812,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.006615161895751953,0.0061054229736328125,-3.3550420539540937e-06,-0.3011355400085449,-0.0061054229736328125,-0.30000975728034973,-0.005656242370605469,0.0061054229736328125,-3.7212059851299273e-06,-0.00629425048828125,-0.0073261260986328125,-1.2173896720923949e-05,0.00476837158203125,-0.0073261260986328125,1.5795518265804276e-05,0.18091154098510742,-0.0061054229736328125,0.19999052584171295,-0.07027435302734375,-0.0061054229736328125,-0.19999898970127106,0.00795745849609375,0.0061054229736328125,-6.527675850520609e-06,-0.2946157455444336,-0.0061054229736328125,-0.30000752210617065,-0.00220489501953125,0.0061054229736328125,-4.704046659753658e-06,-0.00629425048828125,0.0073261260986328125,-1.2174597941339016e-05,-0.00514984130859375,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.013604763895273209,-0.011209645308554173,0.0010403029154986143,0.002248466480523348,-0.011209645308554173,0.0010403029154986143,0.002248466480523348
6.6211,1786563142.4340,settle,0,-0.010223,0.0030826409509087183,-0.01554605930231004,0.0020160675607982757,-0.001606798847205937,-0.01482426468282938,0.44188743829727173,-0.8969466090202332,-0.19970226287841797,-0.0061054229736328125,-0.20001532137393951,0.11341714859008789,-0.0061054229736328125,6.197273592079e-07,0.005272865295410156,0.0061054229736328125,6.782998752896674e-06,0.46181774139404297,0.0061054229736328125,0.40000787377357483,-0.2896304130554199,0.0061054229736328125,-0.2000013142824173,-0.04592323303222656,0.0061054229736328125,5.717617113987217e-06,-0.20583820343017578,0.0061054229736328125,-0.20001502335071564,-0.12108707427978516,-0.0061054229736328125,-3.7930155940557597e-06,-0.0006709098815917969,0.0061054229736328125,-6.30548993285629e-06,0.45127153396606445,0.0061054229736328125,0.4000059962272644,-0.28196096420288086,-0.0061054229736328125,-0.2000012993812561,0.0643305778503418,0.0061054229736328125,-2.7259959551884094e-06,-0.006231784820556641,-0.0061054229736328125,-3.388966661077575e-06,0.01770065698727299,-0.013781513454262139,6.85054192217649e-06,-0.02358139498604918,0.020667033845277728,1.8160909576181439e-06,0.17151594161987305,-0.04273414611816406,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.006615161895751953,0.0061054229736328125,-3.3550420539540937e-06,-0.3011355400085449,-0.0061054229736328125,-0.30000975728034973,-0.005656242370605469,0.0061054229736328125,-3.7212059851299273e-06,-0.00629425048828125,-0.0073261260986328125,-1.2173896720923949e-05,0.00476837158203125,-0.0073261260986328125,1.5795518265804276e-05,0.18071985244750977,0.0061054229736328125,0.19999052584171295,-0.07027435302734375,-0.0061054229736328125,-0.19999898970127106,0.00795745849609375,0.0061054229736328125,-6.527675850520609e-06,-0.29480743408203125,0.0061054229736328125,-0.30000752210617065,-0.00220489501953125,0.0061054229736328125,-4.704046659753658e-06,-0.00629425048828125,0.0073261260986328125,-1.2174597941339016e-05,-0.00514984130859375,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.013417821377515793,-0.01754980906844139,-0.0016033515566959977,0.008798359893262386,-0.01754980906844139,-0.0016033515566959977,0.008798359893262386
6.6409,1786563142.4536,settle,0,-0.010243,0.0017282282207851981,-0.01583998594197882,-0.004885100885964997,-0.0015232712030410767,-0.014677132479846478,0.4419010877609253,-0.8969424366950989,-0.19970226287841797,-0.0061054229736328125,-0.20001532137393951,0.11341714859008789,-0.0061054229736328125,6.197273592079e-07,0.005272865295410156,0.0061054229736328125,6.782998752896674e-06,0.4622011184692383,0.0061054229736328125,0.40000787377357483,-0.2896304130554199,0.0061054229736328125,-0.2000013142824173,-0.04592323303222656,0.0061054229736328125,5.717617113987217e-06,-0.20564651489257812,0.0061054229736328125,-0.20001502335071564,-0.12108707427978516,-0.0061054229736328125,-3.7930155940557597e-06,-0.0006709098815917969,0.0061054229736328125,-6.30548993285629e-06,0.45127153396606445,0.018314361572265625,0.4000059962272644,-0.28196096420288086,-0.0061054229736328125,-0.2000012993812561,0.0643305778503418,0.0061054229736328125,-2.7259959551884094e-06,-0.006423473358154297,-0.0061054229736328125,-3.388966661077575e-06,0.017412832889239307,-0.013779031689321429,6.85054192217649e-06,-0.02325578381553278,0.02065954132573744,1.8160909576181439e-06,0.17094087600708008,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.006615161895751953,0.0061054229736328125,-3.3550420539540937e-06,-0.3011355400085449,-0.0061054229736328125,-0.30000975728034973,-0.005656242370605469,0.0061054229736328125,-3.7212059851299273e-06,-0.00629425048828125,-0.0073261260986328125,-1.2173896720923949e-05,0.00476837158203125,-0.0073261260986328125,1.5795518265804276e-05,0.1805281639099121,0.018314361572265625,0.19999052584171295,-0.07027435302734375,-0.0061054229736328125,-0.19999898970127106,0.00795745849609375,0.0061054229736328125,-6.527675850520609e-06,-0.29480743408203125,0.0061054229736328125,-0.30000752210617065,-0.00220489501953125,0.0061054229736328125,-4.704046659753658e-06,-0.00629425048828125,0.0073261260986328125,-1.2174597941339016e-05,-0.00514984130859375,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.013073955662548542,-0.01902061514556408,-0.002048132475465536,0.001920296810567379,-0.01902061514556408,-0.002048132475465536,0.001920296810567379
6.6611,1786563142.4738,settle,0,-0.010233,0.002540778174942764,-0.01848779120360077,-0.005693775472602712,-0.001446444890461862,-0.0145080192014575,0.44194096326828003,-0.8969256281852722,-0.19970226287841797,-0.0061054229736328125,-0.20001532137393951,0.11341714859008789,-0.0061054229736328125,6.197273592079e-07,0.005272865295410156,0.0061054229736328125,6.782998752896674e-06,0.46239280700683594,0.0061054229736328125,0.40000787377357483,-0.2896304130554199,0.0061054229736328125,-0.2000013142824173,-0.04592323303222656,0.0061054229736328125,5.717617113987217e-06,-0.20564651489257812,0.0061054229736328125,-0.20001502335071564,-0.12108707427978516,-0.0061054229736328125,-3.7930155940557597e-06,-0.0006709098815917969,0.0061054229736328125,-6.30548993285629e-06,0.4514632225036621,0.018314361572265625,0.4000059962272644,-0.28196096420288086,-0.0061054229736328125,-0.2000012993812561,0.0643305778503418,0.0061054229736328125,-2.7259959551884094e-06,-0.006806850433349609,-0.0061054229736328125,-3.388966661077575e-06,0.01705387418937018,-0.013776786715610997,6.85054192217649e-06,-0.02300908380036228,0.020651838771358354,1.8160909576181439e-06,0.17074918746948242,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.006615161895751953,0.0061054229736328125,-3.3550420539540937e-06,-0.3011355400085449,-0.0061054229736328125,-0.30000975728034973,-0.005656242370605469,0.0061054229736328125,-3.7212059851299273e-06,-0.00629425048828125,-0.0073261260986328125,-1.2173896720923949e-05,0.00476837158203125,-0.0073261260986328125,1.5795518265804276e-05,0.1805281639099121,0.018314361572265625,0.19999052584171295,-0.07027435302734375,-0.0061054229736328125,-0.19999898970127106,0.00795745849609375,0.0061054229736328125,-6.527675850520609e-06,-0.29480743408203125,0.0061054229736328125,-0.30000752210617065,-0.00220489501953125,0.0061054229736328125,-4.704046659753658e-06,-0.00629425048828125,0.0073261260986328125,-1.2174597941339016e-05,-0.00514984130859375,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.012841830961406231,-0.018230747431516647,-0.004713124129921198,0.001148118870332837,-0.018230747431516647,-0.004713124129921198,0.001148118870332837
6.6811,1786563142.4938,settle,0,-0.010233,-8.133195465951322e-05,-0.017456673486170932,0.0007054133761874699,-0.0013672614004462957,-0.014345957897603512,0.44197985529899597,-0.8969091773033142,-0.19970226287841797,-0.0061054229736328125,-0.20001532137393951,0.11341714859008789,-0.0061054229736328125,6.197273592079e-07,0.005272865295410156,0.0061054229736328125,6.782998752896674e-06,0.4625844955444336,0.0061054229736328125,0.40000787377357483,-0.2896304130554199,0.0061054229736328125,-0.2000013142824173,-0.04592323303222656,0.0061054229736328125,5.717617113987217e-06,-0.20564651489257812,0.0061054229736328125,-0.20001502335071564,-0.12108707427978516,-0.0061054229736328125,-3.7930155940557597e-06,-0.0006709098815917969,0.0061054229736328125,-6.30548993285629e-06,0.4518465995788574,0.018314361572265625,0.4000059962272644,-0.28196096420288086,-0.0061054229736328125,-0.2000012993812561,0.0643305778503418,0.0061054229736328125,-2.7259959551884094e-06,-0.006998538970947266,-0.0061054229736328125,-3.388966661077575e-06,0.016695134066987475,-0.013774544300738418,6.85054192217649e-06,-0.022762709962596762,0.02064413824444374,1.8160909576181439e-06,0.17074918746948242,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.006615161895751953,0.0061054229736328125,-3.3550420539540937e-06,-0.3011355400085449,-0.0061054229736328125,-0.30000975728034973,-0.005656242370605469,0.0061054229736328125,-3.7212059851299273e-06,-0.00629425048828125,-0.0073261260986328125,-1.2173896720923949e-05,0.00476837158203125,-0.0073261260986328125,1.5795518265804276e-05,0.1805281639099121,0.018314361572265625,0.19999052584171295,-0.07027435302734375,-0.0061054229736328125,-0.19999898970127106,0.00795745849609375,0.0061054229736328125,-6.527675850520609e-06,-0.29480743408203125,0.0061054229736328125,-0.30000752210617065,-0.00220489501953125,0.0061054229736328125,-4.704046659753658e-06,-0.00629425048828125,0.0073261260986328125,-1.2174597941339016e-05,-0.00514984130859375,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.012597733177244663,-0.020729294046759605,-0.003516563680022955,0.007553825154900551,-0.020729294046759605,-0.003516563680022955,0.007553825154900551
6.7019,1786563142.5146,settle,0,-0.010203,0.004892296102246065,-0.009676647835667952,0.0020059072371355685,-0.001322877244092524,-0.014222946017980576,0.4419618248939514,-0.8969201445579529,-0.19970226287841797,-0.0061054229736328125,-0.20001532137393951,0.11341714859008789,-0.0061054229736328125,6.197273592079e-07,0.005272865295410156,0.0061054229736328125,6.782998752896674e-06,0.46277618408203125,-0.0061054229736328125,0.40000787377357483,-0.2896304130554199,0.0061054229736328125,-0.2000013142824173,-0.04592323303222656,0.0061054229736328125,5.717617113987217e-06,-0.20564651489257812,0.0061054229736328125,-0.20001502335071564,-0.12108707427978516,-0.0061054229736328125,-3.7930155940557597e-06,-0.0006709098815917969,0.0061054229736328125,-6.30548993285629e-06,0.4520382881164551,0.018314361572265625,0.4000059962272644,-0.28196096420288086,-0.0061054229736328125,-0.2000012993812561,0.0643305778503418,0.0061054229736328125,-2.7259959551884094e-06,-0.007190227508544922,-0.0061054229736328125,-3.388966661077575e-06,0.016407253967415287,-0.01377206507846237,6.85054192217649e-06,-0.022437296375963135,0.02063663616771305,1.8160909576181439e-06,0.17074918746948242,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.006615161895751953,0.0061054229736328125,-3.3550420539540937e-06,-0.3011355400085449,-0.0061054229736328125,-0.30000975728034973,-0.005656242370605469,0.0061054229736328125,-3.7212059851299273e-06,-0.00629425048828125,-0.0073261260986328125,-1.2173896720923949e-05,0.00476837158203125,-0.0073261260986328125,1.5795518265804276e-05,0.1805281639099121,0.0061054229736328125,0.19999052584171295,-0.07027435302734375,-0.0061054229736328125,-0.19999898970127106,0.00795745849609375,0.0061054229736328125,-6.527675850520609e-06,-0.29442405700683594,0.0061054229736328125,-0.30000752210617065,-0.00220489501953125,0.0061054229736328125,-4.704046659753658e-06,-0.00629425048828125,0.0073261260986328125,-1.2174597941339016e-05,-0.00514984130859375,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.012304405681788921,-0.015675563365221024,0.0042556761763989925,0.008585935458540916,-0.015675563365221024,0.0042556761763989925,0.008585935458540916
6.7217,1786563142.5346,settle,0,-0.010196,0.0006587700212410223,-0.01132643763997191,0.00043260506430879296,-0.0012662207009270787,-0.01410178653895855,0.4419277310371399,-0.8969389200210571,-0.19970226287841797,-0.0061054229736328125,-0.20001532137393951,0.11341714859008789,-0.0061054229736328125,6.197273592079e-07,0.005272865295410156,0.0061054229736328125,6.782998752896674e-06,0.4629678726196289,-0.0061054229736328125,0.40000787377357483,-0.2896304130554199,0.018314361572265625,-0.2000013142824173,-0.04592323303222656,0.0061054229736328125,5.717617113987217e-06,-0.20564651489257812,0.0061054229736328125,-0.20001502335071564,-0.12108707427978516,-0.0061054229736328125,-3.7930155940557597e-06,-0.0006709098815917969,0.0061054229736328125,-6.30548993285629e-06,0.4520382881164551,0.018314361572265625,0.4000059962272644,-0.28196096420288086,-0.0061054229736328125,-0.2000012993812561,0.0643305778503418,0.0061054229736328125,-2.7259959551884094e-06,-0.007190227508544922,-0.0061054229736328125,-3.388966661077575e-06,0.016047687694998154,-0.018349524109538322,6.85054192217649e-06,-0.02203097067379972,0.025802637975888186,1.8160909576181439e-06,0.17074918746948242,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.006615161895751953,0.0061054229736328125,-3.3550420539540937e-06,-0.3011355400085449,-0.0061054229736328125,-0.30000975728034973,-0.005656242370605469,0.0061054229736328125,-3.7212059851299273e-06,-0.00629425048828125,-0.0073261260986328125,-1.2173896720923949e-05,0.00476837158203125,-0.0073261260986328125,1.5795518265804276e-05,0.18071985244750977,0.0061054229736328125,0.19999052584171295,-0.07027435302734375,-0.0061054229736328125,-0.19999898970127106,0.00795745849609375,0.0061054229736328125,-6.527675850520609e-06,-0.2940406799316406,0.0061054229736328125,-0.30000752210617065,-0.00220489501953125,0.0061054229736328125,-4.704046659753658e-06,-0.00629425048828125,0.0073261260986328125,-1.2174597941339016e-05,-0.00514984130859375,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.011905519291758537,-0.02507845126092434,0.00721586961299181,0.007190831005573273,-0.02507845126092434,0.00721586961299181,0.007190831005573273
6.7409,1786563142.5536,settle,0,-0.010169,-0.0012085137644650234,-0.010540133086342211,0.002300918646814771,-0.0012186032254248857,-0.013975577428936958,0.4418981075286865,-0.8969555497169495,-0.19970226287841797,-0.0061054229736328125,-0.20001532137393951,0.11341714859008789,-0.0061054229736328125,6.197273592079e-07,0.005272865295410156,0.0061054229736328125,6.782998752896674e-06,0.4629678726196289,-0.0061054229736328125,0.40000787377357483,-0.2896304130554199,0.018314361572265625,-0.2000013142824173,-0.04592323303222656,0.0061054229736328125,5.717617113987217e-06,-0.20564651489257812,0.0061054229736328125,-0.20001502335071564,-0.12108707427978516,-0.0061054229736328125,-3.7930155940557597e-06,-0.0006709098815917969,0.0061054229736328125,-6.30548993285629e-06,0.45222997665405273,0.018314361572265625,0.4000059962272644,-0.28196096420288086,-0.0061054229736328125,-0.2000012993812561,0.0643305778503418,0.0061054229736328125,-2.7259959551884094e-06,-0.007190227508544922,-0.0061054229736328125,-3.388966661077575e-06,0.015688009436210907,-0.013765875994640976,6.85054192217649e-06,-0.021624652355998242,0.02061788371564011,1.8160909576181439e-06,0.17074918746948242,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.006615161895751953,0.0061054229736328125,-3.3550420539540937e-06,-0.3011355400085449,-0.0061054229736328125,-0.30000975728034973,-0.005656242370605469,0.0061054229736328125,-3.7212059851299273e-06,-0.00629425048828125,-0.0073261260986328125,-1.2173896720923949e-05,0.00476837158203125,-0.0073261260986328125,1.5795518265804276e-05,0.18071985244750977,0.0061054229736328125,0.19999052584171295,-0.07027435302734375,-0.0061054229736328125,-0.19999898970127106,0.00795745849609375,0.0061054229736328125,-6.527675850520609e-06,-0.2940406799316406,0.0061054229736328125,-0.30000752210617065,-0.00220489501953125,0.0061054229736328125,-4.704046659753658e-06,-0.00629425048828125,0.0073261260986328125,-1.2174597941339016e-05,-0.00514984130859375,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.01152715366333723,-0.021759917959570885,0.0034345060121268034,0.008975800126791,-0.021759917959570885,0.0034345060121268034,0.008975800126791
6.7608,1786563142.5735,settle,0,-0.010144,0.006010169413077133,-0.012343905616517789,0.002269913626061364,-0.0011757465545088053,-0.01386029738932848,0.44188201427459717,-0.8969653248786926,-0.19970226287841797,-0.0061054229736328125,-0.20001532137393951,0.11341714859008789,-0.0061054229736328125,6.197273592079e-07,0.005272865295410156,0.0061054229736328125,6.782998752896674e-06,0.46315956115722656,-0.0061054229736328125,0.40000787377357483,-0.28943872451782227,0.0061054229736328125,-0.2000013142824173,-0.04592323303222656,0.0061054229736328125,5.717617113987217e-06,-0.20564651489257812,0.0061054229736328125,-0.20001502335071564,-0.12108707427978516,-0.0061054229736328125,-3.7930155940557597e-06,-0.0006709098815917969,0.0061054229736328125,-6.30548993285629e-06,0.45222997665405273,0.018314361572265625,0.4000059962272644,-0.28196096420288086,-0.0061054229736328125,-0.2000012993812561,0.0643305778503418,0.0061054229736328125,-2.7259959551884094e-06,-0.007190227508544922,-0.0061054229736328125,-3.388966661077575e-06,0.01540045802308933,-0.01376340367727613,6.85054192217649e-06,-0.021299910172517447,0.020610382961407547,1.8160909576181439e-06,0.17074918746948242,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.006615161895751953,0.0061054229736328125,-3.3550420539540937e-06,-0.3011355400085449,-0.0061054229736328125,-0.30000975728034973,-0.005656242370605469,0.0061054229736328125,-3.7212059851299273e-06,-0.00629425048828125,-0.0073261260986328125,-1.2173896720923949e-05,0.00476837158203125,-0.0073261260986328125,1.5795518265804276e-05,0.18071985244750977,0.0061054229736328125,0.19999052584171295,-0.07027435302734375,-0.0061054229736328125,-0.19999898970127106,0.00795745849609375,0.0061054229736328125,-6.527675850520609e-06,-0.2940406799316406,0.0061054229736328125,-0.30000752210617065,-0.00220489501953125,0.0061054229736328125,-4.704046659753658e-06,-0.00629425048828125,0.0073261260986328125,-1.2174597941339016e-05,-0.00514984130859375,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.011228436604142189,-0.014548534527420998,0.0015752904582768679,0.008862266317009926,-0.014548534527420998,0.0015752904582768679,0.008862266317009926
6.7808,1786563142.5935,settle,0,-0.010088,0.00038317556562573573,-0.012103373276110496,0.00017245063621357986,-0.001148112933151424,-0.013741559349000454,0.4418761134147644,-0.8969700932502747,-0.19970226287841797,-0.0061054229736328125,-0.20001532137393951,0.11341714859008789,-0.0061054229736328125,6.197273592079e-07,0.005272865295410156,0.0061054229736328125,6.782998752896674e-06,0.46315956115722656,-0.0061054229736328125,0.40000787377357483,-0.28943872451782227,0.0061054229736328125,-0.2000013142824173,-0.04592323303222656,0.0061054229736328125,5.717617113987217e-06,-0.20564651489257812,0.0061054229736328125,-0.20001502335071564,-0.12127876281738281,-0.0061054229736328125,-3.7930155940557597e-06,-0.0006709098815917969,0.0061054229736328125,-6.30548993285629e-06,0.4524216651916504,0.018314361572265625,0.4000059962272644,-0.28196096420288086,-0.0061054229736328125,-0.2000012993812561,0.0643305778503418,0.0061054229736328125,-2.7259959551884094e-06,-0.006998538970947266,-0.0061054229736328125,-3.388966661077575e-06,0.01518482250290235,-0.009183754385024017,6.85054192217649e-06,-0.021056441511995126,0.015436594420760638,1.8160909576181439e-06,0.17074918746948242,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.006615161895751953,0.0061054229736328125,-3.3550420539540937e-06,-0.30094385147094727,-0.0061054229736328125,-0.30000975728034973,-0.005656242370605469,0.0061054229736328125,-3.7212059851299273e-06,-0.00629425048828125,-0.0073261260986328125,-1.2173896720923949e-05,0.00476837158203125,-0.0073261260986328125,1.5795518265804276e-05,0.18071985244750977,0.0061054229736328125,0.19999052584171295,-0.07027435302734375,-0.0061054229736328125,-0.19999898970127106,0.00795745849609375,0.0061054229736328125,-6.527675850520609e-06,-0.2940406799316406,0.0061054229736328125,-0.30000752210617065,-0.00220489501953125,0.0061054229736328125,-4.704046659753658e-06,-0.00629425048828125,0.0073261260986328125,-1.2174597941339016e-05,-0.00514984130859375,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.011038558557629585,-0.015065216459333897,-0.002807940123602748,0.006761196069419384,-0.015065216459333897,-0.002807940123602748,0.006761196069419384
6.8005,1786563142.6133,settle,0,-0.010050,-0.003366454340367653,-0.011589954308943348,-0.0016659222146963033,-0.001106618088670075,-0.01361442357301712,0.44186168909072876,-0.8969792127609253,-0.19970226287841797,-0.0061054229736328125,-0.20001532137393951,0.11341714859008789,-0.0061054229736328125,6.197273592079e-07,0.005272865295410156,0.0061054229736328125,6.782998752896674e-06,0.46315956115722656,-0.0061054229736328125,0.40000787377357483,-0.2892470359802246,0.0061054229736328125,-0.2000013142824173,-0.04592323303222656,0.0061054229736328125,5.717617113987217e-06,-0.20564651489257812,0.0061054229736328125,-0.20001502335071564,-0.12127876281738281,-0.0061054229736328125,-3.7930155940557597e-06,-0.0006709098815917969,0.0061054229736328125,-6.30548993285629e-06,0.4528055191040039,0.0061054229736328125,0.4000059962272644,-0.2817692756652832,-0.0061054229736328125,-0.2000012993812561,0.0643305778503418,0.0061054229736328125,-2.7259959551884094e-06,-0.006806850433349609,-0.0061054229736328125,-3.388966661077575e-06,0.014968853465961196,-0.009182409760140058,6.85054192217649e-06,-0.020812644691037982,0.015432562346044645,1.8160909576181439e-06,0.17074918746948242,-0.0061054229736328125,0.1999947875738144,0.09328365325927734,-0.0061054229736328125,0.199994295835495,-0.006615161895751953,0.0061054229736328125,-3.3550420539540937e-06,-0.3007521629333496,-0.0061054229736328125,-0.30000975728034973,-0.005656242370605469,0.0061054229736328125,-3.7212059851299273e-06,-0.00629425048828125,-0.0073261260986328125,-1.2173896720923949e-05,0.00476837158203125,-0.0073261260986328125,1.5795518265804276e-05,0.18071985244750977,0.0061054229736328125,0.19999052584171295,-0.07027435302734375,-0.0061054229736328125,-0.19999898970127106,0.00795745849609375,0.0061054229736328125,-6.527675850520609e-06,-0.2940406799316406,0.0061054229736328125,-0.30000752210617065,-0.00220489501953125,0.0061054229736328125,-4.704046659753658e-06,-0.00629425048828125,0.0073261260986328125,-1.2174597941339016e-05,-0.00514984130859375,-0.0073261260986328125,3.427920091780834e-05,4.792213439941406e-05,0.0030689239501953125,-3.3434436391517725e-21,0.0,0.0,1.5012537489883804e-21,0.010830976068973541,-0.018834400922060013,-0.0023115556687116623,0.004962610546499491,-0.018834400922060013,-0.0023115556687116623,0.004962610546499491
