t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,pelvis_roll,pelvis_ang_vel_x,pelvis_ang_vel_y,pelvis_ang_vel_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z
0.0000,1786559510.2935,ramp,0,0.014242,-0.00033941796288245054,0.0069123958553822884,0.003947217993600179,0.034707359969615936,0.18544112145900726,0.21500957012176514,-0.9582160115242004,0.15866899490356445,-0.0061054229736328125,0.16326908086045827,0.16403770446777344,-0.0061054229736328125,0.16346153540434588,0.20276975631713867,0.0061054229736328125,0.19816751810820438,0.2008523941040039,-0.0061054229736328125,0.20085315754661986,0.044388771057128906,0.0061054229736328125,0.04496289762051198,-0.06797361373901367,0.0061054229736328125,-0.06797335314704478,0.17726850509643555,0.018314361572265625,0.17707489417964814,-0.12530517578125,-0.0061054229736328125,-0.12319565278503192,0.33584117889404297,0.0061054229736328125,0.3356482036535172,-0.04342985153198242,0.0061054229736328125,-0.025404729850491522,0.1906900405883789,-0.0061054229736328125,0.17975947714182158,0.20161962509155273,0.0061054229736328125,0.20161885219243186,0.22424554824829102,-0.0061054229736328125,0.22501143982353014,0.3491,-0.004631298413312675,0.34909866178632054,0.009316749645341594,0.02350340023749024,0.006641217356957335,0.009107589721679688,-0.0061054229736328125,0.009108321468664122,-0.1270308494567871,-0.0061054229736328125,-0.1270295958385948,2.611469268798828,0.0061054229736328125,2.611459257979669,-0.04515552520751953,-0.0061054229736328125,-0.045156502165733005,0.4880867004394531,0.0061054229736328125,0.4880848293936303,0.5659189224243164,-0.0073261260986328125,0.5659167529840512,-1.5398263931274414,-0.0073261260986328125,-1.5398204902963941,-0.17535066604614258,0.0061054229736328125,-0.17477416380488078,0.05129194259643555,-0.0061054229736328125,0.05244158294977862,1.0449132919311523,0.0061054229736328125,1.044909286335515,-0.25051450729370117,0.0061054229736328125,-0.2505146970202242,-1.5206327438354492,0.0061054229736328125,-1.52062691465992,-0.5621042251586914,0.0073261260986328125,-0.5621020704350242,-0.8081560134887695,-0.0073261260986328125,-0.8081529153721008,-0.3656198978424072,0.0030689239501953125,-0.36561849627509047,0.0,0.0,5.754906122851424e-27,0.2015843391418457,-0.023064645007252693,0.006541499402374029,0.01803039200603962,-0.023064645007252693,0.006541499402374029,0.01803039200603962
0.0205,1786559510.3138,ramp,0,0.014123,-0.009838824983378071,-0.011786275054363424,-0.012502452126648071,0.03474440798163414,0.18534480035305023,0.2150191366672516,-0.9582311511039734,0.15866899490356445,0.04273414611816406,0.16178159765533873,0.16384601593017578,-0.018314361572265625,0.1627922378367446,0.20276975631713867,0.0061054229736328125,0.1973561406761525,0.2008523941040039,-0.0061054229736328125,0.20166860487600125,0.044005393981933594,0.0061054229736328125,0.043959881391849774,-0.06797361373901367,0.0061054229736328125,-0.06769500999374839,0.17726850509643555,-0.06715583801269531,0.17553088371375308,-0.12549686431884766,0.03052520751953125,-0.12269123855395726,0.33584117889404297,0.0061054229736328125,0.33427385220324113,-0.04189586639404297,0.21367454528808594,-0.023662867809549626,0.18915605545043945,-0.128204345703125,0.17820453073188255,0.20161962509155273,-0.0061054229736328125,0.20079330419339775,0.22424554824829102,-0.0061054229736328125,0.22409010717982283,0.3491,-0.02787410580301008,0.34766929073962266,0.010332482652056482,0.029373700421125505,0.006614032050309208,0.009107589721679688,-0.0061054229736328125,0.00988991410151497,-0.1270308494567871,0.03052520751953125,-0.12569058281313558,2.6087849140167236,-0.2625160217285156,2.6007665149007604,-0.04515552520751953,-0.0061054229736328125,-0.04620000949613703,0.48923730850219727,0.018314361572265625,0.48608633037423227,0.5655374526977539,-0.05128288269042969,0.5635995332827679,-1.537156105041504,0.3589744567871094,-1.5335155661111133,-0.17535066604614258,0.0061054229736328125,-0.17323967408197366,0.05110025405883789,-0.0061054229736328125,0.05140795444880348,1.0449132919311523,0.0061054229736328125,1.040630834757231,-0.25051450729370117,0.03052520751953125,-0.25071734746609103,-1.5206327438354492,-0.0061054229736328125,-1.5144006633105447,-0.5617227554321289,0.021978378295898438,-0.5598005698071895,-0.802433967590332,0.7692298889160156,-0.8048437590440942,-0.36168909072875977,0.5677127838134766,-0.3641214560241321,0.0,0.0,6.1526777142094874e-24,0.20019353926181793,-0.04374082386493683,0.006657647434622049,0.007656032219529152,-0.04374082386493683,0.006657647434622049,0.007656032219529152
0.0407,1786559510.3338,ramp,0,0.013846,-0.002277624309654984,-0.029132845554811,0.02441421512351657,0.034911010414361954,0.18564549088478088,0.21482542157173157,-0.958210289478302,0.15962743759155273,-0.0061054229736328125,0.16031485763316422,0.16384601593017578,-0.0061054229736328125,0.162132273727055,0.20276975631713867,-0.0061054229736328125,0.19655607802765754,0.2008523941040039,-0.0061054229736328125,0.20247268066647903,0.04342985153198242,0.0061054229736328125,0.04297085237934997,-0.06797361373901367,0.0061054229736328125,-0.06742054837869757,0.17630958557128906,-0.04273414611816406,0.17400840471218176,-0.12473011016845703,0.018314361572265625,-0.12219385845721045,0.33584117889404297,0.0061054229736328125,0.33291866629612255,-0.03671884536743164,0.27472496032714844,-0.021945296303691332,0.18666362762451172,-0.10378456115722656,0.17667126828969523,0.20161962509155273,-0.018314361572265625,0.19997926858866488,0.22424554824829102,-0.018314361572265625,0.22318162266207472,0.3491,-0.05573024043432045,0.34625985249284874,0.010517356660660206,0.07637551297850746,0.0065872258469593745,0.00968313217163086,-0.0061054229736328125,0.010660607304432152,-0.1256885528564453,0.06715583801269531,-0.12437024253104396,2.6028406620025635,-0.22588539123535156,2.590222883774919,-0.044963836669921875,-0.0061054229736328125,-0.04722896495571349,0.48789501190185547,0.018314361572265625,0.484115700732204,0.5651559829711914,-0.0073261260986328125,0.56131462756797,-1.532578468322754,0.10988998413085938,-1.527298565067001,-0.1747756004333496,0.0061054229736328125,-0.17172658305515934,0.050908565521240234,-0.018314361572265625,0.05038874005685431,1.0449132919311523,0.0061054229736328125,1.0364120468467477,-0.25013113021850586,0.0061054229736328125,-0.2509171719202034,-1.5206327438354492,0.0061054229736328125,-1.508261237997495,-0.5617227554321289,0.0073261260986328125,-0.557531163960934,-0.7928972244262695,0.34432220458984375,-0.8015807494119758,-0.35584068298339844,0.18719196319580078,-0.3626452922305984,0.0,0.0,1.2213880734725952e-23,0.19991548359394073,-0.06987686455249786,0.011081106029450893,0.06787022948265076,-0.06987686455249786,0.011081106029450893,0.06787022948265076
0.0604,1786559510.3536,ramp,0,0.013580,-0.008838749737404472,-0.020342399941975137,0.013272354312735867,0.03508512303233147,0.18594355881214142,0.2146991342306137,-0.9581744074821472,0.16077804565429688,-0.03052520751953125,0.15888499591454064,0.16384601593017578,-0.0061054229736328125,0.1614889031216006,0.20276975631713867,-0.0061054229736328125,0.19577613138661104,0.2008523941040039,-0.0061054229736328125,0.20325653954691766,0.0426630973815918,0.0061054229736328125,0.042006690563212344,-0.06797361373901367,0.0061054229736328125,-0.06715298756310671,0.17554283142089844,-0.03052520751953125,0.17252420546156902,-0.12377119064331055,-0.0061054229736328125,-0.12170898400830223,0.33584117889404297,-0.0061054229736328125,0.3315975538829396,-0.03192567825317383,0.23809432983398438,-0.020270909767497656,0.18378734588623047,-0.128204345703125,0.175176556726949,0.20142793655395508,0.0061054229736328125,0.19918570031398286,0.22424554824829102,-0.0061054229736328125,0.2222959802072078,0.3491,-0.041815013815978026,0.3448858518087752,0.011256997411914296,0.035245344845125995,0.006561093633061822,0.010258197784423828,-0.0061054229736328125,0.011411922937055941,-0.12377119064331055,0.10378456115722656,-0.1230830996179321,2.5980470180511475,-0.16483497619628906,2.579944351591841,-0.04477214813232422,-0.0061054229736328125,-0.048232049346658194,0.4873199462890625,0.0061054229736328125,0.4821946187107674,0.5651559829711914,-0.0073261260986328125,0.5590871713297404,-1.5287628173828125,0.10988998413085938,-1.5212378783309564,-0.1747756004333496,0.018314361572265625,-0.17025153573707558,0.05071687698364258,-0.0061054229736328125,0.04939515181348059,1.044529914855957,-0.0061054229736328125,1.0322993320908986,-0.25013113021850586,0.018314361572265625,-0.2511119721800045,-1.5206327438354492,0.04273414611816406,-1.5022761765027772,-0.5617227554321289,0.0073261260986328125,-0.5553188178774268,-0.7829790115356445,0.373626708984375,-0.798399781762679,-0.3530604839324951,0.015343666076660156,-0.3612062436828792,0.0,0.0,1.812268668316754e-23,0.19900166988372803,-0.040780212730169296,0.012570916675031185,0.03344029560685158,-0.040780212730169296,0.012570916675031185,0.03344029560685158
0.0802,1786559510.3734,ramp,0,0.013391,-0.0040850514042483155,-0.013105602977794078,0.017000715340414148,0.03520587086677551,0.1861753612756729,0.21457092463970184,-0.9581537842750549,0.16212034225463867,-0.06715583801269531,0.15744508578348754,0.16403770446777344,-0.018314361572265625,0.16084101120257832,0.20257806777954102,-0.0061054229736328125,0.1949907036382517,0.2008523941040039,-0.0061054229736328125,0.20404590702809336,0.04189634323120117,-0.018314361572265625,0.041035753059991714,-0.06797361373901367,0.0061054229736328125,-0.06688354645280621,0.17496728897094727,-0.04273414611816406,0.17102957593927093,-0.12300443649291992,-0.0061054229736328125,-0.12122070208412856,0.33584117889404297,-0.0061054229736328125,0.33026715729757383,-0.027515411376953125,0.21367454528808594,-0.018584756410594705,0.1805276870727539,-0.11599540710449219,0.17367134101680862,0.20104408264160156,-0.09157562255859375,0.19838655520539364,0.22424554824829102,-0.0061054229736328125,0.2214041138633202,0.3491,-0.04643049703057161,0.3435021952780052,0.012088949479755036,0.06462164222055707,0.006534777773949127,0.01064157485961914,-0.0061054229736328125,0.012168518471395407,-0.12147045135498047,0.11599540710449219,-0.12178691125470556,2.594787359237671,-0.20146560668945312,2.569593586598275,-0.04477214813232422,-0.0061054229736328125,-0.049242182954691884,0.4880867004394531,0.0061054229736328125,0.48026003620588475,0.5651559829711914,-0.0073261260986328125,0.5568440615505712,-1.526092529296875,0.1978015899658203,-1.515134599867938,-0.1747756004333496,0.0061054229736328125,-0.16876612246289124,0.05052471160888672,-0.0061054229736328125,0.048394581087588096,1.0443382263183594,-0.0061054229736328125,1.0281577150618202,-0.25013113021850586,0.0061054229736328125,-0.2513081414066968,-1.5192904472351074,0.05494499206542969,-1.4962490547406002,-0.5613412857055664,0.03663063049316406,-0.5530909244402177,-0.7753486633300781,0.3882789611816406,-0.7951964597315222,-0.3498964309692383,0.18105411529541016,-0.35975708216190855,0.0,0.0,2.4073017010059548e-23,0.19800876080989838,-0.06469457596540451,0.019215254113078117,0.04543190822005272,-0.06469457596540451,0.019215254113078117,0.04543190822005272
0.1008,1786559510.3943,ramp,0,0.013285,0.011043982358639187,0.023773699914217294,0.02545496599395193,0.035170264542102814,0.18604505062103271,0.21429283916950226,-0.9582425951957703,0.16231203079223633,-0.018314361572265625,0.15594490835549793,0.16403770446777344,-0.0061054229736328125,0.16016600183099813,0.2021946907043457,-0.03052520751953125,0.19417240188872265,0.2008523941040039,0.0061054229736328125,0.20486831340756845,0.04132080078125,-0.018314361572265625,0.04002417706305438,-0.06797361373901367,0.0061054229736328125,-0.06660282791133054,0.1734328269958496,-0.06715583801269531,0.16947238884529675,-0.12242937088012695,-0.0061054229736328125,-0.12071198316803558,0.33584117889404297,-0.018314361572265625,0.3288810770939568,-0.02329730987548828,0.20146560668945312,-0.01682802927075247,0.17784357070922852,-0.05494499206542969,0.17210312465114108,0.20104408264160156,0.14041519165039062,0.19755396195687122,0.22424554824829102,-0.0061054229736328125,0.2204749185413141,0.3482237167464331,-0.03718381521196004,0.34206062593920666,0.012642382773402185,0.017614987006682147,0.006507360467141135,0.01064157485961914,-0.0061054229736328125,0.01295678123742214,-0.11897802352905273,0.10378456115722656,-0.12043647105500149,2.591144323348999,-0.21367454528808594,2.5588095913537825,-0.04477214813232422,-0.0061054229736328125,-0.05029459560555474,0.4880867004394531,-0.018314361572265625,0.47824448194050434,0.5651559829711914,-0.021978378295898438,0.554507066632179,-1.523040771484375,0.124542236328125,-1.5087758692850375,-0.17458391189575195,0.03052520751953125,-0.1672185373621893,0.05052471160888672,-0.0061054229736328125,0.04735213157235806,1.0435714721679688,-0.03052520751953125,1.0238427510592705,-0.25013113021850586,0.0061054229736328125,-0.25151252127708124,-1.5181403160095215,0.09157562255859375,-1.4899696683897659,-0.5605783462524414,0.05128288269042969,-0.5507697827422823,-0.7700080871582031,0.2564105987548828,-0.7918590629717616,-0.34845829010009766,0.06444263458251953,-0.3582472661279862,0.0,0.0,3.027239782763671e-23,0.19679595530033112,-0.010937361046671867,0.05969632789492607,0.03255540132522583,-0.010937361046671867,0.05969632789492607,0.03255540132522583
0.1207,1786559510.4140,ramp,0,0.013228,0.002309696675439024,0.04288177878640035,0.011677956178510954,0.035080716013908386,0.1857127845287323,0.21410319209098816,-0.9583527445793152,0.16231203079223633,-0.04273414611816406,0.15449873713908485,0.16403770446777344,-0.0061054229736328125,0.15951529271767909,0.2018113136291504,-0.0061054229736328125,0.19338355890626602,0.20104408264160156,0.018314361572265625,0.20566111325377406,0.04074573516845703,-0.018314361572265625,0.03904901768344317,-0.06816530227661133,0.018314361572265625,-0.06633221520444586,0.17209100723266602,-0.06715583801269531,0.16797126030419268,-0.1222372055053711,-0.0061054229736328125,-0.12022157807329659,0.33545780181884766,-0.0061054229736328125,0.3275448956152119,-0.020612716674804688,0.10378456115722656,-0.01513454410204412,0.17592620849609375,-0.07936477661132812,0.17059136389083188,0.2008523941040039,-0.1892547607421875,0.19675134196770996,0.22424554824829102,-0.0061054229736328125,0.21957917414199216,0.34756678371312094,-0.046458991863706486,0.3406709529276431,0.013103367752118912,0.041111738608711035,0.006480930180164734,0.01064157485961914,-0.0061054229736328125,0.013716666636261697,-0.11686849594116211,0.10378456115722656,-0.11913464654420593,2.586925745010376,-0.16483497619628906,2.548413818674134,-0.04477214813232422,-0.0061054229736328125,-0.0513091215243365,0.48789501190185547,-0.018314361572265625,0.4763014873924408,0.5647745132446289,-0.021978378295898438,0.5522542032569371,-1.5203704833984375,0.10988998413085938,-1.5026460522578349,-0.17458391189575195,0.03052520751953125,-0.1657266651437251,0.05033302307128906,-0.0061054229736328125,0.04634721011749409,1.0431876182556152,-0.04273414611816406,1.019683125255069,-0.25013113021850586,0.0061054229736328125,-0.25170954349608665,-1.5160307884216309,0.11599540710449219,-1.4839163392115746,-0.5598154067993164,0.05128288269042969,-0.5485322018734188,-0.7650489807128906,0.22710609436035156,-0.7886418121041864,-0.3473076820373535,0.06444263458251953,-0.3567918032943242,0.0,0.0,3.624860166239094e-23,0.19567160308361053,-0.051336050033569336,0.07976558804512024,0.03082883171737194,-0.051336050033569336,0.07976558804512024,0.03082883171737194
0.1407,1786559510.4338,ramp,0,0.013225,0.0019035653894249158,0.04824233923132316,-0.0018831404522950943,0.03495950624346733,0.1852032095193863,0.2140909880399704,-0.9584584832191467,0.1615447998046875,-0.05494499206542969,0.1530440542818116,0.16403770446777344,-0.0061054229736328125,0.15886075376580833,0.20161962509155273,0.0061054229736328125,0.19259007307925166,0.20142841339111328,0.018314361572265625,0.20645857923320676,0.04017066955566406,-0.018314361572265625,0.038068118868330454,-0.06816530227661133,0.10378456115722656,-0.06606000976901903,0.17094039916992188,-0.10378456115722656,0.1664612966632872,-0.12204551696777344,-0.0061054229736328125,-0.11972828663149507,0.33526611328125,-0.0061054229736328125,0.3262008498554316,-0.019462108612060547,0.04273414611816406,-0.013431091691978333,0.17496728897094727,-0.09157562255859375,0.1690707054533235,0.2008523941040039,-0.04273414611816406,0.19594399804751106,0.22424554824829102,-0.0061054229736328125,0.21867815771502708,0.34683732834169917,-0.02322645001787176,0.3392731008032239,0.013841232442246004,0.023491372791393406,0.006454344334076092,0.01064157485961914,0.0061054229736328125,0.014481024445792634,-0.11495113372802734,0.09157562255859375,-0.11782515996506523,2.5830910205841064,-0.1892547607421875,2.5379568602354894,-0.04477214813232422,-0.018314361572265625,-0.052329618575834805,0.48789501190185547,-0.018314361572265625,0.4743470570810329,0.5643930435180664,-0.03663063049316406,0.5499880803424791,-1.518463134765625,0.08058547973632812,-1.4964801573440845,-0.17458391189575195,0.0061054229736328125,-0.16422601230482756,0.05033302307128906,-0.0061054229736328125,0.045336374058315324,1.04280424118042,-0.07936477661132812,1.0154990173974592,-0.2499394416809082,0.0061054229736328125,-0.251907725316632,-1.5137295722961426,0.14041519165039062,-1.4778273823266574,-0.5590524673461914,0.0659332275390625,-0.5462814514126457,-0.7604713439941406,0.2417583465576172,-0.7854056256613272,-0.3465406894683838,0.039893150329589844,-0.35532777413270267,0.0,0.0,4.225997927198706e-23,0.19411951303482056,-0.03609407693147659,0.06509377062320709,0.012300779111683369,-0.03609407693147659,0.06509377062320709,0.012300779111683369
0.1601,1786559510.4537,ramp,0,0.013252,-0.0016084004058566812,0.05063415333464774,-0.005058321309671887,0.03484058752655983,0.18468861281871796,0.21416983008384705,-0.9585444927215576,0.16058635711669922,-0.06715583801269531,0.15163489847300815,0.16403770446777344,-0.018314361572265625,0.1582266998471104,0.20161962509155273,0.0061054229736328125,0.19182142089039145,0.20200347900390625,0.018314361572265625,0.2072310870080953,0.03978681564331055,-0.018314361572265625,0.03711791913492918,-0.06816530227661133,-0.04273414611816406,-0.06579632351699391,0.16978979110717773,-0.07936477661132812,0.16499859018742188,-0.12204551696777344,-0.0061054229736328125,-0.11925043367738063,0.33526611328125,0.0061054229736328125,0.3248988685471194,-0.018887042999267578,0.03052520751953125,-0.01178095204355775,0.1743922233581543,-0.11599540710449219,0.16759763889472157,0.2008523941040039,0.128204345703125,0.19516192148067582,0.22424554824829102,-0.0061054229736328125,0.21780534029950804,0.34661861647067366,-0.013938921837133404,0.337918997102115,0.014117853463102719,0.011744295161243225,0.00642859054227161,0.010066509246826172,0.0061054229736328125,0.015221460233510472,-0.11322546005249023,0.06715583801269531,-0.11655665624253903,2.5788726806640625,-0.20146560668945312,2.5278271720683714,-0.04477214813232422,-0.0061054229736328125,-0.05331817724399779,0.48712825775146484,-0.06715583801269531,0.47245379435888574,0.5640115737915039,-0.05128288269042969,0.5477928800262009,-1.5165557861328125,0.10988998413085938,-1.4905072357613902,-0.17458391189575195,0.0061054229736328125,-0.1627723252318297,0.05033302307128906,-0.0061054229736328125,0.04435717402346393,1.0412702560424805,-0.14041519165039062,1.0114458591006308,-0.2499394416809082,0.0061054229736328125,-0.25209970466266224,-1.5108532905578613,0.15262603759765625,-1.471928990851819,-0.5579080581665039,0.0659332275390625,-0.5441011424400698,-0.7558937072753906,0.1978015899658203,-0.7822707217875895,-0.34606146812438965,0.015343666076660156,-0.3539095645298043,0.0,0.0,4.808321946150266e-23,0.19333456456661224,-0.028056515380740166,0.05990026146173477,0.006556889973580837,-0.028056515380740166,0.05990026146173477,0.006556889973580837
0.1801,1786559510.4733,ramp,0,0.013347,0.002594879876368803,0.0607794696684938,0.004244860055078809,0.034667160362005234,0.1841372549533844,0.21418257057666779,-0.95865398645401,0.15905237197875977,-0.06715583801269531,0.150181382780334,0.16403770446777344,-0.018314361572265625,0.15757268606448152,0.20142793655395508,0.0061054229736328125,0.19102857171662593,0.20238685607910156,0.018314361572265625,0.20802791314080432,0.039403438568115234,-0.0061054229736328125,0.036137807343851726,-0.06816530227661133,0.10378456115722656,-0.0655243364855624,0.16883134841918945,-0.09157562255859375,0.16348983806564507,-0.12204551696777344,0.0061054229736328125,-0.11875753802790254,0.33507442474365234,0.0061054229736328125,0.32355590118227767,-0.018503665924072266,0.018314361572265625,-0.010078866398309076,0.17324161529541016,-0.06715583801269531,0.16607820055731048,0.2008523941040039,-0.10378456115722656,0.19435522533276506,0.22424554824829102,-0.018314361572265625,0.2169050468029546,0.3463996688677573,-0.00929503665198598,0.33652226654416384,0.01420999208765815,0.005870479663304316,0.006402026027333079,0.00968313217163086,-0.0061054229736328125,0.01598520476065349,-0.1120753288269043,0.05494499206542969,-0.11524822032978282,2.574270725250244,-0.27472496032714844,2.5173786037689543,-0.04477214813232422,-0.0061054229736328125,-0.054337855499821085,0.48655271530151367,-0.06715583801269531,0.47050093218438105,0.5632486343383789,-0.03663063049316406,0.5455285753351652,-1.5142669677734375,0.10988998413085938,-1.4843462880526126,-0.17458391189575195,0.03052520751953125,-0.16127287644154,0.050141334533691406,-0.0061054229736328125,0.04334714900846426,1.0383944511413574,-0.15262603759765625,1.00726510836141,-0.25013113021850586,0.0061054229736328125,-0.25229772747205,-1.5072102546691895,0.23809432983398438,-1.4658449194406575,-0.5567636489868164,0.0659332275390625,-0.5418521978686329,-0.7524604797363281,0.1831493377685547,-0.779037131898497,-0.34567785263061523,0.02148151397705078,-0.35244671003178796,0.0,0.0,5.408977384306456e-23,0.19280697405338287,-0.016880802810192108,0.06795571744441986,0.024231135845184326,-0.016880802810192108,0.06795571744441986,0.024231135845184326
