t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt
0.0000,1785957861.1461,ramp,0,-0.003208,0.004377725525966918,-0.001956482452299655,-0.0004830348413558718,0.010220668278634548,-0.03170562535524368,0.35201168060302734,0.9354025721549988,-0.2234787940979004,-0.0061054229736328125,-0.22347870355235908,0.12722253799438477,-0.0061054229736328125,0.12722204704500178,-0.015244007110595703,0.0061054229736328125,-0.015243948257796623,0.49997472763061523,-0.0061054229736328125,0.4999743418585259,-0.2150421142578125,0.0061054229736328125,-0.21523374401323694,-0.06778192520141602,0.0061054229736328125,-0.06778166360890217,-0.1960587501525879,0.0061054229736328125,-0.19605876541984618,-0.11610174179077148,-0.0061054229736328125,-0.1161012937687868,0.029816150665283203,0.0061054229736328125,0.029816035580424807,0.5091781616210938,0.0061054229736328125,0.5089860525278356,-0.2520484924316406,-0.0061054229736328125,-0.2522399793793941,0.07468461990356445,0.0061054229736328125,0.0746843316850964,0.013901710510253906,-0.0061054229736328125,0.01390165685047498,0.25483707377206544,-1.0948242391323458e-05,0.2548360903822332,-0.01045254461872701,0.005788058970387144,-0.010452504275348998,0.12875652313232422,-0.0061054229736328125,0.1287567980407869,0.08983230590820312,-0.0061054229736328125,0.0898327310233226,-0.021763324737548828,0.0061054229736328125,-0.021763240765825708,-0.3180088996887207,-0.0061054229736328125,-0.3180088302300301,0.006806850433349609,0.0061054229736328125,0.006806824151353632,-0.00896453857421875,-0.0073261260986328125,-0.008964504027043433,0.00667572021484375,-0.0073261260986328125,0.006675694514194325,0.12108707427978516,0.0061054229736328125,0.12108737876820498,-0.08964061737060547,-0.0061054229736328125,-0.08964104324356463,-0.004313945770263672,0.0061054229736328125,-0.004313929147937232,-0.318392276763916,0.0061054229736328125,-0.3183922058171478,0.008915901184082031,0.0061054229736328125,0.008915866759466418,0.01316070556640625,0.0073261260986328125,0.013160654732261655,0.01926422119140625,-0.0073261260986328125,0.01926414698306005,4.792213439941406e-05,0.0030689239501953125,4.7921949467897266e-05,0.0,0.0,5.793338222005412e-27
0.0204,1785957861.1664,ramp,0,-0.003278,0.00724175138007618,0.0497467298027845,0.025067315849561074,0.010102021507918835,-0.03148287907242775,0.3520882725715637,0.9353825449943542,-0.2255878448486328,-0.3235645294189453,-0.22338290796054877,0.12856483459472656,0.0061054229736328125,0.12670263122386516,-0.015244007110595703,0.018314361572265625,-0.01518168303042438,0.5032343864440918,0.28693580627441406,0.4995662017660804,-0.21561717987060547,-0.018314361572265625,-0.21517155350678407,-0.07525968551635742,-0.4334545135498047,-0.0675049033254768,-0.19759273529052734,-0.03052520751953125,-0.19607491791086218,-0.11744403839111328,-0.03052520751953125,-0.11562729438081369,0.030008316040039062,0.04273414611816406,0.02969427782230282,0.5130133628845215,0.3235645294189453,0.5085411120282329,-0.25454139709472656,-0.07936477661132812,-0.2520267008661875,0.08292961120605469,0.6776561737060547,0.07437940160993836,0.013901710510253906,0.0061054229736328125,0.013844885747184205,0.2593900644151621,0.21053658563831398,0.25379568121805374,-0.011011824355542722,-0.08177025590350831,-0.010409821690253231,0.12875652313232422,0.05494499206542969,0.12904764636413604,0.08887386322021484,-0.0061054229736328125,0.09028249535037848,-0.021763324737548828,-0.0061054229736328125,-0.021674400158159576,-0.3180088996887207,-0.0061054229736328125,-0.31793534415576596,0.006806850433349609,0.0061054229736328125,0.006779018261388746,-0.00896453857421875,-0.0073261260986328125,-0.008927953722556456,0.00705718994140625,0.0073261260986328125,0.006648503678667696,0.12070369720458984,0.07936477661132812,0.12140952216646383,-0.08849048614501953,0.0061054229736328125,-0.0900916093517027,-0.0050811767578125,-0.0061054229736328125,-0.004296343018621115,-0.318392276763916,-0.03052520751953125,-0.3183171453828529,0.008915901184082031,0.0061054229736328125,0.008879446120994075,0.01316070556640625,0.021978378295898438,0.013106873100444585,0.01926422119140625,0.0073261260986328125,0.01918563585663265,0.0001437664031982422,0.0030689239501953125,4.772629517240515e-05,0.0,0.0,6.135043387168285e-24
0.0403,1785957861.1865,ramp,0,-0.002569,0.06798443977705382,-0.33627651860646474,0.030867813861808157,0.010875080712139606,-0.03251639008522034,0.352219820022583,0.9352890253067017,-0.22731351852416992,-0.07936477661132812,-0.22328947904945623,0.12894821166992188,0.05494499206542969,0.12619604784506916,-0.01543569564819336,-0.0061054229736328125,-0.015120956098397724,0.5164651870727539,0.8852252960205078,0.4991681449902958,-0.22098588943481445,-0.33577537536621094,-0.21511089944965703,-0.08887386322021484,-0.47008514404296875,-0.06723498055110429,-0.19931840896606445,-0.04273414611816406,-0.19609067134605201,-0.12031984329223633,-0.1770458221435547,-0.11516500539820008,0.030966758728027344,-0.018314361572265625,0.029575528153936742,0.5266275405883789,0.8485965728759766,0.5081071640187967,-0.2604851722717285,-0.45787620544433594,-0.25181869151135433,0.09865283966064453,1.1782665252685547,0.07408200499342396,0.013709545135498047,-0.0061054229736328125,0.013789517204000276,0.2629899367934701,0.4676874993225861,0.25278097591206766,-0.01220690474421405,-0.08853376296011443,-0.010368193600977384,0.12549686431884766,-0.2991447448730469,0.12933130912596133,0.08887386322021484,-0.05494499206542969,0.09072114801206158,-0.021763324737548828,-0.0061054229736328125,-0.021587754404652652,-0.3180088996887207,0.0061054229736328125,-0.3178636735937994,0.006806850433349609,0.0061054229736328125,0.0067518993306291495,-0.00896453857421875,-0.0073261260986328125,-0.008892306412656427,0.00705718994140625,-0.0073261260986328125,0.00662198460710144,0.11725234985351562,-0.3113555908203125,0.1217237068418357,-0.08810710906982422,0.11599540710449219,-0.09053104398604266,-0.005656242370605469,0.0061054229736328125,-0.0042791913639229455,-0.31877565383911133,-0.0061054229736328125,-0.3182439393562521,0.008915901184082031,0.018314361572265625,0.008843925273641267,0.01316070556640625,0.0073261260986328125,0.013054420172261848,0.01926422119140625,-0.0073261260986328125,0.019109064389071954,0.0001437664031982422,0.0030689239501953125,4.7535474619674466e-05,0.0,0.0,1.2112867074722631e-23
0.0607,1785957861.2067,ramp,0,-0.001323,0.06748714437775197,-0.3887839020011714,0.00023671493695267236,0.012889966368675232,-0.036066554486751556,0.352460116147995,0.935042679309845,-0.22903919219970703,-0.07936477661132812,-0.223193744570607,0.12913990020751953,-0.05494499206542969,0.1256769633861411,-0.0165863037109375,-0.09157562255859375,-0.015058730593233422,0.536597728729248,0.9584865570068359,0.49876026527151796,-0.23076486587524414,-0.4945049285888672,-0.21504874861774376,-0.09500932693481445,-0.21367454528808594,-0.0669583968273735,-0.20008563995361328,-0.04273414611816406,-0.19610681353255882,-0.12319612503051758,-0.11599540710449219,-0.11469130839894454,0.031350135803222656,0.05494499206542969,0.0294538480713841,0.5456099510192871,0.9462757110595703,0.5076625073697443,-0.26968955993652344,-0.47008514404296875,-0.2516055490595388,0.11245870590209961,0.8485965728759766,0.07377726944892718,0.012750625610351562,-0.0061054229736328125,0.01373278231793162,0.2749586810428091,0.5891414653115868,0.251741230478688,-0.013431381703960256,-0.07750516887974641,-0.010325538245309537,0.11840248107910156,-0.3601951599121094,0.12962197190212674,0.08695650100708008,-0.128204345703125,0.0911706254111983,-0.021763324737548828,-0.0061054229736328125,-0.02149897047300363,-0.31877565383911133,-0.018314361572265625,-0.31779023440010157,0.006806850433349609,0.0061054229736328125,0.006724111179479165,-0.00896453857421875,-0.0073261260986328125,-0.008855779425498506,0.00705718994140625,-0.0073261260986328125,0.0065948111180146865,0.1107325553894043,-0.28693580627441406,0.12204564472816448,-0.08388853073120117,0.22588539123535156,-0.09098132265476395,-0.0054645538330078125,0.0061054229736328125,-0.0042616164537080045,-0.3197345733642578,-0.0061054229736328125,-0.3181689268068893,0.008915901184082031,0.0061054229736328125,0.008807527869777322,0.01316070556640625,0.0073261260986328125,0.013000672850528474,0.01926422119140625,-0.0073261260986328125,0.019030603348951493,0.0001437664031982422,0.0030689239501953125,4.733994514217368e-05,0.0,0.0,1.8238206958151845e-23
0.0805,1785957861.2264,ramp,0,-0.000917,0.03456874016906942,-0.4013031226800113,-0.0046448327810721095,0.014311275444924831,-0.03925750404596329,0.3524494171142578,0.9348974823951721,-0.23057317733764648,-0.0061054229736328125,-0.22310085563849041,0.12913990020751953,0.0061054229736328125,0.12517330784168362,-0.017736434936523438,-0.04273414611816406,-0.014998354636790065,0.5563478469848633,0.8241748809814453,0.4983645090929215,-0.24035215377807617,-0.39682579040527344,-0.21498844511501436,-0.09596824645996094,-0.018314361572265625,-0.06669003409069794,-0.2008523941040039,0.018314361572265625,-0.1961224759196598,-0.12473011016845703,-0.04273414611816406,-0.11423169124808516,0.0325007438659668,0.05494499206542969,0.029335784725095078,0.5626754760742188,0.7753353118896484,0.5072310673934105,-0.27812623977661133,-0.3846149444580078,-0.25139874190943107,0.12242937088012695,0.5311355590820312,0.07348159165711658,0.012750625610351562,-0.0061054229736328125,0.013677733781145047,0.2876593454014691,0.5983386009807771,0.250732389733528,-0.014843261931626717,-0.10098130656766308,-0.010284150748509345,0.11111640930175781,-0.3601951599121094,0.1299039952150293,0.08408021926879883,-0.16483497619628906,0.09160674284890973,-0.021763324737548828,0.0061054229736328125,-0.021412825494735346,-0.31877565383911133,-0.05494499206542969,-0.31771897806319876,0.006806850433349609,0.0061054229736328125,0.006697148984491065,-0.00896453857421875,-0.0073261260986328125,-0.008820338141738241,0.00705718994140625,-0.0073261260986328125,0.006568445315291447,0.10478830337524414,-0.3235645294189453,0.12235801355106325,-0.07775211334228516,0.33577537536621094,-0.09141821754566613,-0.005272865295410156,0.0061054229736328125,-0.0042445639282069035,-0.31992626190185547,0.0061054229736328125,-0.31809614387967833,0.008915901184082031,0.0061054229736328125,0.008772212317665075,0.01316070556640625,0.0073261260986328125,0.012948523077740722,0.01926422119140625,-0.0073261260986328125,0.01895447443158384,0.0001437664031982422,0.0030689239501953125,4.715022745027534e-05,0.0,0.0,2.4181481392424354e-23
0.1003,1785957861.2463,ramp,0,-0.000628,0.018993044877253843,-0.3211903102424111,0.0037402544866441435,0.01571880280971527,-0.04258352518081665,0.35238516330718994,0.9347535967826843,-0.23076486587524414,-0.0061054229736328125,-0.2230081326306675,0.12913990020751953,0.03052520751953125,0.12467055195974318,-0.018503665924072266,-0.03052520751953125,-0.01493808652783402,0.5703449249267578,0.5799751281738281,0.4979694598399287,-0.2468714714050293,-0.27472496032714844,-0.21492824933035073,-0.09692716598510742,-0.04273414611816406,-0.06642215072111722,-0.20104408264160156,0.0061054229736328125,-0.19613811032957923,-0.12511348724365234,-0.0061054229736328125,-0.11377289509548015,0.03345966339111328,0.04273414611816406,0.02921793227128695,0.5760974884033203,0.5921859741210938,0.5068003980834167,-0.2848367691040039,-0.3113555908203125,-0.2511923041717983,0.12875652313232422,0.3601951599121094,0.07318644202434109,0.012750625610351562,-0.0061054229736328125,0.013622783575659912,0.29896218827366344,0.44870920786948815,0.24972535104577417,-0.017078264751609187,-0.14747606805688127,-0.01024283718076633,0.10421323776245117,-0.3113555908203125,0.13018551475942114,0.08043718338012695,-0.22588539123535156,0.09204208126509335,-0.021955013275146484,0.0061054229736328125,-0.021326834394268725,-0.31915903091430664,-0.03052520751953125,-0.3176478490090314,0.006806850433349609,0.0061054229736328125,0.006670234951141358,-0.00896453857421875,-0.0073261260986328125,-0.008784960165520014,0.00705718994140625,-0.0073261260986328125,0.006542126608891679,0.09884452819824219,-0.2991447448730469,0.1226698244003141,-0.06854867935180664,0.4334545135498047,-0.09185433202630275,-0.004889488220214844,0.0061054229736328125,-0.004227541863043591,-0.31992626190185547,0.0061054229736328125,-0.3180234909620984,0.008915901184082031,0.0061054229736328125,0.008736959848504762,0.01316070556640625,0.0073261260986328125,0.01289646645829232,0.01926422119140625,-0.0073261260986328125,0.018878481500673932,0.0001437664031982422,0.0030689239501953125,4.696084864454253e-05,0.0,0.0,3.011413956068823e-23
0.1204,1785957861.2663,ramp,0,-0.000272,0.02740544228978534,-0.24252524210764853,0.015453009910238893,0.016889216378331184,-0.045176006853580475,0.35239920020103455,0.9346061944961548,-0.23076486587524414,-0.0061054229736328125,-0.22291366175837093,0.12952375411987305,0.03052520751953125,0.1241583189354453,-0.019653797149658203,-0.04273414611816406,-0.014876682341770362,0.5793571472167969,0.39682579040527344,0.49756696375609144,-0.25128173828125,-0.16483497619628906,-0.2148669188319203,-0.0978856086730957,-0.04273414611816406,-0.06614921764666004,-0.20104408264160156,0.0061054229736328125,-0.196154039454158,-0.12530517578125,0.0061054229736328125,-0.11330545045837706,0.03403472900390625,0.03052520751953125,0.02909785825325246,0.5864520072937012,0.4456653594970703,0.5063616104907606,-0.2898221015930176,-0.22588539123535156,-0.2509819750031594,0.13259172439575195,0.25030517578125,0.07288572870710754,0.012942790985107422,-0.0061054229736328125,0.013566797537599448,0.30835419358562316,0.4204997958073368,0.24869932929020133,-0.019862190484776412,-0.15929200462031942,-0.010200744836330973,0.09826898574829102,-0.28693580627441406,0.130472341055846,0.0762181282043457,-0.23809432983398438,0.0924856259783926,-0.021955013275146484,0.0061054229736328125,-0.021239222328379586,-0.32050132751464844,-0.06715583801269531,-0.3175753791447486,0.006806850433349609,0.0061054229736328125,0.006642813577878525,-0.00896453857421875,-0.0073261260986328125,-0.008748915300799869,0.00705718994140625,-0.0073261260986328125,0.006515311784721492,0.09309196472167969,-0.28693580627441406,0.12298751300438213,-0.05838632583618164,0.4945049285888672,-0.09229866743316933,-0.0046977996826171875,0.018314361572265625,-0.004210198925384172,-0.3201179504394531,-0.0061054229736328125,-0.3179494685089898,0.008915901184082031,0.0061054229736328125,0.008701042856698997,0.01316070556640625,0.0073261260986328125,0.012843428551481838,0.01926422119140625,-0.0073261260986328125,0.018801056073695338,0.0001437664031982422,0.0030689239501953125,4.676789997525192e-05,0.0,0.0,3.615863062447491e-23
0.1406,1785957861.2868,ramp,0,-0.000031,0.007822029734617876,-0.20454009278190077,0.0017418835532671466,0.01779898814857006,-0.047227706760168076,0.3524966239929199,0.9344511032104492,-0.23057317733764648,0.03052520751953125,-0.2228190163929207,0.13048219680786133,0.05494499206542969,0.12364513978718694,-0.02042102813720703,-0.04273414611816406,-0.014815164738630975,0.5847258567810059,0.22588539123535156,0.4971637242387565,-0.2535824775695801,-0.06715583801269531,-0.21480547505251943,-0.09884452819824219,-0.04273414611816406,-0.06587578044906142,-0.20104408264160156,0.0061054229736328125,-0.19616999800074925,-0.12530517578125,0.03052520751953125,-0.11283714242404967,0.034226417541503906,0.0061054229736328125,0.028977562451576337,0.5927791595458984,0.3235645294189453,0.5059220124320951,-0.29308176040649414,-0.128204345703125,-0.25077125734440636,0.1350841522216797,0.15262603759765625,0.07258445995502076,0.012942790985107422,-0.0061054229736328125,0.013510708090095332,0.3158358053548143,0.322137834844614,0.2476714124132269,-0.022459043796185626,-0.0946607268172874,-0.010158574744905993,0.09270858764648438,-0.2625160217285156,0.13075969713699515,0.07065773010253906,-0.2991447448730469,0.09292998994437746,-0.021955013275146484,0.0061054229736328125,-0.021151448437948032,-0.32184362411499023,-0.07936477661132812,-0.3175027754244437,0.006806850433349609,0.0061054229736328125,0.006615341555756593,-0.00896453857421875,-0.0073261260986328125,-0.008712803859134182,0.00705718994140625,-0.0073261260986328125,0.006488447432023388,0.08733987808227539,-0.28693580627441406,0.12330578839763794,-0.048415184020996094,0.4822959899902344,-0.09274382355317819,-0.0046977996826171875,0.0061054229736328125,-0.004192823954317913,-0.32050132751464844,-0.03052520751953125,-0.3178753093321379,0.008915901184082031,0.0061054229736328125,0.008665059524136343,0.01316070556640625,0.0073261260986328125,0.01279029268059628,0.01926422119140625,-0.0073261260986328125,0.01872348763748434,0.0001437664031982422,0.0030689239501953125,4.657459491863269e-05,0.0,0.0,4.221428621212713e-23
0.1606,1785957861.3066,ramp,0,0.000051,0.013546925180825736,-0.09360158187841856,0.016431977523979013,0.01837022788822651,-0.0486152283847332,0.3525381088256836,0.934353232383728,-0.23038148880004883,-0.06715583801269531,-0.22272517289165042,0.13163280487060547,0.04273414611816406,0.1231363084479834,-0.021571636199951172,-0.03052520751953125,-0.01475416833124334,0.5881776809692383,0.11599540710449219,0.49676390108865054,-0.25454139709472656,-0.0061054229736328125,-0.21474455184341326,-0.10018634796142578,-0.04273414611816406,-0.06560465989415509,-0.20142841339111328,-0.07936477661132812,-0.196185821341704,-0.12453842163085938,0.04273414611816406,-0.11237280203711991,0.03441810607910156,0.0061054229736328125,0.02885828583233886,0.5979561805725098,0.21367454528808594,0.5054861387812246,-0.29480743408203125,-0.06715583801269531,-0.25056232494943087,0.13661813735961914,0.11599540710449219,0.07228574364297895,0.012942790985107422,-0.0061054229736328125,0.013455093849365628,0.3222868009797952,0.20996689104866734,0.2466522043591275,-0.024685701300416057,-0.05918669655226331,-0.010116761931258107,0.08733987808227539,-0.21367454528808594,0.13104461865045805,0.06509733200073242,-0.3113555908203125,0.0933705891243582,-0.02214670181274414,-0.0061054229736328125,-0.02106441819448049,-0.3228025436401367,-0.018314361572265625,-0.3174307868248304,0.006806850433349609,0.0061054229736328125,0.006588102284920331,-0.00896453857421875,-0.0073261260986328125,-0.008676998364531209,0.00705718994140625,-0.0073261260986328125,0.0064618106822516876,0.08235454559326172,-0.1892547607421875,0.12362136726543782,-0.039403438568115234,0.40903472900390625,-0.0931852081758143,-0.004506111145019531,0.0061054229736328125,-0.004175596189264963,-0.3210763931274414,0.0061054229736328125,-0.31780177845427615,0.008915901184082031,0.0061054229736328125,0.008629381053257314,0.01316070556640625,0.0073261260986328125,0.01273760699289014,0.01926422119140625,-0.0073261260986328125,0.01864657638454057,0.0001437664031982422,0.0030689239501953125,4.638292760095583e-05,0.0,0.0,4.8218636452930544e-23
0.1804,1785957861.3262,ramp,0,0.000237,0.0037857968819534253,0.001795293847099634,-0.0023435497701277297,0.01862083002924919,-0.04899949952960014,0.35264790058135986,0.9342867732048035,-0.2313399314880371,-0.05494499206542969,-0.222632379160228,0.13259124755859375,0.03052520751953125,0.12263316909373673,-0.022338390350341797,-0.04273414611816406,-0.014693854253355723,0.5891361236572266,0.0061054229736328125,0.49636855051556666,-0.25454139709472656,0.04273414611816406,-0.21468431014498274,-0.10114526748657227,-0.03052520751953125,-0.06533657219906129,-0.2035374641418457,-0.09157562255859375,-0.19620146767662214,-0.12377119064331055,0.04273414611816406,-0.11191365594207753,0.03441810607910156,0.0061054229736328125,0.028740343487683347,0.6006407737731934,0.10378456115722656,0.5050551409822773,-0.2953829765319824,-0.018314361572265625,-0.2503557297533611,0.13757658004760742,0.03052520751953125,0.07199036888760536,0.013134479522705078,-0.0061054229736328125,0.013400101731129632,0.3244147172277137,0.06552292380093437,0.24564439756211442,-0.02625711375383023,-0.08814717433255378,-0.010075416851981028,0.08427190780639648,-0.14041519165039062,0.13132635292122669,0.05896139144897461,-0.3113555908203125,0.09380625959081206,-0.022338390350341797,-0.0061054229736328125,-0.02097836150511318,-0.3229942321777344,-0.0061054229736328125,-0.31735960351764797,0.006806850433349609,0.0061054229736328125,0.00656116772314558,-0.00896453857421875,-0.0073261260986328125,-0.00864159340409536,0.00705718994140625,-0.0073261260986328125,0.006435471901506891,0.08005380630493164,-0.07936477661132812,0.12393341594547248,-0.030966758728027344,0.3846149444580078,-0.09362165529865696,-0.004506111145019531,0.0061054229736328125,-0.004158561140682025,-0.32126855850219727,0.0061054229736328125,-0.31772907012136875,0.008915901184082031,0.0061054229736328125,0.0085941016956087,0.01316070556640625,0.0073261260986328125,0.012685510667746328,0.01926422119140625,-0.0073261260986328125,0.01857052549073949,0.0001437664031982422,0.0030689239501953125,4.619340434832545e-05,0.0,0.0,5.415581970024674e-23
