t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt
0.0000,1785959002.7980,ramp,0,-0.120102,-0.014512109895627396,0.08120589026226634,-0.02104699122322064,-0.03922898322343826,-0.13914427161216736,0.13934652507305145,0.9796339273452759,-0.19222402572631836,-0.128204345703125,-0.17209113250672373,0.330472469329834,0.03052520751953125,0.3216504925852636,0.05320930480957031,0.0061054229736328125,0.053017378454773126,0.7887425422668457,0.018314361572265625,0.7875901954244947,-0.32625389099121094,0.0061054229736328125,-0.3233770557621968,-0.13048219680786133,-0.0061054229736328125,-0.12472955057858806,-0.1297154426574707,-0.10378456115722656,-0.10939114218489909,0.19720935821533203,0.03052520751953125,0.18858014380859614,0.15483379364013672,0.0061054229736328125,0.15483309899648606,0.4811835289001465,0.0061054229736328125,0.48079978936621137,-0.09021615982055664,-0.0061054229736328125,-0.0894494247930511,0.0152435302734375,-0.0061054229736328125,0.02061262418980605,0.2773590087890625,-0.0061054229736328125,0.27678270145294376,0.3491,6.348077568187868e-05,0.3490984338983175,0.17830862347054055,0.005749466920672946,0.17822639410504612,-0.13661813735961914,-0.0061054229736328125,-0.13584939970112256,-0.10421323776245117,0.0061054229736328125,-0.10536247592750422,-0.06835699081420898,0.0061054229736328125,-0.06835668416612908,-0.21044015884399414,-0.0061054229736328125,-0.20871489473730556,0.905515193939209,0.0061054229736328125,0.9055111316002638,-0.5746927261352539,-0.0073261260986328125,-0.574690148003368,-1.4444570541381836,-0.0073261260986328125,-1.4444505739441045,-0.15502548217773438,0.0061054229736328125,-0.1523397851828813,0.12415456771850586,-0.0061054229736328125,0.1239614258231763,-0.3396759033203125,0.0061054229736328125,-0.33967437949556395,-0.1893482208251953,0.0061054229736328125,-0.18915655275228768,-0.037677764892578125,0.0061054229736328125,-0.03767759588369305,-0.20313549041748047,0.0073261260986328125,-0.20313457916566371,0.17223644256591797,-0.0073261260986328125,0.17223567003257495,-0.17578697204589844,0.0030689239501953125,-0.17578618343038677,0.0,0.0,6.734924548874453e-27
0.0206,1785959002.8182,ramp,0,-0.120114,-0.006249916329022314,-0.08133558620735319,-0.04381199598802981,-0.039337825030088425,-0.1387546807527542,0.13907118141651154,0.9797238707542419,-0.19279956817626953,0.128204345703125,-0.1722059743203041,0.33104753494262695,-0.0061054229736328125,0.32032766616718794,0.05320930480957031,0.0061054229736328125,0.05279936557174573,0.7889342308044434,-0.05494499206542969,0.7859962133417303,-0.3258700370788574,0.04273414611816406,-0.322869657177739,-0.13067388534545898,0.018314361572265625,-0.12421656076587974,-0.13067388534545898,0.11599540710449219,-0.10976384453683707,0.197784423828125,-0.0061054229736328125,0.18780456814478744,0.15483379364013672,0.018314361572265625,0.15419630205640383,0.48137521743774414,-0.03052520751953125,0.48046751451395936,-0.08983278274536133,0.0061054229736328125,-0.08990408357769075,0.015051841735839844,0.03052520751953125,0.020527840914124004,0.2773590087890625,0.018314361572265625,0.27564438310290135,0.3491,-0.00442799217176315,0.34766274992092727,0.17821210074393307,0.011511747950930353,0.17749342263500428,-0.13738489151000977,-0.03052520751953125,-0.13446819734174617,-0.10382986068725586,0.3235645294189453,-0.10410665698053123,-0.06835699081420898,0.0061054229736328125,-0.06807557232011664,-0.21044015884399414,-0.0061054229736328125,-0.209090356586345,0.905515193939209,0.0061054229736328125,0.9017870854546549,-0.5739297866821289,0.0659332275390625,-0.5723267110174304,-1.4444570541381836,-0.0073261260986328125,-1.4385100204578891,-0.15598440170288086,0.0061054229736328125,-0.15089078152194074,0.12377119064331055,-0.09157562255859375,0.12262909700159508,-0.3396759033203125,0.018314361572265625,-0.33827745182459723,-0.1893482208251953,0.0061054229736328125,-0.18961244160256993,-0.037677764892578125,0.0061054229736328125,-0.03752266127692779,-0.20313549041748047,0.0073261260986328125,-0.20229921218579258,0.17223644256591797,-0.0073261260986328125,0.17152746969349966,-0.17578697204589844,0.0030689239501953125,-0.17506324017128233,0.0,0.0,6.1808061051652524e-24
0.0401,1785959002.8377,ramp,0,-0.119819,0.004708773094220581,-0.0023760109470279483,5.69661600438258e-05,-0.03913810849189758,-0.13927990198135376,0.1388196498155594,0.9796929955482483,-0.19184064865112305,0.03052520751953125,-0.1723149585901286,0.3312392234802246,-0.0061054229736328125,0.3190723109373814,0.05320930480957031,0.0061054229736328125,0.05259247250615987,0.7889342308044434,-0.04273414611816406,0.7844835328294021,-0.3258700370788574,0.0061054229736328125,-0.3223881386217957,-0.13086557388305664,0.0061054229736328125,-0.12372973616408682,-0.1297154426574707,0.018314361572265625,-0.11011753708506059,0.19797658920288086,-0.0061054229736328125,0.18706855096795383,0.15483379364013672,0.018314361572265625,0.15359198514971562,0.4811835289001465,0.0061054229736328125,0.4801521874477563,-0.08964061737060547,-0.0061054229736328125,-0.09033555234432239,0.014860153198242188,0.0061054229736328125,0.020447382036773782,0.27755069732666016,-0.0061054229736328125,0.27456412504758587,0.3491,-0.008919786563044077,0.3463002934680329,0.1783760365534677,0.017274222108583755,0.1767978366112881,-0.13757658004760742,-0.0061054229736328125,-0.13315744365436025,-0.10325431823730469,0.05494499206542969,-0.1029148914841436,-0.06835699081420898,-0.018314361572265625,-0.06780879867451194,-0.21044015884399414,0.0061054229736328125,-0.20944666788262994,0.905515193939209,0.0061054229736328125,0.8982529854842813,-0.5727853775024414,0.021978378295898438,-0.5700838218975329,-1.4444570541381836,0.0073261260986328125,-1.4328724668189818,-0.15617609024047852,0.018314361572265625,-0.14951568476025326,0.12262105941772461,-0.05494499206542969,0.1213647240414398,-0.3396759033203125,0.0061054229736328125,-0.33695177490021244,-0.1893482208251953,0.0061054229736328125,-0.1900450776949492,-0.03806114196777344,0.0061054229736328125,-0.03737562915977086,-0.20313549041748047,0.0073261260986328125,-0.20150645336826425,0.17223644256591797,-0.0073261260986328125,0.17085539134122255,-0.17559528350830078,0.009205818176269531,-0.17437717086636906,0.0,0.0,1.2039966793125673e-23
0.0607,1785959002.8581,ramp,0,-0.119468,0.027747075923372073,-0.06034440901491574,0.028362253651612768,-0.03888272866606712,-0.13968320190906525,0.1389262080192566,0.9796306490898132,-0.18992328643798828,0.10378456115722656,-0.17242974375644626,0.3312392234802246,-0.03052520751953125,0.3177501370211539,0.05320930480957031,0.0061054229736328125,0.052374567160907014,0.7883586883544922,-0.05494499206542969,0.7828903369996492,-0.3258700370788574,0.0061054229736328125,-0.3218809903184856,-0.13086557388305664,0.0061054229736328125,-0.12321699939047441,-0.1283731460571289,0.10378456115722656,-0.11049005559657163,0.19797658920288086,-0.018314361572265625,0.1862933578672291,0.15502595901489258,0.0061054229736328125,0.1529555023182531,0.4811835289001465,0.0061054229736328125,0.4798200764945255,-0.08964061737060547,-0.018314361572265625,-0.09078998686242697,0.014860153198242188,0.0061054229736328125,0.020362640581578023,0.27716732025146484,-0.018314361572265625,0.2734263681883159,0.3491,-0.013538086500869382,0.34486531766099354,0.17857052155971354,0.011538061608498427,0.17606522668924102,-0.13738489151000977,-0.0061054229736328125,-0.13177692259154694,-0.10210418701171875,0.07936477661132812,-0.10165969198668619,-0.06835699081420898,0.0061054229736328125,-0.06752782549068266,-0.20986509323120117,-0.0061054229736328125,-0.20982194453008354,0.904940128326416,-0.0061054229736328125,0.8945307762743124,-0.5720224380493164,0.03663063049316406,-0.5677215507085437,-1.4436941146850586,0.03663063049316406,-1.426934843590339,-0.1554093360900879,0.0061054229736328125,-0.14806739583977593,0.12127876281738281,-0.05494499206542969,0.12003305240889457,-0.3396759033203125,0.018314361572265625,-0.3355555362825293,-0.1893482208251953,0.0061054229736328125,-0.19050074167195,-0.038252830505371094,0.0061054229736328125,-0.03722077097657552,-0.20313549041748047,0.0073261260986328125,-0.20067149844434454,0.17223644256591797,-0.0073261260986328125,0.17014754033144985,-0.1753077507019043,0.015343666076660156,-0.17365458420871002,0.0,0.0,1.8210992530438884e-23
0.0802,1785959002.8782,ramp,0,-0.119342,0.011463146229163544,-0.03832903416269343,0.008244659355599891,-0.03870241716504097,-0.14013083279132843,0.1392366737127304,0.9795297980308533,-0.18838930130004883,0.06715583801269531,-0.172538852585466,0.3312392234802246,-0.0061054229736328125,0.31649334703349274,0.05320930480957031,0.0061054229736328125,0.052167437635199064,0.7877836227416992,-0.018314361572265625,0.7813759276298667,-0.3258700370788574,-0.0061054229736328125,-0.3213989214302428,-0.13086557388305664,0.0061054229736328125,-0.12272961839204996,-0.12722253799438477,0.06715583801269531,-0.11084415238349156,0.19797658920288086,-0.0061054229736328125,0.18555649948911598,0.15502595901489258,-0.0061054229736328125,0.15235049473182105,0.4811835289001465,0.018314361572265625,0.47950438903791315,-0.09021615982055664,-0.018314361572265625,-0.09122194875896096,0.014860153198242188,-0.0061054229736328125,0.020282089746984536,0.27582502365112305,-0.0061054229736328125,0.27234487549543085,0.3491,-0.008918919732019201,0.343501304043202,0.17875349321987963,0.017272916385434486,0.17536884567340835,-0.13661813735961914,0.04273414611816406,-0.13046467083086372,-0.1005702018737793,0.07936477661132812,-0.10046656440977651,-0.06893205642700195,-0.0061054229736328125,-0.06726074694685127,-0.20813941955566406,0.03052520751953125,-0.21017866305805782,0.9043645858764648,-0.03052520751953125,0.8909926371462795,-0.5716409683227539,0.021978378295898438,-0.5654760981685836,-1.4429311752319336,0.0659332275390625,-1.4212908467358603,-0.15502548217773438,0.018314361572265625,-0.14669072746645792,0.12012815475463867,-0.05494499206542969,0.1187672343844319,-0.3396759033203125,0.018314361572265625,-0.3342283442289327,-0.1893482208251953,0.0061054229736328125,-0.19093387222837968,-0.038252830505371094,0.0061054229736328125,-0.03707357081496396,-0.20313549041748047,0.0073261260986328125,-0.19987783357495675,0.17223644256591797,-0.0073261260986328125,0.1694746938542055,-0.17482829093933105,0.04603099822998047,-0.17296773078843192,0.0,0.0,2.4076849710849025e-23
0.1005,1785959002.8984,ramp,0,-0.119372,0.006311894641461453,-0.0316864466943579,3.799598116131813e-05,-0.03864939138293266,-0.14048349857330322,0.13929781317710876,0.9794726967811584,-0.18666362762451172,0.05494499206542969,-0.17265206886328738,0.33104753494262695,-0.0061054229736328125,0.3151892446461373,0.05320930480957031,0.0061054229736328125,0.05195251062939896,0.7872085571289062,-0.03052520751953125,0.7798045076679349,-0.3258700370788574,-0.0061054229736328125,-0.32089870485133987,-0.13067388534545898,0.0061054229736328125,-0.12222388972629263,-0.12588024139404297,0.05494499206542969,-0.11121157929627001,0.19797658920288086,-0.0061054229736328125,0.1847919017603988,0.15502595901489258,0.0061054229736328125,0.15172271137455343,0.48137521743774414,0.0061054229736328125,0.4791768173912035,-0.09098291397094727,-0.0061054229736328125,-0.09167017204689863,0.014284610748291016,-0.018314361572265625,0.020198506541573798,0.2750582695007324,-0.0061054229736328125,0.2712226695449175,0.3491,6.350310174490457e-05,0.34208594154603755,0.178936457145325,0.005748550653421294,0.174646249094686,-0.13565921783447266,0.04273414611816406,-0.12910301878818375,-0.09884452819824219,0.09157562255859375,-0.09922852103200962,-0.06931543350219727,0.0061054229736328125,-0.06698361411635337,-0.20775556564331055,0.03052520751953125,-0.2105488104084604,0.9035978317260742,-0.018314361572265625,0.8873213032488395,-0.5712594985961914,0.021978378295898438,-0.5631461146018742,-1.4414052963256836,0.08058547973632812,-1.4154343791920265,-0.15502548217773438,0.018314361572265625,-0.14526223382005174,0.11897754669189453,-0.04273414611816406,0.11745376409594606,-0.33948421478271484,0.018314361572265625,-0.3328511894595861,-0.1893482208251953,0.0061054229736328125,-0.19138330817091753,-0.03844451904296875,0.018314361572265625,-0.03692082923995029,-0.20313549041748047,0.0073261260986328125,-0.19905429085016552,0.17223644256591797,-0.0073261260986328125,0.16877651778189998,-0.17425298690795898,0.027618408203125,-0.17225502047569707,0.0,0.0,3.0163529608017347e-23
0.1207,1785959002.9182,ramp,0,-0.119268,0.013790665798108734,-0.004159733827324974,0.002420164545440646,-0.038583170622587204,-0.14053967595100403,0.13933676481246948,0.9794617295265198,-0.1858968734741211,0.03052520751953125,-0.1727651943591636,0.33104753494262695,-0.0061054229736328125,0.31388618794720907,0.05320930480957031,0.0061054229736328125,0.05173775596181774,0.7866330146789551,-0.04273414611816406,0.7782343477417829,-0.3258700370788574,0.0061054229736328125,-0.3203988893687717,-0.13067388534545898,0.0061054229736328125,-0.12171856657671122,-0.12530517578125,0.03052520751953125,-0.11157871158948923,0.19797658920288086,-0.0061054229736328125,0.18402791712081037,0.15502595901489258,0.0061054229736328125,0.1510954314024478,0.48137521743774414,0.0061054229736328125,0.4788495084062936,-0.09136629104614258,-0.0061054229736328125,-0.09211803592907986,0.013901233673095703,-0.0061054229736328125,0.020114990356967143,0.27448272705078125,-0.03052520751953125,0.2701013634300205,0.3491,6.350618144171714e-05,0.34067171395070145,0.17902816394650398,0.005748416524937159,0.17392423192666584,-0.13470077514648438,0.03052520751953125,-0.12774245857985425,-0.09731054306030273,0.05494499206542969,-0.09799147037356072,-0.06989097595214844,0.0061054229736328125,-0.06670670350352524,-0.20718050003051758,0.0061054229736328125,-0.2109186609579335,0.9030227661132812,-0.03052520751953125,0.8836529131933912,-0.5708780288696289,0.021978378295898438,-0.5608179993216391,-1.438735008239746,0.13919448852539062,-1.4095826076294242,-0.15464210510253906,0.03052520751953125,-0.1438348856046247,0.11840248107910156,-0.03052520751953125,0.11614134700749537,-0.3392925262451172,0.018314361572265625,-0.3314751389553791,-0.1893482208251953,0.0061054229736328125,-0.19183238373533748,-0.03844451904296875,0.0061054229736328125,-0.03676821014005738,-0.20313549041748047,0.0073261260986328125,-0.19823140847927367,0.17223644256591797,-0.0073261260986328125,0.16807890153882726,-0.1735820770263672,0.027618408203125,-0.17154288164640807,0.0,0.0,3.62453289292503e-23
0.1401,1785959002.9376,ramp,0,-0.119087,0.009627672719340315,0.016069728318782093,0.004843279374026396,-0.038511041551828384,-0.14040158689022064,0.13938292860984802,0.9794778227806091,-0.18532133102416992,0.0061054229736328125,-0.1728734105372181,0.33104753494262695,-0.0061054229736328125,0.31263968012283067,0.05320930480957031,0.0061054229736328125,0.05153232102281474,0.7858662605285645,-0.06715583801269531,0.7767323281941425,-0.3260617256164551,0.0061054229736328125,-0.31992076442587464,-0.13067388534545898,0.0061054229736328125,-0.12123517298354611,-0.12492179870605469,0.0061054229736328125,-0.11192991140792856,0.19797658920288086,-0.0061054229736328125,0.1832970871947333,0.15502595901489258,-0.0061054229736328125,0.1504953735584962,0.48137521743774414,0.0061054229736328125,0.47853640368029426,-0.0917501449584961,-0.018314361572265625,-0.09254646382009528,0.013709545135498047,-0.0061054229736328125,0.020035098532106378,0.2742910385131836,-0.0061054229736328125,0.2690287187424239,0.3491,6.35061813086436e-05,0.33931885972379916,0.17902816397475252,0.005748416524743596,0.1732335482058324,-0.13393354415893555,0.03052520751953125,-0.1264409427312994,-0.0961599349975586,0.05494499206542969,-0.09680810411929312,-0.0700826644897461,0.0061054229736328125,-0.06644181000669767,-0.2066054344177246,0.018314361572265625,-0.2112724610682035,0.9022555351257324,-0.03052520751953125,0.8801437206074129,-0.5704965591430664,0.0073261260986328125,-0.5585909174799549,-1.4353017807006836,0.16849899291992188,-1.4039847859496324,-0.15387535095214844,0.05494499206542969,-0.14246948015442,0.11801910400390625,-0.018314361572265625,0.11488588500730208,-0.33910083770751953,0.018314361572265625,-0.33015880504477896,-0.1893482208251953,0.0061054229736328125,-0.19226197072510318,-0.03844451904296875,0.0061054229736328125,-0.036622214265647164,-0.20313549041748047,0.0073261260986328125,-0.1974442368122975,0.17223644256591797,-0.0073261260986328125,0.16741155981369832,-0.17310261726379395,0.033756256103515625,-0.1708616475731075,0.0,0.0,4.206319583132109e-23
0.1604,1785959002.9578,ramp,0,-0.118834,0.008269398665710507,0.023502486085517145,0.01070497547573701,-0.03841915726661682,-0.1401471495628357,0.13946200907230377,0.9795065522193909,-0.18512964248657227,-0.0061054229736328125,-0.1729865733846568,0.33104753494262695,-0.0061054229736328125,0.31133619318310335,0.05320930480957031,0.0061054229736328125,0.05131749544794309,0.784907341003418,-0.05494499206542969,0.7751616498355524,-0.3260617256164551,0.018314361572265625,-0.3194207839151747,-0.13067388534545898,0.0061054229736328125,-0.12072968298732184,-0.12492179870605469,0.0061054229736328125,-0.11229716492019476,0.19797658920288086,-0.0061054229736328125,0.18253285030413988,0.15502595901489258,-0.0061054229736328125,0.14986788647227448,0.48137521743774414,0.0061054229736328125,0.478208986625122,-0.09194183349609375,-0.018314361572265625,-0.092994475577127,0.01351785659790039,-0.0061054229736328125,0.01995155477228367,0.2742910385131836,-0.0061054229736328125,0.26790704239679225,0.3491,0.004554754652246667,0.3379041651814674,0.17902816395849266,-1.3807764117966953e-05,0.17251129264354773,-0.13335847854614258,0.018314361572265625,-0.1250799332957707,-0.09539318084716797,0.018314361572265625,-0.09557064501379486,-0.0700826644897461,0.0061054229736328125,-0.06616480796404654,-0.2062220573425293,0.0061054229736328125,-0.21164243373423228,0.9016804695129395,-0.03052520751953125,0.8764741193298663,-0.5701150894165039,0.0073261260986328125,-0.556262033507015,-1.431868553161621,0.1978015899658203,-1.3981310822601511,-0.1531081199645996,0.04273414611816406,-0.14104166065985574,0.11763572692871094,-0.03052520751953125,0.11357303458745657,-0.3389091491699219,0.018314361572265625,-0.32878230019881616,-0.1893482208251953,0.0061054229736328125,-0.19271119456444458,-0.03844451904296875,0.018314361572265625,-0.03646954477426817,-0.20275402069091797,0.021978378295898438,-0.19662108274365903,0.17223644256591797,-0.0073261260986328125,0.1667137132330124,-0.17243146896362305,0.039893150329589844,-0.17014927361116522,0.0,0.0,4.8147003229564164e-23
0.1803,1785959002.9783,ramp,0,-0.118584,0.0144681843823979,0.012375398536705277,0.011749020967724039,-0.03831670060753822,-0.13989970088005066,0.1396171599626541,0.979523777961731,-0.1849379539489746,0.0061054229736328125,-0.1730980542166167,0.33104753494262695,-0.018314361572265625,0.31005208084607155,0.05320930480957031,0.0061054229736328125,0.05110586297001406,0.7841405868530273,-0.05494499206542969,0.7736143175253443,-0.3260617256164551,0.018314361572265625,-0.31892823495093303,-0.13067388534545898,0.0061054229736328125,-0.12023170642874309,-0.12492179870605469,0.0061054229736328125,-0.11265895969661036,0.19816827774047852,-0.018314361572265625,0.18177997278023378,0.15483379364013672,-0.0061054229736328125,0.14924972614846327,0.48137521743774414,0.0061054229736328125,0.47788643618975735,-0.0921335220336914,-0.018314361572265625,-0.09343582823422389,0.013134479522705078,-0.0061054229736328125,0.019869252779528144,0.2742910385131836,-0.0061054229736328125,0.26680203828076815,0.3491,6.350310156699225e-05,0.3365104981951914,0.178936458155737,0.00574855065173474,0.17179977245124448,-0.1327834129333496,0.0061054229736328125,-0.1237391534584639,-0.09500980377197266,-0.0061054229736328125,-0.0943515790949027,-0.0700826644897461,0.0061054229736328125,-0.06589192318897873,-0.2062220573425293,-0.0061054229736328125,-0.21200690724780005,0.9011049270629883,-0.04273414611816406,0.8728590618031135,-0.5697336196899414,0.03663063049316406,-0.5539677653022306,-1.4276723861694336,0.21245384216308594,-1.392364386103944,-0.15234136581420898,0.03052520751953125,-0.13963506380633608,0.11725187301635742,-0.03052520751953125,0.11227969794600648,-0.3387174606323242,0.018314361572265625,-0.3274262552697778,-0.1893482208251953,0.0061054229736328125,-0.1931537412878569,-0.03844451904296875,0.0061054229736328125,-0.036319144512176445,-0.20237255096435547,0.021978378295898438,-0.19581016376733407,0.17223644256591797,-0.0073261260986328125,0.16602623921520468,-0.17176032066345215,0.039893150329589844,-0.1694474881423352,0.0,0.0,5.414038290841499e-23
