t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_pitch_joint__eff_meas,left_hip_pitch_joint__eff_cmd,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_roll_joint__eff_meas,left_hip_roll_joint__eff_cmd,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_hip_yaw_joint__eff_meas,left_hip_yaw_joint__eff_cmd,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_knee_joint__eff_meas,left_knee_joint__eff_cmd,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_pitch_joint__eff_meas,left_ankle_pitch_joint__eff_cmd,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,left_ankle_roll_joint__eff_meas,left_ankle_roll_joint__eff_cmd,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_pitch_joint__eff_meas,right_hip_pitch_joint__eff_cmd,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_roll_joint__eff_meas,right_hip_roll_joint__eff_cmd,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_hip_yaw_joint__eff_meas,right_hip_yaw_joint__eff_cmd,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_knee_joint__eff_meas,right_knee_joint__eff_cmd,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_pitch_joint__eff_meas,right_ankle_pitch_joint__eff_cmd,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,right_ankle_roll_joint__eff_meas,right_ankle_roll_joint__eff_cmd,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_yaw_joint__eff_meas,waist_yaw_joint__eff_cmd,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_pitch_joint__eff_meas,waist_pitch_joint__eff_cmd,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,waist_roll_joint__eff_meas,waist_roll_joint__eff_cmd,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_pitch_joint__eff_meas,left_shoulder_pitch_joint__eff_cmd,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_roll_joint__eff_meas,left_shoulder_roll_joint__eff_cmd,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_shoulder_yaw_joint__eff_meas,left_shoulder_yaw_joint__eff_cmd,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_elbow_joint__eff_meas,left_elbow_joint__eff_cmd,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_yaw_joint__eff_meas,left_wrist_yaw_joint__eff_cmd,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_pitch_joint__eff_meas,left_wrist_pitch_joint__eff_cmd,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,left_wrist_roll_joint__eff_meas,left_wrist_roll_joint__eff_cmd,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_pitch_joint__eff_meas,right_shoulder_pitch_joint__eff_cmd,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_roll_joint__eff_meas,right_shoulder_roll_joint__eff_cmd,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_shoulder_yaw_joint__eff_meas,right_shoulder_yaw_joint__eff_cmd,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_elbow_joint__eff_meas,right_elbow_joint__eff_cmd,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_yaw_joint__eff_meas,right_wrist_yaw_joint__eff_cmd,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_pitch_joint__eff_meas,right_wrist_pitch_joint__eff_cmd,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,right_wrist_roll_joint__eff_meas,right_wrist_roll_joint__eff_cmd,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_yaw_joint__eff_meas,head_yaw_joint__eff_cmd,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,head_pitch_joint__eff_meas,head_pitch_joint__eff_cmd,phase_idx,phase_progress,cmd_height,pelvis_h_fk,box_bx,box_by,box_bz,palm_err_L,palm_err_R,grasp_flag,pelvis_roll,proj_g_x,proj_g_y,proj_g_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z,act_abs_max
0.0000,1789514973.9920,ramp,0,-0.017988,0.005885511107669458,-0.027959327781656787,0.0025291213836128377,0.020132800564169884,0.025965113192796707,0.37322095036506653,-0.9271604418754578,-0.07104158401489258,-0.0061054229736328125,-0.0710422409548694,-4.893775939941406,0.0,0.1314411163330078,-0.0061054229736328125,0.1314404467456741,-20.77655792236328,0.0,-0.042279720306396484,0.0061054229736328125,-0.04304625516943729,7.120880126953125,0.0,0.34351110458374023,-0.0061054229736328125,0.3429358528314783,-6.3003692626953125,0.0,-0.20871448516845703,0.04273414611816406,-0.21331637274567905,9.406593322753906,0.0,-0.0961599349975586,0.0061054229736328125,-0.09615944513961854,4.1904754638671875,0.0,-0.10152864456176758,0.0061054229736328125,-0.10152914619456081,2.9011001586914062,0.0,-0.12549686431884766,-0.0061054229736328125,-0.1254962250127225,24.0,0.0,0.0457310676574707,0.0061054229736328125,0.04553914713316832,-4.9523773193359375,0.0,0.26393651962280273,0.0061054229736328125,0.2641289003185116,-4.4249114990234375,0.0,-0.1164851188659668,0.018314361572265625,-0.12108747627802588,0.20513153076171875,0.0,0.05071687698364258,0.0061054229736328125,0.051291681305022,-4.542121887207031,0.0,0.0033555030822753906,-0.0061054229736328125,0.006039588678771451,0.3223419189453125,0.0,-0.008252564871605087,9.492188423805076e-06,-0.007897028033165346,2.047272768442929,0.0,0.007474842534419152,0.005010750111263211,0.0073981202265311135,1.0672983988132556,0.0,0.17956924438476562,-0.0061054229736328125,0.17956934846313588,0.4981689453125,0.0,0.1208953857421875,-0.0061054229736328125,0.12089527929692122,1.7875442504882812,0.0,-0.11226701736450195,0.0061054229736328125,-0.11226644545386304,0.20513153076171875,0.0,-0.2336411476135254,-0.0061054229736328125,-0.2336414856588514,0.08791351318359375,0.0,-0.04036235809326172,0.0061054229736328125,-0.04036215247933746,0.14652252197265625,0.0,-0.040246009826660156,-0.0073261260986328125,-0.040245804805437234,0.13284683227539062,0.0,-0.07381534576416016,-0.0073261260986328125,-0.07381496973402639,0.21099090576171875,0.0,0.18743085861206055,0.0061054229736328125,0.18743092264179567,0.4981689453125,0.0,-0.12913990020751953,-0.0061054229736328125,-0.12913975176304773,-2.5494537353515625,0.0,0.04458045959472656,0.0061054229736328125,0.04458023249294967,-0.4395599365234375,0.0,-0.20948123931884766,0.0061054229736328125,-0.2094817004395783,0.14652252197265625,0.0,0.06912374496459961,0.0061054229736328125,0.0691233928344186,-0.02930450439453125,0.0,0.055504798889160156,0.0073261260986328125,0.05550451613661412,-0.13284683227539062,0.0,0.050164222717285156,-0.0073261260986328125,0.05016396717070221,-0.2422466278076172,0.0,0.0328371524810791,0.0030689239501953125,0.03283698520205721,-0.005006134510040283,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.02526582668710966,-0.05502510815858841,0.02522486448287964,-0.9981662631034851,0.0009494902333244681,-0.02798391506075859,0.00843262393027544,nan
0.0210,1789514974.0127,ramp,0,-0.017885,0.014547361409962718,-0.12056861791850641,-0.02416893382593107,0.020290393382310867,0.02648508921265602,0.37332335114479065,-0.9271010756492615,-0.07104158401489258,-0.07936477661132812,-0.07158191994510799,0.26373291015625,0.0,0.13316679000854492,-0.07936477661132812,0.1308903778978426,-0.08791351318359375,0.0,-0.04534769058227539,-0.04273414611816406,-0.04286610967715722,0.9670333862304688,0.0,0.3461952209472656,0.3601951599121094,0.34317466222190035,-3.369964599609375,0.0,-0.2119741439819336,0.07936477661132812,-0.21326064469274303,-0.02930450439453125,0.0,-0.10459661483764648,-0.14041519165039062,-0.09575702475452649,0.7325973510742188,0.0,-0.10152864456176758,-0.0061054229736328125,-0.10194123967170697,0.14652252197265625,0.0,-0.1283731460571289,-0.018314361572265625,-0.12497103230675492,1.3186798095703125,0.0,0.047840118408203125,0.0061054229736328125,0.04534856906671333,-0.5567779541015625,0.0,0.26642942428588867,0.1770458221435547,0.26469751115622936,-1.377288818359375,0.0,-0.11629343032836914,-0.128204345703125,-0.12141771954573587,-0.20513153076171875,0.0,0.06816530227661133,1.4468860626220703,0.05107702929540593,-3.135528564453125,0.0,0.003930568695068359,0.03052520751953125,0.006014313433075307,0.20513153076171875,0.0,-0.007185016852107111,-0.040784272066845,-0.007863979536914407,-0.39561081394756464,0.0,0.007559597099487391,-0.00023239419624974367,0.007367159623688666,0.1434693928369709,0.0,0.17956924438476562,-0.07936477661132812,0.17965484928779762,0.08791351318359375,0.0,0.11993646621704102,-0.11599540710449219,0.12080783405709676,0.20513153076171875,0.0,-0.11226701736450195,0.0061054229736328125,-0.11179661842702379,0.08791351318359375,0.0,-0.2336411476135254,-0.0061054229736328125,-0.23391919133460432,-0.02930450439453125,0.0,-0.04036235809326172,0.0061054229736328125,-0.04019323976441595,0.08791351318359375,0.0,-0.040627479553222656,-0.021978378295898438,-0.04007737899719107,-0.007814407348632812,0.0,-0.07419681549072266,-0.03663063049316406,-0.0735060593768296,-0.007814407348632812,0.0,0.18743085861206055,0.03052520751953125,0.1874835233420462,0.02930450439453125,0.0,-0.1279897689819336,-0.04273414611816406,-0.1290178039969256,-0.14652252197265625,0.0,0.04458045959472656,0.03052520751953125,0.044393667415527915,0.02930450439453125,0.0,-0.20948123931884766,0.0061054229736328125,-0.2098605130846733,0.02930450439453125,0.0,0.06912374496459961,0.018314361572265625,0.06883411639024915,0.02930450439453125,0.0,0.055504798889160156,0.0073261260986328125,0.055272233715208584,0.023443222045898438,0.0,0.050164222717285156,-0.0073261260986328125,0.049954034563902454,-0.023443222045898438,0.0,0.0328371524810791,0.0030689239501953125,0.03269956477277866,-0.005494534969329834,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.025209010403300692,-0.05718838423490524,0.02516508847475052,-0.9980462193489075,0.015272320248186588,-0.07953877747058868,-0.05549805238842964,nan
0.0415,1789514974.0332,ramp,0,-0.014693,0.1581266378172975,-0.23002681073006812,-0.106382566325278,0.019656870514154434,0.029121262952685356,0.3739183843135834,-0.9267958998680115,-0.07142496109008789,-0.04273414611816406,-0.07211136268029604,-0.14652252197265625,0.0,0.1293315887451172,-0.06715583801269531,0.1303507423726411,0.6739959716796875,0.0,-0.044005393981933594,0.06715583801269531,-0.04268938105905336,0.08791351318359375,0.0,0.35980939865112305,0.7997550964355469,0.343408942042202,-8.644691467285156,0.0,-0.2190685272216797,-0.47008514404296875,-0.21320597365068505,1.611724853515625,0.0,-0.10325431823730469,0.04273414611816406,-0.09536223719890133,0.4395599365234375,0.0,-0.10114526748657227,0.0061054229736328125,-0.1023455168469162,0.08791351318359375,0.0,-0.13565921783447266,-0.4334545135498047,-0.12445580109009158,4.717948913574219,0.0,0.04879951477050781,0.11599540710449219,0.04516160575223232,-1.2014617919921875,0.0,0.27179861068725586,0.3235645294189453,0.26525533697977266,-3.1941375732421875,0.0,-0.11629343032836914,-0.10378456115722656,-0.1217416989892501,-0.14652252197265625,0.0,0.09980297088623047,1.6910858154296875,0.05086644865554353,-5.3040313720703125,0.0,0.0050811767578125,-0.0061054229736328125,0.0059895175906283,0.14652252197265625,0.0,-0.006548851345118176,0.07231156127136226,-0.0078315578815129,-1.114316190750099,0.0,0.004805646004255741,-0.1652899132543203,0.007336786259988276,2.4976176913667563,0.0,0.17765188217163086,-0.05494499206542969,0.17973872839239224,0.14652252197265625,0.0,0.12051153182983398,-0.018314361572265625,0.12072204741765143,-0.08791351318359375,0.0,-0.11226701736450195,-0.0061054229736328125,-0.11133570275186465,0.14652252197265625,0.0,-0.2326822280883789,0.03052520751953125,-0.23419162968259868,-0.14652252197265625,0.0,-0.04036235809326172,0.0061054229736328125,-0.04002753086817647,0.08791351318359375,0.0,-0.040627479553222656,-0.0073261260986328125,-0.03991214777232037,-0.007814407348632812,0.0,-0.07457828521728516,-0.0073261260986328125,-0.07320300821604628,-0.007814407348632812,0.0,0.1862802505493164,-0.0061054229736328125,0.18753512634886538,0.20513153076171875,0.0,-0.12511348724365234,0.16483497619628906,-0.1288981692510608,-0.7912063598632812,0.0,0.04534769058227539,0.03052520751953125,0.04421064097450032,-0.02930450439453125,0.0,-0.20948123931884766,0.018314361572265625,-0.2102321406754643,0.02930450439453125,0.0,0.06912374496459961,0.0061054229736328125,0.06855032674011134,0.02930450439453125,0.0,0.055504798889160156,0.0073261260986328125,0.055044357064923055,0.023443222045898438,0.0,0.050164222717285156,-0.0073261260986328125,0.04974808381251211,-0.023443222045898438,0.0,0.0328371524810791,0.0030689239501953125,0.03256475083845117,-0.005250334739685059,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.019173784092540738,-0.06224352493882179,0.019135434180498123,-0.9978775382041931,0.32564297318458557,-0.30017369985580444,-0.09926103800535202,nan
0.0607,1789514974.0522,ramp,0,-0.012364,0.0748868498186456,-0.213660720435636,-0.12961760653891855,0.019497470930218697,0.03171740844845772,0.3750271797180176,-0.9262658357620239,-0.07238340377807617,-0.0061054229736328125,-0.0726062861096066,-0.20513153076171875,0.0,0.12779808044433594,-0.0061054229736328125,0.12984629071628648,0.615386962890625,0.0,-0.04247140884399414,0.0061054229736328125,-0.042524175026528964,0.08791351318359375,0.0,0.3736147880554199,0.6166057586669922,0.3436279469777231,-10.637359619140625,0.0,-0.22808027267456055,-0.4334545135498047,-0.21315486712334794,2.1977996826171875,0.0,-0.10344600677490234,-0.03052520751953125,-0.0949931895231225,0.5567779541015625,0.0,-0.09999465942382812,-0.018314361572265625,-0.10272343542554296,-0.26373291015625,0.0,-0.1398777961730957,-0.1770458221435547,-0.12397416259797343,4.600730895996094,0.0,0.05033302307128906,0.11599540710449219,0.04498683231856655,-1.6703262329101562,0.0,0.27678394317626953,0.2625160217285156,0.26577679293940165,-3.9560470581054688,0.0,-0.11706018447875977,-0.09157562255859375,-0.12204455519361983,-0.3223419189453125,0.0,0.1293320655822754,1.3980464935302734,0.050669597730032025,-6.00732421875,0.0,0.006615161895751953,-0.018314361572265625,0.005966338420227259,-0.14652252197265625,0.0,-0.005981680890137185,0.01356196915287502,-0.007801250095970166,-0.5568105424015717,0.0,0.0019703887099201452,-0.07024364228610375,0.007308393218922269,2.8519564065704808,0.0,0.17899370193481445,0.018314361572265625,0.17981713863647414,-0.14652252197265625,0.0,0.11936140060424805,-0.15262603759765625,0.1206418540086924,0.3223419189453125,0.0,-0.1120748519897461,0.0061054229736328125,-0.11090483846492391,0.14652252197265625,0.0,-0.23249053955078125,-0.0061054229736328125,-0.23444630523578613,-0.14652252197265625,0.0,-0.04036235809326172,0.0061054229736328125,-0.03987262607915337,0.08791351318359375,0.0,-0.040627479553222656,-0.0073261260986328125,-0.03975768951081803,-0.007814407348632812,0.0,-0.07457828521728516,-0.0073261260986328125,-0.07291971578462184,-0.007814407348632812,0.0,0.18666362762451172,0.018314361572265625,0.18758336487477248,0.08791351318359375,0.0,-0.1195530891418457,0.28693580627441406,-0.12878633460917632,-1.4358978271484375,0.0,0.04592275619506836,0.018314361572265625,0.044039547732819116,-0.02930450439453125,0.0,-0.20852279663085938,-0.018314361572265625,-0.21057953840034838,-0.02930450439453125,0.0,0.06912374496459961,0.0061054229736328125,0.06828503998195201,0.02930450439453125,0.0,0.055504798889160156,0.0073261260986328125,0.05483133781709249,0.023443222045898438,0.0,0.050164222717285156,-0.0073261260986328125,0.04955556090989643,-0.023443222045898438,0.0,0.03293299674987793,-0.0030689239501953125,0.03243872668085742,-0.005006134510040283,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.013880638898582189,-0.06750854104757309,0.013848528265953064,-0.9976226091384888,0.14740395545959473,-0.225996732711792,-0.11085354536771774,nan
0.0809,1789514974.0724,ramp,0,-0.012017,0.01246806093818052,-0.1367931944905144,-0.040407011376309,0.02035672776401043,0.03419837728142738,0.3759346306324005,-0.9257910847663879,-0.07123327255249023,0.05494499206542969,-0.07312772328668835,-0.7912063598632812,0.0,0.12779808044433594,0.03052520751953125,0.12931481487156804,0.08791351318359375,0.0,-0.041129112243652344,0.0061054229736328125,-0.04235011867329388,-0.14652252197265625,0.0,0.38281869888305664,0.3846149444580078,0.3438586843172427,-11.457878112792969,0.0,-0.23651742935180664,-0.33577537536621094,-0.21310102274709314,2.5494537353515625,0.0,-0.1049799919128418,-0.06715583801269531,-0.09460437144163712,0.6739959716796875,0.0,-0.09731054306030273,0.128204345703125,-0.10312159963668245,-1.6703262329101562,0.0,-0.1412200927734375,-0.03052520751953125,-0.12346672205095013,3.9560470581054688,0.0,0.05205869674682617,0.04273414611816406,0.04480269602498572,-1.7875442504882812,0.0,0.28196096420288086,0.27472496032714844,0.2663261840319594,-5.128204345703125,0.0,-0.12012815475463867,-0.04273414611816406,-0.12236363583299921,-0.20513153076171875,0.0,0.14793109893798828,0.75091552734375,0.05046220122215678,-5.831504821777344,0.0,0.006998538970947266,0.0061054229736328125,0.00594191750889992,-0.380950927734375,0.0,-0.007192082868138241,-0.06797739158304385,-0.007769318679510416,0.8678703830493364,0.0,0.0003150796432704694,-0.06018736175377192,0.007278479122507699,2.8542139565229405,0.0,0.1828289031982422,0.16483497619628906,0.1798997494281784,-0.6739959716796875,0.0,0.115142822265625,-0.22588539123535156,0.12055736452544767,0.7912063598632812,0.0,-0.1120748519897461,0.0061054229736328125,-0.1104508921690278,0.14652252197265625,0.0,-0.2309565544128418,0.0061054229736328125,-0.2347146241183874,-0.26373291015625,0.0,-0.04036235809326172,0.0061054229736328125,-0.03970942282159661,0.08791351318359375,0.0,-0.040627479553222656,-0.0073261260986328125,-0.03959495670189255,-0.007814407348632812,0.0,-0.07457828521728516,-0.0073261260986328125,-0.07262124697716134,-0.007814407348632812,0.0,0.18953990936279297,0.15262603759765625,0.1876341876067062,-0.380950927734375,0.0,-0.11284208297729492,0.372406005859375,-0.12866850882742775,-2.0805892944335938,0.0,0.046114444732666016,0.0061054229736328125,0.04385928878431007,-0.02930450439453125,0.0,-0.20679712295532227,0.07936477661132812,-0.2109455467124635,-0.20513153076171875,0.0,0.06912374496459961,0.0061054229736328125,0.06800554143712767,0.02930450439453125,0.0,0.055504798889160156,0.0073261260986328125,0.054606906827014724,0.007814407348632812,0.0,0.050164222717285156,-0.0073261260986328125,0.04935272428322197,-0.023443222045898438,0.0,0.03274130821228027,0.0030689239501953125,0.03230595123098362,-0.005006134510040283,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.011823714627741021,-0.0715397521853447,0.011793144978582859,-0.9973680377006531,0.07342419028282166,-0.06829088181257248,-0.04603194817900658,nan
0.1011,1789514974.0930,ramp,0,-0.012159,0.0036855925851216166,-0.10446652178950686,0.00835780937211733,0.020918438211083412,0.035390645265579224,0.37595492601394653,-0.9257255792617798,-0.06893205642700195,0.128204345703125,-0.07364899127032508,-1.9047622680664062,0.0,0.1297154426574707,-0.018314361572265625,0.12878351147759354,-0.20513153076171875,0.0,-0.041129112243652344,-0.0061054229736328125,-0.04217611879703306,-0.08791351318359375,0.0,0.3870368003845215,0.16483497619628906,0.3440893467882123,-11.340660095214844,0.0,-0.24169445037841797,-0.21367454528808594,-0.21304719584200438,2.6666641235351562,0.0,-0.10689735412597656,-0.10378456115722656,-0.09421567952198594,0.8498153686523438,0.0,-0.09500932693481445,0.10378456115722656,-0.1035196346534002,-2.373626708984375,0.0,-0.14141178131103516,0.018314361572265625,-0.12295944615581217,3.7802200317382812,0.0,0.05225086212158203,0.0061054229736328125,0.044618619479070046,-1.6703262329101562,0.0,0.28732967376708984,0.25030517578125,0.2668753968607191,-6.476188659667969,0.0,-0.12434673309326172,-0.21367454528808594,-0.12268261293861653,0.5567779541015625,0.0,0.15809345245361328,0.40903472900390625,0.05025487200930994,-5.772895812988281,0.0,0.006806850433349609,-0.03052520751953125,0.005917504521553262,-0.20513153076171875,0.0,-0.009895696884411265,-0.12227488118606328,-0.007737397624004184,2.4514621679406283,0.0,-0.0011004227875947622,-0.0499386514676196,0.007248574732476275,3.003796817872795,0.0,0.18512964248657227,0.06715583801269531,0.1799823334147275,-0.615386962890625,0.0,0.11054134368896484,-0.22588539123535156,0.12047290245694696,1.1428604125976562,0.0,-0.1120748519897461,0.0061054229736328125,-0.10999709316745789,0.14652252197265625,0.0,-0.23018980026245117,0.018314361572265625,-0.23498285593815899,-0.3223419189453125,0.0,-0.04036235809326172,0.0061054229736328125,-0.03954627251945345,0.08791351318359375,0.0,-0.040627479553222656,-0.0073261260986328125,-0.03943227669573176,-0.007814407348632812,0.0,-0.07457828521728516,-0.0073261260986328125,-0.07232287501543408,0.007816314697265625,0.0,0.19184064865112305,0.06715583801269531,0.18768499384792256,-0.3223419189453125,0.0,-0.10555553436279297,0.3601951599121094,-0.12855072127722614,-2.5494537353515625,0.0,0.04630613327026367,0.0061054229736328125,0.043679088325363775,-0.02930450439453125,0.0,-0.20641374588012695,0.05494499206542969,-0.21131143626394935,-0.20513153076171875,0.0,0.06912374496459961,0.0061054229736328125,0.06772613358265636,0.02930450439453125,0.0,0.055504798889160156,0.0073261260986328125,0.05438254865923282,0.007814407348632812,0.0,0.050164222717285156,-0.0073261260986328125,0.04914995347200744,-0.03907203674316406,0.0,0.03274130821228027,0.0030689239501953125,0.03217321886345371,-0.005006134510040283,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.010563212078155436,-0.07146000862121582,0.010536011308431625,-0.9973878264427185,0.05341525375843048,0.018181627616286278,0.039528194814920425,nan
0.1211,1789514974.1126,ramp,0,-0.012175,0.009895609611542905,-0.030848354060499163,0.005178385662199176,0.021223261952400208,0.036122094839811325,0.37594807147979736,-0.925693154335022,-0.06643962860107422,0.07936477661132812,-0.07416510192307833,-2.373626708984375,0.0,0.13163280487060547,0.06715583801269531,0.12825746470303223,-1.377288818359375,0.0,-0.041129112243652344,-0.0061054229736328125,-0.0420038404439882,-0.02930450439453125,0.0,0.3891463279724121,0.04273414611816406,0.34431772712653136,-10.930404663085938,0.0,-0.24495410919189453,-0.11599540710449219,-0.21299390149055158,2.6080551147460938,0.0,-0.10881567001342773,-0.11599540710449219,-0.0938308332496876,0.9670333862304688,0.0,-0.09309196472167969,0.04273414611816406,-0.10391373158385739,-2.1977996826171875,0.0,-0.14083623886108398,0.04273414611816406,-0.12245718915637195,3.8974380493164062,0.0,0.05225086212158203,0.0061054229736328125,0.04443636415311221,-1.7289352416992188,0.0,0.2911643981933594,0.14041519165039062,0.2674191758773663,-6.417579650878906,0.0,-0.1279897689819336,-0.1770458221435547,-0.12299843414260637,0.6739959716796875,0.0,0.16518831253051758,0.372406005859375,0.05004959407409004,-6.00732421875,0.0,0.005656242370605469,-0.0061054229736328125,0.005893333071875431,-0.26373291015625,0.0,-0.012525977478169092,-0.10409184621278288,-0.007705792389631352,3.0090144866075166,0.0,-0.0022744633323013444,-0.049760858062224814,0.00721896621105582,3.225783465900653,0.0,0.18551301956176758,-0.03052520751953125,0.18006410033029263,-0.380950927734375,0.0,0.10555553436279297,-0.25030517578125,0.12038927604083245,1.4945068359375,0.0,-0.1120748519897461,0.0061054229736328125,-0.10954778397090031,0.20513153076171875,0.0,-0.23018980026245117,-0.018314361572265625,-0.2352484339209572,-0.26373291015625,0.0,-0.04036235809326172,0.0061054229736328125,-0.03938473639680781,0.08791351318359375,0.0,-0.040627479553222656,-0.0073261260986328125,-0.03927120621604533,-0.007814407348632812,0.0,-0.07457828521728516,-0.0073261260986328125,-0.07202745509177802,-0.007814407348632812,0.0,0.1920323371887207,-0.018314361572265625,0.18773529742140352,-0.14652252197265625,0.0,-0.09865283966064453,0.28693580627441406,-0.12843409909568215,-2.9011001586914062,0.0,0.04649782180786133,0.018314361572265625,0.04350067073707388,-0.02930450439453125,0.0,-0.2062215805053711,0.0061054229736328125,-0.21167370577057726,-0.14652252197265625,0.0,0.06912374496459961,0.0061054229736328125,0.06744949013881874,0.02930450439453125,0.0,0.055504798889160156,0.0073261260986328125,0.05416041025046928,0.007814407348632812,0.0,0.050164222717285156,-0.0073261260986328125,0.0489491888384209,-0.03907203674316406,0.0,0.03274130821228027,0.0030689239501953125,0.03204179972589338,-0.004517734050750732,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.009491532118642855,-0.07039982825517654,0.009467840194702148,-0.9974738955497742,0.05917074531316757,0.0735912099480629,0.012100783176720142,nan
