t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt
0.0000,1785959202.3585,ramp,0,-0.002761,0.0005918039383745579,-0.027435581783184473,-0.012689110590738205,0.002489265287294984,-0.012133943848311901,0.30882495641708374,0.9510382413864136,-0.1845545768737793,-0.0061054229736328125,-0.1849380400196346,0.021955013275146484,-0.0061054229736328125,0.021954887946295045,-0.14620542526245117,0.018314361572265625,-0.14601290315211177,0.40851259231567383,-0.0061054229736328125,0.4090876060956108,-0.2052631378173828,0.018314361572265625,-0.2102484118094814,-0.045731544494628906,0.0061054229736328125,-0.04438851762674998,-0.2438035011291504,0.0061054229736328125,-0.24322818882827188,-0.06260490417480469,-0.0061054229736328125,-0.06260454681010029,-0.073150634765625,0.0061054229736328125,-0.07353359210055439,0.3966245651245117,0.0061054229736328125,0.3947072331600686,-0.13009881973266602,0.018314361572265625,-0.13431777303440937,0.057044029235839844,0.0061054229736328125,0.0583859925164392,-0.09961128234863281,-0.10378456115722656,-0.08523034080218665,0.2116982444577904,-8.40050993330725e-05,0.21576060125463087,-0.0714493075171112,0.005699245496670907,-0.08311368145226053,0.17381668090820312,-0.0061054229736328125,0.17381683034854337,0.25185680389404297,-0.0061054229736328125,0.2518565078317284,-0.06758975982666016,0.0061054229736328125,-0.06758937400290847,-0.3939399719238281,-0.0061054229736328125,-0.39393943571380297,0.1222372055053711,0.0061054229736328125,0.12223650768081445,-0.08983707427978516,-0.0073261260986328125,-0.08983656150535706,-0.19436168670654297,-0.0073261260986328125,-0.1943605770832441,0.40793704986572266,0.0061054229736328125,0.4079358627821915,-0.21082353591918945,-0.0061054229736328125,-0.21082347412618468,-0.11092472076416016,0.0061054229736328125,-0.1109240875765609,-0.3172416687011719,0.0061054229736328125,-0.3172415703183223,0.16672182083129883,0.0061054229736328125,0.16672086905625563,0.24280929565429688,0.0073261260986328125,0.24280790948364703,0.2538719177246094,-0.0073261260986328125,0.2538704686670611,-0.13187646865844727,0.0030689239501953125,-0.13187571582843569,0.0,0.0,8.570057181073725e-27
0.0210,1785959202.3794,ramp,0,-0.003121,-0.03919901815060586,0.06875870809091313,-0.03342510389558374,0.0023509259335696697,-0.012295683845877647,0.3087259829044342,0.9510686993598938,-0.18608856201171875,-0.23809432983398438,-0.1850013803477648,0.021955013275146484,0.0061054229736328125,0.021862657091131645,-0.14543867111206055,0.018314361572265625,-0.1453994679699375,0.4111967086791992,0.372406005859375,0.4090494617371487,-0.20564651489257812,-0.05494499206542969,-0.21020536329798292,-0.039403438568115234,0.2625160217285156,-0.04420201547418289,-0.24667978286743164,-0.03052520751953125,-0.24304664840221135,-0.06049537658691406,0.0061054229736328125,-0.062341558265059153,-0.07065773010253906,0.05494499206542969,-0.07322470070621072,0.40141820907592773,0.5067157745361328,0.39472949349888387,-0.13220787048339844,-0.3113555908203125,-0.13459371244376267,0.058194637298583984,-0.10378456115722656,0.05814069891855702,-0.1005702018737793,0.09157562255859375,-0.0848722985949779,0.21621615043367579,0.1531190188443526,0.21485421017229087,-0.06995844033794402,0.05306805468541482,-0.08276450955824445,0.17247486114501953,-0.05494499206542969,0.17392680510867836,0.25051450729370117,-0.06715583801269531,0.2516386323773805,-0.06758975982666016,-0.0061054229736328125,-0.06730544213764716,-0.392789363861084,-0.018314361572265625,-0.39354483296591136,0.1222372055053711,0.03052520751953125,0.12172297105398783,-0.08983707427978516,-0.021978378295898438,-0.08945920526642182,-0.19398021697998047,0.021978378295898438,-0.19354399331512132,0.4067869186401367,0.09157562255859375,0.40706227519266214,-0.20928955078125,0.0061054229736328125,-0.2107779999867027,-0.11092472076416016,0.03052520751953125,-0.11045811798466822,-0.3172416687011719,-0.14041519165039062,-0.3171691693169005,0.16672182083129883,-0.018314361572265625,0.16602044752402587,0.24242782592773438,-0.0073261260986328125,0.2417878115335647,0.2538719177246094,-0.021978378295898438,0.2528040915693408,-0.13178038597106934,0.0030689239501953125,-0.13132170009332447,0.0,0.0,6.31536768222472e-24
0.0402,1785959202.3985,ramp,0,-0.004245,-0.022361714790797897,-0.3379913613218804,-0.05561182195503361,0.0021862562280148268,-0.013614961877465248,0.3085561990737915,0.9511061906814575,-0.18743085861206055,-0.04273414611816406,-0.18505911827293958,0.021763324737548828,-0.0061054229736328125,0.02177858398365927,-0.1456303596496582,0.05494499206542969,-0.1448402906544187,0.4236602783203125,0.7142848968505859,0.4090146912176434,-0.2106318473815918,-0.34798622131347656,-0.2101661223939782,-0.0325007438659668,0.25030517578125,-0.044032009292533356,-0.2482137680053711,-0.07936477661132812,-0.24288116508620256,-0.060303688049316406,0.05494499206542969,-0.06210183085309843,-0.07104110717773438,0.06715583801269531,-0.07294313051640884,0.41330575942993164,0.7020759582519531,0.3947497849279753,-0.13738489151000977,-0.33577537536621094,-0.1348452452261198,0.05838632583618164,0.14041519165039062,0.05791710134938672,-0.09999465942382812,0.0061054229736328125,-0.08454592494363337,0.22169191662349144,0.5025566674329622,0.2140279886790328,-0.06875245479089695,0.08473387438285712,-0.08244622164776225,0.16614675521850586,-0.372406005859375,0.17402705268647325,0.24974775314331055,-0.05494499206542969,0.2514400278381887,-0.06758975982666016,0.0061054229736328125,-0.06704662382591565,-0.3931732177734375,-0.018314361572265625,-0.3931851325253852,0.1222372055053711,0.0061054229736328125,0.12125485634398427,-0.08983707427978516,-0.0073261260986328125,-0.08911522589449505,-0.19398021697998047,-0.0073261260986328125,-0.19279963574870868,0.40276002883911133,-0.34798622131347656,0.40626595574868735,-0.20602989196777344,0.34798622131347656,-0.21073654799963062,-0.11054134368896484,0.0061054229736328125,-0.11003336304220727,-0.3172416687011719,-0.04273414611816406,-0.3171031721279678,0.16672182083129883,-0.0061054229736328125,0.16538197773372856,0.24242782592773438,0.0073261260986328125,0.2408579404569312,0.2534904479980469,-0.021978378295898438,0.251832034699827,-0.13158845901489258,0.015343666076660156,-0.13081668662080628,0.0,0.0,1.2064333942999795e-23
0.0610,1785959202.4195,ramp,0,-0.005001,-0.002423725223027001,-0.26697527466723203,0.008159988517989485,0.0027302028611302376,-0.01652095839381218,0.3084324598312378,0.9510988593101501,-0.1889643669128418,-0.07936477661132812,-0.18512191679888748,0.021763324737548828,-0.0061054229736328125,0.021687142055236298,-0.1456303596496582,0.018314361572265625,-0.14423210269041103,0.4374656677246094,0.5921859741210938,0.4089768731394086,-0.21715116500854492,-0.28693580627441406,-0.2101234421119816,-0.03192567825317383,-0.018314361572265625,-0.043847102447036185,-0.2495560646057129,-0.07936477661132812,-0.24270117752546388,-0.05953693389892578,0.018314361572265625,-0.06184109186646419,-0.07065773010253906,0.0061054229736328125,-0.07263688132548456,0.4271121025085449,0.6166057586669922,0.3947718548557128,-0.14352130889892578,-0.3235645294189453,-0.13511882429761882,0.057619571685791016,-0.16483497619628906,0.057673905950402095,-0.09903621673583984,0.04273414611816406,-0.08419094536737355,0.2332560000814196,0.49435638870720705,0.21312935070882508,-0.06794754821465027,0.017468615573200556,-0.08210003650957434,0.15828514099121094,-0.372406005859375,0.1741360867415819,0.24667978286743164,-0.1892547607421875,0.2512240160526933,-0.06758975982666016,0.0061054229736328125,-0.06676512066459044,-0.39566564559936523,-0.03052520751953125,-0.39279390514096724,0.1222372055053711,0.0061054229736328125,0.12074571242040619,-0.08983707427978516,-0.0073261260986328125,-0.08874109749538668,-0.19398021697998047,-0.0073261260986328125,-0.19199003689652677,0.3954739570617676,-0.34798622131347656,0.4053998406759015,-0.19663429260253906,0.4822959899902344,-0.21069146283805168,-0.11015748977661133,0.03052520751953125,-0.10957137927339536,-0.31820058822631836,-0.018314361572265625,-0.31703139043215633,0.16672182083129883,-0.0061054229736328125,0.16468754748581868,0.24242782592773438,0.0073261260986328125,0.23984656824780887,0.2534904479980469,-0.021978378295898438,0.2507747792068699,-0.1313009262084961,0.0030689239501953125,-0.13026740984021604,0.0,0.0,1.8317184314881372e-23
0.0801,1785959202.4385,ramp,0,-0.005394,0.004639474209675626,-0.25703046523514456,0.0036065528768005075,0.0033400661777704954,-0.019034232944250107,0.308480441570282,0.9510343670845032,-0.18973159790039062,0.0061054229736328125,-0.18517960657599752,0.022338390350341797,0.03052520751953125,0.021603139056923633,-0.1456303596496582,-0.0061054229736328125,-0.14367339167681564,0.44647789001464844,0.40903472900390625,0.40894213161528575,-0.2211775779724121,-0.15262603759765625,-0.21008423393124465,-0.0325007438659668,-0.04273414611816406,-0.04367723803474547,-0.25070619583129883,0.0061054229736328125,-0.2425358322071642,-0.05876970291137695,0.04273414611816406,-0.06160156436489,-0.07065773010253906,0.0061054229736328125,-0.07235554593905799,0.4374661445617676,0.4456653594970703,0.3947921293636378,-0.14812326431274414,-0.21367454528808594,-0.13537014732500738,0.05608558654785156,0.21367454528808594,0.05745049484082821,-0.09769392013549805,0.06715583801269531,-0.08386484388132821,0.24248266973360874,0.4897086652981256,0.2123038182075214,-0.0674274173850653,0.024218280039073947,-0.08178201402163474,0.1513824462890625,-0.34798622131347656,0.17423625072221172,0.24188613891601562,-0.28693580627441406,0.25102557713123325,-0.06797361373901367,-0.0061054229736328125,-0.06650651818328197,-0.39643287658691406,-0.05494499206542969,-0.3924345046571857,0.12242937088012695,0.0061054229736328125,0.12027798807457439,-0.08983707427978516,-0.0073261260986328125,-0.08839740497029416,-0.19398021697998047,-0.0073261260986328125,-0.1912463000551602,0.3874201774597168,-0.47008514404296875,0.4046041852883505,-0.18570518493652344,0.6043949127197266,-0.21065004541808513,-0.1093907356262207,0.04273414611816406,-0.10914697853708899,-0.3193507194519043,-0.09157562255859375,-0.3169654482787469,0.16633844375610352,-0.0061054229736328125,0.16404961012000102,0.24242782592773438,-0.0073261260986328125,0.23891747259725135,0.2534904479980469,-0.0073261260986328125,0.24980353294246352,-0.1310133934020996,0.009205818176269531,-0.129762817502009,0.0,0.0,2.406135647197831e-23
0.1002,1785959202.4585,ramp,0,-0.005343,0.01776552527121447,-0.18037912971388853,0.0025308168081388366,0.004016359802335501,-0.02103549987077713,0.30845901370048523,0.9509965181350708,-0.18973159790039062,0.018314361572265625,-0.18524010194360654,0.02329730987548828,0.04273414611816406,0.021515050793842198,-0.1456303596496582,-0.0061054229736328125,-0.14308750922332386,0.4520387649536133,0.2625160217285156,0.4089057005285597,-0.2238621711730957,-0.128204345703125,-0.21004311896381403,-0.033843040466308594,-0.10378456115722656,-0.04349911271376175,-0.25128173828125,-0.018314361572265625,-0.24236244575441582,-0.057619571685791016,0.05494499206542969,-0.06135038807359415,-0.07065773010253906,0.0061054229736328125,-0.07206052854644755,0.444368839263916,0.2991447448730469,0.39481338986890335,-0.15119075775146484,-0.10378456115722656,-0.1356336927864757,0.05455160140991211,0.03052520751953125,0.05721621871984725,-0.09596824645996094,0.09157562255859375,-0.08352288330764616,0.2508308980109573,0.41046541279892856,0.21143813810540824,-0.06687291366029018,0.020825611644883696,-0.08144852534687141,0.14467144012451172,-0.3235645294189453,0.17434128591445763,0.2353668212890625,-0.3846149444580078,0.25081748765502065,-0.06835699081420898,-0.018314361572265625,-0.06623533925080834,-0.3966245651245117,-0.018314361572265625,-0.39205762567663904,0.12242937088012695,0.0061054229736328125,0.11978751718600121,-0.08983707427978516,-0.0073261260986328125,-0.08803699786367178,-0.19398021697998047,-0.0073261260986328125,-0.19046639352965963,0.3768744468688965,-0.5555553436279297,0.40376983529479565,-0.17247438430786133,0.6532363891601562,-0.2106066137708886,-0.10843181610107422,0.04273414611816406,-0.10870193818778426,-0.3201179504394531,-0.03052520751953125,-0.3168962992022334,0.1659550666809082,0.0061054229736328125,0.16338064834913107,0.24242782592773438,0.0073261260986328125,0.23794319282464718,0.2531089782714844,-0.0073261260986328125,0.2487850526718254,-0.1303422451019287,0.05830574035644531,-0.12923368564326962,0.0,0.0,3.008488132612829e-23
0.1212,1785959202.4812,ramp,0,-0.005208,0.01044929536633259,-0.13804702737648053,-6.902535137342215e-05,0.004583265166729689,-0.02256420999765396,0.3084527552127838,0.9509609937667847,-0.18953990936279297,-0.018314361572265625,-0.18530336392068958,0.024255752563476562,0.04273414611816406,0.021422934026879805,-0.14582204818725586,-0.018314361572265625,-0.1424748328513791,0.456449031829834,0.15262603759765625,0.4088676033541037,-0.2255878448486328,-0.04273414611816406,-0.21000012370268628,-0.03537702560424805,-0.09157562255859375,-0.043312841261593495,-0.2516651153564453,-0.04273414611816406,-0.24218112989117196,-0.05627727508544922,0.05494499206542969,-0.06108772484148584,-0.07065773010253906,0.0061054229736328125,-0.07175201924618105,0.45031261444091797,0.23809432983398438,0.3948356226720094,-0.15330028533935547,-0.07936477661132812,-0.13590929086286893,0.052825927734375,0.22588539123535156,0.056971228546510495,-0.0934758186340332,0.10378456115722656,-0.08316528399334171,0.2580646340964911,0.3485606313638682,0.2105328682154047,-0.06492131881612313,0.13258607320601273,-0.08109978537331365,0.13872718811035156,-0.2625160217285156,0.17445112463744414,0.2265462875366211,-0.4456653594970703,0.25059988170938086,-0.0687403678894043,-0.0061054229736328125,-0.06595175860505662,-0.3971996307373047,-0.03052520751953125,-0.39166351104649877,0.12242937088012695,0.0061054229736328125,0.11927461579637155,-0.08983707427978516,-0.0073261260986328125,-0.08766010840881182,-0.19398021697998047,-0.0073261260986328125,-0.18965081986355656,0.36556196212768555,-0.5433464050292969,0.4028973283201682,-0.15905237197875977,0.628814697265625,-0.21056119588224326,-0.10785675048828125,0.04273414611816406,-0.10823654499337125,-0.3216519355773926,-0.06715583801269531,-0.3168239877597773,0.1659550666809082,0.0061054229736328125,0.1626810932279567,0.24204635620117188,-0.0073261260986328125,0.23692435672061168,0.2531089782714844,-0.021978378295898438,0.24771999466677172,-0.13005471229553223,0.0030689239501953125,-0.12868035521741247,0.0,0.0,3.6383877535973944e-23
0.1403,1785959202.4987,ramp,0,-0.004990,0.007939262918041005,-0.1199519879352338,0.00448513778272173,0.005093662533909082,-0.023780569434165955,0.30848243832588196,0.9509191513061523,-0.18953990936279297,0.0061054229736328125,-0.1853609623168908,0.025406360626220703,0.05494499206542969,0.021339064089756086,-0.14639711380004883,-0.0061054229736328125,-0.14191700683895317,0.4589414596557617,0.128204345703125,0.40883291686073686,-0.22616291046142578,-0.018314361572265625,-0.2099609776279128,-0.0369110107421875,-0.05494499206542969,-0.043143245915420805,-0.2522401809692383,-0.0061054229736328125,-0.24201604648072184,-0.055318355560302734,0.05494499206542969,-0.06084857675272767,-0.07084941864013672,-0.0061054229736328125,-0.0714711294964789,0.45433902740478516,0.21367454528808594,0.3948558650650078,-0.15483379364013672,-0.06715583801269531,-0.13616021579326687,0.0514836311340332,0.128204345703125,0.05674817132130336,-0.09155845642089844,0.10378456115722656,-0.08283969905375685,0.2642731261247364,0.34367227729200994,0.20970864336190337,-0.06293657182025081,0.16239899644328654,-0.08078226663465927,0.13431692123413086,-0.21367454528808594,0.17455112995780447,0.2181096076965332,-0.5189247131347656,0.2504017571162109,-0.06912374496459961,-0.04273414611816406,-0.0656935657514319,-0.3979668617248535,-0.05494499206542969,-0.3913046798549644,0.12242937088012695,0.0061054229736328125,0.11880763232835131,-0.08983707427978516,-0.0073261260986328125,-0.08731696029447772,-0.19398021697998047,-0.0073261260986328125,-0.18890826110523892,0.3546319007873535,-0.5677661895751953,0.40210293325491503,-0.14773941040039062,0.5677661895751953,-0.2105198440676867,-0.10708904266357422,0.07936477661132812,-0.10781281651005221,-0.3233776092529297,-0.03052520751953125,-0.316758150059084,0.16576337814331055,-0.0061054229736328125,0.16204416635826507,0.24204635620117188,-0.0073261260986328125,0.23599673276242691,0.2531089782714844,-0.021978378295898438,0.24675028686153103,-0.12947940826416016,0.04603099822998047,-0.12817656215610984,0.0,0.0,4.2118950894312996e-23
0.1604,1785959202.5188,ramp,0,-0.004784,0.013030423812756282,-0.10334637126788432,-0.008565483402129821,0.005518263205885887,-0.024754373356699944,0.30847984552383423,0.9508926868438721,-0.1893482208251953,0.018314361572265625,-0.18542154790445128,0.0267486572265625,0.05494499206542969,0.0212508444559741,-0.1465892791748047,-0.0061054229736328125,-0.14133025062787258,0.4608588218688965,0.05494499206542969,0.40879643144239813,-0.2265462875366211,0.0061054229736328125,-0.20991980134354973,-0.03844451904296875,-0.21367454528808594,-0.04296485494669487,-0.2526240348815918,-0.0061054229736328125,-0.2418424014475568,-0.05397653579711914,0.05494499206542969,-0.06059702586890162,-0.07104110717773438,0.0061054229736328125,-0.07117567212877773,0.4575991630554199,0.15262603759765625,0.3948771572771929,-0.15598440170288086,-0.06715583801269531,-0.1364241542940651,0.04994964599609375,-0.2991447448730469,0.05651354581191288,-0.08944892883300781,0.09157562255859375,-0.08249722849612742,0.27032713803099373,0.32040492851870994,0.2088416722251224,-0.06002575209937294,0.16938913102945208,-0.08044828061054093,0.13086557388305664,-0.14041519165039062,0.17465632179460558,0.20852279663085938,-0.47008514404296875,0.25019335730512154,-0.07027435302734375,-0.07936477661132812,-0.06542198239542797,-0.39873361587524414,-0.04273414611816406,-0.3909272388147975,0.12242937088012695,0.0061054229736328125,0.11831642997451845,-0.08983707427978516,-0.0073261260986328125,-0.08695601569361464,-0.19398021697998047,-0.0073261260986328125,-0.1881271914637564,0.34216880798339844,-0.5921859741210938,0.4012673389509456,-0.13757658004760742,0.45787620544433594,-0.21047634764857032,-0.10613059997558594,0.05494499206542969,-0.10736711244846148,-0.3241443634033203,-0.07936477661132812,-0.3166888978568837,0.16576337814331055,-0.0061054229736328125,0.16137420692921225,0.24166488647460938,-0.0073261260986328125,0.23502099999470422,0.2527275085449219,-0.021978378295898438,0.2457302876772265,-0.12899994850158691,0.027618408203125,-0.1276466411749547,0.0,0.0,4.8151458950675814e-23
0.1803,1785959202.5412,ramp,0,-0.004493,0.015571592359261175,-0.08041384118694156,0.005809919464751891,0.005928494036197662,-0.025545695796608925,0.3084944188594818,0.9508646130561829,-0.1889643669128418,0.0061054229736328125,-0.18548173170429383,0.027898788452148438,0.04273414611816406,0.021163209871652905,-0.14697265625,-0.018314361572265625,-0.14074738563000827,0.4616260528564453,0.03052520751953125,0.4087601879857794,-0.22673797607421875,0.0061054229736328125,-0.20987889812949914,-0.0399785041809082,0.22588539123535156,-0.04278764702006045,-0.25281572341918945,-0.018314361572265625,-0.24166990798268412,-0.052825927734375,0.04273414611816406,-0.060347143204525514,-0.07161664962768555,0.0061054229736328125,-0.07088217415680571,0.4602837562561035,0.11599540710449219,0.39489830828501415,-0.1567516326904297,-0.04273414611816406,-0.13668634242398833,0.04822349548339844,0.07936477661132812,0.05628047627733064,-0.0877232551574707,0.07936477661132812,-0.08215702911336561,0.27564895063680744,0.2690202015450834,0.2079804506134114,-0.05690799749546019,0.1882290635560855,-0.08011650949409045,0.12875652313232422,-0.07936477661132812,0.17476081602674928,0.1995100975036621,-0.47008514404296875,0.24998633954689134,-0.07104110717773438,-0.03052520751953125,-0.06515220010897259,-0.3993086814880371,-0.018314361572265625,-0.3905523008645615,0.12242937088012695,0.0061054229736328125,0.11782848514579566,-0.08983707427978516,-0.0073261260986328125,-0.08659746478262596,-0.19398021697998047,-0.0073261260986328125,-0.1873513016711691,0.33028078079223633,-0.5555553436279297,0.4004372860891247,-0.1297154426574707,0.4212455749511719,-0.21043313968629124,-0.10536336898803711,0.04273414611816406,-0.10692436417924626,-0.3260617256164551,-0.07936477661132812,-0.3166201049171153,0.16576337814331055,0.0061054229736328125,0.16070869049528322,0.24128341674804688,-0.021978378295898438,0.23405173803064683,0.2523460388183594,-0.021978378295898438,0.24471705285984569,-0.12852072715759277,0.027618408203125,-0.12712023449068555,0.0,0.0,5.414396099664998e-23
