t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt
0.0000,1786487748.4251,ramp,0,-0.011642,-0.002521972200487331,-0.017085605680755026,0.009492608840181266,-0.00434116693213582,-0.01600060425698757,0.5838351845741272,-0.8117029070854187,-0.19241571426391602,-0.0061054229736328125,-0.19279959380518175,0.10095357894897461,-0.0061054229736328125,0.09980261640823958,-0.005272865295410156,-0.0061054229736328125,-0.0016298235938183385,0.4643101692199707,-0.0061054229736328125,0.4643099408310777,-0.3003683090209961,0.018314361572265625,-0.31283147791051075,-0.02943277359008789,0.0061054229736328125,-0.027131937913890534,-0.21216583251953125,0.0061054229736328125,-0.21216578936228725,-0.10977363586425781,-0.0061054229736328125,-0.11054047424622773,-0.0025882720947265625,0.0061054229736328125,-0.0018215114970643411,0.4533805847167969,0.018314361572265625,0.4483950803588237,-0.27486658096313477,0.0061054229736328125,-0.28272742452557653,0.06528902053833008,0.0061054229736328125,0.06433034935131317,0.013709545135498047,0.018314361572265625,-0.004122242603269707,-0.008955456002681392,-5.3651097570408165e-05,-0.010071510223591477,-0.042632605780312555,0.005013356691547504,-0.0446410098000537,0.16384601593017578,0.0061054229736328125,0.1632706039176434,0.11859416961669922,-0.0061054229736328125,0.11859445873366754,0.008724212646484375,0.0061054229736328125,0.008724181647909455,-0.30151891708374023,-0.0061054229736328125,-0.30266951569952083,-0.006615161895751953,0.0061054229736328125,-0.006615138413236909,0.00972747802734375,-0.0073261260986328125,0.009727443434048043,-0.01354217529296875,-0.0073261260986328125,-0.013542127137768017,0.17324113845825195,0.0061054229736328125,0.17324123346672607,-0.0700826644897461,-0.0061054229736328125,-0.07008312592655004,-0.003547191619873047,0.0061054229736328125,-0.003547179044142849,-0.2990264892578125,0.0061054229736328125,-0.2992181805990033,-0.006039619445800781,0.0061054229736328125,-0.006039598010988264,-0.00858306884765625,0.0073261260986328125,-0.00858303840555405,0.01697540283203125,-0.0073261260986328125,0.01697534266054833,4.792213439941406e-05,0.0030689239501953125,4.792196418957708e-05,0.0,0.0,5.332153066292109e-27
0.0202,1786487748.4452,ramp,0,-0.011499,0.03600203890358785,0.012245828467591816,0.053193001733779936,-0.0043139210902154446,-0.015844279900193214,0.5837165117263794,-0.8117914795875549,-0.19394969940185547,-0.06715583801269531,-0.19282870273372782,0.10172033309936523,0.05494499206542969,0.09940000569955415,-0.0054645538330078125,0.06715583801269531,-0.001623221367790925,0.46814489364624023,0.45787620544433594,0.4640505402013414,-0.303436279296875,-0.22588539123535156,-0.312376310342224,-0.03173351287841797,-0.07936477661132812,-0.02702246204077414,-0.21254920959472656,-0.11599540710449219,-0.21211677202117502,-0.1107325553894043,-0.04273414611816406,-0.11009455880319005,-0.002780437469482422,-0.03052520751953125,-0.0018141887840801701,0.45606517791748047,0.20146560668945312,0.4481998742096207,-0.2787013053894043,-0.03052520751953125,-0.28239369950023807,0.07525968551635742,0.6898651123046875,0.0640708236311986,0.014285087585449219,-0.018314361572265625,-0.004105626757527572,-0.008022412319972678,0.03697323911564068,-0.010030853161557286,-0.04337116047484084,-0.06640115125826919,-0.04446091641146978,0.16384601593017578,0.018314361572265625,0.16341875275333237,0.1178274154663086,-0.018314361572265625,0.11892283338740557,0.009107589721679688,0.07936477661132812,0.008688973938157317,-0.30094385147094727,0.0061054229736328125,-0.3026587859821035,-0.006615161895751953,0.03052520751953125,-0.006588467329934457,0.00972747802734375,0.0073261260986328125,0.009688152895118202,-0.01392364501953125,-0.03663063049316406,-0.013487433193454437,0.17324113845825195,0.09157562255859375,0.17334914264608212,-0.0687403678894043,0.06715583801269531,-0.07060721882772784,-0.0046977996826171875,-0.03052520751953125,-0.0035328957211232274,-0.2990264892578125,0.0061054229736328125,-0.2992213648774162,-0.006039619445800781,0.0061054229736328125,-0.006015252677060839,-0.00858306884765625,-0.0073261260986328125,-0.008548462729050672,0.01697540283203125,0.021978378295898438,0.01690700080575382,4.792213439941406e-05,0.0030689239501953125,4.772864244646951e-05,0.0,0.0,6.061510477309698e-24
0.0408,1786487748.4656,ramp,0,-0.010405,0.039837556795033605,-0.2628716596777994,-0.036918890365496476,-0.0037242500111460686,-0.014091286808252335,0.583629846572876,-0.8118890523910522,-0.1964426040649414,-0.04273414611816406,-0.19285843521880203,0.10152864456176758,-0.0061054229736328125,0.0989887704708933,-0.0054645538330078125,0.03052520751953125,-0.001616477712265917,0.48444366455078125,0.9951152801513672,0.4637855828244434,-0.3118729591369629,-0.5433464050292969,-0.31191139240788845,-0.03230905532836914,-0.03052520751953125,-0.026910641031688564,-0.2133164405822754,-0.03052520751953125,-0.2120667046557379,-0.11360883712768555,-0.1892547607421875,-0.10963909118838232,-0.0025882720947265625,0.0061054229736328125,-0.0018067092076965822,0.4669947624206543,0.6898651123046875,0.44800048645447227,-0.2831110954284668,-0.2991447448730469,-0.2820528255886797,0.09002447128295898,0.9096450805664062,0.06380573848430036,0.014476776123046875,-0.0061054229736328125,-0.004088654975665459,-0.007011720990457532,0.10551851502193636,-0.00998932516480603,-0.04466521741880033,-0.11395880405709563,-0.04427696515474234,0.16346216201782227,-0.05494499206542969,0.1635700751573472,0.11763572692871094,-0.05494499206542969,0.11925824231444898,0.00968313217163086,0.0061054229736328125,0.008653012026916011,-0.3007521629333496,-0.0061054229736328125,-0.30264782641818627,-0.006615161895751953,0.0061054229736328125,-0.0065612249123735145,0.00972747802734375,-0.0073261260986328125,0.009648020694427922,-0.01392364501953125,-0.0073261260986328125,-0.013431567623535553,0.17266607284545898,-0.06715583801269531,0.17345936340049764,-0.06663131713867188,0.1892547607421875,-0.07114253857806209,-0.0050811767578125,0.0061054229736328125,-0.003518306428088302,-0.2990264892578125,0.0061054229736328125,-0.29922461736780703,-0.006039619445800781,0.0061054229736328125,-0.005990385829884424,-0.00858306884765625,0.0073261260986328125,-0.008513146390150012,0.01697540283203125,-0.0073261260986328125,0.016837194966820002,0.0001437664031982422,0.0030689239501953125,4.753117946419681e-05,0.0,0.0,1.2247421145490332e-23
0.0611,1786487748.4860,ramp,0,-0.010376,0.01562739390647674,-0.2828359302762807,-0.02457125632345258,-0.0016198954544961452,-0.011131951585412025,0.5840393900871277,-0.8116472959518433,-0.19701766967773438,-0.03052520751953125,-0.19288776687022943,0.10152864456176758,-0.0061054229736328125,0.09858307924287701,-0.005656242370605469,0.0061054229736328125,-0.0016098249702326808,0.5041928291320801,0.8974361419677734,0.46352419742719564,-0.32433605194091797,-0.6043949127197266,-0.31145274218883595,-0.03326749801635742,-0.0061054229736328125,-0.026800327519294016,-0.2133164405822754,0.018314361572265625,-0.21201731226531978,-0.115142822265625,-0.06715583801269531,-0.1091897638859167,-0.001438140869140625,0.06715583801269531,-0.0017993304660017598,0.4832925796508789,0.75091552734375,0.44780378671281595,-0.2923150062561035,-0.4334545135498047,-0.28171654711314836,0.1036381721496582,0.5555553436279297,0.06354422703956292,0.015244007110595703,0.018314361572265625,-0.004071911996111671,-0.003935750823491741,0.11009897900065571,-0.009948357020967923,-0.04595358041956564,-0.10942765975019048,-0.044095493806871874,0.1632704734802246,0.05494499206542969,0.16371935753305963,0.11552619934082031,-0.15262603759765625,0.1195891294807625,0.00968313217163086,0.0061054229736328125,0.008617534930314126,-0.3007521629333496,0.04273414611816406,-0.30263701460384207,-0.006615161895751953,0.0061054229736328125,-0.006534349759020476,0.00972747802734375,-0.0073261260986328125,0.00960842952945391,-0.01392364501953125,-0.0073261260986328125,-0.013376455196183384,0.17209100723266602,0.03052520751953125,0.1735680982317944,-0.061070919036865234,0.2991447448730469,-0.07167064150251652,-0.004506111145019531,0.0061054229736328125,-0.003503913818227268,-0.29883432388305664,0.018314361572265625,-0.2992278260102793,-0.006039619445800781,0.0061054229736328125,-0.005965854221051335,-0.00858306884765625,0.0073261260986328125,-0.008478306162710584,0.01697540283203125,-0.0073261260986328125,0.01676833020391535,4.792213439941406e-05,0.0030689239501953125,4.733637854690467e-05,0.0,0.0,1.8349937468193582e-23
0.0807,1786487748.5056,ramp,0,-0.010208,0.004947825611717469,-0.22668915415965582,-0.04123275360061249,9.02730826055631e-05,-0.008608038537204266,0.5843544602394104,-0.8114528656005859,-0.19720935821533203,0.04273414611816406,-0.19291604240092824,0.10248756408691406,-0.0061054229736328125,0.0981919954063458,-0.005656242370605469,0.0061054229736328125,-0.0016034117680283036,0.5195326805114746,0.6654453277587891,0.46327222351967806,-0.33526611328125,-0.5311355590820312,-0.3110106062122461,-0.03460979461669922,-0.07936477661132812,-0.026693985975111655,-0.21312427520751953,0.06715583801269531,-0.21196969830621434,-0.11591005325317383,-0.03052520751953125,-0.10875661514329854,-0.0008625984191894531,0.0061054229736328125,-0.0017922174046104793,0.496523380279541,0.6166057586669922,0.44761416937751436,-0.3011355400085449,-0.47008514404296875,-0.28139237674102396,0.11341714859008789,0.2625160217285156,0.06329213162304424,0.015627384185791016,0.0061054229736328125,-0.004055771867297754,-0.003430564309411131,0.004537368618312773,-0.009908863983501692,-0.046524192547212115,-0.00015770826916781721,-0.04392055654906452,0.16633844375610352,0.15262603759765625,0.1638632648206428,0.11188316345214844,-0.1892547607421875,0.11990810266412062,0.009874820709228516,0.0061054229736328125,0.008583335228447522,-0.2997932434082031,0.04273414611816406,-0.30262659208163395,-0.006615161895751953,0.0061054229736328125,-0.006508442277283531,0.00972747802734375,-0.0073261260986328125,0.009570263891102581,-0.01392364501953125,-0.0073261260986328125,-0.013323327156824919,0.17228269577026367,0.06715583801269531,0.17367291793715514,-0.05340099334716797,0.39682579040527344,-0.07217972945787823,-0.004122257232666016,0.0061054229736328125,-0.003490039431271275,-0.2959585189819336,0.04273414611816406,-0.2992309191217923,-0.006039619445800781,0.0061054229736328125,-0.0059422059017479115,-0.00858306884765625,0.0073261260986328125,-0.008444720398780574,0.01697540283203125,-0.0073261260986328125,0.016701944998077277,4.792213439941406e-05,0.0030689239501953125,4.7148591666554987e-05,0.0,0.0,2.4232725488153544e-23
0.1009,1786487748.5258,ramp,0,-0.010264,0.00975350812114386,-0.20883725300355493,-0.007198069816563726,0.001466013491153717,-0.0067445398308336735,0.5845099687576294,-0.8113571405410767,-0.1951003074645996,-0.0061054229736328125,-0.1929451583027781,0.10402154922485352,0.05494499206542969,0.0977892882486693,-0.005656242370605469,0.0061054229736328125,-0.0015968079603786794,0.5318045616149902,0.4456653594970703,0.4630127607482042,-0.345428466796875,-0.40903472900390625,-0.31055532960450316,-0.03614377975463867,-0.09157562255859375,-0.0265844838760721,-0.2110152244567871,0.03052520751953125,-0.21192066922256028,-0.11629343032836914,-0.018314361572265625,-0.10831059287723391,-0.0002875328063964844,0.0061054229736328125,-0.001784892937405012,0.5084114074707031,0.5189247131347656,0.4474189164649349,-0.31033897399902344,-0.4334545135498047,-0.2810585717688751,0.1208953857421875,0.16483497619628906,0.06303254373122553,0.015819072723388672,-0.0061054229736328125,-0.004039152041081372,-0.004203945570823729,-0.013848595039387937,-0.009868197181705169,-0.04736611582191604,0.020610181198538993,-0.04374042001750092,0.1690230369567871,0.11599540710449219,0.1640114491467085,0.1076650619506836,-0.23809432983398438,0.12023655598293972,0.009874820709228516,0.0061054229736328125,0.008548119084374067,-0.2980670928955078,0.03052520751953125,-0.30261585979381694,-0.006615161895751953,0.0061054229736328125,-0.00648176480468487,0.00972747802734375,-0.0073261260986328125,0.009530963939773228,-0.01392364501953125,-0.0073261260986328125,-0.013268620110088496,0.1747756004333496,0.03052520751953125,0.17378085296711884,-0.04419708251953125,0.4822959899902344,-0.0727039479101913,-0.004122257232666016,0.0061054229736328125,-0.003475752686554056,-0.2955751419067383,0.04273414611816406,-0.29923410416302754,-0.006039619445800781,0.0061054229736328125,-0.005917854735678311,-0.00858306884765625,0.0073261260986328125,-0.008410136439365086,0.01697540283203125,-0.0073261260986328125,0.01663358677138108,0.0001437664031982422,0.0030689239501953125,4.695522361149726e-05,0.0,0.0,3.0290354624003476e-23
0.1211,1786487748.5460,ramp,0,-0.010044,0.0021561225263322975,-0.09406268325403055,0.00994436522514007,0.002581736072897911,-0.005007224157452583,0.5845497250556946,-0.8113382458686829,-0.1916489601135254,0.10378456115722656,-0.19297430735957077,0.10536336898803711,0.07936477661132812,0.09738612251914988,-0.005656242370605469,-0.0061054229736328125,-0.0015901966328223775,0.5388989448547363,0.3846149444580078,0.46275300252054324,-0.35233116149902344,-0.3601951599121094,-0.3100995345628832,-0.037677764892578125,-0.11599540710449219,-0.02647485708449009,-0.20833110809326172,0.06715583801269531,-0.21187158430836825,-0.11629343032836914,0.018314361572265625,-0.10786406271542263,-9.584426879882812e-05,0.0061054229736328125,-0.0017775601296613635,0.5172314643859863,0.45787620544433594,0.447223441213402,-0.31820058822631836,-0.4334545135498047,-0.2807243866853765,0.12530517578125,0.09157562255859375,0.06277266024074248,0.016010761260986328,-0.0061054229736328125,-0.00402251328948909,-0.0054708978844493555,-0.11240860468963429,-0.009827484071692148,-0.04858390050563589,-0.0763144576118013,-0.04356007836035244,0.1703653335571289,0.07936477661132812,0.16415980221365253,0.10267925262451172,-0.27472496032714844,0.1205653833190586,0.009874820709228516,0.0061054229736328125,0.008512862838872612,-0.29787540435791016,0.03052520751953125,-0.3026051152848986,-0.006615161895751953,0.0061054229736328125,-0.006455056953838541,0.00972747802734375,-0.0073261260986328125,0.009491619236691234,-0.01392364501953125,-0.0073261260986328125,-0.013213850767187818,0.17630958557128906,0.128204345703125,0.17388891090516767,-0.03326749801635742,0.4945049285888672,-0.07322876330203519,-0.003930568695068359,0.018314361572265625,-0.0034614496731941555,-0.29480743408203125,0.03052520751953125,-0.299237292831142,-0.006039619445800781,0.0061054229736328125,-0.005893475840379448,-0.00858306884765625,0.0073261260986328125,-0.00837551309840472,0.01697540283203125,-0.0073261260986328125,0.01656515070361005,0.0001437664031982422,0.0030689239501953125,4.676163536381649e-05,0.0,0.0,3.635488172057611e-23
0.1409,1786487748.5658,ramp,0,-0.010070,0.0018052963056469434,-0.06420063298383684,-0.0030778264550005595,0.0029518723022192717,-0.004516594111919403,0.584445595741272,-0.811414897441864,-0.19049835205078125,0.06715583801269531,-0.19300291570534073,0.10728120803833008,0.09157562255859375,0.09699043545885411,-0.005656242370605469,-0.0061054229736328125,-0.0015837079444893589,0.5450344085693359,0.25030517578125,0.46249806277253125,-0.3586587905883789,-0.2991447448730469,-0.309652194457039,-0.03921175003051758,-0.11599540710449219,-0.026367263854920567,-0.20718050003051758,0.06715583801269531,-0.21182340991263113,-0.11571836471557617,0.03052520751953125,-0.10742581562713185,-9.584426879882812e-05,0.0061054229736328125,-0.001770363344499943,0.524134635925293,0.3235645294189453,0.44703159200108983,-0.32452821731567383,-0.27472496032714844,-0.28039640068953836,0.12818145751953125,0.06715583801269531,0.06251759755351645,0.016010761260986328,-0.0061054229736328125,-0.004006183184466547,-0.008297651511686117,-0.11182161634820048,-0.009787526184309815,-0.050213358179894085,-0.11613825619012767,-0.04338308201631542,0.1703653335571289,-0.04273414611816406,0.1643054033514648,0.09635162353515625,-0.34798622131347656,0.1208881109529993,0.009874820709228516,0.0061054229736328125,0.008478260591910385,-0.2976837158203125,-0.03052520751953125,-0.3025945700851533,-0.006615161895751953,0.0061054229736328125,-0.0064288445299780115,0.00972747802734375,-0.0073261260986328125,0.009453004372478242,-0.01392364501953125,-0.0073261260986328125,-0.013160097388118285,0.17726850509643555,0.018314361572265625,0.1739949643832228,-0.023680686950683594,0.47008514404296875,-0.07374384344003262,-0.003930568695068359,0.0061054229736328125,-0.003447411978778767,-0.29442405700683594,0.018314361572265625,-0.29924042234989845,-0.006039619445800781,0.0061054229736328125,-0.005869549170259036,-0.00858306884765625,0.0073261260986328125,-0.008341532015690776,0.01697540283203125,-0.0073261260986328125,0.016497984115550098,0.0001437664031982422,0.0030689239501953125,4.657163815169252e-05,0.0,0.0,4.230691266771914e-23
0.1601,1786487748.5852,ramp,0,-0.010086,0.018560924103847867,-0.02623535333653461,0.0096436631291511,0.0032104284036904573,-0.004171099979430437,0.5844412446022034,-0.8114189505577087,-0.1889643669128418,0.06715583801269531,-0.19303065213124354,0.10881567001342773,0.05494499206542969,0.09660680807554207,-0.006039619445800781,-0.018314361572265625,-0.0015774170171983257,0.548677921295166,0.11599540710449219,0.4622508930309708,-0.36287736892700195,-0.1892547607421875,-0.3092184883001399,-0.040554046630859375,-0.03052520751953125,-0.026262949831886824,-0.2062215805053711,0.03052520751953125,-0.2117767037672104,-0.11495113372802734,0.0061054229736328125,-0.10700092535248039,-0.0002875328063964844,0.0061054229736328125,-0.0017633859016245787,0.5293116569519043,0.2625160217285156,0.4468455899335599,-0.329129695892334,-0.28693580627441406,-0.2800784109901725,0.1293320655822754,0.06715583801269531,0.06227030861966071,0.016010761260986328,-0.0061054229736328125,-0.003990350785362249,-0.011411565137644289,-0.08952489861971488,-0.009748786126023094,-0.05151007300522046,-0.08157763493876646,-0.04321148013409071,0.16825580596923828,-0.0061054229736328125,0.16444656688474896,0.08944892883300781,-0.3601951599121094,0.12120100255384822,0.009874820709228516,0.0061054229736328125,0.008444712945826346,-0.2976837158203125,-0.0061054229736328125,-0.30258434628005393,-0.006615161895751953,0.0061054229736328125,-0.006403431003520098,0.00972747802734375,-0.0073261260986328125,0.00941556640494929,-0.01392364501953125,-0.0073261260986328125,-0.013107982294586519,0.17669296264648438,0.0061054229736328125,0.17409778558300373,-0.014860153198242188,0.4456653594970703,-0.07424322506092323,-0.003930568695068359,0.0061054229736328125,-0.003433802122615455,-0.2942323684692383,0.0061054229736328125,-0.29924345648776146,-0.006039619445800781,0.0061054229736328125,-0.005846351732761831,-0.00858306884765625,0.0073261260986328125,-0.008308586602126036,0.01697540283203125,-0.0073261260986328125,0.016432864618328796,0.0001437664031982422,0.0030689239501953125,4.6387431639432e-05,0.0,0.0,4.8077538717349953e-23
0.1810,1786487748.6059,ramp,0,-0.009544,0.02138197943764978,0.02307575613272398,0.02562664001572116,0.002871885197237134,-0.0041779158636927605,0.5842966437339783,-0.8115243315696716,-0.1876225471496582,0.05494499206542969,-0.19306071586845672,0.10977411270141602,0.03052520751953125,0.09619099124030653,-0.006423473358154297,-0.018314361572265625,-0.0015705982300349326,0.5502119064331055,-0.0061054229736328125,0.4619829837414558,-0.3657536506652832,-0.07936477661132812,-0.3087483906756509,-0.04208803176879883,-0.03052520751953125,-0.026149883015451313,-0.20602989196777344,0.0061054229736328125,-0.2117260785970069,-0.11456775665283203,0.0061054229736328125,-0.10654038333433087,-0.0006709098815917969,0.0061054229736328125,-0.001755822994645879,0.533721923828125,0.16483497619628906,0.4466439807825138,-0.3335404396057129,-0.1892547607421875,-0.27973373937344326,0.13048219680786133,0.05494499206542969,0.062002270136649114,0.016010761260986328,-0.0061054229736328125,-0.003973189919438401,-0.014096316770674668,-0.1260855725705699,-0.009706795462336493,-0.052816964945016455,-0.04987746863920192,-0.043025479460804296,0.16576337814331055,-0.14041519165039062,0.1645995751845062,0.08312129974365234,-0.3235645294189453,0.12154014830020639,0.009874820709228516,0.0061054229736328125,0.008408350379880629,-0.29825878143310547,-0.05494499206542969,-0.30257326461470524,-0.006615161895751953,0.0061054229736328125,-0.006375885075873663,0.00972747802734375,-0.0073261260986328125,0.00937498708800601,-0.01392364501953125,-0.0073261260986328125,-0.013051494321613125,0.1747756004333496,-0.07936477661132812,0.17420923431619617,-0.006615161895751953,0.39682579040527344,-0.07478450885401641,-0.003930568695068359,0.0061054229736328125,-0.0034190502890289647,-0.2942323684692383,0.0061054229736328125,-0.29924674521442374,-0.006039619445800781,0.0061054229736328125,-0.005821207841931139,-0.00858306884765625,0.0073261260986328125,-0.008272876800897189,0.01697540283203125,-0.0073261260986328125,0.016362281066620576,0.0001437664031982422,0.0030689239501953125,4.6187768705319596e-05,0.0,0.0,5.433236714114285e-23
