t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt
0.0000,1785959246.8591,ramp,0,-0.019030,0.0004639996438920634,-0.00241692922083512,0.0014143887303329208,-0.007477566599845886,-0.010282089002430439,0.21503832936286926,0.9765228033065796,-0.18436288833618164,-0.0061054229736328125,-0.18436297969317206,0.08062887191772461,-0.0061054229736328125,0.0806284013228691,-0.04189586639404297,0.0061054229736328125,-0.041895621825040155,0.4779238700866699,-0.0061054229736328125,0.47792341532216703,-0.28023529052734375,0.0061054229736328125,-0.2794675957241908,-0.04170417785644531,0.0061054229736328125,-0.04170393441247002,-0.22865581512451172,0.0061054229736328125,-0.22865564795966686,-0.07775211334228516,-0.0061054229736328125,-0.07775165955643992,0.006615161895751953,0.0061054229736328125,0.00661512324889551,0.44724464416503906,0.0061054229736328125,0.44743605587073554,-0.21005678176879883,-0.0061054229736328125,-0.209289496569442,0.05110025405883789,0.0061054229736328125,0.05129164320997361,0.01486063003540039,-0.0061054229736328125,0.014860543280067308,0.10548463931962572,-0.0001624483085644161,0.10548402368796533,-0.1260669174388306,0.005428181183544711,-0.1260661816260624,0.1439046859741211,-0.0061054229736328125,0.14390501334960723,0.14582204818725586,-0.0061054229736328125,0.14582236436899565,-0.017353057861328125,0.0061054229736328125,-0.017352956598052912,-0.3061208724975586,-0.0061054229736328125,-0.3061208368294236,0.009299278259277344,0.0061054229736328125,0.009299223961390806,-0.00667572021484375,-0.0073261260986328125,-0.0066756813223894105,-0.01201629638671875,-0.0073261260986328125,-0.01201622616021132,0.15214967727661133,0.0061054229736328125,0.15214995650450733,-0.08657312393188477,-0.0061054229736328125,-0.0865737859532912,0.007765769958496094,0.0061054229736328125,0.007765724594703839,-0.31474924087524414,0.0061054229736328125,-0.3147491548337286,0.007573604583740234,0.0061054229736328125,0.007573560352184197,0.01163482666015625,0.0073261260986328125,0.011634758681268884,0.00553131103515625,-0.0073261260986328125,0.0055312789511803295,4.792213439941406e-05,0.0030689239501953125,4.792185469708515e-05,0.0,0.0,8.762217608574551e-27
0.0206,1785959246.8797,ramp,0,-0.018965,0.01522794991158658,0.022482724253422976,0.014930472737230128,-0.007470345124602318,-0.01016487181186676,0.2149924784898758,0.9765342473983765,-0.18647193908691406,-0.05494499206542969,-0.18442750915240883,0.08082056045532227,-0.03052520751953125,0.08029599948473326,-0.043238162994384766,-0.0061054229736328125,-0.04172287198484715,0.4823341369628906,0.4822959899902344,0.4776021951581294,-0.28426170349121094,-0.128204345703125,-0.27913998236936005,-0.045156002044677734,-0.20146560668945312,-0.04153197922868245,-0.22980594635009766,-0.1892547607421875,-0.22853757207965406,-0.07966995239257812,-0.10378456115722656,-0.07743113066133812,0.0054645538330078125,0.0061054229736328125,0.0065878252749178344,0.44992923736572266,0.27472496032714844,0.447240517326869,-0.2106318473815918,0.04273414611816406,-0.20925120438581468,0.0585780143737793,0.21367454528808594,0.05108017338812479,0.01486063003540039,0.03052520751953125,0.014799264173747283,0.10821837833655275,0.13962151916796126,0.1050491759773957,-0.12788352562688635,-0.19463580697225336,-0.12554644471476464,0.1439046859741211,-0.018314361572265625,0.14413625304991656,0.14543867111206055,-0.018314361572265625,0.14604569743408197,-0.017353057861328125,-0.03052520751953125,-0.017281429894303698,-0.3061208724975586,-0.0061054229736328125,-0.30609564285738433,0.009299278259277344,0.018314361572265625,0.009260870976693472,-0.00705718994140625,-0.0073261260986328125,-0.006648209871818738,-0.01239776611328125,-0.03663063049316406,-0.011966622090208745,0.15195798873901367,0.06715583801269531,0.15234718744489126,-0.08484745025634766,0.018314361572265625,-0.08704140078121622,0.007765769958496094,0.0061054229736328125,0.0077336821536238085,-0.31474924087524414,-0.018314361572265625,-0.31468837992812165,0.007573604583740234,-0.0061054229736328125,0.007542317659328124,0.01163482666015625,0.021978378295898438,0.011586742204143454,0.00553131103515625,-0.0073261260986328125,0.005508616628280436,4.792213439941406e-05,0.0030689239501953125,4.7724288643884e-05,0.0,0.0,6.1979017824084854e-24
0.0407,1785959246.8999,ramp,0,-0.018751,0.013898030721336357,-0.3016398116535441,-0.07890471102097771,-0.0070416913367807865,-0.011620788834989071,0.21485602855682373,0.9765512347221375,-0.18781423568725586,0.018314361572265625,-0.18449016910695631,0.08082056045532227,-0.0061054229736328125,0.07997322777216276,-0.043238162994384766,0.05494499206542969,-0.04155512693843562,0.4957566261291504,0.7753353118896484,0.4772902811716121,-0.29078102111816406,-0.4212455749511719,-0.2788218604113326,-0.04611492156982422,-0.03052520751953125,-0.04136500581641809,-0.23076486587524414,-0.03052520751953125,-0.22842291701571468,-0.08139610290527344,-0.128204345703125,-0.07711988791677167,0.006423473358154297,0.0061054229736328125,0.006561318159734918,0.46066713333129883,0.7020759582519531,0.44705064379599035,-0.21465826034545898,-0.23809432983398438,-0.20921402157793134,0.0718083381652832,0.25030517578125,0.05087483012968217,0.015052318572998047,-0.018314361572265625,0.01473976040504784,0.11113540979953199,0.2441730384019308,0.10462692638625305,-0.13091161916948338,-0.2897468105501852,-0.12504176527650854,0.1408367156982422,-0.1892547607421875,0.14436079342701466,0.14543867111206055,0.0061054229736328125,0.14626256024174808,-0.017353057861328125,-0.018314361572265625,-0.017211975414770337,-0.3061208724975586,-0.0061054229736328125,-0.30607117878839124,0.009299278259277344,0.0061054229736328125,0.009223629129228446,-0.00705718994140625,-0.0073261260986328125,-0.006621534305891609,-0.01239776611328125,-0.0073261260986328125,-0.01191845511641886,0.1486983299255371,-0.1892547607421875,0.15253870434129782,-0.08235454559326172,0.22588539123535156,-0.08749546818252533,0.007765769958496094,0.0061054229736328125,0.007702568024892323,-0.3149409294128418,-0.0061054229736328125,-0.31462936575276673,0.007573604583740234,0.018314361572265625,0.0075119801090455405,0.01163482666015625,0.0073261260986328125,0.011540116828542963,0.00553131103515625,-0.0073261260986328125,0.005486610863167204,4.792213439941406e-05,0.0030689239501953125,4.753244634332647e-05,0.0,0.0,1.2207733701123421e-23
0.0610,1785959246.9202,ramp,0,-0.019161,-0.0013700581513419227,-0.26955790842385,-0.04662420255299101,-0.006578095257282257,-0.014717158861458302,0.21419820189476013,0.9766571521759033,-0.18819761276245117,-0.03052520751953125,-0.1845539151212225,0.08139562606811523,0.0061054229736328125,0.07964486158768616,-0.043238162994384766,0.03052520751953125,-0.041384474434793504,0.5118627548217773,0.6776561737060547,0.4769729609057751,-0.2997932434082031,-0.4212455749511719,-0.2784982245737191,-0.04726552963256836,-0.10378456115722656,-0.04119513832134659,-0.23114824295043945,-0.0061054229736328125,-0.2283062746817975,-0.0819711685180664,-0.03052520751953125,-0.07680325052725138,0.007190227508544922,0.04273414611816406,0.00653435160741601,0.4740891456604004,0.6043949127197266,0.4468574792637854,-0.2207942008972168,-0.25030517578125,-0.20917619429543646,0.08120393753051758,0.22588539123535156,0.05066592773936485,0.015244007110595703,-0.018314361572265625,0.014679225281525989,0.1175633931967519,0.3384146164549453,0.10419735811325874,-0.1348943897623341,-0.1943019891223692,-0.12452833843310833,0.1381521224975586,-0.07936477661132812,0.14458922567190213,0.14601373672485352,-0.0061054229736328125,0.1464831818449893,-0.017353057861328125,0.0061054229736328125,-0.01714131710875724,-0.3061208724975586,-0.0061054229736328125,-0.3060462906935578,0.009491443634033203,0.0061054229736328125,0.009185741783842566,-0.00705718994140625,-0.0073261260986328125,-0.0065943963831396795,-0.01239776611328125,-0.0073261260986328125,-0.01186945328390011,0.14505529403686523,-0.128204345703125,0.1527335407228227,-0.07334232330322266,0.5311355590820312,-0.08795740575095624,0.007765769958496094,0.03052520751953125,0.007670914607517216,-0.3153243064880371,-0.0061054229736328125,-0.3145693287085133,0.007573604583740234,0.018314361572265625,0.007481116730240363,0.01163482666015625,0.0073261260986328125,0.01149268331411323,0.00553131103515625,-0.0073261260986328125,0.005464223681003145,0.0001437664031982422,0.0030689239501953125,4.733727891755172e-05,0.0,0.0,1.8321731612459024e-23
0.0806,1785959246.9400,ramp,0,-0.019193,-0.005128861268896711,-0.1991994561108831,-0.031660212477026016,-0.00607676524668932,-0.017098218202590942,0.2138383686542511,0.976700484752655,-0.18838930130004883,0.018314361572265625,-0.18461507399805038,0.08292961120605469,0.07936477661132812,0.07932982217287687,-0.04304647445678711,0.018314361572265625,-0.04122074787759992,0.5222172737121582,0.4456653594970703,0.4766685191100531,-0.30592918395996094,-0.27472496032714844,-0.27818772352424115,-0.04879903793334961,-0.128204345703125,-0.04103216491308366,-0.2313399314880371,0.0061054229736328125,-0.22819436628697345,-0.0819711685180664,0.018314361572265625,-0.07649946389325249,0.007573604583740234,0.03052520751953125,0.0065084794949281976,0.4832925796508789,0.4822959899902344,0.44667215433063256,-0.22577953338623047,-0.21367454528808594,-0.20913990223643528,0.08810710906982422,0.128204345703125,0.05046550367041655,0.015244007110595703,-0.018314361572265625,0.014621146981167111,0.12243731595242531,0.18278327037655118,0.1037852239053455,-0.13997701481327515,-0.22707609897754302,-0.12403574906203776,0.13738489151000977,-0.018314361572265625,0.1448083869746033,0.14620542526245117,-0.0061054229736328125,0.14669484950160314,-0.017353057861328125,0.0061054229736328125,-0.0170735264761339,-0.3061208724975586,-0.0061054229736328125,-0.3060224126841807,0.00968313217163086,0.0061054229736328125,0.009149392099607967,-0.00705718994140625,-0.0073261260986328125,-0.006568359855302521,-0.01239776611328125,-0.0073261260986328125,-0.011822440194943053,0.14275407791137695,-0.06715583801269531,0.1529204696531478,-0.0616459846496582,0.5921859741210938,-0.08840059554368367,0.00795745849609375,0.03052520751953125,0.007640545846792167,-0.31551599502563477,-0.0061054229736328125,-0.3145117282728332,0.007573604583740234,0.0061054229736328125,0.007451505944302347,0.01163482666015625,0.0073261260986328125,0.011447174892921479,0.00553131103515625,-0.0073261260986328125,0.0054427450845409816,4.792213439941406e-05,0.0030689239501953125,4.7150032378435905e-05,0.0,0.0,2.418759239590833e-23
0.1006,1785959246.9596,ramp,0,-0.019300,0.018330213210257542,-0.13610181290439463,-0.021365973423379484,-0.005782127846032381,-0.018703777343034744,0.213664710521698,0.976710855960846,-0.18819761276245117,0.03052520751953125,-0.18467791516081564,0.08484745025634766,0.09157562255859375,0.07900611702702819,-0.04304647445678711,0.0061054229736328125,-0.04105251772421502,0.5285449028015137,0.2625160217285156,0.47635570309004405,-0.31072235107421875,-0.21367454528808594,-0.27786868157970135,-0.05071687698364258,-0.07936477661132812,-0.040864708625358064,-0.2313399314880371,0.0061054229736328125,-0.22807937964858682,-0.08120393753051758,0.03052520751953125,-0.07618732105637913,0.007765769958496094,0.0061054229736328125,0.006481895723017146,0.49057960510253906,0.3601951599121094,0.4464817316987471,-0.2309565544128418,-0.22588539123535156,-0.20910261189846518,0.0934758186340332,0.372406005859375,0.050259566573594004,0.015052318572998047,-0.0061054229736328125,0.014561471131719206,0.12550866949680112,0.17304850253169532,0.1033617531978388,-0.14519554784311886,-0.20508990686470188,-0.12352961012604957,0.13700151443481445,-0.03052520751953125,0.14503357670680941,0.14582204818725586,-0.05494499206542969,0.146912339461382,-0.017353057861328125,0.0061054229736328125,-0.017003871139090444,-0.3061208724975586,-0.0061054229736328125,-0.30599787786680654,0.00968313217163086,0.0061054229736328125,0.009112042551317834,-0.00705718994140625,-0.0073261260986328125,-0.006541607145499453,-0.01239776611328125,-0.0073261260986328125,-0.0117741339256248,0.14217853546142578,-0.03052520751953125,0.15311254040305972,-0.047840118408203125,0.6776561737060547,-0.08885597607624443,0.008915901184082031,0.06715583801269531,0.007609341738170721,-0.31551599502563477,0.0061054229736328125,-0.31445254343259954,0.007573604583740234,0.0061054229736328125,0.007421080659940508,0.01163482666015625,0.0073261260986328125,0.011400414679987049,0.00553131103515625,-0.0073261260986328125,0.005420675680290027,4.792213439941406e-05,0.0030689239501953125,4.69576352833269e-05,0.0,0.0,3.0214804329323414e-23
0.1204,1785959246.9794,ramp,0,-0.019037,0.004776715951233927,-0.09917438793984228,-0.004789623960142405,-0.005405526142567396,-0.01981927640736103,0.213528111577034,0.9767208695411682,-0.18685531616210938,-0.018314361572265625,-0.18473994032468058,0.08657312393188477,0.11599540710449219,0.07868661522547517,-0.04304647445678711,-0.0061054229736328125,-0.04088647205650994,0.5321879386901855,0.1770458221435547,0.4760469490179223,-0.3135986328125,-0.14041519165039062,-0.27755378242731316,-0.05244255065917969,-0.15262603759765625,-0.04069942677458786,-0.2313399314880371,0.018314361572265625,-0.2279658861234137,-0.07986164093017578,0.0061054229736328125,-0.0758792314260415,0.00795745849609375,0.0061054229736328125,0.006455657144092529,0.49633169174194336,0.25030517578125,0.44629378172413564,-0.23479127883911133,-0.1770458221435547,-0.20906580577933256,0.0965433120727539,0.1892547607421875,0.05005630359095314,0.014668941497802734,-0.0061054229736328125,0.014502570179255743,0.12819105578469092,0.09006328936923608,0.10294378130060931,-0.15160148289170786,-0.33610626712656977,-0.1230300434557071,0.13623476028442383,-0.06715583801269531,0.14525584232740207,0.14409637451171875,-0.09157562255859375,0.14712700529187678,-0.01754474639892578,0.0061054229736328125,-0.016935120283694503,-0.30592918395996094,-0.0061054229736328125,-0.3059736616365355,0.00968313217163086,0.0061054229736328125,0.009075177990717161,-0.00705718994140625,-0.0073261260986328125,-0.006515201822358557,-0.01239776611328125,-0.0073261260986328125,-0.011726454918134751,0.14179515838623047,-0.0061054229736328125,0.1533021170947172,-0.034226417541503906,0.6654453277587891,-0.0893054434461989,0.010066509246826172,0.06715583801269531,0.007578542818078581,-0.3157076835632324,0.0061054229736328125,-0.3143941271135457,0.007765769958496094,0.0061054229736328125,0.007391050450995622,0.01163482666015625,0.0073261260986328125,0.011354261653181178,0.00553131103515625,-0.0073261260986328125,0.00539889284950155,4.792213439941406e-05,0.0030689239501953125,4.676773648409796e-05,0.0,0.0,3.6163752301772715e-23
0.1409,1785959246.9999,ramp,0,-0.019249,-0.027020245166429802,-0.07592313573306589,-0.03677822968685906,-0.005336756352335215,-0.020641377195715904,0.2133626937866211,0.9767403602600098,-0.1858968734741211,-0.018314361572265625,-0.1848038673499431,0.0890655517578125,0.128204345703125,0.07835731662364025,-0.04304647445678711,-0.0061054229736328125,-0.04071533497386988,0.5358309745788574,0.15262603759765625,0.4757287277003388,-0.3158993721008301,-0.10378456115722656,-0.27722922760447216,-0.05435991287231445,-0.14041519165039062,-0.04052907692960183,-0.23114824295043945,0.018314361572265625,-0.22784891257592457,-0.0775604248046875,-0.0061054229736328125,-0.0755616949238469,0.00795745849609375,0.0061054229736328125,0.006428614018476294,0.5003581047058105,0.15262603759765625,0.4461000686885483,-0.23747634887695312,-0.128204345703125,-0.20902787108378332,0.0978856086730957,0.0061054229736328125,0.04984680800857119,0.014668941497802734,-0.0061054229736328125,0.014441863162272788,0.12966626773538506,0.06270735011979094,0.1025129932402762,-0.15852420246888163,-0.33431705274555584,-0.12251515870304694,0.13431692123413086,-0.10378456115722656,0.14548492322065956,0.14160394668579102,-0.15262603759765625,0.14734825336465782,-0.01754474639892578,-0.0061054229736328125,-0.016864261338778407,-0.30592918395996094,-0.0061054229736328125,-0.3059487028703213,0.00968313217163086,0.0061054229736328125,0.00903718306172442,-0.00705718994140625,-0.0073261260986328125,-0.0064879868396916975,-0.01239776611328125,-0.0073261260986328125,-0.011677313941692575,0.1412200927734375,-0.03052520751953125,0.15349750672695042,-0.021763324737548828,0.5677661895751953,-0.08976869271671001,0.011408805847167969,0.05494499206542969,0.0075467995187448395,-0.3157076835632324,0.0061054229736328125,-0.31433391959016,0.007765769958496094,0.0061054229736328125,0.007360099433598244,0.01163482666015625,0.0073261260986328125,0.01130669344817029,0.00553131103515625,-0.0073261260986328125,0.005376442097462638,4.792213439941406e-05,0.0030689239501953125,4.657201486759295e-05,0.0,0.0,4.22951113119382e-23
0.1606,1785959247.0196,ramp,0,-0.019690,-0.03255218210809381,-0.03816957739242494,-0.0167816266482685,-0.005471434909850359,-0.021080253645777702,0.2131098359823227,0.97678542137146,-0.18570518493652344,-0.018314361572265625,-0.18486550244578562,0.0917501449584961,0.11599540710449219,0.07803982412650723,-0.04304647445678711,-0.0061054229736328125,-0.040550333545328464,0.5385150909423828,0.09157562255859375,0.47542191534159334,-0.3176250457763672,-0.06715583801269531,-0.27691630881105433,-0.05627727508544922,-0.07936477661132812,-0.04036483451445197,-0.2309565544128418,0.0061054229736328125,-0.22773613279646635,-0.07525968551635742,0.03052520751953125,-0.07525554282829931,0.00795745849609375,0.0061054229736328125,0.006402540450491681,0.5024676322937012,0.09157562255859375,0.4459133007063791,-0.23881864547729492,-0.05494499206542969,-0.20899129643344833,0.09865283966064453,0.0061054229736328125,0.04964482331984746,0.01486063003540039,0.0061054229736328125,0.014383332630080983,0.13053658246156064,0.03085595623232908,0.10209764991282771,-0.1645424454020611,-0.33735902045289257,-0.12201873374118286,0.1323995590209961,-0.10378456115722656,0.1457057910422674,0.13891935348510742,-0.14041519165039062,0.1475615691902389,-0.017736434936523438,0.0061054229736328125,-0.01679594284838621,-0.3061208724975586,-0.0061054229736328125,-0.305924638932708,0.009874820709228516,0.0061054229736328125,0.009000550337452042,-0.00705718994140625,-0.0073261260986328125,-0.00646174757612305,-0.01239776611328125,-0.0073261260986328125,-0.011629934781151822,0.14045286178588867,-0.04273414611816406,0.1536858911959581,-0.01236724853515625,0.45787620544433594,-0.09021533344603617,0.012558937072753906,0.04273414611816406,0.007516194288972978,-0.3157076835632324,0.0061054229736328125,-0.31427587064358264,0.007765769958496094,0.0061054229736328125,0.007330258080651268,0.01163482666015625,0.0073261260986328125,0.011260830671623747,0.00553131103515625,-0.0073261260986328125,0.005354796256005582,4.792213439941406e-05,0.0030689239501953125,4.6383310316705606e-05,0.0,0.0,4.820664714023934e-23
0.1804,1785959247.0395,ramp,0,-0.019778,-0.007549301233047746,-0.027553041751419177,0.0014451581237476937,-0.005452008917927742,-0.021387411281466484,0.21298758685588837,0.976805567741394,-0.18551301956176758,-0.0061054229736328125,-0.18492773145754648,0.09385919570922852,0.06715583801269531,0.07771927227097707,-0.043238162994384766,-0.018314361572265625,-0.04038374216266054,0.5394740104675293,-0.0061054229736328125,0.47511214653828754,-0.31820058822631836,0.0061054229736328125,-0.2766003747314583,-0.05781126022338867,-0.05494499206542969,-0.04019900945903031,-0.23076486587524414,0.0061054229736328125,-0.2276222662708065,-0.07353401184082031,0.06715583801269531,-0.07494644065048908,0.00795745849609375,0.0061054229736328125,0.006376215637548913,0.5043849945068359,0.06715583801269531,0.4457247330275249,-0.23958539962768555,-0.03052520751953125,-0.20895436934970268,0.09941959381103516,0.018314361572265625,0.049440892306221194,0.015052318572998047,-0.0061054229736328125,0.014324238097552894,0.13217974788528586,0.09167961109249792,0.10167830433616704,-0.17166837857632566,-0.3485932303759951,-0.1215175252272999,0.13029050827026367,-0.10378456115722656,0.14592878714668753,0.1358509063720703,-0.15262603759765625,0.14777694052758208,-0.017736434936523438,0.0061054229736328125,-0.01672696604087109,-0.3061208724975586,-0.0061054229736328125,-0.3059003431149392,0.009874820709228516,0.0061054229736328125,0.008963564620168412,-0.00705718994140625,-0.0073261260986328125,-0.006435255470953236,-0.01239776611328125,-0.0073261260986328125,-0.01158209907491642,0.13872718811035156,-0.07936477661132812,0.15387609093812135,-0.004314422607421875,0.3846149444580078,-0.09066627800640749,0.013134479522705078,0.04273414611816406,0.00748529414714006,-0.3157076835632324,0.0061054229736328125,-0.31421726233722896,0.007765769958496094,0.0061054229736328125,0.007300129176361995,0.01163482666015625,0.0073261260986328125,0.011214525961262043,0.00553131103515625,-0.0073261260986328125,0.00533294183517288,4.792213439941406e-05,0.0030689239501953125,4.619278740835297e-05,0.0,0.0,5.417514654071792e-23
