t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt
0.0000,1786487799.4107,ramp,0,-0.037371,0.0048103846532260635,-0.006092934426032452,0.004926351274685452,-0.024370254948735237,-0.056393180042505264,0.6546051502227783,-0.7534705996513367,-0.14237022399902344,-0.0061054229736328125,-0.14237042837395034,0.073150634765625,-0.0061054229736328125,0.07315037541956336,-0.012175559997558594,0.0061054229736328125,-0.012175516806280012,0.4460945129394531,-0.0061054229736328125,0.4460943495438837,-0.41675710678100586,0.0061054229736328125,-0.417140190846462,0.013901233673095703,0.0061054229736328125,0.013901184407933396,-0.24495410919189453,0.0061054229736328125,-0.2447622620068755,-0.12281274795532227,-0.0061054229736328125,-0.12281231254845623,-0.03959512710571289,0.0061054229736328125,-0.03940329888952052,0.41771602630615234,0.0061054229736328125,0.4179076513749972,-0.28732967376708984,-0.0061054229736328125,-0.2879044277270286,0.07468461990356445,0.0061054229736328125,0.07487604296503513,0.01121664047241211,-0.0061054229736328125,0.013517808659676674,-0.25626898866090225,-2.2659090393537617e-05,-0.25654883343587803,0.19962030104513692,0.004320245113913165,0.19956897735756637,0.20200347900390625,-0.0061054229736328125,0.2020034718822917,0.05953693389892578,-0.0061054229736328125,0.05953743187645358,-0.013326168060302734,0.0061054229736328125,-0.013326120825601764,-0.2980670928955078,-0.0061054229736328125,-0.2980670997830301,-0.008340835571289062,0.0061054229736328125,-0.008340806012883983,0.00553131103515625,-0.0073261260986328125,0.005531291381284899,-0.01316070556640625,-0.0073261260986328125,-0.013160658850439605,0.19356632232666016,0.0061054229736328125,0.19356634510303117,-0.13086557388305664,-0.0061054229736328125,-0.1308658189886675,0.021379947662353516,0.0061054229736328125,0.02137987183874434,-0.2915477752685547,0.0061054229736328125,-0.29154780526174096,-0.003738880157470703,0.0061054229736328125,-0.0037388669183228054,0.00934600830078125,0.0073261260986328125,0.009345975122279814,0.00514984130859375,-0.0073261260986328125,0.00514982317187997,0.0001437664031982422,0.0030689239501953125,0.00014376589348883957,0.0,0.0,5.322545007369054e-27
0.0201,1786487799.4307,ramp,0,-0.037604,-0.05034331117647587,-0.08742723430577319,-0.09378124538345803,-0.02408495359122753,-0.05622361600399017,0.6547821760177612,-0.7533387541770935,-0.14102792739868164,0.018314361572265625,-0.1426018995070248,0.07353401184082031,-0.018314361572265625,0.0728566450307465,-0.011792182922363281,0.0061054229736328125,-0.012126599190294084,0.4474363327026367,0.05494499206542969,0.4459092908472536,-0.42481088638305664,-0.6410255432128906,-0.41626827697556973,0.017352581024169922,0.3846149444580078,0.013845387627416,-0.2451457977294922,-0.04273414611816406,-0.2445825809719277,-0.12338781356811523,-0.05494499206542969,-0.12231917906016142,-0.0399785041809082,-0.018314361572265625,-0.03924510158482728,0.41905832290649414,0.20146560668945312,0.41783576787959453,-0.29078102111816406,0.05494499206542969,-0.2875514556654969,0.0833134651184082,0.9340667724609375,0.07457536978146928,0.011024951934814453,0.06715583801269531,0.013463514744427457,-0.2578215762877177,-0.009022903085949096,-0.2555186426977837,0.20069762129514415,0.011333251561465637,0.19876762211968194,0.20200347900390625,-0.0061054229736328125,0.2019954060778696,0.05838632583618164,-0.03052520751953125,0.060101431699450696,-0.013326168060302734,0.018314361572265625,-0.01327262370675719,-0.2980670928955078,-0.04273414611816406,-0.2980749004590081,-0.008340835571289062,0.018314361572265625,-0.00830732872866401,0.00553131103515625,0.0073261260986328125,0.005509031782519419,-0.01354217529296875,-0.03663063049316406,-0.013107749240170602,0.19356632232666016,0.04273414611816406,0.19359214118516904,-0.13067388534545898,-0.018314361572265625,-0.1311434209153096,0.021379947662353516,0.018314361572265625,0.021293995469296893,-0.2915477752685547,-0.0061054229736328125,-0.29158177497079163,-0.003738880157470703,0.0061054229736328125,-0.0037238725126433896,0.00972747802734375,0.021978378295898438,0.009308397786170956,0.00514984130859375,-0.0073261260986328125,0.005129281876760368,0.0001437664031982422,0.0030689239501953125,0.00014318860636882832,0.0,0.0,6.033535214170063e-24
0.0406,1786487799.4513,ramp,0,-0.036339,0.026794804418965396,-0.25561591057739214,-0.1751468836992371,-0.023189859464764595,-0.05412079393863678,0.655971348285675,-0.7524857521057129,-0.14102792739868164,-0.05494499206542969,-0.1428386369002008,0.07219171524047852,-0.06715583801269531,0.0725562319052674,-0.008915901184082031,0.0061054229736328125,-0.012076568636872245,0.4639267921447754,0.8241748809814453,0.4457200218319648,-0.4351649284362793,-0.5799751281738281,-0.4153765259648609,0.018503665924072266,-0.018314361572265625,0.013788321399796789,-0.24629640579223633,-0.06715583801269531,-0.24439881196690436,-0.12741422653198242,-0.21367454528808594,-0.12181482616329646,-0.037102699279785156,0.018314361572265625,-0.03908330509200712,0.43094682693481445,0.6654453277587891,0.4177622489440453,-0.29519081115722656,-0.23809432983398438,-0.28719045304456053,0.10095357894897461,0.873016357421875,0.07426785590390761,0.012942790985107422,0.14041519165039062,0.013407985574155987,-0.2607756058180444,-0.0004004605382732039,-0.25446501382159853,0.20083968847346023,0.05601903007437407,0.19794803503983766,0.2021951675415039,0.05494499206542969,0.20198715676622803,0.056468963623046875,-0.21367454528808594,0.060678263229476226,-0.013326168060302734,-0.0061054229736328125,-0.013217909461013127,-0.2980670928955078,0.05494499206542969,-0.2980828786101992,-0.008340835571289062,0.0061054229736328125,-0.008273089794021995,0.00553131103515625,-0.0073261260986328125,0.0054862657498185325,-0.01354217529296875,-0.0073261260986328125,-0.013053635869562895,0.19260787963867188,0.0061054229736328125,0.19361852416069764,-0.13067388534545898,-0.03052520751953125,-0.13142733863576575,0.021379947662353516,0.03052520751953125,0.021206165304177023,-0.2915477752685547,0.05494499206542969,-0.2916165175335501,-0.003738880157470703,0.018314361572265625,-0.0037085369653307707,0.00972747802734375,0.0073261260986328125,0.009269965518290495,0.00514984130859375,-0.0073261260986328125,0.00510827324127963,4.792213439941406e-05,-0.021480560302734375,0.0001425981852390298,0.0,0.0,1.2198897321544712e-23
0.0609,1786487799.4715,ramp,0,-0.036389,-0.04122721921897216,-0.19722001169641126,-0.06783759557126037,-0.02101975306868553,-0.05157294124364853,0.6571375131607056,-0.7517105340957642,-0.14102792739868164,0.03052520751953125,-0.14307232004859458,0.0718083381652832,-0.018314361572265625,0.07225969453092633,-0.008340835571289062,0.128204345703125,-0.012027183547838992,0.4819502830505371,0.8485965728759766,0.4455331946527318,-0.4487786293029785,-0.7142848968505859,-0.4144962797943254,0.018887042999267578,0.0061054229736328125,0.013731991406642314,-0.24629640579223633,0.05494499206542969,-0.24421741384008158,-0.1293320655822754,-0.11599540710449219,-0.12131698012697852,-0.034801483154296875,0.10378456115722656,-0.038923596001127804,0.444943904876709,0.6043949127197266,0.4176896785059948,-0.3038201332092285,-0.40903472900390625,-0.2868341078643291,0.11475944519042969,0.3601951599121094,0.07396430938715622,0.014093399047851562,-0.04273414611816406,0.013353172808151242,-0.26332519944906,-0.18512072490813197,-0.25342497823734894,0.20294905652480077,0.1558633159861122,0.19713902178413095,0.20718050003051758,0.28693580627441406,0.20197901388228973,0.04994964599609375,-0.40903472900390625,0.06124765282281748,-0.013326168060302734,-0.0061054229736328125,-0.01316390110586512,-0.29519081115722656,0.1892547607421875,-0.2980907538320376,-0.008340835571289062,0.0061054229736328125,-0.008239292589712807,0.00591278076171875,-0.0073261260986328125,0.0054637934309059765,-0.01354217529296875,-0.0073261260986328125,-0.01300022063741828,0.19490861892700195,0.21367454528808594,0.19364456675879677,-0.13067388534545898,-0.018314361572265625,-0.13170759341897034,0.021379947662353516,0.0061054229736328125,0.021119468271512253,-0.2896304130554199,0.16483497619628906,-0.2916508118684659,-0.003738880157470703,0.0061054229736328125,-0.0036933992681116,0.00972747802734375,0.0073261260986328125,0.009232029080629627,0.00514984130859375,-0.0073261260986328125,0.005087535646695468,4.792213439941406e-05,-0.009205818176269531,0.0001420153813708342,0.0,0.0,1.8284717600759107e-23
0.0810,1786487799.4927,ramp,0,-0.036891,-0.021341678320216315,-0.19115782481755028,-0.06767896271645411,-0.01931850053369999,-0.04997487738728523,0.6576199531555176,-0.7514421939849854,-0.13796043395996094,0.21367454528808594,-0.14330403429410327,0.0718083381652832,-0.018314361572265625,0.07196565563923532,-0.007381916046142578,0.04273414611816406,-0.011978214554039586,0.49633169174194336,0.5921859741210938,0.4453479415903092,-0.46181774139404297,-0.628814697265625,-0.4136234501586862,0.01927042007446289,0.04273414611816406,0.013676136023175365,-0.24342012405395508,-0.0061054229736328125,-0.24403754408745992,-0.1310577392578125,-0.09157562255859375,-0.12082332870419589,-0.034226417541503906,0.05494499206542969,-0.03876523254296513,0.45702409744262695,0.5433464050292969,0.4176177195118838,-0.31474924087524414,-0.5555553436279297,-0.2864807650788286,0.12607240676879883,0.39682579040527344,0.07366332040874977,0.012558937072753906,-0.0061054229736328125,0.013298821868400841,-0.26766460488826643,-0.26735898371835665,-0.25239370549747425,0.20709170013528747,0.20893029549513967,0.19633682488871454,0.2133164405822754,0.3113555908203125,0.20197093960641233,0.04093742370605469,-0.5189247131347656,0.06181224501069423,-0.013326168060302734,0.0061054229736328125,-0.01311034779938879,-0.29250669479370117,0.11599540710449219,-0.29809856270100843,-0.008340835571289062,0.0061054229736328125,-0.008205780144546626,0.00591278076171875,-0.0073261260986328125,0.005441510453047089,-0.01354217529296875,-0.0073261260986328125,-0.01294725545657347,0.2008523941040039,0.33577537536621094,0.1936703899343706,-0.12990713119506836,0.06715583801269531,-0.131985486908881,0.021379947662353516,0.0061054229736328125,0.021033501706743493,-0.28694629669189453,0.15262603759765625,-0.29168481725565304,-0.003738880157470703,0.0061054229736328125,-0.0036783891139178177,0.00972747802734375,0.0073261260986328125,0.009194412277320117,0.00514984130859375,-0.0073261260986328125,0.005066972777204181,0.0001437664031982422,-0.0030689239501953125,0.00014143748793039266,0.0,0.0,2.4319261657497825e-23
0.1004,1786487799.5111,ramp,0,-0.037564,-0.03563019087519634,-0.027378583894072973,-0.0789253255522906,-0.017999911680817604,-0.04893503710627556,0.6581690311431885,-0.7510625123977661,-0.13470077514648438,0.15262603759765625,-0.1435272454035274,0.0718083381652832,-0.0061054229736328125,0.07168240698922627,-0.005847930908203125,0.09157562255859375,-0.011931042558164432,0.506685733795166,0.3846149444580078,0.4451694866942936,-0.47389745712280273,-0.5677661895751953,-0.41278265044487655,0.019845962524414062,0.05494499206542969,0.013622330345049706,-0.241119384765625,0.09157562255859375,-0.24386427495182095,-0.13182449340820312,-0.05494499206542969,-0.12034779263386831,-0.03345918655395508,0.04273414611816406,-0.038612680492869374,0.46680307388305664,0.4456653594970703,0.4175484011716441,-0.32433652877807617,-0.5189247131347656,-0.28614038878912124,0.1327834129333496,0.45787620544433594,0.07337337671691048,0.011024951934814453,-0.03052520751953125,0.013246465425950359,-0.27337460115968376,-0.38260911153463745,-0.25140027701024,0.21170488632037318,0.2937444420820239,0.19556406593032843,0.2190685272216797,0.27472496032714844,0.20196316162939398,0.03000783920288086,-0.5555553436279297,0.062356118557836425,-0.013326168060302734,-0.0061054229736328125,-0.01305875971974495,-0.29001379013061523,0.11599540710449219,-0.29810608501066393,-0.008340835571289062,0.0061054229736328125,-0.008173497493781507,0.00591278076171875,-0.0073261260986328125,0.005420045185781206,-0.01354217529296875,-0.0073261260986328125,-0.012896233920321921,0.20948123931884766,0.5311355590820312,0.19369526548596236,-0.12779808044433594,0.11599540710449219,-0.1322531826392343,0.021379947662353516,0.0061054229736328125,0.02095068982673459,-0.28426170349121094,0.128204345703125,-0.29171757475911925,-0.003738880157470703,0.0061054229736328125,-0.003663929782067647,0.00972747802734375,0.0073261260986328125,0.009158175884597376,0.00514984130859375,-0.0073261260986328125,0.005047164496094755,0.0001437664031982422,0.0030689239501953125,0.00014088080124206789,0.0,0.0,3.0132358175653676e-23
0.1209,1786487799.5315,ramp,0,-0.038195,-0.017268306853912868,0.009562558430687878,-0.06355281488748586,-0.017657727003097534,-0.04896717146039009,0.6587416529655457,-0.7505664825439453,-0.13086557388305664,0.21367454528808594,-0.1437638555278586,0.07161664962768555,-0.018314361572265625,0.07138215536434891,-0.004506111145019531,0.10378456115722656,-0.011881038900919218,0.5122461318969727,0.23809432983398438,0.44498031942908595,-0.48406028747558594,-0.4822959899902344,-0.4118913788350748,0.020612716674804688,0.06715583801269531,0.013565294795950568,-0.2393937110900879,0.10378456115722656,-0.24368060474010048,-0.13335847854614258,-0.07936477661132812,-0.11984371087461163,-0.03230905532836914,0.04273414611816406,-0.03845097098103885,0.4740891456604004,0.372406005859375,0.4174749217595089,-0.3331570625305176,-0.4945049285888672,-0.2857795802413979,0.1381521224975586,0.40903472900390625,0.07306602815727956,0.010258197784423828,-0.06715583801269531,0.01319096610788458,-0.2834161780236384,-0.4682355375354748,-0.250347214559697,0.21842944906921846,0.3262343368075789,0.194744919456421,0.22367048263549805,0.1892547607421875,0.2019549167525413,0.019078731536865234,-0.5311355590820312,0.06293263998610106,-0.013709545135498047,-0.03052520751953125,-0.013004074888107203,-0.288480281829834,0.0061054229736328125,-0.29811405887284065,-0.008340835571289062,0.0061054229736328125,-0.008139276965820423,0.00591278076171875,-0.0073261260986328125,0.0053972913919862415,-0.01354217529296875,-0.0073261260986328125,-0.012842149640793048,0.21926021575927734,0.4822959899902344,0.19372163427813457,-0.12492179870605469,0.15262603759765625,-0.13253694772693636,0.021379947662353516,0.0061054229736328125,0.020862906878674554,-0.2813854217529297,0.16483497619628906,-0.29175229864444885,-0.003738880157470703,0.0061054229736328125,-0.0036486024790689715,0.00972747802734375,0.0073261260986328125,0.009119764277712935,0.00514984130859375,-0.0073261260986328125,0.005026167154751938,0.0001437664031982422,-0.0030689239501953125,0.00014029069751973148,0.0,0.0,3.629440581503108e-23
0.1408,1786487799.5514,ramp,0,-0.038866,-0.042924002373245715,-0.013381801911159718,-0.028862006233139142,-0.01736370287835598,-0.049099087715148926,0.6591484546661377,-0.7502073049545288,-0.12607240676879883,0.21367454528808594,-0.14399311058739456,0.07161664962768555,-0.0061054229736328125,0.07109123711082277,-0.003547191619873047,0.05494499206542969,-0.011832589615618463,0.5172319412231445,0.21367454528808594,0.44479703245956154,-0.4921131134033203,-0.47008514404296875,-0.41102781255047305,0.021379947662353516,0.018314361572265625,0.013510032206315609,-0.23651742935180664,0.1770458221435547,-0.24350264394724774,-0.13431739807128906,-0.03052520751953125,-0.11935529858009948,-0.03173351287841797,0.018314361572265625,-0.03829428823609277,0.48041677474975586,0.27472496032714844,0.41740372646703633,-0.34159374237060547,-0.40903472900390625,-0.28542998748697446,0.1425623893737793,0.25030517578125,0.07276823357838882,0.008915901184082031,-0.05494499206542969,0.013137191995287574,-0.2944469258574128,-0.4522963860648711,-0.2493268867293611,0.22415008763305788,0.2490319165644246,0.19395123628595154,0.2269296646118164,0.11599540710449219,0.20194692816904738,0.008340835571289062,-0.5433464050292969,0.06349124015054534,-0.014093399047851562,-0.0061054229736328125,-0.012951089943493086,-0.2882881164550781,-0.0061054229736328125,-0.2981217848661946,-0.008340835571289062,0.0061054229736328125,-0.008106120188623134,0.00591278076171875,-0.0073261260986328125,0.0053752449036295865,-0.01354217529296875,-0.0073261260986328125,-0.012789746580026306,0.22597122192382812,0.28693580627441406,0.19374718339204683,-0.12127876281738281,0.128204345703125,-0.13281189193001836,0.021379947662353516,0.0061054229736328125,0.020777852678053873,-0.27850961685180664,0.15262603759765625,-0.2917859431320677,-0.003738880157470703,0.0061054229736328125,-0.0036337516278155857,0.00972747802734375,0.0073261260986328125,0.009082546701972855,0.00514984130859375,-0.0073261260986328125,0.005005822519232845,0.0001437664031982422,0.0030689239501953125,0.00013971893726907002,0.0,0.0,4.226490518576699e-23
0.1607,1786487799.5714,ramp,0,-0.039685,-0.04835784552122693,0.03743992118801367,-0.01577598997292476,-0.017099766060709953,-0.04940123111009598,0.6592974066734314,-0.7500627040863037,-0.12166213989257812,0.14041519165039062,-0.14422348456133127,0.07161664962768555,-0.0061054229736328125,0.07079889898624137,-0.002780437469482422,0.018314361572265625,-0.011783903866166656,0.5218338966369629,0.1770458221435547,0.44461285092993413,-0.5001664161682129,-0.39682579040527344,-0.4101600314984687,0.02214670181274414,0.05494499206542969,0.01345449989915516,-0.23325777053833008,0.11599540710449219,-0.24332381458951238,-0.13489246368408203,-0.0061054229736328125,-0.11886450251464276,-0.031350135803222656,0.0061054229736328125,-0.038136840777033,0.48578548431396484,0.23809432983398438,0.4173321836950438,-0.34926319122314453,-0.3601951599121094,-0.28507868849161533,0.1456303596496582,0.09157562255859375,0.07246898556748466,0.008149147033691406,-0.06715583801269531,0.013083155429905043,-0.30497845369059184,-0.48399952386567724,-0.24830157903290956,0.22923636477930648,0.25742353942012014,0.19315367942331216,0.22846364974975586,0.04273414611816406,0.20193890059604924,-0.0025887489318847656,-0.5311355590820312,0.06405256664857417,-0.014285087585449219,-0.018314361572265625,-0.012897846397748549,-0.2882881164550781,-0.0061054229736328125,-0.2981295485674414,-0.008340835571289062,0.0061054229736328125,-0.00807280158470079,0.00591278076171875,-0.0073261260986328125,0.005353090814012757,-0.01354217529296875,-0.0073261260986328125,-0.01273708775810231,0.2299976348876953,0.1770458221435547,0.1937728572023193,-0.11801910400390625,0.11599540710449219,-0.1330881780403579,0.021379947662353516,0.018314361572265625,0.020692383357391313,-0.27678394317626953,0.05494499206542969,-0.29181975182675696,-0.003738880157470703,0.0061054229736328125,-0.003618828294710048,0.00972747802734375,0.0073261260986328125,0.00904514748015901,0.00514984130859375,-0.0073261260986328125,0.004985378588606784,0.0001437664031982422,0.0030689239501953125,0.00013914438645500933,0.0,0.0,4.826454449234084e-23
0.1805,1786487799.5911,ramp,0,-0.040367,-0.03806933850570788,0.05429666562377922,-0.00463223009942142,-0.017201421782374382,-0.05002595856785774,0.6593093872070312,-0.7500084638595581,-0.11878585815429688,0.128204345703125,-0.14445065930153397,0.07161664962768555,-0.0061054229736328125,0.07051062059971941,-0.0025882720947265625,0.018314361572265625,-0.011735894222133133,0.5254769325256348,0.09157562255859375,0.44443122715347955,-0.5070691108703613,-0.3113555908203125,-0.4093043014362868,0.02272176742553711,0.07936477661132812,0.013399738776462116,-0.23114824295043945,0.07936477661132812,-0.24314746865863338,-0.13527584075927734,-0.018314361572265625,-0.11838052219882252,-0.031350135803222656,0.0061054229736328125,-0.0379815798115851,0.49019575119018555,0.20146560668945312,0.4172616344469537,-0.3563575744628906,-0.3113555908203125,-0.2847322680316977,0.14754772186279297,0.04273414611816406,0.07217389325314182,0.007381916046142578,-0.05494499206542969,0.013029869277426739,-0.31398900355980924,-0.42207213394782633,-0.24729050991955032,0.23364627842746374,0.2169274543810851,0.19236719833792368,0.2292308807373047,-0.0061054229736328125,0.20193098450301514,-0.01351785659790039,-0.4822959899902344,0.06460609793155513,-0.01486063003540039,-0.018314361572265625,-0.012845342252140027,-0.2882881164550781,-0.018314361572265625,-0.2981372044531459,-0.008340835571289062,0.0061054229736328125,-0.00803994568062173,0.00591278076171875,-0.0073261260986328125,0.00533124438115783,-0.01392364501953125,-0.0073261260986328125,-0.012685160216177578,0.23172330856323242,0.018314361572265625,0.19379817447700526,-0.11456775665283203,0.14041519165039062,-0.1333606273290751,0.021379947662353516,0.0061054229736328125,0.020608100960447656,-0.2765922546386719,0.0061054229736328125,-0.29185309101564777,-0.003738880157470703,0.0061054229736328125,-0.003604112203897895,0.00972747802734375,0.0073261260986328125,0.009008267626266839,0.00514984130859375,-0.0073261260986328125,0.004965218565539361,0.0001437664031982422,-0.0030689239501953125,0.00013857781450381595,0.0,0.0,5.41808660172515e-23
