t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt
0.0000,1785194433.2842,ramp,0,0.000783,-0.002694295627846596,-0.006130148981374406,0.0006612909866937968,0.0006925664492882788,0.014888609759509563,0.07267029583454132,-0.997244656085968,-0.1937580108642578,-0.0061054229736328125,-0.1937580363728098,0.10708904266357422,-0.0061054229736328125,0.10708860610690946,-0.01064157485961914,0.0061054229736328125,-0.010641531450523514,0.4842519760131836,-0.0061054229736328125,0.4844433203398367,-0.26968908309936523,0.0061054229736328125,-0.26738806910107066,-0.05244255065917969,0.0061054229736328125,-0.05244233684856932,-0.20813941955566406,0.0061054229736328125,-0.2081393864357505,-0.1358509063720703,-0.0061054229736328125,-0.13585035257772823,0.006806850433349609,0.0061054229736328125,0.006806822658838184,0.4737057685852051,0.0061054229736328125,0.47370546814071324,-0.24763870239257812,-0.0061054229736328125,-0.2451456136934303,0.06509733200073242,0.0061054229736328125,0.0650970666138361,-0.006615161895751953,-0.0061054229736328125,-0.007381885966839099,0.03264180162714717,8.038031374048465e-05,0.03312984393707811,0.0613847893642082,0.005170900151690981,0.06051246966166979,0.17074918746948242,-0.0061054229736328125,0.17074930669209576,0.08810663223266602,-0.0061054229736328125,0.08810708835391527,-0.004313945770263672,0.0061054229736328125,-0.004313928197709516,-0.29921817779541016,-0.0061054229736328125,-0.29921818102236314,-0.008340835571289062,0.0061054229736328125,-0.008340801584208656,-0.00553131103515625,-0.0073261260986328125,-0.0055312885358418,-0.01239776611328125,-0.0073261260986328125,-0.012397715508155924,0.18110322952270508,0.0061054229736328125,0.18110330651865722,-0.10440492630004883,-0.0061054229736328125,-0.10440531599880754,0.011024951934814453,0.0061054229736328125,0.01102490696388469,-0.29615020751953125,0.0061054229736328125,-0.29576684773193956,-0.006039619445800781,0.0061054229736328125,-0.006039594843864675,-0.00476837158203125,0.0073261260986328125,-0.0047683521929186325,-0.00514984130859375,-0.0073261260986328125,-0.005149820175008089,4.792213439941406e-05,0.0030689239501953125,0.00014376581712012315,0.0,0.0,6.120011030679755e-27
0.0208,1785194433.3065,ramp,0,0.000919,0.0548951777892609,-0.02754855807005268,0.034914803388563,0.0006295463535934687,0.014969882555305958,0.07262826710939407,-0.9972464442253113,-0.1947169303894043,-0.04273414611816406,-0.19378400498482853,0.10785675048828125,-0.0061054229736328125,0.10664417591559583,-0.01064157485961914,-0.0061054229736328125,-0.010597339449274311,0.48789501190185547,0.33577537536621094,0.4840929013718481,-0.2716069221496582,-0.21367454528808594,-0.26710840459949053,-0.05666065216064453,-0.25030517578125,-0.0522246700526171,-0.20852279663085938,-0.128204345703125,-0.20810566918732465,-0.13834381103515625,-0.16483497619628906,-0.13528657026659657,0.004889488220214844,0.018314361572265625,0.006778547219650537,0.476773738861084,0.2991447448730469,0.4733996049761364,-0.25051450729370117,-0.0061054229736328125,-0.24495825844542543,0.07487630844116211,0.8241748809814453,0.06482689332678312,-0.006615161895751953,-0.018314361572265625,-0.0073512641674733535,0.035302650210678355,0.14425858273101286,0.03299237886009632,0.061905094095117345,0.1718610365366711,0.06026134194648773,0.17074918746948242,-0.0061054229736328125,0.17087067954728472,0.08714818954467773,-0.018314361572265625,0.08857143598718147,-0.004313945770263672,0.03052520751953125,-0.004296038713398462,-0.29921817779541016,-0.0061054229736328125,-0.2992214661750648,-0.008340835571289062,0.018314361572265625,-0.008306201529125366,-0.00553131103515625,-0.0073261260986328125,-0.005508383434551982,-0.01239776611328125,-0.03663063049316406,-0.012346197693068871,0.18110322952270508,0.06715583801269531,0.1811816911328508,-0.10325431823730469,0.018314361572265625,-0.10480204317734818,0.011024951934814453,0.0061054229736328125,0.010979124960009627,-0.29615020751953125,0.0061054229736328125,-0.29578444712648566,-0.006039619445800781,0.0061054229736328125,-0.006014549199042738,-0.00476837158203125,0.0073261260986328125,-0.004748613387568745,-0.00514984130859375,-0.0073261260986328125,-0.005128305434136358,0.0001437664031982422,0.0030689239501953125,0.000143169168777324,0.0,0.0,6.236508624285466e-24
0.0408,1785194433.3250,ramp,0,0.002681,0.07770872698731517,-0.2917629461187672,-0.025760686484120016,-0.0001225015294039622,0.016769086942076683,0.07261072099208832,-0.9972193837165833,-0.19720935821533203,0.0061054229736328125,-0.19380902732380217,0.10689735412597656,-0.018314361572265625,0.1062159403638017,-0.01064157485961914,-0.018314361572265625,-0.010554757765109467,0.5040011405944824,0.9829063415527344,0.48375525135830577,-0.2800436019897461,-0.4822959899902344,-0.2668389308227487,-0.059345245361328125,-0.03052520751953125,-0.05201493484044274,-0.20928955078125,-0.10378456115722656,-0.20807318056533894,-0.14217853546142578,-0.22588539123535156,-0.13474333167970937,0.006806850433349609,0.0061054229736328125,0.006751302112231184,0.48885393142700195,0.7997550964355469,0.4731048871922953,-0.2553081512451172,-0.3601951599121094,-0.24477773025544416,0.09251689910888672,0.9462757110595703,0.06456656491318191,-0.006806850433349609,-0.0061054229736328125,-0.007321758199146678,0.037435539396174854,0.31429601527495227,0.032859922887832786,0.060694357296842354,-0.05936891533710026,0.06001936510111654,0.16787242889404297,-0.16483497619628906,0.1709876296839553,0.08695650100708008,-0.11599540710449219,0.08901886320711963,-0.004313945770263672,0.0061054229736328125,-0.004278801105929418,-0.29921817779541016,-0.0061054229736328125,-0.29922463161973406,-0.008340835571289062,0.0061054229736328125,-0.008272862269168917,-0.00553131103515625,-0.0073261260986328125,-0.0054863129747104635,-0.01277923583984375,-0.0073261260986328125,-0.012296557141184172,0.17937755584716797,-0.11599540710449219,0.1812572194816611,-0.10172033309936523,0.128204345703125,-0.10518431397158004,0.010258197784423828,0.0061054229736328125,0.010935011211495538,-0.29615020751953125,0.0061054229736328125,-0.29580140521480186,-0.006039619445800781,0.0061054229736328125,-0.005990416195164986,-0.00476837158203125,0.0073261260986328125,-0.004729593846669012,-0.00514984130859375,-0.0073261260986328125,-0.005107574671220181,0.0001437664031982422,0.0030689239501953125,0.00014259426176763048,0.0,0.0,1.2239867437067279e-23
0.0608,1785194433.3453,ramp,0,0.003245,0.029102310748437558,-0.3460379028184731,-0.05320648398679846,-0.0001377432345179841,0.020321473479270935,0.07302223891019821,-0.9971232414245605,-0.19893503189086914,-0.09157562255859375,-0.19383407744773776,0.10651397705078125,-0.0061054229736328125,0.10578722929656775,-0.01064157485961914,0.0061054229736328125,-0.01051212879797573,0.5268192291259766,1.0317459106445312,0.48341722641607277,-0.2928900718688965,-0.6532363891601562,-0.26656915782063667,-0.05953693389892578,-0.03052520751953125,-0.051804966736974684,-0.21044015884399414,0.0061054229736328125,-0.20804065586778384,-0.14467191696166992,-0.128204345703125,-0.1341994898772916,0.007765769958496094,0.11599540710449219,0.006724026751673847,0.507260799407959,0.8363857269287109,0.4728098421519804,-0.2641282081604004,-0.40903472900390625,-0.24459700160582962,0.10785627365112305,0.6166057586669922,0.06430594742927914,-0.006040096282958984,-0.0061054229736328125,-0.0072922194672079025,0.04445970045101318,0.32509008900230907,0.032727319835627745,0.060006457082889306,0.023734068940045816,0.059777119563140135,0.1659550666809082,-0.04273414611816406,0.1711047096827904,0.08350515365600586,-0.22588539123535156,0.08946678725304616,-0.004122257232666016,0.0061054229736328125,-0.004261544357713036,-0.29921817779541016,0.0061054229736328125,-0.2992278005793329,-0.008340835571289062,0.0061054229736328125,-0.008239485989089326,-0.00553131103515625,-0.0073261260986328125,-0.0054642180076920534,-0.01277923583984375,-0.0073261260986328125,-0.012246861468119635,0.17784357070922852,-0.018314361572265625,0.18133283169762313,-0.09826898574829102,0.21367454528808594,-0.10556700924169696,0.010258197784423828,0.0061054229736328125,0.0108908484787987,-0.29615020751953125,0.0061054229736328125,-0.29581838213348555,-0.006039619445800781,0.0061054229736328125,-0.005966256393848523,-0.00476837158203125,0.0073261260986328125,-0.004710553186351896,-0.00514984130859375,-0.0073261260986328125,-0.005086820888734973,0.0001437664031982422,0.0030689239501953125,0.00014201871637759128,0.0,0.0,1.824989241708898e-23
0.0808,1785194433.3649,ramp,0,0.003269,-0.0036991013657213137,-0.3111031881395725,-0.05381971011730284,0.00012170203262940049,0.023863011971116066,0.07351253181695938,-0.9970088005065918,-0.19970226287841797,0.0061054229736328125,-0.19385907299040483,0.1067056655883789,-0.0061054229736328125,0.10535945234023653,-0.01064157485961914,0.0061054229736328125,-0.010469592714338628,0.5465688705444336,0.8241748809814453,0.48307993799036114,-0.30458688735961914,-0.5677661895751953,-0.2662999726221104,-0.060303688049316406,-0.03052520751953125,-0.05159545612926464,-0.2106318473815918,0.04273414611816406,-0.2080082020377125,-0.14582204818725586,-0.05494499206542969,-0.1336568330420833,0.008915901184082031,0.06715583801269531,0.006696810820913453,0.5224089622497559,0.6776561737060547,0.47251543998004475,-0.2725653648376465,-0.34798622131347656,-0.24441666674264825,0.11878585815429688,0.39682579040527344,0.0640458978001666,-0.005272865295410156,-0.0061054229736328125,-0.007262745096685627,0.048417453510409963,0.18824023513970398,0.03259500570984954,0.06041410624469637,0.03903531395886183,0.05953540184964845,0.1655716896057129,0.018314361572265625,0.171221534578103,0.07775259017944336,-0.3235645294189453,0.0899137353252532,-0.004122257232666016,0.0061054229736328125,-0.0042443252099177466,-0.29921817779541016,-0.0061054229736328125,-0.2992309626341422,-0.008340835571289062,0.0061054229736328125,-0.008206182431991471,-0.00553131103515625,-0.0073261260986328125,-0.005442171183003443,-0.01277923583984375,-0.0073261260986328125,-0.012197274076071324,0.1774601936340332,0.04273414611816406,0.18140827916347554,-0.09328413009643555,0.3113555908203125,-0.10594887066391126,0.010449886322021484,0.0061054229736328125,0.010846781971492948,-0.2949991226196289,0.0061054229736328125,-0.2958353220614638,-0.006039619445800781,0.0061054229736328125,-0.005942149233892505,-0.00476837158203125,0.0073261260986328125,-0.00469155401339015,-0.00514984130859375,-0.0073261260986328125,-0.005066112326296491,0.0001437664031982422,0.0030689239501953125,0.00014144442503314348,0.0,0.0,2.424682226080901e-23
0.1007,1785194433.3848,ramp,0,0.003100,0.0060478214134340805,-0.2399210367462009,-0.007807628899082733,0.0004203341086395085,0.02662796340882778,0.07385498285293579,-0.9969133734703064,-0.19970226287841797,0.03052520751953125,-0.19388404606682452,0.1076650619506836,0.03052520751953125,0.10493205987417428,-0.01064157485961914,0.0061054229736328125,-0.010427094862565113,0.5605659484863281,0.5799751281738281,0.482742952722909,-0.31340694427490234,-0.3846149444580078,-0.2660310293699719,-0.06087923049926758,-0.03052520751953125,-0.0513861338318147,-0.20948123931884766,0.07936477661132812,-0.2079757773774729,-0.14620542526245117,-0.03052520751953125,-0.13311466395234478,0.009874820709228516,0.04273414611816406,0.0066696193521077855,0.534296989440918,0.5555553436279297,0.47222130241976856,-0.27985191345214844,-0.3846149444580078,-0.24423649396627178,0.12530517578125,0.4334545135498047,0.06378608190629943,-0.0050811767578125,-0.018314361572265625,-0.007233297218026653,0.050295138493465126,0.06919934747795115,0.03246281050935016,0.06098357574333139,0.03422058883068107,0.059293901394490374,0.16672182083129883,-0.0061054229736328125,0.17133825447001425,0.06989097595214844,-0.4456653594970703,0.09036028167599773,-0.004122257232666016,0.0061054229736328125,-0.004227121538867218,-0.29883480072021484,-0.0061054229736328125,-0.2992341218468645,-0.008340835571289062,0.0061054229736328125,-0.008172908808468672,-0.00553131103515625,-0.0073261260986328125,-0.005420144174224571,-0.01277923583984375,-0.0073261260986328125,-0.01214773125367415,0.17765188217163086,0.018314361572265625,0.1814836588163801,-0.08676481246948242,0.3235645294189453,-0.10633038886520452,0.011024951934814453,0.0061054229736328125,0.010802755071611103,-0.29442405700683594,0.018314361572265625,-0.29585224676366284,-0.006039619445800781,0.0061054229736328125,-0.005918063741696471,-0.00476837158203125,0.0073261260986328125,-0.004672571917077846,-0.00514984130859375,-0.0073261260986328125,-0.005045422376924059,0.0001437664031982422,0.0030689239501953125,0.0001408706498675834,0.0,0.0,3.0238362003134707e-23
0.1205,1785194433.4046,ramp,0,0.003186,0.013028265195857097,-0.1803869028153202,0.008704023954868184,0.0005366779514588416,0.028779733926057816,0.07384790480136871,-0.9968540072441101,-0.19874334335327148,0.05494499206542969,-0.19390886092464485,0.10843181610107422,0.018314361572265625,0.10450737518172498,-0.010833263397216797,-0.0061054229736328125,-0.010384866258779747,0.5705366134643555,0.4334545135498047,0.48240810244820387,-0.3197345733642578,-0.2991447448730469,-0.26576379002583217,-0.0616459846496582,-0.03052520751953125,-0.05117813770980921,-0.20852279663085938,0.03052520751953125,-0.2079435581458414,-0.1465892791748047,-0.03052520751953125,-0.13257592981121089,0.010066509246826172,0.018314361572265625,0.006642600156675131,0.5436925888061523,0.4945049285888672,0.4719290283877188,-0.2867546081542969,-0.34798622131347656,-0.24405746268659537,0.1293320655822754,0.22588539123535156,0.06352791209344091,-0.005272865295410156,-0.0061054229736328125,-0.0072040359083765425,0.05073175500335433,8.135748154566981e-05,0.03233145284040338,0.061330002847953015,0.005234550399502576,0.05905393098165149,0.16787242889404297,-0.0061054229736328125,0.1714542348752276,0.06087923049926758,-0.4822959899902344,0.09080399890240923,-0.004122257232666016,0.0061054229736328125,-0.0042100268628276335,-0.298642635345459,0.018314361572265625,-0.29923726104418286,-0.008340835571289062,0.0061054229736328125,-0.008139845992217723,-0.00553131103515625,-0.0073261260986328125,-0.005398256719036086,-0.01277923583984375,-0.0073261260986328125,-0.01209850231314867,0.17803525924682617,0.018314361572265625,0.1815585608964417,-0.07947778701782227,0.34798622131347656,-0.10670948993236386,0.011217117309570312,0.018314361572265625,0.010759007107104177,-0.2940406799316406,0.018314361572265625,-0.29586906423827675,-0.006039619445800781,0.0061054229736328125,-0.005894130844750473,-0.00476837158203125,0.0073261260986328125,-0.004653710083108924,-0.00514984130859375,-0.0073261260986328125,-0.005024863510112532,0.0001437664031982422,0.0030689239501953125,0.00014030050989303962,0.0,0.0,3.6191941943865174e-23
0.1409,1785194433.4250,ramp,0,0.003643,0.03286796227316075,-0.18905888769391796,0.017624810497117404,0.00044683413580060005,0.030686309561133385,0.07375838607549667,-0.9968038201332092,-0.1960592269897461,0.0061054229736328125,-0.19393431991126067,0.10881567001342773,-0.0061054229736328125,0.10407166678559755,-0.01121664047241211,-0.018314361572265625,-0.010341541510906438,0.5759053230285645,0.22588539123535156,0.48206456033630624,-0.32452821731567383,-0.22588539123535156,-0.2654896138473932,-0.06241273880004883,-0.03052520751953125,-0.050964742552576055,-0.20641374588012695,-0.0061054229736328125,-0.20791050258723942,-0.14716434478759766,-0.03052520751953125,-0.13202321154105442,0.010449886322021484,0.018314361572265625,0.006614879613608888,0.550595760345459,0.3235645294189453,0.47162916768636026,-0.29269838333129883,-0.27472496032714844,-0.24387378422322867,0.1323995590209961,0.14041519165039062,0.06326304086759017,-0.006231784820556641,-0.018314361572265625,-0.007174015051672933,0.05080495669032774,8.147096696943817e-05,0.03219668546999087,0.061415151139672004,0.0052348253479717055,0.05880773156463686,0.16825580596923828,-0.0061054229736328125,0.17157322582836576,0.05052471160888672,-0.5189247131347656,0.09125923386729305,-0.004122257232666016,-0.0061054229736328125,-0.004192488453716234,-0.2984504699707031,-0.0061054229736328125,-0.2992404817268517,-0.008340835571289062,0.0061054229736328125,-0.008105924951746326,-0.00553131103515625,-0.0073261260986328125,-0.00537580112276657,-0.01277923583984375,-0.0073261260986328125,-0.012047995518105741,0.17803525924682617,-0.0061054229736328125,0.1816354072385644,-0.07123327255249023,0.372406005859375,-0.10709843147153149,0.011408805847167969,0.018314361572265625,0.01071412355987949,-0.2940406799316406,0.0061054229736328125,-0.2958863182505386,-0.006039619445800781,0.0061054229736328125,-0.0058695767124061155,-0.00476837158203125,0.0073261260986328125,-0.004634358645271072,-0.00514984130859375,-0.0073261260986328125,-0.0050037709888987696,0.0001437664031982422,0.0030689239501953125,0.0001397155705761928,0.0,0.0,4.2300061245814244e-23
0.1610,1785194433.4509,ramp,0,0.004183,0.0254959141763065,-0.09120682581432728,0.0020392503260725507,0.000284986657788977,0.03220807760953903,0.07361894100904465,-0.996766209602356,-0.1937580108642578,0.04273414611816406,-0.1939594523688877,0.10881567001342773,0.0061054229736328125,0.10364154664889932,-0.011408805847167969,-0.0061054229736328125,-0.010298772432680466,0.5797410011291504,0.1892547607421875,0.48172542438794197,-0.3281717300415039,-0.14041519165039062,-0.2652189541667497,-0.06317996978759766,-0.03052520751953125,-0.05075408433479633,-0.20507144927978516,0.03052520751953125,-0.2078778709888794,-0.14754772186279297,-0.018314361572265625,-0.1314775822623251,0.01064157485961914,0.0061054229736328125,0.006587514605546213,0.5565395355224609,0.3113555908203125,0.4713331529044439,-0.2973003387451172,-0.22588539123535156,-0.24369246156230684,0.13450908660888672,0.05494499206542969,0.06300156679712715,-0.007190227508544922,-0.0061054229736328125,-0.00714437923307517,0.05066367053173153,-0.013580731403625004,0.032063646583663466,0.06157354073747315,0.009897846944382295,0.05856468982423763,0.16787242889404297,-0.0061054229736328125,0.17169069064080578,0.041129112243652344,-0.47008514404296875,0.09170863013109237,-0.004122257232666016,0.0061054229736328125,-0.004175174986747241,-0.2984504699707031,-0.0061054229736328125,-0.2992436611020534,-0.008340835571289062,0.0061054229736328125,-0.008072438971916283,-0.00553131103515625,-0.0073261260986328125,-0.005353633534941935,-0.01277923583984375,-0.0073261260986328125,-0.011998136507397802,0.17803525924682617,0.0061054229736328125,0.18171126797357057,-0.06375503540039062,0.34798622131347656,-0.10748238456833044,0.011408805847167969,0.018314361572265625,0.010669815674974421,-0.29384899139404297,0.0061054229736328125,-0.2959033509682431,-0.006039619445800781,0.0061054229736328125,-0.005845337503673096,-0.00476837158203125,0.0073261260986328125,-0.004615255402914248,-0.00514984130859375,-0.0073261260986328125,-0.004982948993756125,0.0001437664031982422,0.0030689239501953125,0.00013913813350782664,0.0,0.0,4.8329839722599207e-23
0.1805,1785194433.4646,ramp,0,0.004589,0.015238002304404329,-0.03506441478517661,0.020225682746013215,0.00010285799362463877,0.03257402405142784,0.07344011962413788,-0.996767520904541,-0.1933746337890625,0.0061054229736328125,-0.19398394129716973,0.10919904708862305,0.018314361572265625,0.10322243995680475,-0.011792182922363281,-0.0061054229736328125,-0.01025709847842941,0.5828084945678711,0.10378456115722656,0.4813949721878185,-0.33066415786743164,-0.07936477661132812,-0.26495522486472567,-0.06413841247558594,-0.04273414611816406,-0.05054882012769842,-0.2048797607421875,0.0061054229736328125,-0.2078460749391724,-0.14773941040039062,0.0061054229736328125,-0.13094592409846043,0.01064157485961914,0.0061054229736328125,0.006560850292416564,0.560758113861084,0.1770458221435547,0.4710447177313958,-0.30056047439575195,-0.15262603759765625,-0.2435157817602309,0.1358509063720703,0.09157562255859375,0.06274678790306865,-0.007573604583740234,-0.018314361572265625,-0.007115502254667768,0.05016906507700637,-0.0044158428782368935,0.031934014225605,0.06212785663985153,0.010272875088581795,0.05832787129106793,0.16614675521850586,-0.06715583801269531,0.1718051477070504,0.030775070190429688,-0.5189247131347656,0.09214651937526122,-0.004122257232666016,0.0061054229736328125,-0.004158304839895329,-0.29825878143310547,-0.03052520751953125,-0.29924675906773796,-0.008340835571289062,0.0061054229736328125,-0.008039810417610855,-0.00553131103515625,-0.0073261260986328125,-0.005332033559464812,-0.01277923583984375,-0.0073261260986328125,-0.011949554161987702,0.17765188217163086,-0.03052520751953125,0.1817851862559192,-0.056468963623046875,0.3113555908203125,-0.10785650635103547,0.011600494384765625,0.018314361572265625,0.010626642315971008,-0.2940406799316406,0.0061054229736328125,-0.29591994755455797,-0.006039619445800781,0.0061054229736328125,-0.005821718952193342,-0.00476837158203125,0.0073261260986328125,-0.0045966413087825285,-0.00514984130859375,-0.0073261260986328125,-0.004962660156376802,0.0001437664031982422,0.0030689239501953125,0.00013857548200893737,0.0,0.0,5.420522265832397e-23
