t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt
0.0000,1785372439.1305,ramp,0,0.002146,-0.0011938702795844657,0.000130514854118342,0.0009483155138460134,0.0023098555393517017,0.0158659890294075,0.20992636680603027,-0.9775857329368591,-0.1567516326904297,-0.0061054229736328125,-0.1567518948856898,0.07257509231567383,-0.0061054229736328125,0.07238296510944967,-0.030391693115234375,0.0061054229736328125,-0.03058319626419731,0.46718645095825195,-0.0061054229736328125,0.46641881749137876,-0.28598737716674805,0.0061054229736328125,-0.29231444679820207,-0.03230905532836914,0.0061054229736328125,-0.031925484736141395,-0.23651742935180664,0.0061054229736328125,-0.23651720813262428,-0.12511348724365234,-0.0061054229736328125,-0.12511272902885792,-0.0010547637939453125,0.0061054229736328125,-0.00162981956753389,0.4457106590270996,0.0061054229736328125,0.4457103820385599,-0.19586706161499023,-0.0061054229736328125,-0.20104407632191787,0.0457310676574707,0.0061054229736328125,0.04592247786827479,-0.010449886322021484,-0.0061054229736328125,-0.010258135636180178,-0.24288948075077355,-0.00022732345067663306,-0.24295772727060588,0.30904145361840996,0.004764647304166981,0.30894583242055523,0.2336411476135254,-0.0061054229736328125,0.23364094370312402,0.059345245361328125,-0.0061054229736328125,0.05934609775083759,-0.016969680786132812,0.0061054229736328125,-0.016969577963411794,-0.2942323684692383,-0.0061054229736328125,-0.29423240348252555,-0.006615161895751953,0.0061054229736328125,-0.00661512182777661,-0.00514984130859375,-0.0073261260986328125,-0.005149810172274022,0.00438690185546875,-0.0073261260986328125,0.004386875364815781,0.22098588943481445,0.0061054229736328125,0.22098576219451233,-0.18340396881103516,-0.0061054229736328125,-0.1834040693835002,0.016010284423828125,0.0061054229736328125,0.016010187355539624,-0.28809642791748047,0.0061054229736328125,-0.288096500103476,-0.0033555030822753906,0.0061054229736328125,-0.0033554827750928206,0.00896453857421875,0.0073261260986328125,0.008964484171745989,0.00438690185546875,-0.0073261260986328125,0.004386875476834292,4.792213439941406e-05,0.0030689239501953125,0.0001437655319163282,0.0,0.0,9.098198262731982e-27
0.0203,1785372439.1508,ramp,0,0.002282,0.02344380083418373,-0.08835468015539329,-0.20029844282421796,0.002289688913151622,0.016060300171375275,0.2103528380393982,-0.9774909615516663,-0.1557927131652832,-0.06715583801269531,-0.15692761323864007,0.07276678085327148,-0.09157562255859375,0.07208897761133339,-0.030775070190429688,-0.0061054229736328125,-0.030458952273159565,0.4696788787841797,0.21367454528808594,0.46614908338580263,-0.2905893325805664,-0.2625160217285156,-0.29193950859015794,-0.036527156829833984,-0.4945049285888672,-0.03179579324518287,-0.23766803741455078,-0.15262603759765625,-0.23636895117959017,-0.1270308494567871,-0.03052520751953125,-0.1246045876734435,-0.0010547637939453125,-0.11599540710449219,-0.0016232255170190721,0.44992923736572266,0.3846149444580078,0.44552474950666726,-0.19586706161499023,0.07936477661132812,-0.20103984098825659,0.05378437042236328,0.14041519165039062,0.04573594846371828,-0.009107589721679688,-0.0061054229736328125,-0.010216485047196444,-0.24302408991399965,0.09039576585410482,-0.24197090447583558,0.310295099788828,-0.015414562314259547,0.3076910281179413,0.2336411476135254,0.04273414611816406,0.2335042867709748,0.057619571685791016,-0.03052520751953125,0.05991735323656689,-0.016969680786132812,0.0061054229736328125,-0.016900668101444718,-0.2942323684692383,-0.018314361572265625,-0.2942558687319561,-0.006615161895751953,0.018314361572265625,-0.0065882690210930924,-0.00514984130859375,-0.021978378295898438,-0.005128943193911988,0.00476837158203125,0.0073261260986328125,0.0043691218253114955,0.22098588943481445,0.0061054229736328125,0.22090048812698748,-0.18340396881103516,-0.06715583801269531,-0.1834714711660745,0.016010284423828125,0.05494499206542969,0.0159451340064769,-0.28809642791748047,0.06715583801269531,-0.28814487780580245,-0.0033555030822753906,0.03052520751953125,-0.003341873281646411,0.00896453857421875,0.021978378295898438,0.008928024653348054,0.00438690185546875,-0.0073261260986328125,0.004369197010038111,0.0001437664031982422,0.009205818176269531,0.00014318161509489433,0.0,0.0,6.106540283296971e-24
0.0403,1785372439.1707,ramp,0,0.003814,0.01661020125755416,-0.210358467262965,-0.1492906854393349,0.001936090411618352,0.017903262749314308,0.21211491525173187,-0.9770787954330444,-0.15636777877807617,-0.05494499206542969,-0.15709998248022447,0.07276678085327148,-0.06715583801269531,0.07180059338034787,-0.02847433090209961,0.05494499206542969,-0.03033707631571385,0.48406028747558594,0.8241748809814453,0.46588449028879836,-0.2990264892578125,-0.4456653594970703,-0.2915717165327177,-0.039403438568115234,0.04273414611816406,-0.031668573614671076,-0.24035215377807617,-0.03052520751953125,-0.23622351993621094,-0.12952375411987305,-0.10378456115722656,-0.12410613125964334,-9.584426879882812e-05,0.018314361572265625,-0.0016167571460884037,0.4612421989440918,0.6532363891601562,0.4453426550458525,-0.19663429260253906,-0.09157562255859375,-0.20103568637811603,0.06643962860107422,0.47008514404296875,0.04555297422422209,-0.007573604583740234,0.04273414611816406,-0.010175628299371688,-0.2421053085356995,0.09767874942398463,-0.24100289007178002,0.3112145040934833,0.12668677333385278,0.30646013981090353,0.2340250015258789,0.07936477661132812,0.23337023445739263,0.05435991287231445,-0.3113555908203125,0.06047772085425088,-0.016969680786132812,-0.0061054229736328125,-0.016833071629900772,-0.2942323684692383,-0.0061054229736328125,-0.2942788867444745,-0.006615161895751953,0.0061054229736328125,-0.006561928016612126,-0.00553131103515625,-0.0073261260986328125,-0.005108473930604928,0.00476837158203125,0.0073261260986328125,0.004351706660142843,0.2198352813720703,0.0061054229736328125,0.2208168393441524,-0.18417119979858398,-0.05494499206542969,-0.1835375883015285,0.016585826873779297,0.0061054229736328125,0.015881320544466806,-0.28809642791748047,0.018314361572265625,-0.2881923334512691,-0.0033555030822753906,0.0061054229736328125,-0.003328523178914857,0.00896453857421875,0.0073261260986328125,0.008892260036680132,0.00438690185546875,-0.0073261260986328125,0.004351855486726113,0.0001437664031982422,0.0030689239501953125,0.00014260882746076813,0.0,0.0,1.2087767913513268e-23
0.0603,1785372439.1908,ramp,0,0.004347,0.033358624736872636,-0.19891501386170585,-0.04112511611949205,0.0023180879652500153,0.020846424624323845,0.21280327439308167,-0.9768699407577515,-0.1567516326904297,-0.0061054229736328125,-0.1572732640232163,0.0718083381652832,-0.03052520751953125,0.07151068281358818,-0.028090476989746094,0.05494499206542969,-0.030214555303463203,0.4984407424926758,0.6166057586669922,0.4656184967757305,-0.30861330032348633,-0.45787620544433594,-0.291201977856446,-0.039403438568115234,-0.03052520751953125,-0.03154068064681152,-0.24035215377807617,0.018314361572265625,-0.2360773189665929,-0.1310577392578125,-0.14041519165039062,-0.12360503665770906,0.00220489501953125,0.0061054229736328125,-0.0016102545399087462,0.4731302261352539,0.5799751281738281,0.445159596810809,-0.2021946907043457,-0.23809432983398438,-0.20103150977880474,0.07487630844116211,0.5677661895751953,0.04536903155407854,-0.007573604583740234,-0.04273414611816406,-0.010134555308392412,-0.2405124821654862,0.05407382496302774,-0.24002975224259895,0.3135268114298842,0.1498068082065512,0.30522273676188194,0.23766803741455078,0.21367454528808594,0.23323547264301317,0.04553985595703125,-0.5433464050292969,0.06104105433847565,-0.01716136932373047,-0.0061054229736328125,-0.016765117389444237,-0.2936573028564453,0.05494499206542969,-0.2943020265847913,-0.006615161895751953,0.0061054229736328125,-0.006535447596680703,-0.00553131103515625,-0.0073261260986328125,-0.005087896329304661,0.00476837158203125,-0.0073261260986328125,0.00433419932145444,0.2221364974975586,0.1892547607421875,0.2207327478320832,-0.18608856201171875,-0.0061054229736328125,-0.18360405537618962,0.016585826873779297,0.0061054229736328125,0.015817169335938436,-0.28694629669189453,0.09157562255859375,-0.28824004026598005,-0.0033555030822753906,-0.0061054229736328125,-0.0033151024178837175,0.00896453857421875,0.0073261260986328125,0.00885630612806069,0.00438690185546875,-0.0073261260986328125,0.004334422179659784,0.0001437664031982422,0.0030689239501953125,0.00014203300822448393,0.0,0.0,1.810065248167797e-23
0.0811,1785372439.2119,ramp,0,0.004938,0.026713713244367082,-0.1534168873637628,-0.011803402509123997,0.0024875509552657604,0.02298423834145069,0.21302054822444916,-0.9767741560935974,-0.15502595901489258,0.07936477661132812,-0.15745300069891935,0.07027435302734375,-0.0061054229736328125,0.07120997241696486,-0.027515411376953125,0.018314361572265625,-0.030087470104050246,0.5093698501586914,0.45787620544433594,0.465342594397601,-0.31685829162597656,-0.3601951599121094,-0.29081846557115293,-0.03863668441772461,-0.03052520751953125,-0.03140802337419042,-0.23958539962768555,0.06715583801269531,-0.23592567167738943,-0.1337418556213379,-0.128204345703125,-0.12308527513891504,0.0023965835571289062,0.04273414611816406,-0.001603509696817219,0.4832925796508789,0.4456653594970703,0.44496971923897594,-0.20833110809326172,-0.3235645294189453,-0.20102717759164282,0.08235454559326172,0.5555553436279297,0.04517823659992062,-0.01064157485961914,-0.07936477661132812,-0.01009195225481651,-0.24169228777455193,-0.16154869307709907,-0.2390203628096683,0.3177254485233909,0.18690443397824907,0.3039392376269139,0.24322843551635742,0.23809432983398438,0.23309569064367222,0.033075809478759766,-0.6654453277587891,0.06162537327988504,-0.017353057861328125,-0.03052520751953125,-0.016694631698535096,-0.29250669479370117,0.04273414611816406,-0.29432602843693917,-0.006615161895751953,0.0061054229736328125,-0.006507980720708121,-0.00553131103515625,-0.0073261260986328125,-0.005066552165420879,0.00476837158203125,-0.0073261260986328125,0.004316039794467719,0.2269301414489746,0.2625160217285156,0.22064552371938662,-0.18743085861206055,-0.03052520751953125,-0.18367299850098542,0.016585826873779297,0.0061054229736328125,0.015750628348571043,-0.2844533920288086,0.11599540710449219,-0.28828952426835264,-0.0033555030822753906,0.0061054229736328125,-0.0033011817028929962,0.00896453857421875,0.0073261260986328125,0.008819012854338549,0.00438690185546875,-0.0073261260986328125,0.004316339442141916,0.0001437664031982422,-0.0030689239501953125,0.0001414357384082724,0.0,0.0,2.4337530714687287e-23
0.1002,1785372439.2306,ramp,0,0.005449,0.016292659869156942,-0.13296158811691972,-0.0380582156469676,0.002555507468059659,0.024443352594971657,0.21344390511512756,-0.9766461849212646,-0.15291643142700195,0.10378456115722656,-0.15761875201518685,0.06931543350219727,-0.0061054229736328125,0.0709326603777793,-0.02655649185180664,0.06715583801269531,-0.029970273438436924,0.5158896446228027,0.372406005859375,0.4650881600582686,-0.3233776092529297,-0.3235645294189453,-0.2904647944806898,-0.03786945343017578,0.0061054229736328125,-0.031285688199895016,-0.23824310302734375,0.018314361572265625,-0.23578582410484714,-0.135467529296875,-0.07936477661132812,-0.12260595640472603,0.002780437469482422,0.07936477661132812,-0.0015972896717941364,0.48981237411499023,0.33577537536621094,0.4447946160924538,-0.21389150619506836,-0.2625160217285156,-0.20102318249313772,0.08733987808227539,0.45787620544433594,0.04500228745284098,-0.012558937072753906,-0.09157562255859375,-0.010052664156382504,-0.2456118944641306,-0.20546404466376667,-0.23808951424200467,0.3224503267145594,0.2542864754535848,0.3027556079073975,0.24629640579223633,0.15262603759765625,0.2329667851195735,0.02003765106201172,-0.6776561737060547,0.06216422620614408,-0.017736434936523438,-0.018314361572265625,-0.016629630518333455,-0.29173946380615234,0.03052520751953125,-0.2943481626984682,-0.006615161895751953,0.0061054229736328125,-0.006482651049797024,-0.00553131103515625,-0.0073261260986328125,-0.005046868796712024,0.00476837158203125,-0.0073261260986328125,0.004299293265196099,0.2322988510131836,0.27472496032714844,0.22056508653853205,-0.1876225471496582,-0.0061054229736328125,-0.18373657714256092,0.016585826873779297,0.0061054229736328125,0.01568926493345977,-0.2827277183532715,0.07936477661132812,-0.288335157907093,-0.0033555030822753906,0.0061054229736328125,-0.003288344162507474,0.00896453857421875,0.0073261260986328125,0.008784621380349219,0.00438690185546875,-0.0073261260986328125,0.0042996637273297715,0.0001437664031982422,0.0030689239501953125,0.00014088494231828859,0.0,0.0,3.008911576252463e-23
0.1203,1785372439.2507,ramp,0,0.005477,-0.006191188425499563,-0.08224086956327678,-0.024080643794011137,0.002724833320826292,0.025243956595659256,0.2137618362903595,-0.9765557646751404,-0.1513824462890625,0.05494499206542969,-0.15779246189465004,0.06854867935180664,-0.018314361572265625,0.07064203317803583,-0.025981426239013672,0.04273414611816406,-0.02984744956520552,0.5222172737121582,0.25030517578125,0.4648215090330339,-0.32932186126708984,-0.25030517578125,-0.2900941418434896,-0.03729438781738281,0.0061054229736328125,-0.031157479092061045,-0.23728466033935547,0.0061054229736328125,-0.23563926173951227,-0.13642644882202148,-0.03052520751953125,-0.12210362314176694,0.004122257232666016,0.04273414611816406,-0.0015907709917537681,0.49594831466674805,0.23809432983398438,0.44461110535383075,-0.21887683868408203,-0.21367454528808594,-0.20101899556964659,0.09098291397094727,0.2991447448730469,0.04481789009287355,-0.01409292221069336,-0.09157562255859375,-0.010011489636644184,-0.2502787848020942,-0.22344367271917737,-0.23711397090317307,0.32753427317985107,0.2652780134398283,0.3015151461087448,0.2485971450805664,0.06715583801269531,0.23283169018604552,0.006039619445800781,-0.6898651123046875,0.06272895220034237,-0.018120288848876953,0.0061054229736328125,-0.01656150830107414,-0.2909727096557617,-0.0061054229736328125,-0.29437135973840006,-0.006615161895751953,0.0061054229736328125,-0.006456105172636641,-0.00553131103515625,-0.0073261260986328125,-0.00502624032942235,0.00476837158203125,-0.0073261260986328125,0.0042817426499327784,0.23824310302734375,0.27472496032714844,0.22048078715976838,-0.18743085861206055,-0.0061054229736328125,-0.183803208517884,0.016585826873779297,0.0061054229736328125,0.0156249551488833,-0.28157711029052734,0.07936477661132812,-0.2883829826487818,-0.0033555030822753906,0.0061054229736328125,-0.003274890226555775,0.00934600830078125,0.0073261260986328125,0.008748578596884339,0.00438690185546875,-0.0073261260986328125,0.0042821873266880705,0.0001437664031982422,0.0030689239501953125,0.00014030769970836885,0.0,0.0,3.6116863643390046e-23
0.1402,1785372439.2707,ramp,0,0.005253,-0.0020774396399853667,-0.06728336678127966,-0.027806580928978527,0.002988814376294613,0.02588590234518051,0.2140655666589737,-0.9764716625213623,-0.1496567726135254,0.09157562255859375,-0.1579651343108639,0.06835699081420898,-0.018314361572265625,0.07035314171744511,-0.02502298355102539,0.04273414611816406,-0.029725359244118735,0.5260519981384277,0.14041519165039062,0.46455645055187295,-0.3335404396057129,-0.1892547607421875,-0.28972570288861166,-0.0369110107421875,0.03052520751953125,-0.031030035699096153,-0.23594236373901367,-0.0061054229736328125,-0.23549357470186888,-0.13700151443481445,-0.03052520751953125,-0.12160429000926018,0.004506111145019531,0.03052520751953125,-0.001584291243816727,0.4997830390930176,0.16483497619628906,0.44442869061301615,-0.2225198745727539,-0.15262603759765625,-0.20101483365209796,0.09309196472167969,0.128204345703125,0.04463459402596346,-0.016010284423828125,-0.07936477661132812,-0.009970561027220062,-0.2546774851463478,-0.26172894317876405,-0.2361442538901977,0.33325611422987766,0.2811283600487219,0.3002820928324647,0.2495560646057129,0.04273414611816406,0.2326974020922272,-0.007573604583740234,-0.6532363891601562,0.06329030543032746,-0.01831197738647461,-0.0061054229736328125,-0.016493792936304104,-0.2909727096557617,-0.0061054229736328125,-0.29439441823654894,-0.006615161895751953,0.0061054229736328125,-0.006429717837823193,-0.00553131103515625,-0.0073261260986328125,-0.005005735063396586,0.00476837158203125,-0.0073261260986328125,0.004264296853798891,0.24322843551635742,0.25030517578125,0.22039699124982115,-0.18532133102416992,-0.0061054229736328125,-0.18386944194460816,0.016585826873779297,0.0061054229736328125,0.015561029447459029,-0.2804269790649414,0.05494499206542969,-0.2884305217624334,-0.0033555030822753906,0.0061054229736328125,-0.0032615166427645407,0.00934600830078125,0.0073261260986328125,0.008712751075000235,0.00438690185546875,-0.0073261260986328125,0.004264815301937095,0.0001437664031982422,0.0030689239501953125,0.00013973390461678026,0.0,0.0,4.210861145953778e-23
0.1605,1785372439.2911,ramp,0,0.005004,-0.003017789857473386,0.03323898014430622,-0.03118841476456706,0.003094661980867386,0.0257499311119318,0.21438047289848328,-0.9764057993888855,-0.14889001846313477,0.018314361572265625,-0.15814011395363298,0.06816530227661133,-0.0061054229736328125,0.07006039012641734,-0.02444744110107422,0.04273414611816406,-0.029601637567908023,0.5281610488891602,0.04273414611816406,0.4642878503934722,-0.33680009841918945,-0.11599540710449219,-0.28935234089993755,-0.036527156829833984,-0.04273414611816406,-0.030900889423951305,-0.23555898666381836,0.0061054229736328125,-0.23534594101281828,-0.1371932029724121,-0.0061054229736328125,-0.1210982848518377,0.0050811767578125,0.03052520751953125,-0.0015777249143234685,0.5020837783813477,0.06715583801269531,0.44424383846996146,-0.2252044677734375,-0.10378456115722656,-0.2010106161235438,0.09443426132202148,0.04273414611816406,0.044448848780647685,-0.017736434936523438,-0.10378456115722656,-0.00992908553499553,-0.26003062142771916,-0.24879366845199533,-0.2351615796435629,0.33859339820752915,0.25120540653249535,0.2990325636573384,0.2508978843688965,0.05494499206542969,0.23256131965821888,-0.020229339599609375,-0.6166057586669922,0.06385915938977181,-0.018503665924072266,0.0061054229736328125,-0.016425172767563504,-0.29078102111816406,-0.0061054229736328125,-0.2944177848393761,-0.006615161895751953,0.0061054229736328125,-0.006402977918845239,-0.00553131103515625,-0.0073261260986328125,-0.004984955808650825,0.00476837158203125,-0.0073261260986328125,0.004246617949187111,0.2472548484802246,0.15262603759765625,0.22031207566973265,-0.18302059173583984,0.11599540710449219,-0.18393656037383785,0.016777515411376953,0.018314361572265625,0.01549624957905706,-0.2796597480773926,0.04273414611816406,-0.28847869608759025,-0.0033555030822753906,0.0061054229736328125,-0.0032479643628715287,0.00934600830078125,0.0073261260986328125,0.008676444830389523,0.00438690185546875,-0.0073261260986328125,0.0042472111544319315,0.0001437664031982422,0.0030689239501953125,0.00013915244254918236,0.0,0.0,4.818042023722711e-23
0.1812,1785372439.3117,ramp,0,0.004956,0.004348073411853217,0.017555805496559933,-0.026459483309399994,0.0030060114804655313,0.025200577452778816,0.21466411650180817,-0.9763581156730652,-0.14812326431274414,0.03052520751953125,-0.15831947822415615,0.06816530227661133,-0.0061054229736328125,0.06976030278632328,-0.023680686950683594,0.04273414611816406,-0.029474815682514643,0.5285449028015137,-0.0061054229736328125,0.46401251967092916,-0.3383340835571289,-0.03052520751953125,-0.2889696232324431,-0.03633546829223633,-0.018314361572265625,-0.03076850701039988,-0.2353668212890625,0.0061054229736328125,-0.23519460792902552,-0.13757658004760742,-0.018314361572265625,-0.12057960025227084,0.0054645538330078125,0.03052520751953125,-0.0015709940462011276,0.5028510093688965,0.04273414611816406,0.44405435431472523,-0.22673797607421875,-0.05494499206542969,-0.20100629291245162,0.09520149230957031,0.018314361572265625,0.0442584491438558,-0.019654273986816406,-0.10378456115722656,-0.009886570752763066,-0.2649224615120732,-0.22226483256631413,-0.2341542816138022,0.3438504793526519,0.2399206439715686,0.29775172386679366,0.25185680389404297,0.018314361572265625,0.23242182728001623,-0.03173398971557617,-0.5189247131347656,0.06444226765228318,-0.018503665924072266,0.0061054229736328125,-0.016354833119393262,-0.29078102111816406,-0.0061054229736328125,-0.29444173696091647,-0.006615161895751953,0.0061054229736328125,-0.006375567952831888,-0.00553131103515625,-0.0073261260986328125,-0.004963655868780639,0.00476837158203125,-0.0073261260986328125,0.004228496047809562,0.2495560646057129,0.03052520751953125,0.220225032280927,-0.18071985244750977,0.09157562255859375,-0.18400536065201265,0.016777515411376953,0.0061054229736328125,0.01542984646120501,-0.2790846824645996,0.018314361572265625,-0.28852807756164617,-0.0033555030822753906,0.0061054229736328125,-0.0032340724908887777,0.00934600830078125,0.0073261260986328125,0.00863922882641911,0.00438690185546875,-0.0073261260986328125,0.004229165883419391,0.0001437664031982422,0.0030689239501953125,0.00013855641024541763,0.0,0.0,5.440437597820164e-23
