t_s,wall_time,phase,frame,roll,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,base_quat_x,base_quat_y,base_quat_z,base_quat_w,left_hip_pitch_joint__pos_meas,left_hip_pitch_joint__vel_meas,left_hip_pitch_joint__tgt,left_hip_pitch_joint__eff_meas,left_hip_pitch_joint__eff_cmd,left_hip_roll_joint__pos_meas,left_hip_roll_joint__vel_meas,left_hip_roll_joint__tgt,left_hip_roll_joint__eff_meas,left_hip_roll_joint__eff_cmd,left_hip_yaw_joint__pos_meas,left_hip_yaw_joint__vel_meas,left_hip_yaw_joint__tgt,left_hip_yaw_joint__eff_meas,left_hip_yaw_joint__eff_cmd,left_knee_joint__pos_meas,left_knee_joint__vel_meas,left_knee_joint__tgt,left_knee_joint__eff_meas,left_knee_joint__eff_cmd,left_ankle_pitch_joint__pos_meas,left_ankle_pitch_joint__vel_meas,left_ankle_pitch_joint__tgt,left_ankle_pitch_joint__eff_meas,left_ankle_pitch_joint__eff_cmd,left_ankle_roll_joint__pos_meas,left_ankle_roll_joint__vel_meas,left_ankle_roll_joint__tgt,left_ankle_roll_joint__eff_meas,left_ankle_roll_joint__eff_cmd,right_hip_pitch_joint__pos_meas,right_hip_pitch_joint__vel_meas,right_hip_pitch_joint__tgt,right_hip_pitch_joint__eff_meas,right_hip_pitch_joint__eff_cmd,right_hip_roll_joint__pos_meas,right_hip_roll_joint__vel_meas,right_hip_roll_joint__tgt,right_hip_roll_joint__eff_meas,right_hip_roll_joint__eff_cmd,right_hip_yaw_joint__pos_meas,right_hip_yaw_joint__vel_meas,right_hip_yaw_joint__tgt,right_hip_yaw_joint__eff_meas,right_hip_yaw_joint__eff_cmd,right_knee_joint__pos_meas,right_knee_joint__vel_meas,right_knee_joint__tgt,right_knee_joint__eff_meas,right_knee_joint__eff_cmd,right_ankle_pitch_joint__pos_meas,right_ankle_pitch_joint__vel_meas,right_ankle_pitch_joint__tgt,right_ankle_pitch_joint__eff_meas,right_ankle_pitch_joint__eff_cmd,right_ankle_roll_joint__pos_meas,right_ankle_roll_joint__vel_meas,right_ankle_roll_joint__tgt,right_ankle_roll_joint__eff_meas,right_ankle_roll_joint__eff_cmd,waist_yaw_joint__pos_meas,waist_yaw_joint__vel_meas,waist_yaw_joint__tgt,waist_yaw_joint__eff_meas,waist_yaw_joint__eff_cmd,waist_pitch_joint__pos_meas,waist_pitch_joint__vel_meas,waist_pitch_joint__tgt,waist_pitch_joint__eff_meas,waist_pitch_joint__eff_cmd,waist_roll_joint__pos_meas,waist_roll_joint__vel_meas,waist_roll_joint__tgt,waist_roll_joint__eff_meas,waist_roll_joint__eff_cmd,left_shoulder_pitch_joint__pos_meas,left_shoulder_pitch_joint__vel_meas,left_shoulder_pitch_joint__tgt,left_shoulder_pitch_joint__eff_meas,left_shoulder_pitch_joint__eff_cmd,left_shoulder_roll_joint__pos_meas,left_shoulder_roll_joint__vel_meas,left_shoulder_roll_joint__tgt,left_shoulder_roll_joint__eff_meas,left_shoulder_roll_joint__eff_cmd,left_shoulder_yaw_joint__pos_meas,left_shoulder_yaw_joint__vel_meas,left_shoulder_yaw_joint__tgt,left_shoulder_yaw_joint__eff_meas,left_shoulder_yaw_joint__eff_cmd,left_elbow_joint__pos_meas,left_elbow_joint__vel_meas,left_elbow_joint__tgt,left_elbow_joint__eff_meas,left_elbow_joint__eff_cmd,left_wrist_yaw_joint__pos_meas,left_wrist_yaw_joint__vel_meas,left_wrist_yaw_joint__tgt,left_wrist_yaw_joint__eff_meas,left_wrist_yaw_joint__eff_cmd,left_wrist_pitch_joint__pos_meas,left_wrist_pitch_joint__vel_meas,left_wrist_pitch_joint__tgt,left_wrist_pitch_joint__eff_meas,left_wrist_pitch_joint__eff_cmd,left_wrist_roll_joint__pos_meas,left_wrist_roll_joint__vel_meas,left_wrist_roll_joint__tgt,left_wrist_roll_joint__eff_meas,left_wrist_roll_joint__eff_cmd,right_shoulder_pitch_joint__pos_meas,right_shoulder_pitch_joint__vel_meas,right_shoulder_pitch_joint__tgt,right_shoulder_pitch_joint__eff_meas,right_shoulder_pitch_joint__eff_cmd,right_shoulder_roll_joint__pos_meas,right_shoulder_roll_joint__vel_meas,right_shoulder_roll_joint__tgt,right_shoulder_roll_joint__eff_meas,right_shoulder_roll_joint__eff_cmd,right_shoulder_yaw_joint__pos_meas,right_shoulder_yaw_joint__vel_meas,right_shoulder_yaw_joint__tgt,right_shoulder_yaw_joint__eff_meas,right_shoulder_yaw_joint__eff_cmd,right_elbow_joint__pos_meas,right_elbow_joint__vel_meas,right_elbow_joint__tgt,right_elbow_joint__eff_meas,right_elbow_joint__eff_cmd,right_wrist_yaw_joint__pos_meas,right_wrist_yaw_joint__vel_meas,right_wrist_yaw_joint__tgt,right_wrist_yaw_joint__eff_meas,right_wrist_yaw_joint__eff_cmd,right_wrist_pitch_joint__pos_meas,right_wrist_pitch_joint__vel_meas,right_wrist_pitch_joint__tgt,right_wrist_pitch_joint__eff_meas,right_wrist_pitch_joint__eff_cmd,right_wrist_roll_joint__pos_meas,right_wrist_roll_joint__vel_meas,right_wrist_roll_joint__tgt,right_wrist_roll_joint__eff_meas,right_wrist_roll_joint__eff_cmd,head_yaw_joint__pos_meas,head_yaw_joint__vel_meas,head_yaw_joint__tgt,head_yaw_joint__eff_meas,head_yaw_joint__eff_cmd,head_pitch_joint__pos_meas,head_pitch_joint__vel_meas,head_pitch_joint__tgt,head_pitch_joint__eff_meas,head_pitch_joint__eff_cmd,pelvis_roll,pelvis_ang_vel_x,pelvis_ang_vel_y,pelvis_ang_vel_z,obs_ang_vel_x,obs_ang_vel_y,obs_ang_vel_z
0.0000,1787178819.6167,ramp,0,0.001270,0.006920545024288201,0.0009428008328358266,-0.002990598566624757,-0.04839812219142914,-0.007134732790291309,0.9861565828323364,-0.15843579173088074,-0.3228025436401367,-0.0061054229736328125,-0.32376025536248326,5.421241760253906,0.0,0.10267925262451172,-0.04273414611816406,0.11629274338673799,-7.882781982421875,0.0,-0.2048797607421875,0.0061054229736328125,-0.21599928099044574,3.8974380493164062,0.0,0.4156069755554199,0.0061054229736328125,0.3935566329563373,-4.3076934814453125,0.0,-0.21274089813232422,0.0061054229736328125,-0.22175251510010308,7.531135559082031,0.0,-0.016969680786132812,0.0061054229736328125,-0.0071901850020971315,7.8241729736328125,0.0,-0.16442108154296875,0.0061054229736328125,-0.1674892439497612,-1.2014617919921875,0.0,-0.1195530891418457,-0.03052520751953125,-0.10497937181843589,7.882781982421875,0.0,-0.13335847854614258,0.0061054229736328125,-0.13412444045603145,-4.24908447265625,0.0,0.3688211441040039,0.0061054229736328125,0.36613722780447505,-2.8424911499023438,0.0,-0.2857956886291504,-0.0061054229736328125,-0.3114889235004828,9.406600952148438,0.0,0.06624794006347656,-0.0061054229736328125,0.07180791397732787,-6.0659332275390625,0.0,-0.019654273986816406,-0.04273414611816406,-0.006615122840009322,1.8461532592773438,0.0,0.04137128606697915,-9.035433355582026e-05,0.0392920168938334,-2.79582425708421,0.0,-0.06877794024880103,0.005203871889502261,-0.06011982374217337,3.7333475708119512,0.0,0.10919904708862305,-0.0061054229736328125,0.10958295822964817,1.0256423950195312,0.0,0.15809345245361328,-0.0061054229736328125,0.15790201255660127,1.9047622680664062,0.0,0.04649782180786133,0.0061054229736328125,0.04649754712541011,-0.02930450439453125,0.0,-0.3030529022216797,-0.0061054229736328125,-0.303244571651116,-0.02930450439453125,0.0,-0.00795745849609375,0.0061054229736328125,-0.007957411513367652,0.20513153076171875,0.0,-0.02117156982421875,-0.0073261260986328125,-0.0211714448356672,0.039073944091796875,0.0,0.045968055725097656,-0.0073261260986328125,0.04596778428509704,-0.10158729553222656,0.0,0.011024951934814453,0.0061054229736328125,0.015436308979232061,0.380950927734375,0.0,-0.19394969940185547,-0.0061054229736328125,-0.19433358677994167,-3.135528564453125,0.0,0.014860153198242188,0.0061054229736328125,0.014860065380758403,-0.4981689453125,0.0,-0.3596177101135254,0.0061054229736328125,-0.3598090454014388,-0.26373291015625,0.0,-0.07391738891601562,0.0061054229736328125,-0.07391695231378678,0.08791351318359375,0.0,0.07457828521728516,0.0073261260986328125,0.07457784461143972,-0.24224853515625,0.0,0.00095367431640625,-0.0073261260986328125,0.0009536688855393114,-0.14847373962402344,0.0,0.007909536361694336,0.0030689239501953125,0.007909489640063121,-0.0008547306060791016,0.0,0.0,0.0,8.867905881248019e-27,0.0,0.0,0.07092168182134628,0.0016050419071689248,0.0007940104696899652,0.03961743414402008,0.0016050419071689248,0.0007940104696899652,0.03961743414402008
0.0206,1787178819.6368,ramp,0,0.001368,0.044546936902729206,0.1558852049305891,-0.009454137605699929,-0.048726074397563934,-0.007140695583075285,0.9861325025558472,-0.15848498046398163,-0.32433652877807617,-0.22588539123535156,-0.32325013509346423,1.0842514038085938,0.0,0.10210418701171875,0.23809432983398438,0.11581334623088019,0.20513153076171875,0.0,-0.20679712295532227,-0.25030517578125,-0.21510882779838117,0.4395599365234375,0.0,0.4175243377685547,0.11599540710449219,0.39358322724666606,-3.135528564453125,0.0,-0.2177262306213379,-0.1770458221435547,-0.22166284897758018,0.615386962890625,0.0,-0.0267486572265625,-0.5555553436279297,-0.007160520953140697,5.010986328125,0.0,-0.1659550666809082,-0.0061054229736328125,-0.167623326685945,-0.02930450439453125,0.0,-0.12108707427978516,-0.018314361572265625,-0.1045466254523964,1.8461532592773438,0.0,-0.13201618194580078,0.05494499206542969,-0.13357155819342845,-0.3223419189453125,0.0,0.3707389831542969,0.22588539123535156,0.3662768468151472,-1.4358978271484375,0.0,-0.29346513748168945,-0.34798622131347656,-0.31102933218652035,-0.14652252197265625,0.0,0.07468461990356445,0.6776561737060547,0.07151188518810088,-3.5457839965820312,0.0,-0.020804405212402344,-0.05494499206542969,-0.006587866940689298,0.8498153686523438,0.0,0.04362919285980006,0.023626721629457597,0.03913006958025892,-0.8010876673547938,0.0,-0.07060188361182697,-0.04279783061618662,-0.05987198113482765,1.2214447285805854,0.0,0.10977411270141602,-0.0061054229736328125,0.10995566768304545,-0.08791351318359375,0.0,0.1575183868408203,-0.0061054229736328125,0.15807553179636138,-0.02930450439453125,0.0,0.0470733642578125,0.09157562255859375,0.0463058540034477,-0.08791351318359375,0.0,-0.3030529022216797,-0.0061054229736328125,-0.3032312366051965,-0.08791351318359375,0.0,-0.00795745849609375,0.03052520751953125,-0.007924623596250398,0.02930450439453125,0.0,-0.02117156982421875,-0.0073261260986328125,-0.02108421885690817,-0.023443222045898438,0.0,0.045968055725097656,-0.0073261260986328125,0.04577835397780165,-0.023443222045898438,0.0,0.011024951934814453,0.04273414611816406,0.016197106562777657,0.08791351318359375,0.0,-0.19184064865112305,0.06715583801269531,-0.19435694156925853,-0.26373291015625,0.0,0.014860153198242188,0.0061054229736328125,0.014798780039977207,0.14652252197265625,0.0,-0.3590426445007324,0.09157562255859375,-0.35956252242738357,-0.08791351318359375,0.0,-0.07391738891601562,0.0061054229736328125,-0.07361225995382867,0.08791351318359375,0.0,0.07457828521728516,0.03663063049316406,0.07427035824057343,0.007814407348632812,0.0,0.00133514404296875,-0.0073261260986328125,0.0009498788369439006,-0.03907203674316406,0.0,0.008005380630493164,0.009205818176269531,0.007876883933688378,-0.0025641322135925293,0.0,0.0,0.0,6.197528870961316e-24,0.0,0.0,0.0728558823466301,0.08908142894506454,0.1293780505657196,0.030727624893188477,0.08908142894506454,0.1293780505657196,0.030727624893188477
0.0401,1787178819.6563,ramp,0,0.001102,-0.008254491725538517,-0.16336775548733024,0.018521584221120352,-0.048290614038705826,-0.007205943111330271,0.9861490726470947,-0.15851175785064697,-0.3264455795288086,-0.128204345703125,-0.3227677375410164,0.7912063598632812,0.0,0.10306262969970703,0.128204345703125,0.11536000213012346,0.7325973510742188,0.0,-0.2075638771057129,-0.06715583801269531,-0.21426676668748418,-0.3223419189453125,0.0,0.42615318298339844,0.5311355590820312,0.39360837625826745,-6.00732421875,0.0,-0.22175264358520508,-0.28693580627441406,-0.22157805580101084,1.4945068359375,0.0,-0.04477214813232422,-1.1416358947753906,-0.007132469010331617,9.289375305175781,0.0,-0.16710567474365234,0.0061054229736328125,-0.16775012263523154,0.02930450439453125,0.0,-0.1239628791809082,-0.11599540710449219,-0.10413739688320126,2.373626708984375,0.0,-0.13182449340820312,0.018314361572265625,-0.13304872256726463,-0.08791351318359375,0.0,0.3793673515319824,0.6410255432128906,0.36640887816758294,-4.483512878417969,0.0,-0.29825878143310547,-0.3235645294189453,-0.3105947175702298,-0.02930450439453125,0.0,0.09002447128295898,0.9584865570068359,0.07123194421721615,-6.1831512451171875,0.0,-0.02214670181274414,-0.15262603759765625,-0.006562092275536262,1.2014617919921875,0.0,0.04400773992850204,0.08809698177626236,0.03897692336663357,-0.9499688643778667,0.0,-0.07168340992344938,-0.06681358578180627,-0.059637607645991866,1.3554153775606412,0.0,0.10843181610107422,-0.10378456115722656,0.11030812207274993,0.08791351318359375,0.0,0.15732669830322266,0.018314361572265625,0.15823962105461384,-0.08791351318359375,0.0,0.04860687255859375,0.0061054229736328125,0.04612457853083502,0.02930450439453125,0.0,-0.3007521629333496,0.07936477661132812,-0.30321862625837437,-0.26373291015625,0.0,-0.00795745849609375,0.0061054229736328125,-0.00789361755330755,0.14652252197265625,0.0,-0.02117156982421875,-0.0073261260986328125,-0.021001733213387025,-0.03907203674316406,0.0,0.045968055725097656,-0.0073261260986328125,0.04559921834617023,-0.03907203674316406,0.0,0.009299278259277344,-0.15262603759765625,0.016916558257799107,0.4395599365234375,0.0,-0.1889643669128418,0.25030517578125,-0.19437902713199465,-0.6739959716796875,0.0,0.014860153198242188,0.0061054229736328125,0.01474082527873899,0.08791351318359375,0.0,-0.35808372497558594,0.07936477661132812,-0.35932939685577064,-0.08791351318359375,0.0,-0.07391738891601562,0.0061054229736328125,-0.07332412623787975,0.08791351318359375,0.0,0.07457828521728516,0.0073261260986328125,0.07397958235550188,0.023443222045898438,0.0,0.00133514404296875,-0.0073261260986328125,0.0009462947602523392,-0.03907203674316406,0.0,0.007909536361694336,0.0030689239501953125,0.007846050199162884,-0.0003663301467895508,0.0,0.0,0.0,1.2049864258897163e-23,0.0,0.0,0.07371457666158676,0.05428522825241089,-0.2509823143482208,0.18019534647464752,0.05428522825241089,-0.2509823143482208,0.18019534647464752
0.0607,1787178819.6773,ramp,0,0.000098,-0.049472220312235374,-0.21765506259659137,0.06710721948111693,-0.046024516224861145,-0.007368702907115221,0.9861848950386047,-0.1589549332857132,-0.3281712532043457,-0.10378456115722656,-0.3222594664529689,1.3186798095703125,0.0,0.10421323776245117,0.03052520751953125,0.11488234278425331,0.7912063598632812,0.0,-0.2096729278564453,-0.03052520751953125,-0.21337954137950657,-0.14652252197265625,0.0,0.4403419494628906,0.6654453277587891,0.3936348741445545,-8.0,0.0,-0.2292308807373047,-0.3846149444580078,-0.22148871471730255,2.7252731323242188,0.0,-0.05972862243652344,-0.873016357421875,-0.007102912493261681,9.465202331542969,0.0,-0.16787242889404297,-0.018314361572265625,-0.16788371932281188,0.3223419189453125,0.0,-0.12549686431884766,-0.03052520751953125,-0.10370621921849395,2.1977996826171875,0.0,-0.13182449340820312,-0.0061054229736328125,-0.13249784449744045,0.08791351318359375,0.0,0.3935565948486328,0.7020759582519531,0.36654799106071095,-6.00732421875,0.0,-0.30535364151000977,-0.3846149444580078,-0.31013679227027235,1.2014617919921875,0.0,0.10287094116210938,0.34798622131347656,0.07093698852944642,-5.010986328125,0.0,-0.025406360626220703,-0.16483497619628906,-0.006534935178583924,1.4945068359375,0.0,0.047587026072223024,0.14942182021367392,0.03881556311048229,-1.9932578931303326,0.0,-0.07489188810000569,-0.15900618483561818,-0.05939066346566674,2.289842621069048,0.0,0.10613059997558594,-0.06715583801269531,0.11067948045803447,0.08791351318359375,0.0,0.15655946731567383,-0.07936477661132812,0.1584125112888318,0.14652252197265625,0.0,0.048415184020996094,-0.0061054229736328125,0.04593358029455945,0.02930450439453125,0.0,-0.3003687858581543,-0.0061054229736328125,-0.3032053395518655,-0.14652252197265625,0.0,-0.00795745849609375,0.0061054229736328125,-0.007860948492068236,0.08791351318359375,0.0,-0.02117156982421875,-0.0073261260986328125,-0.02091482342794541,-0.03907203674316406,0.0,0.045968055725097656,-0.0073261260986328125,0.04541047472188071,-0.03907203674316406,0.0,0.007573604583740234,-0.03052520751953125,0.017674597957566852,0.3223419189453125,0.0,-0.17956924438476562,0.5067157745361328,-0.1944022972604293,-1.4945068359375,0.0,0.015435218811035156,0.05494499206542969,0.014679762096716991,-0.08791351318359375,0.0,-0.35712480545043945,0.06715583801269531,-0.3590837675250782,-0.08791351318359375,0.0,-0.07391738891601562,0.0061054229736328125,-0.07302053838473781,0.02930450439453125,0.0,0.07457828521728516,0.0073261260986328125,0.07367321061971391,0.023443222045898438,0.0,0.00133514404296875,-0.0073261260986328125,0.0009425184505459111,-0.03907203674316406,0.0,0.008005380630493164,0.0030689239501953125,0.007813562688153926,-0.002319931983947754,0.0,0.0,0.0,1.821609138868208e-23,0.0,0.0,0.07587918639183044,0.10414930433034897,-0.36420899629592896,0.24273483455181122,0.10414930433034897,-0.36420899629592896,0.24273483455181122
0.0806,1787178819.6967,ramp,0,-0.000940,-0.02660426356534863,-0.15181998939512406,0.03166257395189886,-0.04376785084605217,-0.007557094097137451,0.9861851334571838,-0.15958119928836823,-0.32970523834228516,-0.03052520751953125,-0.3217669843218057,1.377288818359375,0.0,0.10574722290039062,0.05494499206542969,0.11441952147067484,0.5567779541015625,0.0,-0.21139860153198242,-0.05494499206542969,-0.21251987688004986,0.02930450439453125,0.0,0.4528055191040039,0.5067157745361328,0.393660548899261,-8.410255432128906,0.0,-0.2370924949645996,-0.33577537536621094,-0.22140214892920296,3.369964599609375,0.0,-0.0704660415649414,-0.6166057586669922,-0.0070742741212223076,9.172164916992188,0.0,-0.16806411743164062,0.018314361572265625,-0.16801316595663213,0.20513153076171875,0.0,-0.12607240676879883,-0.018314361572265625,-0.10328843567695765,2.1977996826171875,0.0,-0.13220787048339844,-0.03052520751953125,-0.13196407892977813,0.26373291015625,0.0,0.4050612449645996,0.5067157745361328,0.3666827825444114,-6.24176025390625,0.0,-0.3135986328125,-0.40903472900390625,-0.3096930919832801,2.1977996826171875,0.0,0.11130809783935547,0.22588539123535156,0.07065119535897604,-5.1868133544921875,0.0,-0.02770709991455078,-0.10378456115722656,-0.006508621690963239,1.26007080078125,0.0,0.04986270132102267,0.09805523705591311,0.038659215356885525,-1.6909951637362983,0.0,-0.07738872307962132,-0.09924959440470106,-0.05915139037092505,2.017341156312293,0.0,0.10555553436279297,-0.0061054229736328125,0.11103930294904565,0.02930450439453125,0.0,0.15425872802734375,-0.11599540710449219,0.15858003085271657,0.26373291015625,0.0,0.048415184020996094,0.0061054229736328125,0.04574851523644109,0.02930450439453125,0.0,-0.3003687858581543,-0.03052520751953125,-0.30319246558422996,-0.14652252197265625,0.0,-0.00795745849609375,0.0061054229736328125,-0.00782929426407734,0.08791351318359375,0.0,-0.02117156982421875,-0.0073261260986328125,-0.020830613412149243,-0.023443222045898438,0.0,0.045968055725097656,-0.0073261260986328125,0.04522759423837607,-0.03907203674316406,0.0,0.007573604583740234,0.04273414611816406,0.018409089876597617,0.20513153076171875,0.0,-0.1655716896057129,0.8241748809814453,-0.19442484452450437,-2.3150177001953125,0.0,0.016202449798583984,0.04273414611816406,0.014620595784241268,-0.02930450439453125,0.0,-0.35578250885009766,0.07936477661132812,-0.3588457684354186,-0.08791351318359375,0.0,-0.07391738891601562,0.0061054229736328125,-0.07272638119888465,0.08791351318359375,0.0,0.07457828521728516,0.0073261260986328125,0.0733763560298756,0.007814407348632812,0.0,0.00133514404296875,-0.0073261260986328125,0.0009388594483010698,-0.03907203674316406,0.0,0.008005380630493164,0.009205818176269531,0.007782084370708528,-0.0032967329025268555,0.0,0.0,0.0,2.4190770550107222e-23,0.0,0.0,0.07725740224123001,0.0678427591919899,-0.24894797801971436,0.1434151828289032,0.0678427591919899,-0.24894797801971436,0.1434151828289032
0.1009,1787178819.7175,ramp,0,-0.001714,-0.035474882810563484,-0.10653603930547222,-0.0033616994014799653,-0.04231461510062218,-0.007719114888459444,0.9862233400344849,-0.15972940623760223,-0.329897403717041,0.03052520751953125,-0.3212648452274407,1.0842514038085938,0.0,0.10728120803833008,0.03052520751953125,0.11394762480570501,0.4395599365234375,0.0,-0.21216583251953125,-0.03052520751953125,-0.21164335542698634,0.4981689453125,0.0,0.46105051040649414,0.3846149444580078,0.39368672710403335,-8.703300476074219,0.0,-0.24342012405395508,-0.28693580627441406,-0.22131388569346552,3.8388290405273438,0.0,-0.07602643966674805,-0.3235645294189453,-0.0070450741862602495,8.586082458496094,0.0,-0.16806411743164062,0.04273414611816406,-0.16814515087824047,-0.20513153076171875,0.0,-0.12626409530639648,0.06715583801269531,-0.10286245991882777,1.611724853515625,0.0,-0.1323995590209961,0.0061054229736328125,-0.1314198468819754,0.14652252197265625,0.0,0.4134979248046875,0.3846149444580078,0.3668202171217707,-6.358970642089844,0.0,-0.3203096389770508,-0.34798622131347656,-0.30924069128449017,2.5494537353515625,0.0,0.11456775665283203,0.05494499206542969,0.07035979813922971,-4.542121887207031,0.0,-0.029624462127685547,-0.07936477661132812,-0.0064817922285170994,1.2014617919921875,0.0,0.051604975265627975,0.02743350354880444,0.03849980181793811,-1.1563025756769525,0.0,-0.08183778713223067,-0.2214606992761622,-0.05890742542784025,3.115527596655039,0.0,0.10555553436279297,-0.018314361572265625,0.11140618111240519,0.02930450439453125,0.0,0.1509990692138672,-0.21367454528808594,0.15875083526728256,0.4981689453125,0.0,0.04822349548339844,0.0061054229736328125,0.04555982128228141,0.02930450439453125,0.0,-0.3003687858581543,-0.0061054229736328125,-0.3031793391740714,-0.20513153076171875,0.0,-0.00795745849609375,0.0061054229736328125,-0.007797019335972578,0.02930450439453125,0.0,-0.02117156982421875,-0.0073261260986328125,-0.02074475214248555,-0.03907203674316406,0.0,0.045968055725097656,-0.0073261260986328125,0.04504112769562625,-0.03907203674316406,0.0,0.009299278259277344,0.0061054229736328125,0.019157984270328117,0.26373291015625,0.0,-0.14946508407592773,0.8485965728759766,-0.19444783391243675,-2.6666641235351562,0.0,0.01696920394897461,0.05494499206542969,0.014560269293829706,-0.08791351318359375,0.0,-0.35405683517456055,0.10378456115722656,-0.35860310247907395,-0.14652252197265625,0.0,-0.07391738891601562,0.0061054229736328125,-0.07242645595579733,0.08791351318359375,0.0,0.07495975494384766,0.0073261260986328125,0.07307368049005969,0.007814407348632812,0.0,0.00133514404296875,-0.0073261260986328125,0.0009351286975646628,-0.03907203674316406,0.0,0.007909536361694336,0.0030689239501953125,0.0077499888025366745,-0.0025641322135925293,0.0,0.0,0.0,3.028260575264304e-23,0.0,0.0,0.08086145669221878,0.18196722865104675,-0.13933882117271423,0.07512260228395462,0.18196722865104675,-0.13933882117271423,0.07512260228395462
0.1206,1787178819.7367,ramp,0,-0.002446,-0.03352795600912044,-0.09397056284744905,-0.01614387342830288,-0.041173581033945084,-0.007902832701802254,0.9862741231918335,-0.15970468521118164,-0.329129695892334,0.06715583801269531,-0.3207763676297398,0.9670333862304688,0.0,0.1093907356262207,-0.0061054229736328125,0.11348856684376918,0.26373291015625,0.0,-0.21274089813232422,-0.0061054229736328125,-0.2107906811410553,0.380950927734375,0.0,0.46622753143310547,0.21367454528808594,0.39371219308890254,-8.410255432128906,0.0,-0.24917221069335938,-0.22588539123535156,-0.2212280238001333,4.0146484375,0.0,-0.07947826385498047,-0.16483497619628906,-0.007016668682201013,8.175827026367188,0.0,-0.16614675521850586,-0.0061054229736328125,-0.16827354493909633,-0.14652252197265625,0.0,-0.12473011016845703,0.06715583801269531,-0.10244807351206289,1.7289352416992188,0.0,-0.13259124755859375,0.0061054229736328125,-0.13089042153691502,0.08791351318359375,0.0,0.4182910919189453,0.20146560668945312,0.36695391257178234,-6.00732421875,0.0,-0.3251032829284668,-0.1892547607421875,-0.30880059886981254,2.4322357177734375,0.0,0.11495113372802734,-0.0061054229736328125,0.07007632884660592,-4.24908447265625,0.0,-0.031350135803222656,-0.09157562255859375,-0.006455692704480103,1.3186798095703125,0.0,0.05234821172179147,0.014038351019826612,0.03834472537911891,-0.9751409423598889,0.0,-0.0864044959690289,-0.22614991586676872,-0.05867009794097729,3.3885485418887655,0.0,0.1049799919128418,-0.05494499206542969,0.11176307776892502,0.14652252197265625,0.0,0.14601373672485352,-0.2625160217285156,0.15891699267474235,0.6739959716796875,0.0,0.04822349548339844,0.0061054229736328125,0.04537626104874661,0.02930450439453125,0.0,-0.3003687858581543,-0.0061054229736328125,-0.303166569888882,-0.14652252197265625,0.0,-0.00795745849609375,0.0061054229736328125,-0.007765622498874048,0.08791351318359375,0.0,-0.02117156982421875,-0.0073261260986328125,-0.02066122686590077,-0.023443222045898438,0.0,0.045968055725097656,-0.0073261260986328125,0.044859734273213686,-0.05470085144042969,0.0,0.009874820709228516,0.018314361572265625,0.01988650379506999,0.20513153076171875,0.0,-0.13316679000854492,0.8119659423828125,-0.19447019783732497,-2.8424911499023438,0.0,0.017736434936523438,0.04273414611816406,0.014501584082013593,-0.02930450439453125,0.0,-0.3532896041870117,0.05494499206542969,-0.3583670386379406,-0.08791351318359375,0.0,-0.07391738891601562,0.0061054229736328125,-0.07213469065833847,0.08791351318359375,0.0,0.07495975494384766,0.0073261260986328125,0.07277923972209069,0.007814407348632812,0.0,0.00133514404296875,-0.0073261260986328125,0.0009314994478651444,-0.03907203674316406,0.0,0.007909536361694336,0.0030689239501953125,0.007718766445597395,-0.0037851333618164062,0.0,0.0,0.0,3.620870284151282e-23,0.0,0.0,0.0846535935997963,0.18842831254005432,-0.11501432210206985,0.07353346794843674,0.18842831254005432,-0.11501432210206985,0.07353346794843674
